Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00966	278	278	104	14	13	0.0121554
0.01011	286	283	107	14	13	0.0113825
0.01013	292	290	108	14	13	0.00809494
0.01015	297	301	110	14	13	0.00600264
0.01017	300	306	111	14	13	0.0032581
0.01019	301	309	111	14	13	-0.000666198
0.01022	305	314	112	14	13	-0.0031265
0.01025	307	315	113	14	13	-0.00529745
0.01032	307	316	113	14	13	-0.0091244
0.01034	307	317	113	14	13	-0.0104487
0.0108	312	323	114	15	13	-0.0122995
0.01082	317	335	116	15	14	-0.00576805
0.01084	325	349	118	15	14	0.00518712
0.01086	327	355	116	16	15	0.00224005
0.01088	328	356	116	16	15	0.00642635
0.0109	328	359	116	16	15	0.0106581
0.01093	328	360	116	16	15	0.0136352
0.01148	334	372	117	17	16	0.0178906
0.0115	344	393	118	18	18	0.0259294
0.01152	351	412	117	21	21	0.0263386
0.01154	351	418	116	21	21	0.0261519
0.01156	351	421	116	21	21	0.0292475
0.01162	352	422	116	21	21	0.0323247
0.01178	353	424	116	21	21	0.0364265
0.01184	353	425	116	21	21	0.0405638
0.01216	358	438	116	23	21	0.0395755
0.01218	364	453	116	24	21	0.0360344
0.0122	369	463	117	25	21	0.0352603
0.01222	371	468	117	25	22	0.0319675
0.01224	371	470	117	25	22	0.0286221
0.01226	373	473	118	25	22	0.0298944
0.01228	373	474	118	25	22	0.0283024
0.0123	374	475	118	25	23	0.0292744
0.01232	375	476	118	25	23	0.0302442
0.01237	377	478	118	25	23	0.0311064
0.01283	379	482	118	25	23	0.0303901
0.01285	383	495	119	25	24	0.0365133
0.01287	385	516	119	25	24	0.0381208
0.01289	391	532	119	26	25	0.0398067
0.01291	396	545	119	28	26	0.039592
0.01293	397	552	119	28	26	0.0393791
0.01295	397	555	119	28	26	0.0400909
0.01299	399	556	120	28	26	0.0484768
0.01308	399	557	120	28	26	0.0537053
0.01352	406	564	123	28	26	0.0822812
0.01354	412	592	124	29	27	0.0985215
0.01356	418	616	125	31	28	0.114727
0.01358	423	630	127	32	28	0.145668
0.0136	427	636	129	32	28	0.186687
0.01362	427	641	129	32	28	0.186865
0.01365	429	643	130	32	28	0.21035
0.01367	429	644	130	32	28	0.205893
0.01372	429	645	130	32	28	0.202123
0.01375	429	646	130	32	28	0.197211
0.01377	429	647	130	32	28	0.193045
0.0138	429	648	130	32	28	0.188881
0.01421	431	660	130	32	28	0.185673
0.01423	440	684	131	33	28	0.207872
0.01425	446	702	132	33	28	0.233981
0.01427	450	719	132	34	28	0.226695
0.01429	451	728	132	34	28	0.219511
0.01431	452	731	132	35	28	0.210758
0.01433	452	733	132	35	28	0.20144
0.01437	453	735	132	35	29	0.19492
0.01439	455	736	133	35	29	0.226746
0.01448	455	737	133	35	29	0.223881
0.01489	459	743	133	35	30	0.22274
0.01491	468	770	133	36	35	0.227148
0.01493	471	794	131	39	37	0.163409
0.01495	478	811	133	39	37	0.23489
0.01497	483	823	134	40	37	0.277167
0.01499	486	834	135	40	37	0.323914
0.01501	487	842	135	40	37	0.326547
0.01503	488	845	135	40	38	0.33053
0.01505	489	847	135	40	38	0.335356
0.01507	489	850	135	40	38	0.340246
0.01509	491	853	136	40	38	0.395116
0.01513	491	854	136	40	38	0.401007
0.01557	493	862	136	40	39	0.408604
0.01559	497	878	136	40	39	0.416954
0.01561	504	913	135	46	42	0.370917
0.01563	505	929	134	48	42	0.326768
0.01565	515	949	136	49	43	0.420617
0.01567	518	963	137	49	44	0.475765
0.01569	520	969	137	50	44	0.472347
0.01571	520	975	137	50	44	0.468557
0.01573	521	977	137	50	45	0.465598
0.01575	521	980	137	50	45	0.462853
0.01577	524	984	138	51	45	0.515779
0.01579	524	985	138	51	45	0.511932
0.01581	524	989	138	51	45	0.507871
0.01584	524	991	138	51	45	0.503845
0.01619	524	992	138	51	45	0.499854
0.01625	524	994	138	51	45	0.494978
0.01627	532	1016	140	51	46	0.613597
0.01629	536	1043	141	52	46	0.671816
0.01631	545	1086	140	54	49	0.673779
0.01633	551	1108	140	55	50	0.736588
0.01635	557	1131	141	56	52	0.864646
0.01637	558	1144	140	59	52	0.864009
0.01639	560	1153	140	59	53	0.925437
0.01641	561	1158	139	59	55	0.929549
0.01643	562	1162	139	59	56	0.992116
0.01645	563	1164	139	59	57	1.05537
0.01647	563	1165	139	59	57	1.11914
0.01649	563	1167	139	59	57	1.18469
0.01652	564	1168	139	60	57	1.24941
0.01658	564	1170	139	60	57	1.3147
0.01685	564	1171	139	60	57	1.38033
0.01696	575	1192	142	61	60	1.63112
0.01698	582	1222	142	65	60	1.69591
0.017	589	1257	142	68	61	1.75232
0.01702	597	1290	140	132	36	1.44472
0.01704	601	1308	141	133	37	1.36169
0.01706	603	1320	141	135	37	1.24269
0.01708	608	1338	141	137	39	1.14985
0.0171	612	1353	142	138	39	1.13205
0.01712	614	1360	142	138	39	1.06575
0.01714	614	1364	141	138	41	0.954621
0.01716	614	1368	141	138	41	0.907008
0.01718	614	1369	141	138	41	0.864607
0.0172	614	1370	141	138	41	0.82687
0.01724	614	1371	141	138	41	0.793069
0.01762	616	1375	141	138	41	0.762814
0.01764	626	1394	143	141	42	0.849544
0.01766	630	1425	142	144	43	0.769329
0.01768	636	1460	143	146	43	0.800543
0.0177	644	1487	143	147	45	0.779896
0.01772	646	1516	142	149	46	0.706509
0.01774	650	1537	143	150	47	0.763076
0.01776	652	1549	143	151	47	0.763584
0.01778	654	1559	143	151	48	0.765261
0.0178	658	1566	144	153	48	0.815156
0.01782	659	1576	144	153	48	0.815688
0.01784	662	1582	145	154	48	0.858328
0.01786	662	1587	144	154	50	0.816883
0.01788	662	1592	144	154	50	0.817456
0.0179	662	1593	144	154	50	0.818034
0.01797	664	1595	145	154	50	0.861055
0.01801	664	1596	145	154	50	0.861645
0.01831	667	1601	146	154	51	0.897568
0.01833	673	1617	147	156	51	0.924297
0.01835	679	1651	148	157	52	0.94375
0.01837	685	1685	147	159	55	0.92674
0.01839	692	1732	147	165	56	0.925154
0.01841	696	1762	147	167	57	0.920144
0.01843	699	1788	146	171	58	0.888916
0.01845	701	1818	146	172	59	0.883692
0.01847	702	1827	146	173	59	0.877705
0.01849	705	1840	145	174	59	0.837525
0.01851	707	1849	145	174	59	0.831463
0.01853	707	1853	145	174	59	0.825487
0.01855	709	1863	145	174	60	0.819333
0.01858	709	1866	145	174	60	0.813135
0.0186	709	1870	145	174	60	0.806999
0.01862	709	1872	145	174	60	0.80082
0.01869	710	1873	145	175	60	0.794318
0.01899	713	1877	146	175	60	0.821531
0.01901	716	1885	146	175	60	0.814807
0.01903	720	1920	144	175	69	0.737438
0.01905	730	1954	145	177	71	0.778944
0.01907	741	2003	144	182	86	0.742344
0.01909	742	2047	143	184	86	0.69827
0.01911	745	2082	141	187	89	0.590351
0.01913	748	2115	141	188	89	0.597129
0.01915	752	2140	141	188	89	0.604269
0.01917	752	2159	141	188	89	0.610934
0.01919	756	2172	141	190	90	0.618118
0.01921	756	2179	141	190	90	0.625574
0.01923	756	2181	141	190	90	0.633227
0.01925	759	2188	142	191	90	0.700114
0.01927	759	2190	142	191	90	0.708122
0.01929	760	2194	142	191	90	0.716576
0.01931	760	2197	142	191	90	0.725281
0.01934	760	2199	142	191	90	0.734353
0.01937	762	2200	143	191	90	0.799203
0.01947	762	2201	143	191	90	0.804308
0.01969	762	2206	143	191	90	0.808982
0.01971	765	2216	143	192	90	0.808637
0.01973	769	2245	143	192	90	0.808587
0.01975	774	2304	143	195	90	0.807321
0.01977	780	2344	143	197	91	0.806249
0.01979	783	2386	141	198	95	0.692841
0.01981	785	2408	141	200	95	0.693866
0.01983	789	2435	141	202	96	0.694744
0.01985	791	2456	140	205	96	0.634063
0.01987	792	2478	140	205	96	0.633951
0.01989	793	2493	140	205	96	0.633978
0.01991	794	2509	140	206	96	0.633869
0.01993	795	2520	140	206	97	0.634334
0.01995	795	2528	140	206	97	0.6348
0.01997	795	2531	140	206	97	0.635265
0.01999	795	2535	140	206	97	0.63573
0.02003	795	2537	140	206	97	0.636042
0.02005	796	2538	140	206	97	0.636354
0.02007	797	2541	140	206	97	0.636807
0.02015	798	2542	140	207	97	0.636992
0.02037	798	2547	140	207	97	0.637601
0.02039	801	2561	139	208	97	0.576877
0.02041	808	2586	139	211	97	0.575361
0.02043	816	2631	141	212	98	0.696622
0.02045	823	2680	142	214	98	0.754462
0.02047	827	2746	142	215	100	0.754391
0.02049	830	2786	143	215	100	0.809705
0.02051	831	2813	143	216	100	0.809375
0.02053	831	2847	143	216	100	0.809176
0.02055	831	2866	143	216	100	0.8087
0.02057	831	2879	143	216	100	0.807946
0.02059	833	2890	143	216	100	0.807047
0.02061	836	2900	143	217	101	0.806957
0.02063	836	2911	143	217	101	0.807507
0.02065	837	2917	143	217	101	0.807903
0.02067	837	2922	143	217	101	0.808298
0.02069	839	2927	144	217	101	0.85852
0.02071	839	2932	144	217	101	0.859549
0.02073	839	2933	144	217	101	0.860833
0.02075	841	2935	144	218	101	0.862377
0.02077	842	2939	144	218	101	0.863487
0.02082	842	2940	144	218	101	0.864856
0.02086	844	2941	145	218	101	0.908236
0.02096	844	2942	145	218	101	0.909304
0.02106	844	2945	145	218	101	0.9105
0.02108	849	2953	147	218	101	0.971551
0.0211	851	2979	147	218	102	0.973422
0.02112	857	3021	147	219	103	0.975584
0.02114	862	3092	145	223	103	0.916878
0.02116	866	3162	144	228	103	0.874177
0.02118	870	3215	144	229	104	0.874216
0.0212	870	3254	143	229	104	0.824556
0.02122	873	3289	144	229	104	0.874294
0.02124	874	3327	143	233	104	0.823639
0.02126	876	3350	143	234	104	0.822439
0.02128	878	3368	143	235	104	0.820999
0.0213	879	3383	143	235	105	0.822485
0.02132	879	3392	143	235	105	0.824569
0.02134	879	3400	143	235	105	0.826348
0.02136	882	3407	144	236	105	0.877694
0.02138	882	3412	144	236	105	0.878709
0.0214	883	3417	144	236	105	0.879442
0.02142	884	3421	144	237	105	0.879929
0.02144	886	3428	143	237	105	0.831017
0.02146	886	3431	143	237	105	0.831773
0.0215	886	3432	143	237	105	0.833353
0.02155	886	3434	143	237	105	0.835541
0.0216	886	3435	143	237	105	0.837688
0.02162	888	3437	144	237	105	0.889528
0.02166	888	3438	144	237	105	0.891662
0.02175	888	3443	144	237	105	0.894285
0.02177	892	3457	143	237	105	0.84733
0.02179	896	3489	142	260	107	0.790521
0.02181	900	3531	141	265	107	0.728479
0.02183	908	3592	140	265	108	0.665205
0.02185	912	3657	141	266	108	0.723764
0.02187	918	3724	141	268	111	0.722643
0.02189	922	3776	142	268	112	0.781239
0.02191	922	3824	142	268	112	0.78066
0.02193	926	3860	142	273	112	0.779117
0.02195	927	3881	142	274	112	0.777373
0.02197	930	3902	142	277	112	0.775004
0.02199	931	3911	142	277	112	0.77266
0.02201	932	3925	142	278	112	0.769975
0.02203	932	3940	142	278	112	0.767319
0.02205	932	3952	142	278	112	0.764437
0.02207	932	3959	142	278	112	0.761641
0.02209	934	3967	142	278	112	0.758977
0.02211	935	3971	142	279	112	0.756241
0.02214	935	3972	142	279	112	0.754932
0.02216	935	3973	142	279	112	0.754335
0.0222	935	3975	142	279	112	0.753586
0.02222	937	3979	143	279	112	0.808325
0.02224	939	3981	144	279	112	0.856852
0.02227	939	3982	144	279	112	0.855451
0.02231	939	3984	144	279	112	0.854057
0.02243	940	3985	144	279	112	0.853146
0.02245	943	3994	144	279	112	0.852094
0.02247	943	4006	144	279	112	0.851329
0.02249	952	4041	146	280	113	0.927464
0.02251	955	4097	147	280	113	0.952767
0.02253	960	4169	148	280	114	0.970659
0.02255	965	4250	148	283	115	0.970654
0.02257	967	4348	148	284	115	0.970457
0.02259	973	4396	150	285	115	0.987563
0.02261	978	4451	151	285	117	0.991301
0.02263	983	4502	152	287	117	0.992869
0.02265	984	4535	152	288	117	0.992945
0.02267	985	4559	152	288	117	0.993118
0.02269	986	4573	152	288	117	0.993055
0.02271	988	4591	153	288	117	0.993448
0.02273	989	4606	153	288	117	0.993208
0.02275	989	4618	153	288	117	0.993253
0.02277	991	4627	153	288	118	0.993399
0.02279	991	4632	153	288	118	0.993415
0.02281	991	4636	153	288	118	0.993394
0.02283	991	4641	153	288	118	0.993231
0.02286	993	4646	154	288	118	0.993197
0.0229	995	4649	155	288	118	0.992828
0.02292	995	4650	155	288	118	0.992482
0.02296	995	4651	155	288	118	0.992321
0.02298	995	4652	155	288	118	0.992346
0.0231	995	4653	155	288	118	0.991916
0.02313	995	4657	155	288	118	0.991948
0.02315	996	4669	155	289	118	0.991882
0.02317	998	4690	155	289	119	0.992276
0.02319	1001	4724	156	289	119	0.992676
0.02321	1006	4790	156	292	121	0.993416
0.02323	1007	4863	155	295	121	0.993596
0.02325	1011	4945	155	296	123	0.99449
0.02327	1013	5050	155	297	124	0.995415
0.02329	1020	5110	156	299	125	0.996417
0.02331	1022	5163	156	299	125	0.997418
0.02333	1022	5213	156	299	125	0.998421
0.02335	1022	5246	156	299	125	0.999427
0.02337	1022	5273	156	299	125	1.00043
0.02339	1026	5294	157	300	125	1.00126
0.02341	1027	5306	157	301	125	1.00191
0.02343	1027	5313	157	301	125	1.00255
0.02345	1028	5324	156	304	125	1.00265
0.02347	1028	5333	156	304	125	1.00284
0.02349	1028	5343	156	304	125	1.00322
0.02351	1028	5354	156	304	125	1.00705
0.02353	1028	5356	156	304	125	1.01096
0.02355	1028	5359	156	304	125	1.01429
0.02358	1030	5360	157	304	125	1.01789
0.0236	1030	5365	157	304	125	1.02141
0.02363	1030	5367	157	304	125	1.02479
0.02365	1030	5369	157	304	125	1.0284
0.02367	1030	5370	156	304	125	1.03175
0.02369	1030	5371	156	304	125	1.03519
0.02371	1032	5374	157	304	125	1.03862
0.02375	1032	5375	157	304	125	1.04179
0.02382	1032	5377	157	304	125	1.04524
0.02384	1032	5388	157	304	125	1.04886
0.02386	1032	5404	157	304	125	1.05249
0.02388	1033	5457	157	305	125	1.0563
0.0239	1037	5511	157	306	125	1.06001
0.02392	1044	5597	156	345	125	1.05622
0.02394	1047	5700	156	346	125	1.0523
0.02396	1052	5800	156	347	127	1.04928
0.02398	1054	5885	156	347	127	1.0463
0.024	1058	5951	156	350	127	1.04282
0.02402	1061	6019	156	350	127	1.03939
0.02404	1067	6073	157	353	127	1.03549
0.02406	1068	6104	157	353	128	1.03213
0.02408	1070	6135	157	354	128	1.02865
0.0241	1070	6156	157	354	128	1.02521
0.02412	1071	6174	157	354	129	1.02229
0.02414	1073	6190	157	356	129	1.01908
0.02416	1074	6203	157	357	129	1.01576
0.02418	1074	6209	157	357	129	1.01256
0.0242	1076	6227	157	358	129	1.00925
0.02422	1077	6232	157	359	129	1.00591
0.02425	1077	6234	157	359	129	1.00286
0.02429	1077	6235	157	359	129	1.00296
0.02432	1077	6238	157	359	129	1.00321
0.02434	1077	6239	157	359	129	1.00311
0.02436	1077	6243	157	359	129	1.0028
0.02438	1077	6253	156	359	129	1.00279
0.0244	1077	6254	156	359	129	1.00285
0.02442	1077	6256	156	359	129	1.00323
0.02444	1077	6257	156	359	129	1.00318
0.02449	1077	6258	156	359	129	1.00298
0.02451	1077	6259	156	359	129	1.00279
0.02453	1077	6270	156	359	129	1.00238
0.02455	1079	6294	156	359	129	1.00213
0.02457	1081	6328	156	360	129	1.00196
0.02459	1081	6389	156	360	129	1.00178
0.02461	1081	6470	156	360	129	1.00168
0.02463	1083	6559	155	362	129	1.00134
0.02465	1086	6665	156	363	129	1.00064
0.02467	1087	6754	156	364	129	0.99979
0.02469	1087	6851	156	364	129	0.998937
0.02471	1090	6920	156	364	130	0.998514
0.02473	1093	6980	157	365	130	0.997941
0.02475	1097	7023	158	366	130	0.997292
0.02477	1101	7048	158	367	130	0.996493
0.02479	1102	7076	158	367	131	0.996118
0.02481	1103	7097	157	367	132	0.99616
0.02483	1104	7115	157	367	132	0.996202
0.02485	1105	7131	157	367	132	0.996396
0.02487	1106	7147	157	367	132	0.996471
0.02489	1108	7155	157	369	132	0.996398
0.02491	1110	7159	158	369	132	0.997075
0.02493	1110	7166	158	369	132	0.997827
0.02495	1111	7175	158	369	132	0.998439
0.02497	1113	7180	158	369	133	0.999613
0.025	1114	7183	158	369	133	1.00086
0.02502	1114	7187	158	369	133	1.00219
0.02504	1114	7190	158	369	133	1.00352
0.02507	1114	7196	158	369	133	1.00494
0.02509	1115	7200	158	370	133	1.00636
0.02514	1115	7201	158	370	133	1.00786
0.02518	1115	7202	158	370	133	1.00951
0.02522	1115	7205	158	370	133	1.01095
0.02524	1116	7219	158	370	133	1.01219
0.02526	1118	7260	157	372	133	1.01312
0.02528	1127	7314	157	376	135	1.01428
0.0253	1131	7377	158	378	135	1.01515
0.02532	1135	7501	157	387	135	1.01483
0.02534	1139	7609	157	388	135	1.01444
0.02536	1142	7725	156	389	136	1.01432
0.02538	1142	7858	156	389	136	1.0142
0.0254	1142	7927	156	389	136	1.01388
0.02542	1144	8006	155	389	136	1.01355
0.02544	1145	8061	155	389	136	1.01323
0.02546	1151	8114	155	393	136	1.01232
0.02548	1153	8144	155	394	136	1.01128
0.0255	1154	8168	155	394	136	1.01039
0.02552	1156	8182	155	395	136	1.00935
0.02554	1156	8199	155	395	136	1.00833
0.02556	1156	8212	155	395	136	1.0073
0.02558	1156	8221	155	395	136	1.00636
0.0256	1156	8228	155	395	136	1.00556
0.02562	1156	8237	155	395	136	1.00452
0.02564	1156	8243	155	395	136	1.00383
0.02566	1157	8249	155	396	136	1.00363
0.02568	1157	8252	155	396	136	1.00365
0.0257	1158	8258	155	396	136	1.0036
0.02572	1159	8262	155	396	136	1.00356
0.02574	1159	8264	155	396	136	1.00358
0.0258	1159	8266	155	396	136	1.00375
0.02583	1159	8270	155	396	136	1.00392
0.02585	1159	8272	155	396	136	1.00437
0.02588	1160	8273	155	397	136	1.00474
0.02591	1160	8277	155	397	136	1.00511
0.02593	1160	8287	155	397	136	1.00555
0.02595	1160	8314	155	397	136	1.00557
0.02597	1162	8369	154	398	136	1.00549
0.02599	1163	8436	154	398	136	1.00544
0.02601	1166	8530	154	399	137	1.00566
0.02603	1169	8643	154	402	137	1.00546
0.02605	1170	8771	154	402	137	1.00526
0.02607	1173	8908	154	404	137	1.00485
0.02609	1177	9032	154	405	137	1.00431
0.02611	1180	9125	154	405	137	1.00376
0.02613	1182	9183	154	406	137	1.00308
0.02615	1183	9230	153	408	137	1.002
0.02617	1183	9275	152	408	137	1.00059
0.02619	1184	9304	152	408	137	0.99964
0.02621	1184	9348	152	408	137	0.998692
0.02623	1186	9377	152	408	137	0.997813
0.02625	1187	9394	152	408	137	0.996937
0.02627	1187	9415	151	408	139	0.995557
0.02629	1191	9434	152	409	139	0.99665
0.02631	1191	9446	152	409	139	0.996506
0.02633	1191	9459	152	409	139	0.996431
0.02635	1191	9462	152	409	139	0.996368
0.02637	1192	9470	152	409	139	0.990738
0.02639	1192	9475	152	409	139	0.984981
0.02641	1194	9478	153	409	139	0.979864
0.02643	1194	9485	153	409	139	0.974405
0.02646	1194	9487	153	409	139	0.968998
0.02648	1194	9488	153	409	139	0.963574
0.02651	1195	9493	153	409	139	0.958248
0.02654	1195	9495	153	409	139	0.952663
0.02656	1195	9496	153	409	139	0.94707
0.02658	1195	9499	153	409	139	0.941223
0.02661	1195	9502	153	409	139	0.935474
0.02663	1195	9523	153	409	139	0.929716
0.02665	1195	9543	152	409	139	0.923169
0.02667	1197	9596	152	409	139	0.917186
0.02669	1200	9676	152	410	139	0.911081
0.02671	1207	9774	153	412	139	0.905191
0.02673	1213	9913	152	416	176	0.908553
0.02675	1214	10042	152	416	177	0.912694
0.02677	1216	10166	152	417	177	0.91689
0.02679	1217	10293	152	418	177	0.921089
0.02681	1220	10393	153	419	177	0.925233
0.02683	1223	10489	153	420	178	0.929155
0.02685	1224	10539	152	422	179	0.932759
0.02687	1226	10594	152	422	181	0.937427
0.02689	1228	10621	153	422	181	0.942678
0.02691	1231	10659	153	422	183	0.948117
0.02693	1233	10686	153	424	183	0.953491
0.02695	1233	10709	153	424	183	0.959023
0.02697	1233	10722	153	424	183	0.964779
0.02699	1234	10745	153	425	183	0.970651
0.02701	1234	10754	153	425	183	0.976889
0.02703	1234	10771	153	425	183	0.983398
0.02705	1234	10782	153	425	183	0.990598
0.02707	1234	10791	153	425	183	0.991066
0.02709	1235	10802	153	426	183	0.991235
0.02711	1235	10806	153	426	183	0.991532
0.02713	1235	10811	152	426	187	0.992866
0.02715	1235	10815	152	426	187	0.994727
0.02717	1235	10818	152	426	187	0.996574
0.02719	1235	10820	152	426	187	0.998253
0.02721	1235	10824	152	426	187	0.999701
0.02724	1235	10828	152	426	187	1.00113
0.02728	1235	10831	152	426	187	1.00233
0.0273	1235	10834	152	426	187	1.00366
0.02732	1237	10851	152	427	187	1.00486
0.02734	1238	10868	152	428	187	1.00564
0.02736	1240	10926	151	431	187	1.00479
0.02738	1242	10998	152	431	187	1.00655
0.0274	1244	11090	152	436	187	1.00636
0.02742	1255	11216	154	439	189	1.00696
0.02744	1258	11355	154	441	190	1.00702
0.02746	1259	11505	154	442	190	1.00702
0.02748	1263	11629	154	446	190	1.00651
0.0275	1265	11758	155	446	190	1.00544
0.02752	1266	11866	155	447	190	1.00422
0.02754	1268	11949	155	447	191	1.0033
0.02756	1269	12008	155	448	191	1.00226
0.02758	1272	12062	155	450	192	1.00127
0.0276	1274	12105	155	451	192	1.00015
0.02762	1275	12141	155	451	192	0.999037
0.02764	1275	12167	155	451	192	0.997928
0.02766	1275	12185	154	451	194	0.997428
0.02768	1275	12204	154	451	194	0.997017
0.0277	1275	12220	153	451	194	0.996662
0.02772	1275	12233	153	451	194	0.996435
0.02774	1275	12245	153	451	194	0.996224
0.02776	1275	12260	153	451	194	0.995833
0.02778	1275	12264	153	451	194	0.995546
0.0278	1275	12274	153	451	194	0.99522
0.02782	1275	12278	153	451	194	0.995317
0.02784	1275	12283	153	451	194	0.995194
0.02786	1275	12285	153	451	194	0.995114
0.02789	1277	12292	154	451	194	0.994808
0.02791	1277	12298	154	451	194	0.994297
0.02794	1277	12301	154	451	194	0.993765
0.02796	1277	12302	154	451	194	0.993292
0.02798	1277	12303	154	451	194	0.992551
0.028	1277	12305	154	451	194	0.991678
0.02802	1277	12312	154	451	194	0.99053
0.02804	1278	12339	154	451	194	0.989383
0.02806	1278	12385	154	451	194	0.988235
0.02808	1282	12466	155	451	196	0.987541
0.0281	1284	12569	155	452	197	0.987031
0.02812	1286	12717	155	454	197	0.986282
0.02814	1290	12858	154	457	199	0.985752
0.02816	1294	13022	154	460	199	0.984897
0.02818	1297	13166	154	461	201	0.984463
0.0282	1301	13311	154	463	202	0.984062
0.02822	1305	13441	154	464	204	0.984073
0.02824	1308	13529	155	464	205	0.984432
0.02826	1308	13623	155	464	205	0.984763
0.02828	1308	13689	155	464	205	0.985155
0.0283	1311	13730	155	464	207	0.986066
0.02832	1312	13764	155	464	208	0.987104
0.02834	1312	13789	155	464	208	0.988147
0.02836	1312	13812	155	464	208	0.989255
0.02838	1312	13831	155	464	208	0.990368
0.0284	1313	13859	155	464	209	0.991744
0.02842	1314	13871	155	465	209	0.992735
0.02844	1314	13884	155	465	209	0.99352
0.02846	1315	13900	155	466	209	0.994297
0.02848	1315	13908	155	466	209	0.995219
0.0285	1315	13917	155	466	209	0.996059
0.02852	1315	13925	155	466	209	0.996748
0.02854	1315	13929	155	466	209	0.99754
0.02856	1316	13934	155	467	209	0.998066
0.02858	1316	13937	155	467	209	0.998461
0.0286	1317	13946	155	468	209	0.998665
0.02862	1317	13950	155	468	209	0.999047
0.02864	1318	13956	155	468	210	0.99949
0.02866	1318	13960	155	468	210	0.999672
0.02868	1319	13961	155	469	210	0.999794
0.0287	1319	13967	155	469	210	0.999917
0.02872	1320	13978	155	469	210	1.00004
0.02874	1320	14015	155	469	210	1.00003
0.02876	1322	14065	155	469	211	1.00035
0.02878	1326	14154	155	471	212	1.00069
0.0288	1332	14274	155	475	212	1.0001
0.02882	1335	14411	155	475	214	1.00003
0.02884	1338	14572	155	476	214	0.999839
0.02886	1340	14757	155	478	214	0.999421
0.02888	1342	14931	155	479	214	0.99876
0.0289	1345	15067	154	479	214	0.998129
0.02892	1347	15195	154	480	215	0.997543
0.02894	1351	15304	154	483	215	0.99667
0.02896	1352	15386	154	484	215	0.995682
0.02898	1354	15441	154	484	216	0.994825
0.029	1355	15500	154	485	216	0.993855
0.02902	1356	15547	153	485	216	0.992814
0.02904	1356	15582	153	485	216	0.991901
0.02906	1356	15614	153	485	216	0.990989
0.02908	1358	15634	154	485	216	0.990206
0.0291	1360	15665	154	485	216	0.989229
0.02912	1361	15681	153	485	220	0.988982
0.02914	1361	15696	153	485	220	0.989016
0.02916	1361	15712	153	485	220	0.988806
0.02918	1361	15725	153	485	220	0.988462
0.0292	1363	15738	153	485	221	0.988527
0.02922	1363	15748	153	485	221	0.988637
0.02924	1364	15756	153	485	222	0.989102
0.02926	1364	15762	153	485	222	0.989614
0.02928	1364	15768	153	485	222	0.990291
0.0293	1364	15775	153	485	222	0.991195
0.02932	1364	15778	153	485	222	0.991855
0.02935	1366	15782	153	485	222	0.992572
0.02937	1367	15789	153	485	222	0.993292
0.0294	1367	15794	153	485	222	0.994013
0.02942	1368	15808	153	485	222	0.994737
0.02944	1371	15843	154	486	222	0.99548
0.02946	1373	15905	154	486	223	0.996341
