Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00883	441	483	161	19	13	0.0679048
0.00885	446	487	163	19	13	0.0584487
0.00887	448	488	164	19	13	0.0492476
0.00889	448	489	164	19	13	0.040263
0.00944	455	503	164	20	13	0.0291386
0.00946	471	521	170	21	13	0.0146357
0.00948	479	539	172	21	13	0.000888548
0.0095	480	546	172	21	14	-0.00948482
0.00952	480	547	172	21	14	-0.0195951
0.00954	482	549	173	21	14	-0.0292453
0.00956	484	551	174	21	14	-0.0386294
0.00958	484	552	174	21	14	-0.0480078
0.00973	485	553	174	21	14	-0.0571597
0.01011	487	558	174	21	14	-0.0660935
0.01013	496	573	177	21	15	-0.0716179
0.01015	505	594	178	22	17	-0.072279
0.01017	511	604	180	22	17	-0.0724913
0.01019	519	615	183	22	17	-0.0726423
0.01021	523	622	184	22	17	-0.0705927
0.01023	523	623	184	22	17	-0.0699357
0.01025	525	624	185	22	17	-0.0692752
0.01034	525	625	185	22	17	-0.0699822
0.0108	532	639	184	23	20	-0.0669989
0.01082	548	660	190	23	21	-0.0553642
0.01084	560	681	193	23	21	-0.0446866
0.01086	561	689	193	23	21	-0.0394832
0.01088	565	696	194	23	21	-0.0323337
0.0109	569	701	196	23	21	-0.0220157
0.01095	569	702	196	23	21	-0.0156915
0.01097	570	703	196	23	21	-0.011086
0.01101	570	704	196	23	21	-0.00573675
0.01105	570	705	196	23	21	-0.000185734
0.01107	570	706	196	23	21	0.00402245
0.0111	570	707	196	23	21	0.00667624
0.01147	575	720	196	23	22	0.0110555
0.01149	591	751	198	28	22	0.0128539
0.01151	603	772	202	28	23	0.0251165
0.01153	611	800	204	28	24	0.0345689
0.01155	613	807	204	28	25	0.036488
0.01157	615	812	205	28	25	0.0437214
0.01161	615	815	205	28	25	0.0438586
0.01165	617	818	205	28	25	0.0423745
0.01179	617	819	205	28	25	0.0414407
0.01184	617	820	205	28	25	0.0421471
0.01215	621	831	205	29	25	0.0408503
0.01217	637	860	209	30	26	0.0668025
0.01219	645	892	208	30	29	0.0620632
0.01221	653	911	209	31	29	0.069981
0.01223	657	921	210	31	29	0.0786634
0.01225	661	928	212	31	29	0.0984248
0.01227	661	930	212	31	29	0.0985655
0.01229	663	931	213	31	29	0.111295
0.01232	668	935	215	31	29	0.137648
0.01234	668	937	215	31	29	0.142633
0.01237	671	939	216	31	29	0.161365
0.01242	671	940	216	31	29	0.164647
0.01283	673	944	217	31	29	0.183028
0.01285	680	965	218	33	30	0.201658
0.01287	697	1010	220	35	33	0.243427
0.01289	704	1036	221	36	33	0.266956
0.01291	709	1059	221	39	33	0.26531
0.01293	710	1072	220	39	34	0.243118
0.01295	712	1078	221	39	34	0.265306
0.01297	712	1081	221	39	34	0.267458
0.01299	713	1084	220	39	37	0.2495
0.01301	713	1085	220	39	37	0.25448
0.01352	718	1097	221	39	37	0.278536
0.01354	724	1134	220	40	38	0.259839
0.01356	734	1182	221	44	39	0.281959
0.01358	744	1206	224	44	39	0.357707
0.0136	748	1222	224	45	39	0.357042
0.01362	755	1239	225	45	39	0.384928
0.01364	757	1242	226	45	39	0.41449
0.01367	757	1245	226	45	39	0.413841
0.01377	757	1246	226	45	39	0.413198
0.0138	757	1247	226	45	39	0.413127
0.0139	759	1248	227	45	39	0.444484
0.01393	759	1249	227	45	39	0.444869
0.01419	760	1254	227	45	39	0.448073
0.01421	768	1273	229	45	39	0.51908
0.01423	780	1315	230	49	39	0.554203
0.01425	788	1351	231	50	39	0.58886
0.01427	796	1388	232	51	39	0.621643
0.01429	797	1405	230	51	44	0.547885
0.01431	801	1416	230	53	44	0.5464
0.01433	801	1419	230	53	44	0.544912
0.01435	802	1421	230	53	44	0.544736
0.01437	802	1424	229	53	44	0.50867
0.0144	804	1427	229	53	44	0.508933
0.01443	808	1429	231	53	44	0.58192
0.01445	810	1430	232	53	44	0.619671
0.01462	810	1431	232	53	44	0.618281
0.01488	815	1442	233	53	44	0.652976
0.0149	825	1477	234	55	45	0.686626
0.01492	834	1529	234	57	46	0.682231
0.01494	842	1569	235	60	46	0.713231
0.01496	848	1601	236	61	46	0.742423
0.01498	852	1617	236	61	46	0.735407
0.015	863	1638	239	61	47	0.829272
0.01502	863	1641	239	61	47	0.824876
0.01505	865	1646	239	61	47	0.820852
0.01508	867	1649	239	61	48	0.815556
0.0151	871	1652	240	61	48	0.838757
0.01513	875	1654	242	61	48	0.880923
0.01517	875	1655	242	61	48	0.876126
0.01519	877	1656	243	61	48	0.890008
0.01533	877	1657	243	61	48	0.885267
0.01556	879	1666	243	61	48	0.880328
0.01558	885	1692	243	61	52	0.878178
0.0156	903	1744	246	61	57	0.916316
0.01562	907	1796	241	68	65	0.839625
0.01564	916	1851	240	71	67	0.816063
0.01566	925	1885	242	73	68	0.8644
0.01568	929	1907	243	73	69	0.886159
0.0157	932	1930	242	74	70	0.871005
0.01572	935	1936	242	74	71	0.875267
0.01574	936	1941	242	74	71	0.879239
0.01576	936	1947	242	74	71	0.883309
0.01578	938	1950	243	74	71	0.906131
0.0158	939	1956	243	74	72	0.910233
0.01582	939	1957	243	74	72	0.914435
0.01584	939	1958	243	74	72	0.918739
0.01594	940	1959	243	74	72	0.92315
0.01625	946	1977	245	74	72	0.955473
0.01627	950	2009	246	74	73	0.971626
0.01629	957	2077	247	74	73	0.985994
0.01631	973	2150	250	77	76	1.05566
0.01633	977	2192	250	77	77	1.11527
0.01635	981	2226	250	79	77	1.1747
0.01637	988	2254	250	81	79	1.23556
0.01639	991	2272	250	83	79	1.29618
0.01641	991	2278	249	83	79	1.35498
0.01643	993	2288	249	84	79	1.41525
0.01645	993	2291	248	84	79	1.47136
0.01647	993	2294	248	84	79	1.53079
0.01649	995	2299	248	84	79	1.59009
0.01652	996	2300	248	84	80	1.65066
0.01658	996	2301	248	84	80	1.71035
0.01685	996	2302	248	84	80	1.7699
0.01693	998	2311	248	84	80	1.82973
0.01695	998	2335	248	84	80	1.88941
0.01697	1014	2401	251	90	80	1.94937
0.01699	1022	2474	251	92	80	1.99846
0.01701	1033	2539	251	179	46	1.82677
0.01703	1040	2590	252	183	46	1.69152
0.01705	1044	2620	252	186	46	1.58126
0.01707	1050	2643	252	188	46	1.49322
0.01709	1051	2666	251	189	46	1.42042
0.01711	1055	2678	252	191	46	1.35881
0.01713	1057	2686	251	191	46	1.30451
0.01715	1059	2692	252	191	46	1.25994
0.01717	1061	2696	253	191	46	1.2212
0.01719	1062	2700	253	191	46	1.18708
0.01721	1065	2703	254	192	46	1.15681
0.01727	1065	2704	254	192	46	1.12977
0.01729	1066	2705	254	192	46	1.10559
0.01732	1069	2706	255	193	46	1.08367
0.01735	1069	2707	255	193	46	1.06378
0.0176	1069	2708	255	193	46	1.04573
0.01762	1072	2721	255	193	46	1.02966
0.01764	1085	2761	257	199	47	1.01472
0.01766	1093	2822	259	201	47	1.01324
0.01768	1101	2886	258	206	48	1.01191
0.0177	1109	2969	254	212	48	1.00993
0.01772	1118	3020	255	216	48	1.0069
0.01774	1128	3058	256	217	50	1.00466
0.01776	1132	3090	256	217	51	1.00313
0.01778	1136	3116	255	219	51	1.00137
0.0178	1141	3133	256	220	51	0.999654
0.01782	1143	3148	256	221	51	0.997731
0.01784	1143	3152	256	221	51	0.995896
0.01786	1146	3157	257	222	51	0.994001
0.01788	1146	3159	257	222	51	0.9921
0.01791	1148	3160	258	222	51	0.989896
0.01795	1148	3161	258	222	51	0.987485
0.01803	1151	3162	259	222	51	0.985086
0.01812	1151	3163	259	222	51	0.982694
0.0183	1151	3169	259	222	51	0.980312
0.01832	1155	3189	261	222	51	0.978175
0.01834	1162	3253	260	225	52	0.976446
0.01836	1171	3343	260	229	52	0.97411
0.01838	1181	3431	260	234	55	0.97359
0.0184	1186	3503	257	237	58	0.974882
0.01842	1188	3559	257	238	59	0.975991
0.01844	1190	3608	257	240	59	0.975655
0.01846	1198	3660	257	246	60	0.978897
0.01848	1200	3685	257	246	60	0.980927
0.0185	1201	3695	257	247	60	0.981804
0.01852	1204	3707	258	247	60	0.982183
0.01854	1204	3714	258	247	60	0.982766
0.01856	1208	3724	258	247	61	0.983607
0.01858	1209	3729	258	247	62	0.985055
0.0186	1210	3734	258	247	62	0.986051
0.01863	1213	3738	259	247	62	0.987058
0.01865	1213	3739	259	247	62	0.988074
0.01869	1214	3740	259	248	62	0.988948
0.01872	1214	3742	259	248	62	0.98983
0.01874	1217	3743	260	248	62	0.990662
0.01878	1217	3744	260	248	62	0.991625
0.01899	1218	3749	260	248	62	0.991904
0.01901	1220	3765	260	248	62	0.9914
0.01903	1230	3833	261	249	65	0.992289
0.01905	1238	3897	262	300	65	0.985783
0.01907	1252	4010	258	308	71	0.98196
0.01909	1254	4087	256	308	75	0.980054
0.01911	1262	4158	254	312	78	0.978546
0.01913	1265	4214	254	314	78	0.976202
0.01915	1272	4256	254	316	80	0.974772
0.01917	1272	4286	254	316	80	0.973302
0.01919	1275	4311	253	316	82	0.972245
0.01921	1277	4319	253	316	82	0.971439
0.01923	1278	4327	253	316	82	0.970363
0.01925	1281	4334	254	316	82	0.969538
0.01927	1281	4337	254	316	82	0.968395
0.01929	1282	4340	254	317	82	0.967132
0.01931	1283	4344	254	317	83	0.965949
0.01937	1285	4347	254	317	83	0.964587
0.01944	1289	4350	256	317	83	0.963347
0.01947	1289	4351	256	317	83	0.961801
0.01968	1289	4357	255	317	83	0.959533
0.0197	1294	4377	255	318	84	0.961001
0.01972	1303	4433	255	321	86	0.96179
0.01974	1314	4529	255	322	89	0.962673
0.01976	1326	4657	251	330	95	0.963021
0.01978	1333	4742	251	334	95	0.964578
0.0198	1339	4820	250	339	95	0.963925
0.01982	1343	4888	251	339	95	0.965997
0.01984	1345	4941	251	340	95	0.966162
0.01986	1349	4992	249	342	97	0.963382
0.01988	1351	5018	249	343	97	0.964003
0.0199	1354	5048	248	343	98	0.961416
0.01992	1354	5062	248	343	98	0.961835
0.01994	1357	5084	248	343	100	0.962868
0.01996	1358	5091	248	343	101	0.964143
0.01998	1360	5096	249	343	101	0.967556
0.02	1361	5100	249	343	102	0.967722
0.02002	1362	5102	249	344	102	0.967692
0.02004	1362	5103	249	344	102	0.967662
0.02007	1363	5104	249	344	102	0.967323
0.02009	1363	5105	249	344	102	0.966802
0.02013	1363	5107	249	344	102	0.965598
0.02015	1363	5109	249	344	102	0.963652
0.02022	1363	5110	249	344	102	0.961912
0.02028	1363	5111	249	344	102	0.960156
0.02037	1363	5116	249	344	102	0.958527
0.02039	1366	5149	249	346	102	0.956727
0.02041	1376	5217	249	351	104	0.954838
0.02043	1383	5317	250	352	105	0.95547
0.02045	1390	5426	248	353	108	0.948908
0.02047	1397	5543	248	356	110	0.948384
0.02049	1402	5643	248	358	110	0.947305
0.02051	1409	5722	247	362	120	0.943598
0.02053	1410	5787	247	362	121	0.945273
0.02055	1412	5837	245	366	123	0.930325
0.02057	1412	5871	245	366	123	0.932156
0.02059	1414	5895	245	366	124	0.934147
0.02061	1417	5909	245	368	124	0.936177
0.02063	1419	5926	245	369	125	0.938667
0.02065	1419	5941	245	369	125	0.940725
0.02067	1420	5948	245	369	125	0.939979
0.02069	1423	5957	245	369	127	0.939804
0.02071	1424	5961	244	372	127	0.92709
0.02073	1424	5963	244	372	127	0.926862
0.02075	1427	5969	245	372	127	0.939115
0.02077	1428	5971	245	372	127	0.938936
0.02079	1432	5977	247	372	127	0.955329
0.02082	1432	5978	247	372	127	0.954562
0.02086	1432	5980	247	372	127	0.95349
0.02091	1435	5981	248	372	127	0.957641
0.02096	1435	5982	248	372	127	0.955296
0.02106	1436	5991	248	373	127	0.952742
0.02108	1439	6022	248	373	127	0.950089
0.0211	1443	6094	249	373	128	0.951181
0.02112	1451	6195	250	380	129	0.950506
0.02114	1461	6338	249	388	130	0.944971
0.02116	1466	6480	247	393	135	0.93395
0.02118	1470	6580	246	395	160	0.929879
0.0212	1473	6655	245	398	161	0.923377
0.02122	1478	6737	246	401	161	0.935568
0.02124	1485	6816	247	404	161	0.945253
0.02126	1488	6868	247	404	161	0.947851
0.02128	1495	6904	247	405	161	0.950453
0.0213	1495	6929	247	405	161	0.953189
0.02132	1498	6952	248	406	161	0.9628
0.02134	1499	6965	248	406	162	0.967413
0.02136	1500	6975	248	407	162	0.97211
0.02138	1502	6982	249	407	162	0.980368
0.0214	1504	6990	249	408	162	0.984921
0.02142	1504	7001	249	408	162	0.989611
0.02144	1506	7008	249	408	162	0.994521
0.02148	1506	7009	249	408	162	0.999346
0.0215	1506	7011	249	408	162	1.00455
0.02152	1506	7012	249	408	162	1.0102
0.02155	1506	7016	249	408	162	1.01546
0.02159	1506	7018	249	408	162	1.01728
0.02162	1506	7020	249	408	162	1.01911
0.02168	1507	7021	249	408	162	1.02114
0.02175	1507	7027	249	408	162	1.02333
0.02177	1508	7050	249	409	162	1.02541
0.02179	1513	7118	248	411	162	1.02375
0.02181	1521	7209	248	454	163	1.0215
0.02183	1529	7340	249	455	165	1.02323
0.02185	1531	7477	249	457	165	1.0212
0.02187	1541	7609	249	463	167	1.0192
0.02189	1548	7706	249	466	170	1.01771
0.02191	1548	7787	249	466	170	1.01629
0.02193	1555	7876	250	469	170	1.01683
0.02195	1556	7943	250	469	170	1.01516
0.02197	1558	7980	250	470	170	1.0133
0.02199	1559	8016	249	471	170	1.00927
0.02201	1563	8033	249	473	170	1.00731
0.02203	1565	8056	248	475	170	1.00138
0.02205	1568	8070	249	475	170	1.00258
0.02207	1571	8086	249	476	170	1.00034
0.02209	1573	8100	249	476	170	0.997938
0.02211	1573	8109	249	476	170	0.99546
0.02213	1574	8112	249	476	171	0.993217
0.02215	1576	8118	250	476	171	0.993314
0.02217	1576	8122	250	476	171	0.992889
0.02219	1576	8124	250	476	171	0.992166
0.02221	1576	8126	250	476	171	0.991527
0.02224	1578	8129	251	476	171	0.992306
0.02231	1578	8131	251	476	171	0.991514
0.02244	1579	8140	251	476	171	0.990723
0.02246	1583	8169	251	476	171	0.990052
0.02248	1585	8243	251	476	172	0.989649
0.0225	1593	8358	251	479	172	0.989041
0.02252	1602	8493	253	479	172	0.989661
0.02254	1608	8651	252	482	176	0.989405
0.02256	1615	8796	252	486	176	0.989323
0.02258	1618	8951	252	488	176	0.989082
0.0226	1622	9084	252	489	178	0.989237
0.02262	1628	9184	252	492	180	0.989627
0.02264	1631	9256	252	493	181	0.990153
0.02266	1636	9307	253	493	181	0.990981
0.02268	1638	9357	253	493	181	0.991398
0.0227	1639	9386	253	493	182	0.992068
0.02272	1642	9410	254	493	182	0.992982
0.02274	1646	9436	255	494	182	0.99368
0.02276	1647	9449	255	494	182	0.994409
0.02278	1648	9465	255	494	182	0.995381
0.0228	1648	9471	255	494	182	0.996405
0.02282	1649	9479	255	495	182	0.997442
0.02284	1649	9483	255	495	182	0.998146
0.02286	1653	9491	257	495	182	0.998808
0.02288	1653	9493	257	495	182	0.999499
0.0229	1653	9495	257	495	182	0.999905
0.02292	1654	9499	257	495	182	1.00051
0.02294	1654	9500	257	495	182	1.00124
0.02296	1655	9502	257	496	182	1.00174
0.02298	1655	9503	257	496	182	1.00208
0.023	1655	9506	257	496	182	1.00235
0.02313	1655	9510	257	496	182	1.00262
0.02315	1657	9531	256	497	182	1.0028
0.02317	1661	9578	257	498	182	1.00282
0.02319	1669	9674	258	500	183	1.00289
0.02321	1672	9820	258	503	183	1.00275
0.02323	1674	9981	256	509	183	1.00212
0.02325	1677	10134	255	513	184	1.00138
0.02327	1684	10305	255	518	185	1.0005
0.02329	1687	10442	255	518	187	1.00013
0.02331	1693	10560	255	518	189	1.00019
0.02333	1697	10655	255	520	189	1.00009
0.02335	1700	10729	255	521	189	0.999924
0.02337	1703	10783	255	522	189	0.999677
0.02339	1707	10824	256	523	189	0.999391
0.02341	1710	10860	255	524	189	0.998957
0.02343	1712	10888	255	525	190	0.99877
0.02345	1712	10910	255	525	190	0.998203
0.02347	1712	10922	255	525	190	0.997674
0.02349	1712	10935	254	525	190	0.99699
0.02351	1712	10950	254	525	190	0.996446
0.02353	1712	10956	254	525	190	0.995914
0.02355	1712	10961	254	525	190	0.995266
0.02357	1712	10966	254	525	190	0.994804
0.02359	1712	10969	254	525	190	0.994604
0.02364	1712	10975	254	525	190	0.994423
0.02366	1715	10980	254	526	190	0.994285
0.02369	1715	10981	254	526	190	0.994015
0.02371	1715	10983	254	526	190	0.993545
0.02373	1715	10984	254	526	190	0.993184
0.02375	1715	10985	254	526	190	0.992859
0.02383	1715	10998	254	526	190	0.992571
0.02385	1717	11024	255	526	190	0.992446
0.02387	1721	11104	255	527	190	0.992191
0.02389	1725	11207	254	528	194	0.992517
0.02391	1732	11382	256	529	194	0.992989
0.02393	1740	11557	256	530	195	0.993459
0.02395	1746	11759	256	533	196	0.99391
0.02397	1752	11948	256	535	197	0.994413
0.02399	1756	12092	255	538	199	0.995054
0.02401	1759	12215	255	540	199	0.995591
0.02403	1765	12321	255	541	199	0.996056
0.02405	1768	12423	254	543	200	0.996483
0.02407	1772	12497	255	544	200	0.997022
0.02409	1776	12570	254	546	200	0.997272
0.02411	1776	12613	254	546	200	0.997614
0.02413	1778	12644	253	547	200	0.997682
0.02415	1779	12660	253	547	200	0.997953
0.02417	1779	12682	253	547	200	0.998224
0.02419	1781	12701	253	548	200	0.99846
0.02421	1783	12715	253	548	200	0.998734
0.02423	1784	12729	252	548	200	0.998172
0.02425	1784	12740	252	548	200	0.997729
0.02427	1785	12746	251	548	200	0.996618
0.02429	1785	12747	251	548	200	0.996366
0.02431	1785	12750	251	548	200	0.996233
0.02433	1785	12757	251	548	200	0.99611
0.02436	1786	12760	251	548	200	0.995839
0.02438	1786	12768	251	548	200	0.995541
0.0244	1786	12771	251	548	200	0.995279
0.02442	1786	12774	251	548	200	0.995062
0.02444	1786	12777	251	548	200	0.994881
0.02449	1786	12778	251	548	200	0.994673
0.02451	1787	12781	251	548	200	0.994464
0.02453	1787	12797	251	548	200	0.994291
0.02455	1790	12839	251	548	200	0.994117
0.02457	1795	12913	252	549	200	0.994648
0.02459	1800	13051	253	550	200	0.994778
0.02461	1803	13221	251	551	205	0.994198
0.02463	1807	13394	251	553	205	0.99457
0.02465	1812	13580	252	555	205	0.995579
0.02467	1815	13784	251	559	205	0.994757
0.02469	1819	13968	250	562	205	0.993141
0.02471	1820	14117	250	563	205	0.99285
0.02473	1824	14235	251	564	206	0.99404
0.02475	1829	14352	251	564	207	0.99406
0.02477	1832	14430	250	564	207	0.992721
0.02479	1834	14501	250	566	207	0.992602
0.02481	1834	14539	250	566	207	0.992484
0.02483	1837	14583	250	566	208	0.992554
0.02485	1837	14620	250	566	208	0.992624
0.02487	1839	14646	250	566	208	0.993226
0.02489	1839	14662	249	566	208	0.991737
0.02491	1841	14675	250	566	208	0.994756
0.02493	1841	14686	250	566	208	0.995579
0.02495	1842	14700	250	566	208	0.996409
0.02497	1844	14710	250	566	209	0.996996
0.02499	1844	14716	249	566	209	0.995489
0.02501	1844	14722	249	566	209	0.996318
0.02503	1845	14728	249	566	209	0.997321
0.02505	1846	14736	249	567	209	0.998261
0.02507	1846	14745	249	567	209	0.999307
0.02509	1846	14753	249	567	209	1.00033
0.02511	1846	14756	249	567	209	1.00125
0.02518	1846	14758	249	567	209	1.00218
0.0252	1846	14760	249	567	209	1.00325
0.02522	1846	14770	249	567	209	1.00432
0.02524	1846	14816	249	567	209	1.00529
0.02526	1850	14884	248	582	209	1.00175
0.02528	1858	15013	249	586	209	1.00488
0.0253	1866	15159	250	590	210	1.0067
0.02532	1868	15371	249	590	210	1.00409
0.02534	1875	15609	249	592	211	1.0038
0.02536	1879	15852	249	595	212	1.00351
0.02538	1882	16075	249	597	212	1.00298
0.0254	1885	16233	250	598	212	1.00462
0.02542	1887	16389	249	599	212	1.00173
0.02544	1891	16507	249	599	213	1.00127
0.02546	1895	16597	249	601	213	1.00071
0.02548	1899	16681	250	602	213	1.00231
0.0255	1900	16747	250	602	213	1.00169
0.02552	1902	16798	250	602	213	1.00107
0.02554	1903	16832	249	604	213	0.998084
0.02556	1903	16860	249	604	213	0.997336
0.02558	1904	16891	249	604	213	0.996626
0.0256	1904	16913	249	604	213	0.995919
0.02562	1905	16923	249	605	213	0.995672
0.02564	1906	16940	249	605	213	0.995495
0.02566	1909	16956	250	606	213	0.997558
0.02568	1910	16966	250	607	213	0.99726
0.0257	1910	16977	250	607	213	0.996971
0.02572	1911	16988	250	607	213	0.996754
0.02574	1911	16992	250	607	213	0.996354
0.02576	1913	16998	251	607	213	0.997378
0.02578	1913	17002	251	607	213	0.997206
0.0258	1913	17004	251	607	213	0.996977
0.02583	1913	17011	251	607	213	0.996812
0.02585	1913	17014	251	607	213	0.996678
0.02588	1914	17019	251	607	213	0.996545
0.0259	1914	17023	251	607	213	0.996412
0.02592	1914	17042	251	607	213	0.996374
0.02594	1915	17083	251	608	213	0.996179
0.02596	1918	17153	251	608	213	0.995984
0.02598	1920	17290	251	609	213	0.995725
0.026	1925	17507	251	610	214	0.995617
0.02602	1927	17745	251	611	214	0.995445
0.02604	1930	18003	251	612	215	0.995422
0.02606	1931	18265	251	613	215	0.995368
0.02608	1934	18503	249	615	215	0.991593
0.0261	1938	18746	248	616	218	0.988462
0.02612	1939	18891	248	617	218	0.988727
0.02614	1939	19044	245	621	218	0.966948
0.02616	1942	19157	245	622	218	0.966897
0.02618	1943	19252	245	622	218	0.966846
0.0262	1945	19341	245	622	218	0.966796
0.02622	1945	19398	245	622	218	0.966745
0.02624	1947	19447	245	622	218	0.966694
0.02626	1949	19494	245	623	218	0.966581
0.02628	1952	19532	245	623	219	0.966647
0.0263	1954	19551	246	623	219	0.976352
0.02632	1954	19580	246	623	219	0.976481
0.02634	1954	19602	246	623	219	0.976772
0.02636	1955	19614	246	623	219	0.971702
0.02638	1955	19629	246	623	219	0.966682
0.0264	1955	19637	246	623	219	0.9617
0.02642	1956	19646	246	623	219	0.956747
0.02644	1958	19657	246	624	219	0.951763
0.02646	1958	19663	246	624	219	0.946463
0.02648	1958	19666	246	624	219	0.941145
0.0265	1958	19675	246	624	219	0.935912
0.02652	1959	19676	246	624	219	0.930655
0.02654	1959	19679	246	624	219	0.925347
0.02658	1959	19683	246	624	219	0.920061
0.0266	1959	19687	246	624	219	0.914937
0.02662	1961	19712	247	624	219	0.916941
0.02664	1965	19763	247	624	219	0.911839
0.02666	1967	19853	247	625	219	0.906634
0.02668	1970	19999	247	625	219	0.901432
0.0267	1978	20210	248	629	219	0.901096
0.02672	1983	20453	247	631	297	0.899669
0.02674	1985	20708	246	634	298	0.896291
0.02676	1989	21010	245	638	298	0.890429
0.02678	1990	21283	245	638	298	0.89425
0.0268	1994	21500	246	639	299	0.907653
0.02682	1997	21683	246	639	301	0.911817
0.02684	1998	21835	246	639	302	0.91621
0.02686	2004	21974	246	642	304	0.920802
0.02688	2008	22080	247	642	305	0.932777
0.0269	2010	22165	246	644	307	0.930763
0.02692	2011	22225	246	645	307	0.936007
0.02694	2011	22282	245	652	307	0.9315
0.02696	2013	22328	245	652	307	0.936744
0.02698	2013	22370	245	652	307	0.942113
0.027	2014	22401	245	653	307	0.947558
0.02702	2016	22437	244	653	307	0.94087
0.02704	2016	22471	244	653	307	0.946639
0.02706	2017	22492	244	653	307	0.952693
0.02708	2019	22508	244	654	307	0.952058
0.0271	2020	22522	243	655	307	0.935803
0.02712	2021	22527	243	655	307	0.935068
0.02714	2021	22534	242	655	310	0.916148
0.02716	2022	22537	242	655	310	0.915665
0.02718	2022	22546	242	655	310	0.915085
0.0272	2022	22552	242	655	310	0.914383
0.02722	2022	22558	242	655	310	0.913674
0.02724	2022	22564	242	655	310	0.912845
0.02726	2022	22567	242	655	310	0.911924
0.02728	2022	22573	242	655	310	0.911031
0.0273	2022	22582	242	655	310	0.910339
0.02732	2023	22608	242	655	311	0.909653
0.02734	2024	22661	242	655	312	0.909119
0.02736	2024	22778	242	655	312	0.908555
0.02738	2028	22948	242	655	314	0.908234
0.0274	2037	23171	243	658	317	0.926752
0.02742	2047	23455	244	660	319	0.942172
0.02744	2054	23731	244	663	323	0.942489
0.02746	2057	24047	244	664	324	0.942896
0.02748	2063	24322	244	667	324	0.943134
0.0275	2069	24582	244	669	328	0.943542
0.02752	2070	24808	244	670	328	0.943895
0.02754	2071	24997	244	670	329	0.944306
0.02756	2072	25156	244	671	329	0.944663
0.02758	2073	25275	243	671	330	0.929733
0.0276	2077	25375	244	672	331	0.945728
0.02762	2078	25469	244	672	331	0.946293
0.02764	2079	25529	244	672	331	0.946861
0.02766	2079	25579	243	672	333	0.93226
0.02768	2080	25626	243	673	333	0.932976
0.0277	2081	25661	243	673	334	0.933689
0.02772	2081	25693	243	673	334	0.934346
0.02774	2083	25723	244	673	334	0.950197
0.02776	2083	25746	244	673	334	0.950582
0.02778	2083	25765	244	673	334	0.950905
0.0278	2083	25776	244	673	334	0.950876
0.02782	2083	25790	244	673	334	0.950873
0.02784	2083	25807	243	673	334	0.935355
0.02786	2083	25817	243	673	334	0.934954
0.02788	2086	25830	244	673	335	0.950017
0.0279	2087	25842	244	673	335	0.949428
0.02792	2088	25855	244	674	335	0.948808
0.02794	2088	25866	244	674	335	0.948158
0.02796	2088	25870	244	674	335	0.947398
0.02798	2089	25874	244	674	335	0.946638
0.028	2090	25881	244	675	335	0.94582
0.02802	2091	25909	244	675	335	0.944888
0.02804	2094	25960	245	675	336	0.95647
