Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01352	4526	1181	233	3791	50	0.301785
0.01354	4526	1226	233	3784	51	-0.529297
0.01356	4526	1268	234	3774	56	-0.630157
0.01358	4526	1300	233	3767	62	-0.0297963
0.0136	4526	1314	234	3762	62	0.647721
0.01362	4526	1330	235	3755	62	1.32753
0.01364	4526	1335	235	3754	63	1.79778
0.01366	4526	1339	235	3754	63	1.87094
0.01369	4526	1340	235	3754	63	1.93971
0.01372	4526	1341	235	3754	63	1.99919
0.01375	4526	1342	235	3754	63	1.98973
0.01377	4526	1343	235	3754	63	1.97215
0.01393	4526	1344	236	3752	63	1.71688
0.0142	4526	1358	236	3747	63	1.39446
0.01422	4526	1383	237	3741	63	1.011
0.01424	4526	1434	239	3731	66	0.902366
0.01426	4526	1465	239	3726	67	0.925277
0.01428	4526	1495	239	3722	68	1.07761
0.0143	4526	1511	239	3719	70	1.48411
0.01432	4526	1516	239	3719	70	1.71379
0.01434	4526	1520	239	3719	70	1.883
0.01436	4526	1522	239	3719	70	1.99314
0.01438	4526	1529	239	3718	70	1.9887
0.0144	4526	1531	239	3716	70	1.98631
0.01443	4526	1532	239	3716	70	1.97709
0.01445	4526	1533	240	3714	70	1.81073
0.01462	4526	1534	241	3712	70	1.49606
0.01488	4526	1550	242	3707	70	0.937213
0.0149	4526	1600	242	3691	72	0.58712
0.01492	4526	1662	243	3676	74	0.484458
0.01494	4526	1706	244	3668	78	-3.85831
0.01496	4526	1747	244	3663	79	-8.38538
0.01498	4526	1770	243	3660	79	0
