Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01154	328	357	113	19	17	0.104902
0.01156	333	361	114	20	17	0.0947422
0.01158	333	362	114	20	17	0.0832225
0.0117	333	363	114	20	17	0.0741731
0.01178	333	365	114	20	17	0.065222
0.01184	333	366	114	20	17	0.0586868
0.01215	336	369	115	20	17	0.0538377
0.01217	346	384	118	20	17	0.0506078
0.01219	353	400	120	20	17	0.047574
0.01221	357	407	122	20	17	0.0473642
0.01223	359	409	123	20	17	0.0483282
0.01225	359	411	123	20	17	0.0521741
0.01227	359	412	123	20	17	0.0559507
0.0123	362	413	124	21	17	0.0614814
0.01237	362	414	124	21	17	0.0652053
0.01242	362	415	124	21	17	0.075099
0.01283	367	421	125	21	19	0.0979563
0.01285	370	433	125	21	20	0.120118
0.01287	383	457	128	22	21	0.17976
0.01289	394	473	130	23	21	0.234262
0.01291	397	483	131	23	21	0.270466
0.01294	399	486	131	24	21	0.27893
0.01296	399	488	131	24	21	0.28288
0.01319	399	489	131	24	21	0.288605
0.01352	402	495	132	24	21	0.321761
0.01354	402	515	130	24	21	0.286459
0.01356	408	531	130	26	21	0.286457
0.01358	410	543	129	30	21	0.250186
0.0136	412	550	130	30	21	0.250207
0.01362	415	554	131	30	21	0.253482
0.01364	418	557	131	31	21	0.234896
0.01366	419	560	131	31	21	0.21674
0.01368	419	561	131	31	21	0.198999
0.01375	419	562	131	31	21	0.17949
0.01377	419	563	131	31	21	0.16003
0.0139	419	564	131	31	21	0.145869
0.0142	422	571	131	31	23	0.143109
0.01422	426	583	130	31	24	0.121852
0.01424	433	607	130	31	26	0.12873
0.01426	437	625	130	32	26	0.132619
0.01428	440	643	129	34	26	0.112682
0.0143	441	646	129	34	26	0.110689
0.01434	441	648	129	34	26	0.108724
0.01436	441	650	129	34	26	0.110249
0.01438	443	656	130	34	26	0.136683
0.0144	444	657	130	34	26	0.143467
0.01443	446	659	131	34	26	0.169335
0.01453	447	660	131	34	26	0.164683
0.01488	451	666	132	34	26	0.18382
0.0149	455	681	132	36	26	0.17303
0.01492	463	701	133	37	26	0.186573
0.01494	470	720	134	40	26	0.196049
0.01496	475	735	134	41	27	0.175905
0.01498	478	746	134	41	28	0.155435
0.015	482	753	135	41	29	0.171381
0.01502	483	755	135	41	29	0.148979
0.01504	483	756	135	41	29	0.128182
0.01507	483	759	135	41	29	0.109993
0.01511	484	761	135	41	29	0.091968
0.01514	484	762	135	41	29	0.0741048
0.01519	484	763	135	41	29	0.0563811
0.01557	486	770	135	41	30	0.0418314
0.01559	495	790	137	41	31	0.11332
0.01561	501	819	135	42	41	0.0374584
0.01563	505	836	135	43	42	0.0458567
0.01565	509	854	134	43	42	0.0199363
0.01567	509	860	134	43	42	0.0318499
0.01569	510	866	133	44	42	0.0124007
0.01571	512	869	134	44	42	0.0594198
0.01573	513	872	134	44	42	0.0752827
0.01575	514	875	134	44	43	0.0918858
0.01577	516	879	135	44	43	0.142771
0.01579	516	880	135	44	43	0.157872
0.01581	516	884	135	44	43	0.173573
0.01584	516	885	135	44	43	0.189909
0.01625	518	892	135	44	43	0.206921
0.01627	522	913	135	45	44	0.224699
0.01629	525	942	136	45	44	0.283002
0.01631	530	986	135	46	46	0.265816
0.01633	533	1003	135	48	46	0.281431
0.01635	533	1020	134	48	46	0.248007
0.01637	535	1033	134	49	46	0.24875
0.01639	537	1039	135	49	46	0.285886
0.01641	537	1042	135	49	46	0.287639
0.01643	537	1044	135	49	46	0.291588
0.01645	537	1045	135	49	46	0.294373
0.01647	537	1046	135	49	46	0.297152
0.0165	537	1049	135	49	46	0.298702
0.01652	538	1050	135	49	47	0.302529
0.01658	538	1051	135	49	47	0.30734
0.01662	538	1052	135	49	47	0.312139
0.01685	538	1053	135	49	47	0.317918
0.01693	538	1059	135	49	47	0.323684
0.01695	538	1067	135	49	47	0.32924
0.01697	544	1087	135	52	47	0.325883
0.01699	555	1119	135	53	49	0.321887
0.01701	567	1144	138	55	50	0.451048
0.01703	574	1166	140	56	50	0.557704
0.01705	576	1183	140	57	50	0.554607
0.01707	578	1193	140	57	50	0.551535
0.01709	580	1200	140	58	50	0.548193
0.01711	583	1205	141	58	51	0.605752
0.01713	583	1209	141	58	51	0.603704
0.01715	583	1211	141	58	51	0.602477
0.01717	583	1214	141	58	51	0.601259
0.01721	586	1216	142	59	51	0.658455
0.01727	588	1218	143	59	51	0.715882
0.01732	589	1220	143	60	51	0.71001
0.01763	591	1225	143	60	51	0.70422
0.01765	595	1248	144	61	52	0.758697
0.01767	604	1279	144	63	56	0.757726
0.01769	609	1318	142	64	59	0.642488
0.01771	614	1335	143	64	59	0.705646
0.01773	618	1365	142	67	59	0.638897
0.01775	620	1383	142	68	59	0.633039
0.01777	620	1392	142	68	59	0.629398
0.01779	623	1400	142	70	59	0.622718
0.01781	625	1408	142	70	60	0.618643
0.01783	625	1411	142	70	60	0.613592
0.01785	626	1416	142	71	60	0.60708
0.01788	626	1419	142	71	60	0.600599
0.0179	626	1420	142	71	60	0.594148
0.01793	626	1421	142	71	60	0.589181
0.01797	626	1423	142	71	60	0.584226
0.01802	626	1424	142	71	60	0.580086
0.0183	627	1427	142	71	60	0.575949
0.01832	627	1435	142	71	60	0.571677
0.01834	637	1467	144	73	61	0.685046
0.01836	646	1511	143	73	65	0.621846
0.01838	656	1567	143	74	70	0.624128
0.0184	656	1598	142	74	70	0.567565
0.01842	662	1630	142	76	70	0.571975
0.01844	663	1649	142	76	70	0.578297
0.01846	667	1669	142	77	71	0.586177
0.01848	667	1677	142	77	71	0.593305
0.0185	667	1682	142	77	71	0.601766
0.01852	667	1686	141	77	71	0.550323
0.01854	667	1691	141	77	71	0.559558
0.01856	668	1693	141	78	71	0.567592
0.01858	668	1694	141	78	71	0.575697
0.0186	668	1697	141	78	71	0.583876
0.01862	668	1699	141	78	71	0.592129
0.01865	669	1700	141	78	71	0.600456
0.01869	670	1702	141	78	72	0.610329
0.01899	670	1708	141	78	72	0.620966
0.01901	672	1718	141	78	72	0.628068
0.01903	676	1745	140	79	72	0.570924
0.01905	681	1779	139	82	73	0.514117
0.01907	690	1826	139	85	73	0.51046
0.01909	693	1868	139	85	73	0.506833
0.01911	696	1900	139	85	73	0.565357
0.01913	699	1926	139	87	73	0.62162
0.01915	700	1941	139	88	73	0.677816
0.01917	701	1954	139	88	74	0.737017
0.01919	702	1966	139	88	74	0.795572
0.01921	702	1969	139	88	74	0.855064
0.01923	702	1971	139	88	74	0.915301
0.01925	703	1976	139	88	74	0.97498
0.01927	703	1982	139	88	74	1.03411
0.0193	703	1984	139	88	74	1.09333
0.01935	705	1986	140	88	74	1.20754
0.01948	705	1987	140	88	74	1.26441
0.01968	705	1991	140	88	74	1.32068
0.0197	709	2006	140	88	74	1.37754
0.01972	714	2030	140	90	77	1.4389
0.01974	715	2064	139	90	77	1.44703
0.01976	721	2105	137	173	70	1.23935
0.01978	727	2142	137	177	71	1.14374
0.0198	730	2179	137	180	71	1.05664
0.01982	735	2210	137	183	71	0.976736
0.01984	736	2229	137	183	71	0.902903
0.01986	737	2248	137	184	71	0.825815
0.01988	739	2259	137	186	71	0.754691
0.0199	739	2269	136	186	71	0.645016
0.01992	739	2272	136	186	71	0.58568
0.01994	740	2279	136	187	71	0.531144
0.01996	740	2284	136	187	71	0.481052
0.02	740	2285	136	187	71	0.43488
0.02002	741	2286	136	187	71	0.392186
0.02004	741	2287	136	187	71	0.352591
0.02007	742	2289	136	187	71	0.31577
0.02018	742	2290	136	187	71	0.281045
0.02037	742	2296	136	187	71	0.248624
0.02039	745	2305	136	188	71	0.240532
0.02041	753	2343	138	189	71	0.325367
0.02043	762	2407	138	194	72	0.316766
0.02045	768	2453	138	194	73	0.310317
0.02047	776	2517	138	196	83	0.314906
0.02049	780	2555	138	198	83	0.318877
0.02051	781	2593	138	198	84	0.324463
0.02053	784	2622	139	199	84	0.38265
0.02055	788	2648	140	201	84	0.443951
0.02057	788	2658	140	201	84	0.449328
0.02059	788	2670	140	201	84	0.455013
0.02061	788	2677	140	201	84	0.462755
0.02063	788	2683	140	201	84	0.470944
0.02065	788	2685	140	201	84	0.479474
0.02067	788	2688	140	201	84	0.488854
0.02069	789	2690	140	201	84	0.49794
0.02071	790	2692	140	202	84	0.506237
0.02073	791	2697	140	202	84	0.514285
0.02075	791	2698	140	202	84	0.522973
0.02077	791	2700	140	202	84	0.532083
0.02082	791	2701	140	202	84	0.540517
0.02084	791	2702	140	202	84	0.542541
0.02091	792	2703	140	202	84	0.545087
0.02106	792	2707	140	202	84	0.547255
0.02108	794	2723	140	203	84	0.549404
0.0211	803	2761	143	205	84	0.733506
0.02112	808	2799	144	206	84	0.794477
0.02114	814	2880	142	214	84	0.670004
0.02116	825	2938	144	218	85	0.787605
0.02118	827	2994	144	219	85	0.783334
0.0212	831	3040	143	222	85	0.717958
0.02122	838	3074	144	223	86	0.773668
0.02124	841	3098	143	224	87	0.710677
0.02126	844	3120	143	224	88	0.709302
0.02128	845	3130	143	225	88	0.706241
0.0213	850	3141	144	226	89	0.764037
0.02132	850	3145	144	226	89	0.761032
0.02134	850	3148	144	226	89	0.757927
0.02136	850	3152	144	226	89	0.754843
0.02138	851	3158	144	227	89	0.751541
0.0214	853	3165	144	228	89	0.747806
0.02142	853	3168	144	228	89	0.744332
0.02145	853	3173	144	228	89	0.741344
0.02148	853	3174	144	228	89	0.738822
0.02152	853	3175	144	228	89	0.738151
0.02163	853	3176	144	228	89	0.737811
0.02175	854	3183	144	229	89	0.737249
0.02177	857	3197	144	231	89	0.736472
0.02179	862	3229	144	232	89	0.734884
0.02181	866	3268	145	233	89	0.788743
0.02183	872	3336	145	233	91	0.788088
0.02185	874	3411	145	234	91	0.787213
0.02187	878	3470	145	235	93	0.787774
0.02189	887	3528	146	237	94	0.839224
0.02191	888	3566	146	237	94	0.840009
0.02193	890	3604	146	238	94	0.84037
0.02195	892	3623	147	238	94	0.884383
0.02197	892	3632	147	238	94	0.885178
0.02199	895	3644	148	238	94	0.921314
0.02201	896	3653	148	239	94	0.921906
0.02203	897	3664	148	239	94	0.922718
0.02205	901	3674	150	239	94	0.96913
0.02207	901	3680	150	239	94	0.970474
0.02209	901	3685	149	239	94	0.953602
0.02211	903	3693	150	239	94	0.973701
0.02213	903	3696	150	239	94	0.974711
0.02215	903	3700	150	239	94	0.975945
0.02217	903	3705	150	239	94	0.975727
0.02219	903	3707	150	239	94	0.975726
0.02222	905	3710	151	239	94	0.986497
0.02224	905	3712	151	239	94	0.985509
0.02229	905	3713	151	239	94	0.984522
0.02231	905	3714	151	239	94	0.983744
0.02245	906	3722	151	239	94	0.982967
0.02247	909	3740	152	240	94	0.988334
0.02249	910	3772	152	240	94	0.987339
0.02251	915	3838	152	241	94	0.986125
0.02253	921	3903	153	244	94	0.986876
0.02255	927	3977	153	246	95	0.984639
0.02257	927	4048	152	246	95	0.979164
0.02259	935	4114	154	247	96	0.982209
0.02261	939	4153	154	248	98	0.982327
0.02263	940	4193	154	248	98	0.982445
0.02265	944	4221	155	249	99	0.98366
0.02267	946	4243	156	249	99	0.984531
0.02269	947	4257	156	249	99	0.985267
0.02271	947	4269	156	249	99	0.986005
0.02273	947	4279	156	249	99	0.986428
0.02275	949	4287	157	249	99	0.987503
0.02277	949	4292	157	249	99	0.988438
0.02279	951	4299	158	249	99	0.989791
0.02282	952	4305	158	250	99	0.991236
0.02284	952	4307	158	250	99	0.993174
0.02286	954	4314	159	250	99	0.994804
0.02288	954	4315	159	250	99	0.997265
0.0229	954	4316	159	250	99	0.999098
0.02292	955	4317	159	250	99	1.00013
0.02294	955	4319	159	250	99	1.00104
0.02298	955	4320	159	250	99	1.00111
0.02305	956	4321	159	250	99	1.00137
0.0231	956	4322	159	250	99	1.00103
0.02313	956	4326	159	250	99	1.00069
0.02315	956	4338	159	250	99	1.00035
0.02317	960	4363	160	251	100	1.00063
0.02319	965	4397	159	254	100	0.999684
0.02321	969	4466	159	256	101	0.99896
0.02323	973	4561	159	258	101	0.997433
0.02325	977	4635	158	262	102	0.995333
0.02327	983	4716	158	267	103	0.992484
0.02329	984	4771	158	267	104	0.990647
0.02331	986	4818	158	268	104	0.988427
0.02333	987	4849	158	268	105	0.987389
0.02335	989	4885	157	269	107	0.987888
0.02337	991	4912	157	270	107	0.988017
0.02339	991	4930	157	270	107	0.988145
0.02341	993	4944	157	271	107	0.987898
0.02343	996	4958	157	272	108	0.988221
0.02345	996	4968	157	272	108	0.988544
0.02347	996	4976	157	272	108	0.989059
0.02349	997	4983	157	272	108	0.989282
0.02351	997	4991	157	272	108	0.98978
0.02355	997	4993	157	272	108	0.991244
0.02357	997	4997	157	272	108	0.992605
0.02359	997	5001	157	272	108	0.994328
0.02361	997	5003	157	272	108	0.996042
0.02363	997	5006	157	272	108	0.998225
0.02365	997	5008	157	272	108	1.00011
0.02367	998	5009	157	273	108	1.002
0.02369	998	5010	157	273	108	1.00377
0.02371	998	5012	157	273	108	1.00516
0.02375	998	5013	157	273	108	1.00673
0.02381	999	5015	157	273	108	1.00849
0.02383	999	5024	157	273	108	1.01044
0.02385	999	5035	157	273	108	1.0121
0.02387	1006	5075	158	274	108	1.01357
0.02389	1010	5129	158	275	109	1.01562
0.02391	1012	5209	157	278	109	1.01653
0.02393	1015	5291	156	280	109	1.01666
0.02395	1016	5366	156	280	109	1.01681
0.02397	1022	5461	155	285	111	1.01689
0.02399	1026	5528	155	286	112	1.01767
0.02401	1026	5584	155	286	112	1.01845
0.02403	1028	5621	155	287	112	1.01886
0.02405	1029	5674	155	288	112	1.01891
0.02407	1032	5700	155	290	112	1.01842
0.02409	1034	5729	155	292	112	1.0172
0.02411	1034	5746	154	292	112	1.0155
0.02413	1036	5759	154	293	112	1.01393
0.02415	1037	5766	154	293	112	1.01237
0.02417	1037	5774	154	293	112	1.01033
0.02419	1038	5785	154	294	112	1.00813
0.02421	1039	5793	154	294	112	1.00618
0.02423	1039	5799	154	294	112	1.00397
0.02425	1039	5805	154	294	112	1.0023
0.02427	1039	5806	154	294	112	1.00099
0.02429	1039	5807	154	294	112	1.00022
0.02431	1039	5808	154	294	112	0.999964
0.02433	1039	5814	154	294	112	0.999792
0.02437	1039	5818	154	294	112	0.99962
0.02439	1039	5821	154	294	112	0.999796
0.02441	1039	5823	154	294	112	0.999671
0.02443	1039	5824	154	294	112	1.00006
0.02445	1039	5825	154	294	112	1.00079
0.02449	1039	5826	154	294	112	1.0017
0.02452	1039	5829	154	294	112	1.00277
0.02454	1041	5850	154	294	113	1.00476
0.02456	1043	5881	154	295	113	1.00658
0.02458	1047	5943	154	298	114	1.00843
0.0246	1050	6023	155	298	114	1.01076
0.02462	1051	6103	155	298	114	1.01262
0.02464	1053	6190	155	298	114	1.01448
0.02466	1058	6293	155	301	114	1.01529
0.02468	1062	6375	155	304	114	1.01507
0.0247	1066	6461	155	306	114	1.01415
0.02472	1066	6507	155	306	114	1.01323
0.02474	1067	6550	154	307	114	1.0115
0.02476	1069	6583	154	307	115	1.01116
0.02478	1070	6609	153	308	115	1.00912
0.0248	1070	6629	153	308	115	1.00844
0.02482	1072	6643	153	309	115	1.00743
0.02484	1072	6655	153	309	115	1.0066
0.02486	1072	6666	153	309	115	1.01096
0.02488	1073	6672	153	310	115	1.01486
0.0249	1074	6680	153	310	115	1.02302
0.02492	1074	6687	153	310	115	1.03101
0.02494	1074	6696	153	310	115	1.03877
0.02496	1074	6702	153	310	115	1.04701
0.02498	1074	6706	153	310	115	1.05539
0.02501	1074	6708	153	310	115	1.06442
0.02504	1074	6710	153	310	115	1.07377
0.02507	1074	6714	153	310	115	1.08397
0.02509	1074	6720	153	310	115	1.09415
0.02512	1074	6722	153	310	115	1.10452
0.0252	1074	6724	153	310	115	1.11439
0.02522	1074	6730	153	310	115	1.12443
0.02524	1077	6750	153	310	115	1.13446
0.02526	1078	6772	153	311	115	1.14432
0.02528	1084	6845	152	344	116	1.14014
0.0253	1089	6921	153	346	116	1.14192
0.02532	1092	7016	151	370	116	1.12251
0.02534	1096	7115	151	372	117	1.11351
0.02536	1099	7218	151	374	118	1.10508
0.02538	1102	7305	151	377	118	1.09585
0.0254	1103	7369	151	378	118	1.08648
0.02542	1104	7417	151	379	118	1.07699
0.02544	1107	7479	151	381	119	1.06806
0.02546	1110	7519	150	384	119	1.04676
0.02548	1111	7546	150	384	119	1.03731
0.0255	1112	7571	150	384	119	1.02806
0.02552	1113	7586	150	384	119	1.01899
0.02554	1113	7597	150	384	119	1.01011
0.02556	1113	7608	150	384	119	1.00154
0.02558	1113	7620	150	384	119	0.99329
0.0256	1114	7631	150	384	119	0.985476
0.02562	1115	7640	150	385	119	0.981457
0.02564	1116	7644	150	385	119	0.977747
0.02566	1118	7654	151	385	119	0.989474
0.02568	1118	7661	151	385	119	0.989084
0.0257	1120	7665	152	385	119	0.995112
0.02573	1120	7666	152	385	119	0.994659
0.02575	1121	7668	152	385	119	0.994472
0.02577	1121	7670	152	385	119	0.994417
0.02579	1121	7673	152	385	119	0.994472
0.02583	1121	7675	152	385	119	0.994483
0.02585	1121	7676	152	385	119	0.994493
0.0259	1121	7680	152	385	119	0.994504
0.02592	1121	7687	152	385	119	0.994514
0.02594	1123	7709	152	386	119	0.99439
0.02596	1126	7741	152	387	119	0.994
0.02598	1130	7798	152	388	119	0.993476
0.026	1136	7896	152	390	120	0.993285
0.02602	1138	7985	152	390	120	0.993224
0.02604	1140	8094	151	394	120	0.985535
0.02606	1142	8209	151	395	121	0.985017
0.02608	1143	8317	151	395	121	0.9845
0.0261	1146	8423	151	396	122	0.984569
0.02612	1148	8487	151	397	122	0.984379
0.02614	1149	8539	151	397	122	0.984189
0.02616	1149	8594	150	399	122	0.971833
0.02618	1151	8635	150	399	123	0.971966
0.0262	1152	8664	150	399	123	0.972098
0.02622	1152	8683	150	399	123	0.97223
0.02624	1152	8702	150	399	123	0.972362
0.02626	1154	8720	150	400	123	0.973557
0.02628	1155	8735	150	400	123	0.974879
0.0263	1156	8748	150	401	123	0.976074
0.02632	1159	8764	150	401	123	0.977529
0.02634	1160	8768	150	401	123	0.979086
0.02636	1162	8778	150	401	123	0.980906
0.02638	1163	8787	150	401	123	0.983241
0.0264	1163	8794	150	401	123	0.985548
0.02642	1163	8799	150	401	123	0.987988
0.02645	1165	8802	151	401	123	1.00192
0.02648	1165	8806	151	401	123	1.00433
0.02651	1165	8808	151	401	123	1.00687
0.02654	1165	8809	151	401	123	1.00922
0.02656	1165	8812	151	401	123	1.01115
0.02658	1165	8816	151	401	123	1.01308
0.0266	1166	8820	151	401	123	1.01501
0.02662	1168	8832	151	411	123	1.01434
0.02664	1170	8850	152	411	123	1.02037
0.02666	1171	8894	152	411	123	1.01983
0.02668	1174	8962	152	412	123	1.01916
0.0267	1180	9056	152	414	123	1.01797
0.02672	1184	9137	152	416	123	1.01628
0.02674	1185	9240	152	416	123	1.01459
0.02676	1186	9344	151	418	123	1.00596
0.02678	1188	9448	151	419	123	1.00366
0.0268	1192	9535	152	420	123	1.00768
0.02682	1192	9607	151	420	123	0.998579
0.02684	1194	9670	151	421	123	0.99581
0.02686	1200	9730	152	421	124	1.00048
0.02688	1201	9769	152	421	124	0.998582
0.0269	1201	9798	152	421	124	0.996695
0.02692	1201	9821	152	421	124	0.994943
0.02694	1202	9850	152	421	124	0.9932
0.02696	1203	9866	152	421	124	0.99266
0.02698	1203	9879	152	421	124	0.992121
0.027	1203	9904	152	421	124	0.991583
0.02702	1204	9925	152	421	124	0.991165
0.02704	1204	9942	152	421	124	0.991112
0.02706	1205	9956	152	421	124	0.991421
0.02708	1206	9964	152	422	124	0.991863
0.0271	1206	9968	152	422	124	0.992114
0.02712	1206	9971	152	422	124	0.992857
0.02714	1206	9974	152	422	124	0.994092
0.02716	1206	9977	152	422	124	0.995023
0.02718	1206	9980	152	422	124	0.996197
0.02721	1206	9985	152	422	124	0.996965
0.02724	1207	9991	152	422	124	0.997732
0.02726	1208	9994	152	423	124	0.998255
0.02728	1209	9997	152	423	124	0.998778
0.0273	1211	9999	153	423	124	1.00254
0.02732	1212	10010	153	423	124	1.00307
0.02734	1213	10034	153	423	124	1.00359
0.02736	1213	10086	153	423	124	1.00411
0.02738	1214	10136	153	424	124	1.00439
0.0274	1216	10224	153	425	124	1.00442
0.02742	1220	10332	153	428	124	1.00372
0.02744	1222	10450	153	428	125	1.0041
0.02746	1225	10561	151	431	125	0.993935
0.02748	1232	10698	150	434	125	0.981215
0.0275	1236	10802	150	435	126	0.980737
0.02752	1237	10894	150	436	126	0.980022
0.02754	1238	10977	150	436	126	0.979308
0.02756	1239	11030	149	436	126	0.960159
0.02758	1239	11091	149	436	126	0.959448
0.0276	1240	11127	149	436	126	0.958977
0.02762	1240	11160	149	436	126	0.958508
0.02764	1240	11176	149	436	126	0.958039
0.02766	1240	11193	149	436	126	0.957571
0.02768	1240	11223	149	436	126	0.957103
0.0277	1242	11241	150	436	126	0.975073
0.02772	1242	11262	150	436	126	0.974724
0.02774	1242	11273	150	436	126	0.974733
0.02776	1243	11283	150	437	126	0.974857
0.02778	1243	11287	150	437	126	0.974824
0.0278	1243	11297	150	437	126	0.9596
0.02782	1243	11302	150	437	126	0.944679
0.02784	1243	11305	150	437	126	0.929489
0.02786	1243	11309	150	437	126	0.914413
0.02788	1243	11313	150	437	126	0.899215
0.0279	1243	11320	150	437	126	0.884021
0.02792	1244	11326	150	438	126	0.868196
0.02794	1244	11331	150	438	126	0.852175
0.02797	1244	11335	150	438	126	0.836163
0.02799	1244	11337	150	438	126	0.819758
0.02801	1244	11345	150	438	126	0.803363
0.02803	1244	11357	150	438	126	0.787058
0.02805	1247	11389	150	438	126	0.770763
0.02807	1256	11460	153	440	126	0.775531
0.02809	1258	11549	153	440	126	0.758934
0.02811	1261	11661	153	442	126	0.742034
0.02813	1266	11785	152	443	178	0.747766
0.02815	1273	11935	153	445	179	0.760366
0.02817	1273	12066	153	445	179	0.770049
0.02819	1274	12181	153	445	179	0.779865
0.02821	1277	12285	153	446	180	0.790271
0.02823	1278	12391	153	446	180	0.800848
0.02825	1282	12491	154	446	182	0.814009
0.02827	1283	12552	154	446	183	0.826788
0.02829	1283	12604	154	446	183	0.840097
0.02831	1285	12648	154	446	185	0.854831
0.02833	1285	12671	154	446	185	0.869981
0.02835	1286	12708	154	447	185	0.88563
0.02837	1286	12724	154	447	185	0.902004
0.02839	1286	12746	154	447	185	0.919152
0.02841	1287	12764	154	448	185	0.936803
0.02843	1287	12778	154	448	185	0.955079
0.02845	1287	12791	154	448	185	0.974838
0.02847	1287	12803	154	448	185	0.974981
0.02849	1287	12811	154	448	185	0.974804
0.02851	1288	12820	154	448	186	0.975169
0.02853	1288	12828	154	448	186	0.975008
0.02855	1289	12838	154	448	187	0.975219
0.02857	1289	12843	154	448	187	0.975431
0.0286	1289	12847	154	448	187	0.974688
0.02862	1289	12853	154	448	187	0.973897
0.02865	1289	12857	154	448	187	0.972591
0.02867	1290	12860	154	448	188	0.971399
0.02869	1290	12862	154	448	188	0.970205
0.02871	1290	12869	154	448	188	0.969118
0.02873	1290	12894	154	448	188	0.968029
0.02875	1294	12924	154	449	190	0.967517
0.02877	1296	12996	154	449	191	0.967381
0.02879	1301	13084	155	451	191	0.967032
0.02881	1305	13208	156	452	191	0.966116
0.02883	1308	13381	156	452	192	0.965802
0.02885	1309	13541	155	452	192	0.965351
0.02887	1312	13703	154	452	194	0.965322
0.02889	1313	13835	154	452	194	0.965774
0.02891	1313	13959	154	452	194	0.965966
0.02893	1316	14051	154	453	196	0.966955
0.02895	1318	14152	154	455	196	0.967512
0.02897	1320	14216	154	455	198	0.969077
0.02899	1325	14266	155	456	198	0.970912
0.02901	1326	14307	155	456	198	0.97201
0.02903	1326	14346	155	456	198	0.973113
0.02905	1326	14376	155	456	198	0.97422
0.02907	1327	14406	155	456	199	0.975835
0.02909	1328	14429	155	456	200	0.977543
0.02911	1329	14454	155	456	201	0.979238
0.02913	1329	14476	155	456	201	0.981161
0.02915	1331	14497	155	458	201	0.982993
0.02917	1331	14509	155	458	201	0.984569
0.02919	1331	14518	155	458	201	0.986379
0.02921	1332	14531	155	458	201	0.987384
0.02923	1333	14549	155	458	201	0.988618
0.02925	1333	14563	155	458	201	0.989823
0.02927	1333	14567	155	458	201	0.99074
0.02929	1333	14571	155	458	201	0.991992
0.02931	1333	14577	155	458	201	0.992592
0.02933	1333	14579	155	458	201	0.993159
0.02935	1334	14582	155	458	201	0.994063
0.02937	1334	14588	155	458	201	0.994459
0.02939	1334	14595	155	458	201	0.994825
0.02941	1334	14608	155	458	201	0.994939
