Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01508	470	713	132	45	36	0.764443
0.0151	471	715	132	45	36	0.766114
0.01514	471	716	132	45	36	0.768419
0.01557	474	728	132	45	37	0.769387
0.01559	478	744	132	45	37	0.770667
0.01561	489	779	133	47	38	0.827175
0.01563	493	795	132	48	38	0.772187
0.01565	499	814	132	52	39	0.770324
0.01567	501	823	133	52	39	0.82285
0.01569	501	827	133	52	39	0.818082
0.01571	501	831	133	52	39	0.8125
0.01573	504	836	133	52	41	0.809126
0.01575	504	839	133	52	41	0.806129
0.01577	506	842	134	52	41	0.849483
0.01581	506	843	134	52	41	0.845973
0.01619	506	844	134	52	41	0.842745
0.01625	510	854	135	52	41	0.8759
0.01627	511	867	133	52	44	0.792603
0.01629	518	899	134	52	45	0.887698
0.01631	530	937	135	53	53	0.980283
0.01633	533	960	135	55	54	1.0367
0.01635	535	969	135	57	54	1.09323
0.01637	538	981	134	58	56	1.11542
0.01639	539	988	134	58	56	1.1767
0.01641	539	991	134	58	56	1.24169
0.01643	539	996	134	58	56	1.30864
0.01645	540	1000	134	58	56	1.37875
0.01647	540	1002	134	58	56	1.45102
0.0165	540	1006	134	58	56	1.52228
0.01657	540	1007	134	58	56	1.59532
0.01693	541	1011	134	58	56	1.67018
0.01696	544	1036	134	59	56	1.74546
0.01698	550	1072	134	60	58	1.82662
0.017	554	1108	130	68	58	1.66938
0.01702	566	1141	131	130	32	1.56049
0.01704	570	1163	131	133	32	1.42093
0.01706	572	1173	131	135	32	1.30521
0.01708	574	1184	131	136	32	1.21475
0.0171	575	1191	131	137	32	1.14183
0.01712	579	1196	133	137	32	1.1986
0.01714	582	1200	134	137	32	1.19525
0.01716	584	1205	135	137	32	1.18972
0.01718	586	1208	135	139	32	1.15202
0.01721	586	1211	135	139	32	1.11932
0.01724	586	1212	135	139	32	1.09068
0.01726	588	1213	136	139	32	1.09254
0.01728	588	1215	136	139	32	1.07005
0.01762	591	1218	137	139	32	1.06791
0.01764	599	1246	139	143	32	1.06455
0.01766	607	1267	140	145	32	1.04864
0.01768	608	1303	139	148	32	1.02951
0.0177	614	1338	139	150	33	1.0287
0.01772	619	1372	139	152	33	1.02793
0.01774	628	1403	141	156	33	1.03108
0.01776	630	1420	141	157	33	1.03145
0.01778	632	1429	141	159	33	1.03166
0.0178	632	1435	141	159	33	1.03202
0.01782	633	1443	141	159	33	1.0325
0.01785	637	1450	142	160	33	1.03248
0.01787	637	1455	142	160	33	1.03251
0.01789	637	1459	142	160	33	1.03255
0.01791	639	1460	143	160	33	1.03263
0.01795	639	1461	143	160	33	1.03266
0.01797	639	1462	143	160	33	1.0327
0.01802	640	1464	143	160	33	1.03273
0.01812	641	1465	143	160	33	1.03332
0.0183	641	1467	143	160	33	1.03431
0.01832	644	1476	144	161	33	1.03545
0.01834	650	1496	144	162	33	1.03609
0.01836	657	1533	143	173	33	1.0341
0.01838	665	1572	143	177	33	1.03164
0.0184	671	1610	144	179	33	1.02885
0.01842	672	1643	144	180	33	1.02634
0.01844	673	1665	144	181	33	1.02374
0.01846	678	1696	144	183	34	1.02099
0.01848	678	1705	144	183	34	1.01697
0.0185	678	1711	144	183	34	1.01214
0.01852	678	1721	144	183	34	1.00668
0.01854	679	1728	144	183	34	1.00089
0.01856	680	1733	144	183	34	0.995338
0.01858	680	1734	144	183	34	0.989467
0.0186	680	1739	144	183	34	0.983666
0.01862	681	1741	144	184	34	0.97772
0.01865	684	1743	145	184	34	0.971848
0.01869	685	1744	145	185	34	0.96594
0.01872	685	1745	145	185	34	0.960199
0.01899	685	1747	145	185	34	0.955639
0.01901	685	1753	145	185	34	0.951468
0.01903	690	1779	144	187	34	0.947087
0.01905	696	1804	146	188	34	0.942606
0.01907	701	1856	143	190	36	0.939895
0.01909	705	1891	142	192	39	0.939211
0.01911	710	1927	141	193	41	0.939161
0.01913	715	1958	141	195	43	0.940024
0.01915	717	1984	141	195	44	0.941299
0.01917	719	1997	141	197	44	0.941824
0.01919	720	2008	141	197	45	0.942218
0.01921	720	2010	141	197	45	0.942769
0.01923	720	2016	141	197	45	0.943629
0.01925	722	2025	142	197	45	0.944873
0.01927	722	2027	142	197	45	0.945904
0.01929	722	2030	142	197	45	0.94706
0.01934	723	2033	142	198	45	0.947793
0.0194	723	2034	142	198	45	0.948545
0.01946	725	2035	143	198	45	0.949444
0.01948	725	2036	143	198	45	0.950526
0.01954	725	2037	143	198	45	0.951747
0.01969	725	2043	143	198	45	0.952066
0.01971	730	2060	143	199	47	0.952452
0.01973	742	2093	144	201	49	0.95315
0.01975	748	2145	144	201	50	0.953891
0.01977	749	2195	141	203	52	0.954946
0.01979	754	2231	140	203	55	0.957509
0.01981	757	2272	140	205	55	0.960349
0.01983	759	2297	139	209	55	0.960637
0.01985	763	2316	137	217	57	0.947384
0.01987	764	2336	137	217	57	0.949759
0.01989	766	2347	137	217	57	0.951378
0.01991	767	2363	137	217	58	0.953798
0.01993	767	2369	137	217	58	0.956311
0.01995	768	2379	137	218	58	0.958705
0.01997	768	2383	137	218	58	0.960858
0.01999	768	2385	137	218	58	0.963132
0.02003	768	2386	137	218	58	0.96553
0.02005	769	2387	137	218	58	0.968056
0.02013	769	2388	137	218	58	0.969679
0.02019	769	2389	137	218	58	0.970669
0.02028	769	2390	137	218	58	0.97097
0.02037	769	2392	137	218	58	0.970138
0.02039	770	2403	137	219	58	0.968063
0.02041	775	2431	137	224	58	0.965282
0.02043	783	2472	139	226	58	0.978571
0.02045	790	2520	139	228	60	0.976829
0.02047	799	2578	138	233	64	0.971269
0.02049	803	2632	138	235	64	0.970835
0.02051	807	2664	138	238	65	0.970188
0.02053	807	2691	138	238	65	0.969539
0.02055	808	2718	138	238	66	0.969543
0.02057	809	2733	138	239	66	0.969122
0.02059	810	2742	138	240	66	0.968621
0.02061	811	2750	138	241	66	0.967928
0.02063	814	2761	138	243	67	0.965876
0.02065	815	2768	138	243	67	0.961457
0.02067	816	2772	137	243	68	0.94697
0.02069	817	2778	136	243	70	0.92613
0.02071	817	2780	136	243	70	0.923428
0.02073	819	2783	137	243	70	0.938768
0.02076	819	2788	137	243	70	0.936494
0.02078	820	2790	137	243	70	0.934352
0.0208	820	2791	137	243	70	0.931732
0.02084	820	2792	137	243	70	0.928414
0.02091	821	2794	137	243	70	0.925219
0.02106	821	2799	137	243	70	0.921956
0.02108	822	2809	137	243	70	0.918672
0.0211	828	2836	138	243	71	0.926234
0.02112	831	2878	137	244	71	0.912477
0.02114	838	2956	138	247	72	0.92005
0.02116	846	3023	138	251	80	0.920053
0.02118	849	3081	137	252	93	0.9138
0.0212	852	3123	135	255	94	0.873142
0.02122	853	3155	135	255	94	0.877495
0.02124	856	3202	135	258	94	0.881117
0.02126	856	3227	135	258	94	0.884835
0.02128	857	3244	135	258	94	0.890497
0.0213	857	3254	135	258	94	0.895768
0.02132	859	3266	136	258	94	0.928123
0.02134	860	3274	136	259	94	0.932651
0.02136	862	3282	137	259	94	0.955559
0.02138	864	3288	138	259	94	0.971433
0.0214	865	3298	138	259	94	0.976915
0.02142	865	3303	138	259	94	0.982697
0.02144	866	3309	138	259	94	0.988319
0.02146	866	3310	138	259	94	0.994196
0.0215	866	3312	138	259	94	1.0002
0.02152	866	3313	138	259	94	1.00421
0.02155	866	3316	138	259	94	1.00511
0.0216	866	3317	138	259	94	1.00604
0.02176	867	3324	138	259	94	1.00703
0.02178	868	3341	138	259	94	1.00805
0.0218	873	3383	136	286	94	0.976227
0.02182	881	3441	137	287	97	0.99225
0.02184	885	3519	137	287	98	0.990741
0.02186	892	3588	137	288	102	0.990757
0.02188	900	3641	137	292	102	0.990284
0.0219	903	3671	137	295	102	0.98939
0.02192	904	3720	137	296	102	0.988362
0.02194	906	3750	137	298	102	0.987062
0.02196	906	3771	137	298	102	0.98577
0.02198	906	3789	137	298	102	0.984488
0.022	911	3805	138	298	102	0.993825
0.02202	911	3815	138	298	102	0.992629
0.02204	915	3826	139	298	102	0.996758
0.02206	918	3837	138	298	102	0.990008
0.02208	919	3843	138	299	102	0.988647
0.0221	920	3855	138	299	103	0.987684
0.02213	920	3859	138	299	103	0.986726
0.02215	920	3861	138	299	103	0.987858
0.02217	921	3864	138	299	103	0.988508
0.02219	921	3865	138	299	103	0.989026
0.02222	921	3867	138	299	103	0.988652
0.02224	921	3868	138	299	103	0.988604
0.02227	921	3869	138	299	103	0.988751
0.02245	923	3878	139	299	103	0.994218
0.02247	923	3893	138	299	103	0.988985
0.02249	925	3924	138	299	103	0.98914
0.02251	930	3982	136	299	103	0.960697
0.02253	932	4046	136	300	103	0.96072
0.02255	940	4126	137	301	104	0.97898
0.02257	944	4204	137	304	105	0.979241
0.02259	945	4254	137	305	105	0.979371
0.02261	945	4310	137	305	105	0.979632
0.02263	946	4353	137	305	105	0.979703
0.02265	950	4392	137	308	105	0.979384
0.02267	954	4417	138	309	105	0.989545
0.02269	957	4431	139	310	105	0.994291
0.02271	958	4446	139	310	106	0.993912
0.02273	959	4459	139	311	106	0.993596
0.02275	959	4470	139	311	106	0.9936
0.02277	960	4486	139	311	107	0.994167
0.02279	963	4495	140	312	107	0.997231
0.02281	964	4504	139	314	108	0.995736
0.02283	964	4508	139	314	108	0.996609
0.02285	966	4513	140	314	108	0.999661
0.02287	966	4517	140	314	108	1.00041
0.02291	966	4519	140	314	108	1.00116
0.02294	966	4521	140	314	108	1.00191
0.02296	967	4522	140	315	108	1.00261
0.023	967	4524	140	315	108	1.0033
0.02314	967	4528	140	315	108	1.00399
0.02316	967	4542	140	315	108	1.00488
0.02318	973	4572	140	316	109	1.00594
0.0232	976	4626	140	318	110	1.00719
0.02322	980	4703	139	321	110	1.0055
0.02324	984	4793	138	326	110	1.00016
0.02326	985	4886	135	329	110	0.944167
0.02328	989	4952	135	333	110	0.943217
0.0233	994	5014	136	334	110	0.969347
0.02332	997	5052	136	334	110	0.968288
0.02334	999	5101	136	334	111	0.967607
0.02336	999	5133	136	334	111	0.966928
0.02338	1001	5149	136	336	111	0.966009
0.0234	1003	5175	136	336	111	0.965093
0.02342	1003	5187	136	336	111	0.964244
0.02344	1003	5205	136	336	111	0.962919
0.02346	1003	5213	136	336	111	0.961778
0.02348	1003	5226	136	336	111	0.960296
0.0235	1005	5238	136	337	112	0.959176
0.02352	1005	5243	136	337	112	0.957894
0.02355	1005	5247	136	337	112	0.956567
0.02357	1005	5250	136	337	112	0.955417
0.02359	1005	5252	136	337	112	0.954503
0.02362	1005	5254	136	337	112	0.953653
0.02364	1005	5257	136	337	112	0.95303
0.02366	1005	5261	136	337	112	0.952464
0.02371	1005	5262	136	337	112	0.951953
0.02373	1005	5263	136	337	112	0.951328
0.02383	1005	5268	136	337	112	0.950704
0.02385	1005	5279	136	337	112	0.950247
0.02387	1006	5311	136	338	112	0.94951
0.02389	1007	5365	135	338	115	0.922657
0.02391	1014	5448	135	341	115	0.922603
0.02393	1016	5533	134	341	117	0.886066
0.02395	1020	5627	133	343	117	0.839594
0.02397	1024	5701	133	345	118	0.83997
0.02399	1026	5763	133	345	118	0.840348
0.02401	1026	5828	133	345	118	0.840727
0.02403	1030	5872	132	347	119	0.785992
0.02405	1033	5919	132	348	120	0.786688
0.02407	1035	5956	133	348	120	0.842605
0.02409	1035	5985	133	348	120	0.843307
0.02411	1036	6011	132	349	120	0.788682
0.02413	1037	6027	132	350	120	0.789167
0.02415	1037	6037	132	350	120	0.789711
0.02417	1038	6050	132	351	120	0.790202
0.02419	1039	6062	132	351	121	0.791136
0.02421	1039	6070	132	351	121	0.792134
0.02423	1039	6077	131	351	121	0.731266
0.02425	1039	6085	131	351	121	0.732096
0.02427	1040	6086	131	351	121	0.732592
0.02431	1040	6090	131	351	121	0.733205
0.02433	1040	6096	131	351	121	0.733766
0.02436	1040	6098	131	351	121	0.734327
0.02438	1040	6104	130	351	121	0.669647
0.0244	1040	6105	130	351	121	0.670215
0.02443	1041	6106	130	351	121	0.670734
0.02445	1041	6107	130	351	121	0.671254
0.02449	1041	6108	130	351	121	0.671435
0.02452	1042	6115	130	351	121	0.671673
0.02454	1045	6137	130	352	121	0.671852
0.02456	1047	6167	130	353	121	0.671975
0.02458	1049	6226	129	355	121	0.605378
0.0246	1053	6289	130	355	121	0.671716
0.02462	1055	6358	130	357	121	0.671335
0.02464	1061	6471	132	358	121	0.797386
0.02466	1062	6564	132	358	121	0.796728
0.02468	1069	6649	132	361	122	0.796068
0.0247	1070	6723	132	361	122	0.795409
0.02472	1071	6781	132	361	122	0.794752
0.02474	1072	6849	132	361	122	0.794097
0.02476	1076	6899	133	362	122	0.84855
0.02478	1079	6938	133	363	122	0.847676
0.0248	1080	6961	133	363	122	0.846806
0.02482	1082	6984	133	363	124	0.846581
0.02484	1082	6990	133	363	124	0.846357
0.02486	1082	7003	133	363	124	0.846189
0.02488	1083	7014	133	364	124	0.846077
0.0249	1083	7022	133	364	124	0.846019
0.02492	1083	7024	133	364	124	0.848007
0.02494	1084	7034	133	365	124	0.849942
0.02496	1086	7041	133	365	125	0.85206
0.02498	1086	7044	133	365	125	0.854562
0.025	1086	7049	133	365	125	0.857178
0.02502	1086	7055	133	365	125	0.859801
0.02504	1086	7059	133	365	125	0.862701
0.02506	1086	7063	133	365	125	0.86566
0.02509	1086	7069	133	365	125	0.868733
0.02512	1086	7071	133	365	125	0.871924
0.02514	1086	7072	133	365	125	0.875179
0.02518	1086	7073	133	365	125	0.87826
0.02523	1086	7087	133	365	125	0.881
0.02525	1087	7108	133	366	125	0.883628
0.02527	1093	7150	134	368	125	0.932883
0.02529	1096	7208	134	368	125	0.935339
0.02531	1103	7296	133	403	125	0.886981
0.02533	1107	7416	133	404	125	0.885385
0.02535	1113	7514	133	406	127	0.884358
0.02537	1120	7619	133	412	127	0.882516
0.02539	1124	7709	134	414	127	0.927338
0.02541	1124	7791	134	414	127	0.92533
0.02543	1126	7853	134	419	127	0.922816
0.02545	1127	7900	134	420	127	0.920233
0.02547	1130	7945	134	422	127	0.91748
0.02549	1133	7988	135	423	127	0.951808
0.02551	1133	8012	135	423	127	0.949038
0.02553	1135	8029	135	423	128	0.946641
0.02555	1135	8041	135	423	128	0.944278
0.02557	1135	8050	135	423	128	0.941948
0.02559	1135	8064	135	423	128	0.939699
0.02561	1135	8075	135	423	128	0.937577
0.02563	1137	8082	135	424	128	0.935387
0.02565	1137	8087	135	424	128	0.934754
0.02567	1137	8091	135	424	128	0.934218
0.02569	1137	8097	135	424	128	0.933526
0.02571	1137	8100	135	424	128	0.933112
0.02573	1137	8103	135	424	128	0.932887
0.02575	1138	8107	135	424	128	0.932395
0.02577	1138	8109	135	424	128	0.93218
0.0258	1138	8111	135	424	128	0.93201
0.02583	1138	8113	135	424	128	0.931932
0.02585	1138	8116	135	424	128	0.931899
0.02588	1139	8119	135	424	128	0.931866
0.0259	1139	8122	135	424	128	0.931682
0.02592	1139	8128	135	424	128	0.931546
0.02594	1140	8149	135	424	128	0.931409
0.02596	1143	8184	136	424	128	0.95841
0.02598	1145	8231	137	424	128	0.976308
0.026	1147	8338	137	425	129	0.976478
0.02602	1151	8441	138	426	129	0.987167
0.02604	1152	8565	138	427	129	0.987151
0.02606	1152	8692	138	427	129	0.987136
0.02608	1156	8807	139	429	129	0.992383
0.0261	1159	8895	139	430	131	0.992699
0.02612	1161	8963	139	431	131	0.99297
0.02614	1161	9032	138	431	131	0.987794
0.02616	1163	9096	138	431	131	0.988065
0.02618	1165	9134	139	431	131	0.993785
0.0262	1165	9170	139	431	131	0.994058
0.02622	1165	9194	139	431	131	0.99433
0.02624	1166	9219	139	432	131	0.994511
0.02626	1166	9243	139	432	131	0.994692
0.02628	1168	9260	139	432	131	0.994873
0.0263	1172	9273	140	433	131	0.997379
0.02632	1172	9285	140	433	131	0.997562
0.02634	1172	9291	140	433	131	0.997688
0.02636	1175	9304	140	433	131	0.998002
0.02638	1175	9312	140	433	131	0.998455
0.0264	1175	9317	140	433	131	0.998844
0.02642	1175	9324	140	433	131	0.999418
0.02644	1176	9328	140	434	131	0.999535
0.02646	1176	9332	140	434	131	0.999744
0.02648	1176	9336	140	434	131	0.999952
0.0265	1176	9340	140	434	131	1.00016
0.02653	1176	9342	140	434	131	1.00026
0.02658	1176	9345	140	434	131	1.00036
0.02661	1176	9349	140	434	131	1.00046
0.02663	1177	9370	140	434	131	1.0006
0.02665	1179	9397	141	434	131	1.00159
0.02667	1184	9465	141	435	131	1.00149
0.02669	1188	9560	141	436	131	1.00134
0.02671	1194	9673	141	437	131	1.0011
0.02673	1201	9793	141	440	131	1.00058
0.02675	1206	9926	141	442	131	0.999881
0.02677	1209	10081	141	444	132	0.99931
0.02679	1209	10183	140	446	132	0.997712
0.02681	1213	10269	141	447	133	0.998021
0.02683	1219	10362	143	448	133	0.997729
0.02685	1219	10403	143	448	133	0.997149
0.02687	1224	10472	143	448	133	0.996571
0.02689	1226	10511	143	449	134	0.996202
0.02691	1226	10548	143	449	134	0.995834
0.02693	1226	10575	143	449	134	0.995467
0.02695	1226	10614	143	449	134	0.9951
0.02697	1227	10626	143	449	134	0.994733
0.02699	1228	10651	143	449	135	0.99466
0.02701	1228	10666	143	449	135	0.994675
0.02703	1228	10682	143	449	135	0.994733
0.02705	1229	10701	143	449	135	0.99488
0.02707	1229	10709	143	449	135	0.995203
0.02709	1229	10717	143	449	135	0.995703
0.02711	1230	10723	143	449	135	0.996235
0.02713	1230	10729	143	449	135	0.996946
0.02715	1230	10732	143	449	135	0.997646
0.02717	1230	10739	143	449	135	0.998389
0.0272	1230	10749	143	449	135	0.999026
0.02722	1230	10751	143	449	135	0.999708
0.02724	1230	10755	143	449	135	1.00029
0.02726	1230	10757	143	449	135	1.00087
0.02728	1231	10758	143	449	135	1.00145
0.02731	1231	10762	143	449	135	1.00208
0.02733	1232	10773	143	449	135	1.00271
0.02735	1235	10802	143	450	135	1.0031
0.02737	1235	10864	143	450	135	1.00349
0.02739	1236	10954	143	451	135	1.00384
0.02741	1240	11079	142	452	135	1.00405
0.02743	1242	11231	142	454	135	1.00413
0.02745	1244	11372	141	456	135	1.0038
0.02747	1247	11523	141	458	135	1.00352
0.02749	1252	11659	141	460	135	1.00307
0.02751	1252	11762	141	460	135	1.00262
0.02753	1255	11859	141	461	136	1.00238
0.02755	1257	11926	140	462	136	1.00121
0.02757	1258	11990	140	462	136	1.00089
0.02759	1258	12046	140	462	136	1.00056
0.02761	1258	12099	140	462	136	1.00024
0.02763	1260	12133	140	463	136	0.999833
0.02765	1261	12156	140	463	136	0.999426
0.02767	1262	12187	140	463	136	0.99902
0.02769	1262	12207	140	463	136	0.998657
0.02771	1264	12225	140	464	136	0.998253
0.02773	1264	12241	140	464	136	0.997892
0.02775	1264	12252	140	464	136	0.997619
0.02777	1264	12261	140	464	136	0.997324
0.02779	1264	12276	140	464	136	0.997245
0.02781	1264	12282	140	464	136	0.997249
0.02783	1264	12292	140	464	136	0.997338
0.02785	1264	12299	140	464	136	0.997558
0.02787	1264	12304	139	464	136	0.995352
0.02789	1265	12312	139	464	136	0.995601
0.02791	1265	12318	139	464	136	0.995849
0.02793	1265	12320	139	464	136	0.996142
0.02795	1265	12324	139	464	136	0.996434
0.02797	1265	12327	139	464	136	0.996767
0.02801	1265	12333	139	464	136	0.997101
0.02803	1266	12345	139	464	136	0.997478
0.02805	1268	12377	139	465	136	0.99777
0.02807	1272	12454	140	465	136	1.00047
0.02809	1273	12552	140	466	136	1.00072
0.02811	1278	12683	140	467	137	1.00122
0.02813	1281	12838	140	470	137	1.00146
0.02815	1283	12993	141	470	137	1.00255
0.02817	1283	13168	141	470	137	1.00279
0.02819	1285	13310	140	473	137	1.00193
0.02821	1289	13411	140	474	137	1.00182
0.02823	1291	13502	139	475	137	0.99927
0.02825	1293	13582	140	475	137	1.00145
0.02827	1294	13657	140	476	137	1.00118
0.02829	1294	13717	140	476	137	1.00091
0.02831	1296	13757	140	476	137	1.00065
0.02833	1296	13799	140	476	137	1.00038
0.02835	1297	13847	140	477	137	1.00003
0.02837	1297	13884	140	477	137	0.999674
0.02839	1298	13908	140	477	137	0.999365
0.02841	1298	13933	140	477	137	0.999056
0.02843	1300	13956	140	478	137	0.998705
0.02845	1302	13979	139	478	137	0.995887
0.02847	1302	13986	139	478	137	0.995562
0.02849	1302	13997	139	478	137	0.995088
0.02851	1303	14009	139	478	137	0.9947
0.02853	1303	14017	139	478	137	0.994477
0.02855	1305	14024	139	478	137	0.994337
0.02857	1305	14033	139	478	137	0.986832
0.02859	1305	14037	139	478	137	0.979272
0.02861	1305	14042	139	478	137	0.971723
0.02863	1305	14046	139	478	137	0.964231
0.02865	1305	14048	139	478	137	0.956769
0.02867	1305	14050	139	478	137	0.949311
0.02869	1305	14053	139	478	137	0.94189
0.02871	1307	14061	140	478	137	0.936895
0.02873	1307	14084	140	478	137	0.929531
0.02875	1307	14107	140	478	137	0.92211
0.02877	1312	14190	142	478	137	0.915805
0.02879	1314	14299	142	478	137	0.908416
0.02881	1318	14431	142	478	138	0.901273
0.02883	1325	14602	142	480	138	0.893862
0.02885	1328	14784	142	481	138	0.886405
0.02887	1330	14978	142	482	138	0.87888
0.02889	1335	15132	141	484	217	0.883047
0.02891	1338	15268	141	484	218	0.88775
0.02893	1340	15386	141	485	219	0.892726
0.02895	1342	15484	141	487	219	0.897838
0.02897	1343	15554	141	488	219	0.903145
0.02899	1343	15626	140	488	219	0.907865
0.02901	1343	15687	139	488	219	0.91134
0.02903	1345	15739	139	490	219	0.917372
0.02905	1345	15767	139	490	219	0.92372
0.02907	1346	15801	139	490	220	0.930541
0.02909	1346	15829	139	490	220	0.937742
0.02911	1346	15855	139	490	220	0.945354
0.02913	1347	15879	139	490	220	0.953334
0.02915	1349	15901	138	492	223	0.956495
0.02917	1350	15910	138	493	223	0.965754
0.02919	1350	15923	138	493	223	0.975585
0.02921	1350	15937	138	493	223	0.985874
0.02923	1350	15954	138	493	223	0.985544
0.02925	1350	15965	138	493	223	0.985246
0.02927	1352	15973	139	493	223	0.990302
0.02929	1352	15982	139	493	223	0.989987
0.02931	1352	15990	139	493	223	0.989541
0.02933	1352	15996	139	493	223	0.989049
0.02935	1352	15998	139	493	223	0.988635
