Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01093	3017	365	121	2692	17	0.733176
0.01095	3017	369	123	2688	17	0.548919
0.01099	3017	370	124	2686	17	-0.0728592
0.01147	3017	381	123	2685	18	-0.403198
0.01149	3017	393	125	2677	19	-0.209465
0.01151	3017	408	129	2666	20	0.519573
0.01153	3017	425	130	2657	20	1.12181
0.01156	3017	428	130	2655	20	1.49287
0.01162	3017	430	130	2654	20	1.46326
0.01165	3017	431	131	2652	20	0.787012
0.01215	3017	444	131	2649	20	0.0378988
0.01217	3017	465	132	2641	21	-0.296817
0.01219	3017	480	135	2630	24	0.32905
0.01221	3017	490	136	2627	24	0.899033
0.01223	3017	495	136	2626	24	1.50251
0.01225	3017	499	133	2626	24	1.87004
0.01227	3017	502	135	2622	24	1.9496
0.01231	3017	504	134	2622	24	1.9147
0.01234	3017	505	135	2620	24	1.44704
0.01283	3017	508	135	2620	24	0.941748
0.01285	3017	528	136	2616	24	0.454696
0.01287	3017	546	137	2606	27	0.798452
0.01289	3017	559	137	2602	27	1.1583
0.01291	3017	566	139	2596	27	1.41519
0.01293	3017	570	138	2595	27	1.52706
0.01295	3017	571	138	2595	27	1.23275
0.01297	3017	572	138	2594	28	1.20205
0.01299	3017	573	138	2593	29	1.4155
0.01302	3017	575	139	2591	29	1.49612
0.01304	3017	576	139	2591	29	1.43416
0.01352	3017	586	140	2588	29	1.25374
0.01354	3017	604	139	2584	30	1.0842
0.01356	3017	621	139	2579	31	1.15484
0.01358	3017	637	140	2576	31	1.23753
0.0136	3017	640	141	2573	32	1.55725
0.01362	3017	646	142	2570	32	1.771
0.01364	3017	647	142	2570	32	1.86858
0.01366	3017	651	143	2568	32	1.96652
0.0142	3017	665	144	2563	32	1.83043
0.01422	3017	680	144	2560	32	1.57344
0.01424	3017	697	144	2558	32	1.32017
0.01426	3017	714	144	2553	33	1.30449
0.01428	3017	724	144	2552	34	1.50122
0.0143	3017	727	144	2551	34	1.70171
0.01433	3017	729	144	2551	34	1.9044
0.01435	3017	731	144	2550	34	2
0.01438	3017	733	144	2549	34	1.86895
0.01448	3017	734	144	2548	34	1.50099
0.01488	3017	742	144	2546	34	1.12919
0.0149	3017	760	143	2543	35	0.866491
0.01492	3017	783	143	2537	37	0.898442
0.01494	3017	801	143	2531	37	-3.0323
0.01496	3017	825	143	2529	38	-7.00481
0.01498	3017	832	145	2524	39	0
