Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01428	842	1710	244	53	51	0.619937
0.0143	842	1724	244	53	51	0.62039
0.01432	844	1730	244	54	51	0.61936
0.01434	845	1734	244	54	52	0.619518
0.01436	845	1737	244	54	52	0.619131
0.01438	845	1744	244	54	52	0.618284
0.0144	847	1746	244	54	52	0.617438
0.01443	851	1748	246	54	52	0.687705
0.01445	851	1749	246	54	52	0.686855
0.01453	854	1750	247	54	52	0.721018
0.01462	854	1751	247	54	52	0.720171
0.01488	856	1764	247	54	52	0.720359
0.0149	867	1812	247	56	55	0.722232
0.01492	882	1869	250	58	55	0.819163
0.01494	891	1909	251	61	57	0.846097
0.01496	898	1943	251	62	62	0.847401
0.01498	903	1961	252	62	62	0.875193
0.015	913	1979	256	62	62	0.953337
0.01503	913	1984	256	62	62	0.955315
0.01505	914	1990	256	62	62	0.956996
0.01507	918	1998	257	63	62	0.970314
0.01509	919	2000	257	63	62	0.971588
0.01511	922	2002	258	63	62	0.982233
0.01513	924	2004	259	63	62	0.990631
0.01519	926	2005	260	63	62	0.99712
0.01543	926	2006	260	63	62	0.998406
0.01556	930	2018	261	63	62	1.00451
0.01558	933	2041	261	63	62	1.00723
0.0156	952	2110	265	67	63	1.01384
0.01562	957	2169	262	76	69	1.01052
0.01564	966	2223	262	77	72	1.01195
0.01566	976	2258	265	77	74	1.01847
0.01568	980	2273	266	77	74	1.02287
0.0157	983	2288	266	78	75	1.02545
0.01572	986	2299	265	79	75	1.02742
0.01574	986	2303	265	79	75	1.02993
0.01576	987	2312	265	79	76	1.03304
0.01578	989	2315	266	79	76	1.03642
0.0158	990	2321	266	80	76	1.03896
0.01582	990	2323	266	80	76	1.0415
0.01584	990	2325	266	80	76	1.04402
0.01619	990	2326	266	80	76	1.04653
0.01625	991	2341	266	80	76	1.04903
0.01627	996	2384	264	84	76	1.04967
0.01629	1010	2458	267	86	77	1.05141
0.01631	1025	2532	267	90	79	1.11116
0.01633	1033	2570	268	92	80	1.17412
0.01635	1041	2608	268	96	81	1.23668
0.01637	1043	2629	267	96	81	1.29796
0.01639	1048	2642	267	97	81	1.35761
0.01641	1051	2652	267	97	81	1.41631
0.01643	1053	2664	267	98	81	1.4737
0.01645	1054	2667	266	99	81	1.52978
0.01647	1054	2670	266	99	81	1.58506
0.01649	1056	2678	266	99	81	1.63915
0.01652	1057	2679	266	99	82	1.69335
0.01662	1057	2680	266	99	82	1.7474
0.01685	1058	2681	266	99	82	1.80065
0.01693	1059	2689	266	99	82	1.85311
0.01695	1059	2709	265	99	82	1.90454
0.01697	1073	2776	266	104	82	1.9508
0.01699	1082	2860	266	106	84	1.99976
0.01701	1091	2929	265	196	48	1.83546
0.01703	1098	2973	265	203	48	1.70124
0.01705	1101	3005	265	205	48	1.5938
0.01707	1109	3033	265	206	48	1.50638
0.01709	1114	3052	265	208	48	1.43259
0.01711	1118	3063	267	208	48	1.37051
0.01713	1119	3074	266	209	48	1.31656
0.01715	1121	3085	267	209	48	1.27038
0.01717	1123	3093	268	209	48	1.23061
0.01719	1124	3098	268	210	48	1.19557
0.01721	1125	3102	268	210	48	1.16448
0.01724	1125	3105	268	210	48	1.13658
0.01726	1127	3107	269	210	48	1.11154
0.01729	1128	3109	269	210	48	1.0889
0.01732	1128	3110	269	210	48	1.06835
0.01735	1128	3112	269	210	48	1.04962
0.0176	1128	3113	269	210	48	1.03281
0.01762	1134	3126	270	210	49	1.01825
0.01764	1143	3172	272	215	49	1.01796
0.01766	1150	3230	272	220	49	1.01737
0.01768	1158	3314	271	225	50	1.01644
0.0177	1169	3379	269	231	51	1.01506
0.01772	1179	3441	270	233	52	1.01451
0.01774	1184	3483	271	234	52	1.01434
0.01776	1184	3513	271	234	52	1.01445
0.01778	1190	3537	270	237	52	1.01465
0.0178	1196	3557	271	240	52	1.01409
0.01782	1199	3577	271	240	52	1.0133
0.01784	1201	3587	272	240	52	1.01227
0.01786	1204	3593	273	240	52	1.01134
0.01788	1204	3598	273	240	52	1.00979
0.0179	1204	3599	273	240	52	1.00825
0.01793	1206	3600	274	240	52	1.00633
0.01795	1207	3602	274	240	52	1.00443
0.01797	1207	3605	274	240	52	1.00254
0.01801	1208	3608	273	241	52	1.00005
0.01803	1209	3609	273	241	52	0.998062
0.01831	1212	3620	274	241	53	0.997396
0.01833	1219	3662	275	243	54	0.997314
0.01835	1224	3756	275	244	54	0.99719
0.01837	1232	3854	274	250	54	0.995776
0.01839	1235	3952	273	252	54	0.994103
0.01841	1242	4020	270	259	54	0.991203
0.01843	1248	4087	270	262	55	0.988616
0.01845	1250	4132	270	263	56	0.991017
0.01847	1254	4164	270	265	57	0.992283
0.01849	1257	4187	269	266	57	0.992133
0.01851	1260	4207	267	268	59	0.992204
0.01853	1262	4217	268	268	59	0.992259
0.01855	1265	4230	268	268	60	0.992521
0.01857	1265	4236	268	268	60	0.992783
0.01859	1266	4241	268	268	60	0.992557
0.01861	1266	4248	268	268	60	0.992331
0.01863	1267	4252	268	268	60	0.992255
0.01865	1270	4255	269	268	60	0.991935
0.01869	1271	4257	269	269	60	0.990764
0.01872	1273	4259	270	269	60	0.989447
0.01878	1273	4260	270	269	60	0.988204
0.01899	1273	4266	270	269	60	0.987467
0.01901	1276	4283	270	269	60	0.986895
0.01903	1279	4351	270	270	61	0.987462
0.01905	1290	4434	272	321	61	0.979976
0.01907	1298	4552	270	326	66	0.975288
0.01909	1303	4651	269	328	70	0.972775
0.01911	1305	4732	266	329	73	0.971853
0.01913	1309	4791	266	331	74	0.971298
0.01915	1316	4837	265	333	76	0.970603
0.01917	1316	4874	265	333	76	0.969837
0.01919	1320	4907	264	334	78	0.969167
0.01921	1321	4922	264	334	78	0.969134
0.01923	1323	4932	264	335	78	0.968974
0.01925	1327	4946	265	335	79	0.969969
0.01927	1328	4954	265	335	80	0.970995
0.01929	1330	4960	265	336	80	0.972041
0.01931	1330	4964	265	336	80	0.972972
0.01935	1332	4967	266	336	80	0.973788
0.01937	1332	4968	266	336	80	0.974104
0.0194	1332	4969	266	336	80	0.974204
0.01944	1337	4973	268	337	80	0.974121
0.01948	1337	4974	268	337	80	0.977701
0.01968	1337	4978	268	337	80	0.979896
0.0197	1339	5000	268	338	80	0.98079
0.01972	1354	5065	270	344	80	0.98011
0.01974	1361	5164	271	345	83	0.980685
0.01976	1371	5304	266	353	85	0.98062
0.01978	1377	5399	266	356	87	0.981416
0.0198	1384	5494	264	362	88	0.9807
0.01982	1388	5557	262	366	89	0.978315
0.01984	1391	5612	262	368	89	0.978255
0.01986	1394	5655	262	369	89	0.977927
0.01988	1395	5690	262	370	89	0.977736
0.0199	1400	5728	262	372	90	0.977285
0.01992	1401	5745	261	373	92	0.974933
0.01994	1403	5767	261	373	93	0.974612
0.01996	1404	5783	261	373	94	0.971466
0.01998	1404	5788	261	373	94	0.96702
0.02	1404	5791	261	373	94	0.962489
0.02002	1405	5796	261	374	94	0.957746
0.02004	1406	5799	261	374	94	0.952858
0.02007	1406	5801	261	374	94	0.947997
0.02009	1406	5802	261	374	94	0.943528
0.02011	1406	5804	261	374	94	0.938291
0.02013	1406	5806	261	374	94	0.933052
0.02015	1406	5808	261	374	94	0.927518
0.02018	1406	5810	261	374	94	0.922061
0.02037	1406	5816	261	374	94	0.916578
0.02039	1411	5846	262	376	94	0.913405
0.02041	1420	5913	261	389	95	0.904441
0.02043	1435	6039	263	391	98	0.902977
0.02045	1443	6180	262	394	100	0.896315
0.02047	1453	6319	262	397	105	0.892403
0.02049	1457	6414	260	401	126	0.888
0.02051	1462	6488	259	404	137	0.886678
0.02053	1465	6545	259	404	138	0.890896
0.02055	1469	6600	258	408	140	0.888263
0.02057	1472	6646	259	408	141	0.900277
0.02059	1473	6679	259	408	141	0.905379
0.02061	1476	6702	259	410	141	0.910495
0.02063	1478	6725	259	411	142	0.915807
0.02065	1481	6745	259	412	142	0.921276
0.02067	1482	6752	259	412	142	0.926812
0.02069	1487	6765	261	412	142	0.941318
0.02071	1487	6770	261	412	142	0.947094
0.02073	1487	6776	261	412	142	0.953272
0.02075	1489	6783	262	412	142	0.962309
0.02077	1489	6787	262	412	142	0.969872
0.02079	1493	6791	264	412	142	0.979601
0.02082	1493	6792	264	412	142	0.986782
0.02084	1493	6793	264	412	142	0.993143
0.02086	1493	6795	264	412	142	0.995285
0.02092	1495	6796	265	412	142	0.996256
0.02096	1495	6797	265	412	142	0.996541
0.02106	1495	6803	265	412	142	0.996833
0.02108	1497	6832	264	413	142	0.996388
0.0211	1502	6912	265	413	142	0.997003
0.02112	1509	7032	266	413	143	0.99778
0.02114	1517	7175	264	420	145	0.997241
0.02116	1525	7337	265	423	147	0.998382
0.02118	1528	7482	264	424	148	0.998657
0.0212	1534	7575	263	428	150	0.998703
0.02122	1540	7661	263	432	150	0.999279
0.02124	1546	7733	265	433	150	1.00122
0.02126	1551	7793	265	435	150	1.00149
0.02128	1555	7833	265	436	150	1.00171
0.0213	1557	7860	266	436	150	1.00221
0.02132	1560	7878	267	437	150	1.00258
0.02134	1561	7896	267	437	150	1.00286
0.02136	1563	7910	268	437	150	1.00346
0.02138	1563	7919	268	437	150	1.00394
0.0214	1564	7935	267	439	150	1.00421
0.02142	1566	7945	267	440	150	1.00449
0.02144	1567	7950	267	440	150	1.00483
0.02146	1567	7954	267	440	150	1.00521
0.0215	1567	7955	267	440	150	1.00564
0.02152	1567	7956	267	440	150	1.00614
0.02155	1567	7959	267	440	150	1.00654
0.02159	1567	7961	267	440	150	1.00684
0.02162	1569	7963	268	440	150	1.00712
0.02166	1569	7964	268	440	150	1.00759
0.02175	1569	7966	268	440	150	1.0081
0.02177	1572	7989	268	441	150	1.00862
0.02179	1573	8059	268	441	150	1.00918
0.02181	1578	8157	267	446	151	1.00947
0.02183	1585	8313	266	450	152	1.00963
0.02185	1591	8479	265	455	152	1.00915
0.02187	1597	8628	265	460	154	1.00904
0.02189	1606	8737	266	464	155	1.00912
0.02191	1608	8837	266	465	155	1.00892
0.02193	1612	8921	266	465	155	1.00877
0.02195	1614	8978	266	466	155	1.00852
0.02197	1619	9016	266	470	155	1.00789
0.02199	1620	9047	266	470	155	1.0073
0.02201	1622	9073	266	471	155	1.00648
0.02203	1623	9099	266	471	155	1.0056
0.02205	1623	9121	266	471	155	1.00478
0.02207	1628	9143	267	472	155	1.00405
0.02209	1630	9163	267	472	155	1.00309
0.02211	1630	9178	267	472	155	1.00218
0.02213	1631	9187	267	472	155	1.00313
0.02215	1632	9196	267	472	155	1.00422
0.02217	1632	9198	267	472	155	1.00539
0.02219	1632	9201	267	472	155	1.00675
0.02222	1632	9205	267	472	155	1.00839
0.02224	1634	9209	268	472	155	1.01004
0.02227	1634	9210	268	472	155	1.01172
0.02229	1634	9211	268	472	155	1.01344
0.02232	1634	9212	268	472	155	1.01516
0.02243	1635	9214	268	472	155	1.01693
0.02245	1638	9229	268	473	155	1.01878
0.02247	1641	9270	269	473	156	1.02096
0.02249	1647	9351	269	475	157	1.02325
0.02251	1653	9505	270	476	157	1.02546
0.02253	1658	9666	271	477	157	1.02757
0.02255	1664	9850	272	478	158	1.02992
0.02257	1666	10017	272	479	158	1.03217
0.02259	1674	10143	274	517	158	1.0308
0.02261	1676	10259	273	520	158	1.02916
0.02263	1680	10352	273	523	159	1.02756
0.02265	1687	10430	274	526	159	1.02569
0.02267	1689	10496	274	527	159	1.02376
0.02269	1691	10537	274	527	159	1.02183
0.02271	1693	10579	274	528	159	1.01984
0.02273	1693	10620	274	528	159	1.01787
0.02275	1695	10645	274	528	159	1.01591
0.02277	1697	10661	274	528	159	1.01441
0.02279	1697	10682	274	528	159	1.01296
0.02281	1697	10690	274	528	159	1.01135
0.02283	1697	10700	273	528	159	1.0096
0.02285	1697	10710	273	528	159	1.00813
0.02287	1699	10717	274	528	159	1.00665
0.0229	1701	10721	275	528	159	1.00495
0.02292	1701	10725	274	528	159	1.00309
0.02294	1701	10729	274	528	159	1.00123
0.02296	1701	10730	274	528	159	1.00098
0.02298	1701	10732	274	528	159	1.00086
0.023	1701	10733	274	528	159	1.00077
0.02302	1701	10734	274	528	159	1.00092
0.02305	1702	10735	274	528	159	1.0012
0.0231	1702	10736	274	528	159	1.00147
0.02313	1703	10739	274	528	159	1.00183
0.02315	1704	10760	274	528	159	1.00218
0.02317	1708	10821	273	541	160	1.00163
0.02319	1712	10930	274	542	160	1.00101
0.02321	1723	11112	275	547	163	1.0008
0.02323	1724	11293	274	550	164	1.00036
0.02325	1730	11476	273	557	164	0.99935
0.02327	1734	11642	273	559	165	0.998457
0.02329	1737	11772	273	559	167	0.998101
0.02331	1742	11877	273	560	168	0.997928
0.02333	1746	11971	273	562	169	0.99786
0.02335	1750	12054	273	563	169	0.997714
0.02337	1751	12117	273	563	169	0.997567
0.02339	1754	12173	273	564	169	0.997343
0.02341	1759	12219	272	567	169	0.996886
0.02343	1762	12256	272	569	169	0.996274
0.02345	1762	12285	272	569	169	0.995534
0.02347	1763	12307	272	570	169	0.994717
0.02349	1764	12333	271	570	169	0.993812
0.02351	1766	12353	271	571	170	0.99308
0.02353	1766	12359	271	571	170	0.992506
0.02355	1766	12368	271	571	170	0.992123
0.02357	1766	12374	270	571	172	0.99195
0.02359	1766	12383	270	571	172	0.99188
0.02361	1766	12386	270	571	172	0.992115
0.02363	1766	12392	270	571	172	0.992287
0.02365	1766	12395	270	571	172	0.992155
0.02367	1766	12397	270	571	172	0.991973
0.02369	1766	12398	270	571	172	0.991815
0.02371	1766	12402	270	571	172	0.991695
0.02373	1766	12403	270	571	172	0.991612
0.02375	1766	12404	270	571	172	0.991566
0.02383	1766	12416	270	571	172	0.991632
0.02385	1770	12447	271	571	173	0.991904
0.02387	1770	12524	271	571	173	0.992175
0.02389	1775	12650	271	572	174	0.992694
0.02391	1788	12846	273	575	175	0.993237
0.02393	1798	13056	272	579	178	0.994126
0.02395	1806	13266	272	583	178	0.994721
0.02397	1815	13470	272	587	180	0.995506
0.02399	1820	13640	272	590	180	0.99582
0.02401	1822	13769	272	591	180	0.99606
0.02403	1830	13877	272	594	181	0.996322
0.02405	1835	13982	272	596	182	0.996678
0.02407	1839	14058	273	597	182	0.996961
0.02409	1840	14134	272	599	182	0.997097
0.02411	1840	14181	272	599	182	0.997234
0.02413	1842	14220	271	600	182	0.997296
0.02415	1843	14249	271	600	182	0.997359
0.02417	1843	14270	271	600	182	0.99746
0.02419	1847	14293	271	600	183	0.997803
0.02421	1848	14313	271	600	183	0.997897
0.02423	1850	14331	270	601	183	0.997673
0.02425	1851	14345	270	601	183	0.997403
0.02427	1853	14350	270	601	183	0.997307
0.02429	1853	14354	270	601	183	0.997035
0.02431	1853	14362	270	601	183	0.996946
0.02433	1853	14369	270	601	183	0.996765
0.02436	1853	14374	270	601	183	0.996692
0.02438	1853	14384	269	601	183	0.996756
0.0244	1853	14385	269	601	183	0.99682
0.02442	1854	14389	269	601	183	0.996839
0.02444	1854	14393	269	601	183	0.996893
0.02449	1854	14394	269	601	183	0.997055
0.02451	1856	14399	269	601	183	0.997217
0.02453	1856	14418	269	601	183	0.997294
0.02455	1859	14468	269	602	183	0.997408
0.02457	1860	14558	269	602	183	0.997522
0.02459	1867	14703	270	602	184	0.997767
0.02461	1867	14884	269	602	186	0.998466
0.02463	1870	15073	269	603	186	0.999018
0.02465	1879	15277	270	608	186	0.999218
0.02467	1882	15477	270	609	186	0.999336
0.02469	1883	15663	269	610	186	0.999373
0.02471	1884	15793	269	610	186	0.999456
0.02473	1885	15909	269	610	186	0.999539
0.02475	1889	16035	268	613	186	0.999379
0.02477	1894	16127	268	613	186	0.999245
0.02479	1894	16200	268	613	186	0.999111
0.02481	1894	16244	268	613	186	0.998977
0.02483	1895	16288	268	614	186	0.998771
0.02485	1895	16322	268	614	186	0.998602
0.02487	1898	16357	268	614	187	0.99867
0.02489	1900	16385	266	617	187	0.998422
0.02491	1900	16400	266	617	187	0.998554
0.02493	1901	16418	266	617	187	0.99876
0.02495	1902	16438	266	617	187	0.998764
0.02497	1903	16449	266	617	188	0.998955
0.02499	1903	16457	265	617	188	0.999082
0.02501	1903	16470	265	617	188	0.9997
0.02503	1903	16478	265	617	188	1.00039
0.02505	1904	16485	265	618	188	1.00096
0.02507	1904	16492	265	618	188	1.00163
0.02509	1904	16500	265	618	188	1.00234
0.02511	1904	16505	265	618	188	1.00316
0.02518	1904	16507	265	618	188	1.00397
0.0252	1904	16509	265	618	188	1.00486
0.02522	1904	16519	265	618	188	1.00575
0.02524	1905	16556	265	619	188	1.00661
0.02526	1907	16635	264	619	188	1.00693
0.02528	1916	16767	263	625	189	1.00653
0.0253	1926	16940	264	629	189	1.00771
0.02532	1930	17204	263	631	189	1.00694
0.02534	1937	17474	264	632	190	1.00821
0.02536	1944	17722	264	637	190	1.00822
0.02538	1947	17945	263	642	190	1.00683
0.0254	1951	18112	264	643	190	1.00724
0.02542	1954	18260	263	644	190	1.0057
0.02544	1959	18390	263	645	191	1.00527
0.02546	1965	18495	263	648	191	1.00467
0.02548	1967	18587	263	649	191	1.004
0.0255	1968	18657	263	649	191	1.00334
0.02552	1969	18706	263	649	191	1.00271
0.02554	1969	18745	262	651	191	1.00039
0.02556	1969	18780	262	651	191	0.999623
0.02558	1970	18813	262	651	191	0.998863
0.0256	1971	18838	262	651	191	0.998141
0.02562	1972	18858	262	651	191	0.997422
0.02564	1976	18883	263	651	192	0.998584
0.02566	1978	18900	263	653	192	0.998259
0.02568	1978	18913	263	653	192	0.998091
0.0257	1981	18929	264	654	192	0.998749
0.02572	1981	18937	264	654	192	0.998741
0.02574	1981	18941	264	654	192	0.998433
0.02576	1983	18948	265	654	192	0.998687
0.02578	1983	18951	265	654	192	0.998614
0.0258	1983	18953	265	654	192	0.998496
0.02583	1983	18959	265	654	192	0.998477
0.02585	1983	18963	265	654	192	0.998491
0.02588	1984	18970	265	655	192	0.998437
0.0259	1984	18974	265	655	192	0.998384
0.02592	1984	18991	265	655	192	0.998396
0.02594	1984	19034	265	655	192	0.998408
0.02596	1987	19114	265	655	192	0.998454
0.02598	1987	19242	265	655	192	0.998501
0.026	1990	19482	265	655	192	0.998547
0.02602	1995	19720	266	657	192	0.998626
0.02604	1999	19984	265	663	193	0.998039
0.02606	2001	20264	265	664	193	0.997666
0.02608	2005	20530	264	667	193	0.996595
0.0261	2006	20763	263	667	197	0.996056
0.02612	2008	20901	263	667	197	0.996453
0.02614	2010	21054	261	672	197	0.992522
0.02616	2014	21192	261	673	197	0.992526
0.02618	2015	21299	260	673	197	0.988879
0.0262	2017	21375	260	673	197	0.988884
0.02622	2017	21438	260	673	197	0.988889
0.02624	2019	21494	260	673	197	0.988926
0.02626	2019	21547	260	673	197	0.988997
0.02628	2021	21595	260	673	197	0.989067
0.0263	2024	21621	261	674	197	0.992758
0.02632	2025	21658	261	674	197	0.985417
0.02634	2025	21682	261	674	197	0.978101
0.02636	2027	21702	261	674	197	0.970699
0.02638	2028	21719	261	674	197	0.963214
0.0264	2030	21730	262	674	197	0.958294
0.02642	2030	21746	262	674	197	0.950955
0.02644	2032	21756	262	675	197	0.943583
0.02646	2032	21764	262	675	197	0.935782
0.02648	2032	21770	262	675	197	0.927991
0.0265	2032	21777	262	675	197	0.920141
0.02654	2032	21779	262	675	197	0.912342
0.02656	2032	21781	262	675	197	0.904566
0.02658	2032	21787	262	675	197	0.896837
0.0266	2032	21791	262	675	197	0.889131
0.02662	2035	21818	263	676	197	0.882929
0.02664	2038	21870	264	676	197	0.876062
0.02666	2039	21978	264	677	197	0.868207
0.02668	2044	22129	263	678	292	0.87153
0.0267	2050	22373	265	679	292	0.877375
0.02672	2058	22674	265	682	295	0.882023
0.02674	2062	22991	262	687	300	0.884112
0.02676	2065	23319	261	689	300	0.886926
0.02678	2066	23579	261	689	300	0.892401
0.0268	2067	23814	261	689	301	0.898204
0.02682	2068	23976	261	689	302	0.904386
0.02684	2068	24128	261	689	302	0.910842
0.02686	2073	24257	261	689	306	0.918017
0.02688	2075	24360	260	690	306	0.921834
0.0269	2076	24443	260	691	306	0.929556
0.02692	2079	24515	260	693	306	0.937587
0.02694	2080	24591	260	694	306	0.945907
0.02696	2082	24652	260	694	306	0.954661
0.02698	2083	24695	260	694	307	0.963919
0.027	2085	24741	260	694	307	0.973621
0.02702	2088	24785	260	695	307	0.983862
0.02704	2088	24821	260	695	307	0.983994
0.02706	2090	24849	259	695	308	0.979119
0.02708	2092	24876	259	696	308	0.979326
0.0271	2093	24893	259	697	308	0.979259
0.02712	2093	24906	259	697	308	0.979317
0.02714	2093	24914	259	697	308	0.979534
0.02716	2093	24922	259	697	308	0.979538
0.02718	2093	24932	259	697	308	0.979534
0.0272	2093	24939	259	697	308	0.97953
0.02722	2093	24946	259	697	308	0.979246
0.02724	2094	24952	259	697	309	0.979065
0.02726	2095	24956	259	698	309	0.978851
0.02728	2096	24961	259	698	310	0.97884
0.0273	2096	24967	259	698	310	0.978859
0.02732	2100	24987	259	698	312	0.979019
0.02734	2102	25034	259	698	313	0.979247
0.02736	2102	25159	259	698	313	0.979407
0.02738	2103	25324	259	698	314	0.979767
0.0274	2105	25563	258	701	315	0.972962
0.02742	2111	25876	259	703	315	0.9802
0.02744	2114	26188	259	705	316	0.980366
0.02746	2117	26502	258	707	316	0.97332
0.02748	2124	26822	258	712	316	0.973084
0.0275	2128	27076	259	712	318	0.980242
0.02752	2130	27283	259	714	318	0.98016
0.02754	2130	27471	258	714	318	0.97296
0.02756	2130	27624	257	714	318	0.96354
0.02758	2131	27767	257	714	319	0.963627
0.0276	2132	27868	257	714	319	0.963644
0.02762	2134	27964	257	714	319	0.963691
0.02764	2134	28043	257	714	319	0.96367
