Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01563	188	235	55	15	14	0.217134
0.01565	193	241	56	17	15	0.284714
0.01567	193	245	56	17	15	0.271042
0.01569	194	247	56	17	15	0.26673
0.01571	195	248	56	18	15	0.251397
0.01625	195	249	56	18	15	0.245929
0.01627	196	259	55	18	15	0.184296
0.01629	198	271	55	18	15	0.17604
0.01631	205	281	57	18	16	0.315458
0.01633	206	284	57	19	16	0.273332
0.01635	212	290	58	20	18	0.363601
0.01637	213	293	58	20	19	0.37262
0.01639	214	296	58	21	19	0.358112
0.01643	214	297	58	21	19	0.377825
0.01695	215	304	58	21	20	0.422217
0.01697	221	311	60	23	20	0.677266
0.01699	229	321	62	24	23	0.990982
0.01701	233	326	62	26	24	1.0429
0.01703	237	335	63	28	24	1.14048
0.01705	241	338	64	29	24	1.18096
0.0171	242	340	64	29	24	1.18484
0.01762	242	342	64	29	24	1.17954
0.01764	242	347	64	29	24	1.17424
0.01766	248	356	65	29	26	1.19637
0.01768	249	362	65	29	26	1.22953
0.0177	253	373	66	29	27	1.25757
0.01772	253	376	65	29	27	1.26907
0.01774	253	379	64	33	27	1.21526
0.01776	256	381	64	33	27	1.1648
0.01778	256	383	64	33	27	1.08223
0.0178	258	385	65	33	27	1.03887
0.01833	259	393	65	34	27	0.947443
0.01835	266	415	64	36	28	0.844527
0.01837	270	425	64	37	30	0.791723
0.01839	271	442	64	37	30	0.747251
0.01841	275	448	65	37	31	0.729662
0.01844	275	450	65	37	31	0.707289
0.01846	277	456	65	37	32	0.699657
0.01849	278	459	65	38	32	0.66747
0.01852	279	462	65	38	33	0.706196
0.01902	279	466	65	38	33	0.753726
0.01904	280	477	65	38	33	0.800849
0.01906	284	490	66	38	34	0.897598
0.01908	287	503	65	39	38	1.03705
0.0191	289	513	64	40	38	1.17045
0.01912	290	516	64	40	38	1.32294
0.01914	292	523	64	40	38	1.4267
0.01916	293	525	64	40	38	1.55251
0.01919	293	527	64	40	38	1.66658
0.01971	293	530	64	40	38	1.77066
0.01973	296	540	64	41	38	1.85124
0.01975	298	557	64	42	39	1.93399
0.01977	300	568	64	43	39	1.9879
0.01979	300	575	63	53	39	1.88045
0.01981	303	582	63	56	39	1.76272
0.01983	303	585	63	56	39	1.65758
0.01985	304	588	63	57	39	1.54381
0.02003	305	589	63	58	39	1.41448
0.02038	307	594	63	60	39	1.24824
0.0204	308	604	63	61	39	1.08582
0.02042	310	613	63	61	47	1.03779
0.02044	312	627	62	65	48	0.898875
0.02046	318	648	63	66	49	0.951829
0.02048	320	662	63	66	51	0.958998
0.0205	322	673	63	67	52	0.978975
0.02052	322	676	63	67	52	1.00687
0.02054	323	680	63	67	53	1.04071
0.02056	323	682	63	67	53	1.07864
0.02058	323	683	63	67	53	1.16363
0.02063	325	685	63	69	53	1.24974
0.02073	326	686	63	69	53	1.33699
0.02075	328	687	64	69	53	1.46724
0.02108	330	692	64	69	53	1.56784
0.0211	334	699	65	69	53	1.69212
0.02112	336	711	65	69	53	1.81454
0.02114	340	727	65	71	53	1.86833
0.02116	347	751	65	81	54	1.86802
0.02118	352	765	65	84	54	1.85282
0.0212	355	775	65	87	54	1.80296
0.02122	357	780	65	88	54	1.74024
0.02124	359	786	65	89	55	1.69059
0.02126	359	790	65	89	55	1.63756
0.02129	359	791	65	89	55	1.58627
0.02132	359	794	65	89	55	1.53663
0.02134	359	795	65	89	55	1.49562
0.02137	360	796	65	89	55	1.45576
0.02143	360	797	65	89	55	1.41699
0.02177	362	802	65	89	55	1.37929
0.02179	363	811	65	89	55	1.3426
0.02181	369	827	66	91	55	1.2992
0.02183	375	860	66	95	57	1.25573
0.02185	380	882	66	98	57	1.21822
0.02187	381	899	66	98	57	1.1953
0.02189	384	910	66	98	58	1.19851
0.02191	384	920	65	100	58	1.23386
0.02193	387	925	65	100	58	1.25834
0.02195	387	927	65	100	58	1.28262
0.02197	387	929	65	100	58	1.30917
0.02199	391	932	66	100	58	1.33701
0.02213	391	933	66	100	58	1.36312
0.02216	391	934	66	100	58	1.38901
0.02245	391	936	66	100	58	1.41469
0.02247	391	945	66	100	58	1.44015
0.02249	392	953	66	101	58	1.45523
0.02251	396	975	66	102	59	1.4823
0.02253	404	1008	67	104	61	1.52113
0.02255	406	1020	67	106	61	1.56276
0.02257	408	1043	66	109	61	1.59581
0.02259	410	1054	66	125	61	1.5371
0.02261	412	1065	66	125	63	1.50514
0.02263	412	1069	66	125	63	1.46925
0.02265	413	1073	66	126	63	1.42935
0.02268	414	1076	66	126	63	1.39025
0.02271	414	1077	66	126	63	1.35194
0.02274	414	1080	66	126	63	1.31438
0.02285	416	1082	67	126	63	1.27975
0.02287	418	1084	68	126	63	1.24572
0.02317	419	1090	68	126	64	1.22083
0.02319	422	1104	68	127	64	1.19652
0.02321	425	1135	68	128	64	1.16681
0.02323	427	1160	68	130	64	1.1264
0.02325	430	1180	68	133	64	1.07894
0.02327	432	1203	68	133	65	1.05062
0.02329	432	1214	68	133	65	1.05682
0.02331	433	1220	68	133	66	1.06287
0.02333	433	1235	68	133	66	1.07087
0.02335	434	1239	68	133	66	1.08041
0.02337	434	1243	68	133	66	1.09185
0.02339	434	1244	68	133	66	1.1052
0.02342	435	1246	68	134	66	1.1204
0.02351	435	1247	68	134	66	1.13556
0.02362	435	1248	68	134	66	1.15261
0.02366	436	1250	68	135	66	1.16181
0.02375	436	1251	68	135	66	1.17293
0.02383	436	1254	68	135	66	1.18598
0.02385	437	1258	68	135	66	1.20072
0.02387	439	1279	68	137	66	1.21551
0.02389	440	1301	67	138	66	1.22237
0.02391	443	1324	67	138	66	1.2292
0.02393	445	1351	67	139	66	1.22421
0.02395	451	1377	67	143	68	1.22005
0.02397	453	1404	66	144	68	1.20825
0.02399	454	1422	66	145	68	1.19291
0.02401	457	1442	66	148	68	1.1667
0.02403	457	1448	66	148	68	1.1426
0.02405	458	1452	66	149	68	1.12215
0.02407	458	1454	66	149	68	1.10366
0.02409	458	1455	66	149	68	1.08714
0.02411	458	1457	66	149	68	1.06702
0.02413	460	1460	66	150	69	1.05119
0.02421	461	1461	66	151	69	1.03206
0.02425	461	1463	66	151	69	1.01654
0.02452	461	1464	66	151	69	1.00285
0.02454	462	1467	66	151	70	0.996525
0.02456	462	1472	66	151	70	0.991931
0.02458	465	1492	66	151	71	0.994073
0.0246	465	1516	65	151	71	0.99636
0.02462	465	1525	65	151	71	1.0018
0.02464	465	1548	65	151	71	1.01223
0.02466	467	1570	64	155	71	0.998976
0.02468	469	1592	64	156	71	0.994612
0.0247	469	1604	64	156	71	1.00199
0.02472	470	1618	64	156	72	1.01819
0.02474	470	1626	64	156	72	1.0323
0.02476	470	1628	64	156	72	1.0461
0.02479	470	1631	64	156	72	1.06159
0.02481	470	1634	64	156	72	1.07709
0.02484	470	1636	64	156	72	1.08889
0.02489	470	1637	64	156	72	1.0987
0.02497	472	1638	65	156	72	1.12066
0.025	472	1639	65	156	72	1.13181
0.02503	472	1640	65	156	72	1.14457
0.02505	472	1641	65	156	72	1.16056
0.02507	472	1642	65	156	72	1.17814
0.02523	474	1648	65	156	72	1.20235
0.02525	476	1658	64	163	72	1.19446
0.02527	479	1674	64	164	72	1.19539
0.02529	481	1697	64	165	73	1.19687
0.02531	483	1728	64	166	73	1.1951
0.02533	483	1761	63	166	73	1.15676
0.02535	485	1791	63	166	73	1.15501
0.02537	488	1815	64	166	74	1.19707
0.02539	491	1833	64	167	74	1.19935
0.02541	492	1844	64	168	74	1.19846
0.02543	492	1852	63	170	74	1.15629
0.02545	494	1858	63	171	74	1.15077
0.02547	497	1865	63	173	74	1.13909
0.02549	499	1876	63	174	74	1.12228
0.02552	499	1879	63	174	74	1.11024
0.02554	499	1880	63	174	74	1.09985
0.02558	500	1883	63	175	74	1.09725
0.0256	500	1886	63	175	74	1.0962
0.02569	500	1887	63	175	74	1.09474
0.02578	500	1888	63	175	74	1.09629
0.02583	500	1890	63	175	74	1.09784
0.02591	501	1892	63	175	74	1.09938
0.02593	502	1895	63	175	74	1.09757
0.02595	502	1901	63	175	74	1.09723
0.02597	504	1912	63	176	74	1.0954
0.02599	510	1945	64	178	74	1.12716
0.02601	510	1979	64	178	74	1.12381
0.02603	514	2010	65	179	75	1.13795
0.02605	518	2049	65	182	75	1.13432
0.02607	519	2072	65	183	75	1.12783
0.02609	519	2090	65	183	75	1.12137
0.02611	519	2117	65	183	75	1.11637
0.02613	520	2133	65	184	75	1.10853
0.02615	521	2141	65	185	75	1.09788
0.02617	521	2150	64	185	75	1.07678
0.02619	521	2154	64	185	75	1.06626
0.02621	521	2161	64	185	75	1.05513
0.02624	521	2164	64	185	75	1.0469
0.02626	521	2165	64	185	75	1.03871
0.02629	521	2167	64	185	75	1.03334
0.02633	521	2168	64	185	75	1.03213
0.02636	521	2170	64	185	75	1.03233
0.02644	521	2171	64	185	75	1.03205
0.02646	521	2172	64	185	75	1.03578
0.02658	523	2173	65	185	75	1.05136
0.02662	523	2178	65	185	75	1.05642
0.02664	523	2180	65	185	75	1.06286
0.02666	526	2191	65	185	75	1.07065
0.02668	528	2218	65	185	75	1.07977
0.0267	528	2244	65	185	75	1.09029
0.02672	532	2286	64	187	76	1.09157
0.02674	535	2319	64	189	76	1.09789
0.02676	536	2357	64	189	76	1.10421
0.02678	537	2387	64	190	76	1.10779
0.0268	539	2406	64	191	76	1.10862
0.02682	541	2421	64	192	76	1.10811
0.02684	543	2432	64	193	76	1.10488
0.02686	543	2437	64	193	76	1.10305
0.02688	543	2441	64	193	76	1.10399
0.0269	543	2446	64	193	76	1.10631
0.02692	545	2450	64	194	76	1.10591
0.02694	545	2454	64	194	76	1.10689
0.02696	545	2455	64	194	76	1.05514
0.02702	546	2456	64	195	76	0.998649
0.02711	546	2458	64	195	76	0.94245
0.02715	547	2459	64	195	76	0.88597
0.0272	547	2461	64	195	76	0.83222
0.02724	547	2463	64	195	76	0.776426
0.02731	548	2467	64	195	76	0.72203
0.02733	549	2471	64	196	76	0.666472
0.02735	550	2481	64	196	76	0.61223
0.02737	552	2501	64	197	76	0.556793
0.02739	556	2539	64	199	76	0.496652
0.02741	558	2574	64	200	76	0.434359
0.02743	558	2617	64	200	76	0.372363
0.02745	559	2647	64	201	76	0.309328
0.02747	559	2690	63	201	94	0.300397
0.02749	560	2723	63	201	95	0.332782
0.02751	560	2749	63	201	95	0.367002
0.02753	560	2775	63	201	95	0.402054
0.02755	560	2785	63	201	95	0.437968
0.02757	561	2797	63	201	96	0.479118
0.02759	561	2806	63	201	96	0.521359
0.02761	561	2815	63	201	96	0.565897
0.02766	561	2819	63	201	96	0.616447
0.02768	563	2823	64	201	96	0.706208
0.0277	565	2826	65	201	96	0.772779
0.02774	565	2829	65	201	96	0.835754
0.02778	565	2832	65	201	96	0.902191
0.02783	565	2833	65	201	96	0.957728
0.02785	565	2834	65	201	96	1.01418
0.02787	567	2835	66	201	96	1.0153
0.02789	567	2836	66	201	96	1.0123
0.02801	567	2838	66	201	96	1.0068
0.02803	567	2841	66	201	96	1.0013
0.02805	567	2852	66	201	96	0.993348
0.02807	568	2872	66	201	96	0.982828
0.02809	569	2901	66	202	96	0.969801
0.02811	570	2935	65	205	96	0.945395
0.02813	571	2980	65	206	96	0.91773
0.02815	572	3031	65	206	96	0.887917
0.02817	574	3076	65	208	96	0.853298
0.02819	575	3102	64	208	96	0.80832
0.02821	576	3128	63	208	101	0.762409
0.02823	577	3151	63	208	102	0.757777
0.02825	578	3169	63	209	102	0.750833
0.02827	578	3176	63	209	102	0.739446
0.02829	579	3187	63	209	103	0.732683
0.02831	579	3193	63	209	103	0.725891
0.02833	580	3197	63	209	104	0.722617
0.02835	580	3203	63	209	104	0.719326
0.02838	580	3208	63	209	104	0.714992
0.0284	581	3212	63	209	105	0.718573
0.02844	582	3213	63	209	106	0.730131
0.02846	586	3217	63	211	108	0.745136
0.02851	586	3220	63	211	108	0.760331
0.02855	586	3221	63	211	108	0.778116
0.02858	586	3222	63	211	108	0.79731
0.0286	586	3224	63	211	108	0.805312
0.02862	586	3225	63	211	108	0.810989
0.02872	589	3232	63	211	110	0.826764
0.02874	589	3241	63	211	110	0.842678
0.02876	589	3253	63	211	110	0.856327
0.02878	591	3279	63	212	111	0.872193
0.0288	593	3321	63	212	111	0.88579
0.02882	596	3364	63	213	112	0.894893
0.02884	598	3410	63	215	112	0.899434
0.02886	598	3456	63	215	112	0.899454
0.02888	599	3498	63	215	113	0.901557
0.0289	599	3530	63	215	113	0.901418
0.02892	599	3560	63	215	113	0.90128
0.02894	600	3580	63	216	113	0.898824
0.02896	601	3596	63	217	113	0.894044
0.02898	602	3610	63	217	113	0.889253
0.029	603	3616	63	217	113	0.88445
0.02902	603	3623	63	217	113	0.875194
0.02904	603	3631	63	217	113	0.865939
0.02906	603	3636	63	217	113	0.856686
0.02908	603	3638	63	217	113	0.847579
0.0291	604	3646	62	217	116	0.77385
0.02912	604	3648	62	217	116	0.772401
0.02914	605	3650	62	217	117	0.778516
0.02916	605	3651	62	217	117	0.785816
0.02919	606	3654	62	217	117	0.792171
0.02923	606	3656	62	217	117	0.794307
0.02931	606	3657	62	217	117	0.798737
0.02934	606	3659	62	217	117	0.802209
0.02939	606	3660	62	217	117	0.806821
0.02941	606	3666	62	217	117	0.809383
0.02943	607	3671	62	217	117	0.811958
0.02945	607	3687	62	217	117	0.814544
0.02947	607	3704	62	217	117	0.815091
0.02949	608	3738	62	218	117	0.813335
0.02951	608	3775	62	218	117	0.811573
0.02953	610	3826	62	218	119	0.811851
0.02955	611	3873	62	219	119	0.809854
0.02957	612	3923	61	220	119	0.687309
0.02959	613	3969	61	221	119	0.67666
0.02961	615	4011	60	221	121	0.538866
0.02963	615	4031	59	223	121	0.397533
0.02965	616	4056	59	223	122	0.395911
0.02967	616	4070	59	223	122	0.394285
0.02969	617	4086	59	223	123	0.396683
0.02971	617	4096	59	223	123	0.399088
0.02973	617	4102	59	223	123	0.4015
0.02975	620	4109	59	223	124	0.407907
0.02977	620	4114	59	223	124	0.414341
0.02979	620	4115	59	223	124	0.421923
0.02981	620	4120	59	223	124	0.42954
0.02983	620	4123	59	223	124	0.433051
0.02985	620	4125	59	223	124	0.435634
0.02987	621	4126	59	223	125	0.443332
0.02989	622	4130	59	224	125	0.451111
0.02992	622	4131	59	224	125	0.45481
0.02994	622	4134	59	224	125	0.461892
0.02997	622	4135	59	224	125	0.466962
0.03	622	4136	59	224	125	0.472046
0.03002	622	4139	59	224	125	0.475129
0.03004	622	4142	59	224	125	0.479375
0.03006	622	4143	59	224	125	0.484785
0.03008	622	4144	59	224	125	0.48937
0.0301	623	4147	59	224	125	0.493958
0.03012	623	4153	59	224	125	0.498548
0.03014	623	4160	59	224	125	0.503139
0.03016	624	4175	59	224	126	0.511762
0.03018	624	4205	59	224	126	0.520398
0.0302	626	4239	59	225	126	0.524806
0.03022	626	4281	59	225	126	0.528224
0.03024	627	4344	59	226	126	0.529386
0.03026	629	4392	60	226	126	0.66618
0.03028	630	4442	60	226	126	0.667342
0.0303	631	4484	60	226	126	0.668503
0.03032	632	4527	60	227	126	0.667408
0.03034	633	4560	60	228	126	0.662
0.03036	634	4586	60	229	126	0.65435
0.03038	634	4598	60	229	126	0.646715
0.0304	634	4615	60	229	126	0.639094
0.03042	636	4634	61	229	126	0.768053
0.03044	636	4643	61	229	126	0.761597
0.03046	636	4657	61	229	126	0.753229
0.03048	636	4664	61	229	126	0.744886
0.0305	638	4670	61	229	127	0.741629
0.03053	638	4676	61	229	127	0.737482
0.03055	638	4678	61	229	127	0.735527
0.0306	639	4681	61	229	127	0.733573
0.03062	639	4684	61	229	127	0.73162
0.03067	639	4686	61	229	127	0.727668
0.03073	640	4689	61	229	128	0.729813
0.03078	640	4691	61	229	128	0.733024
0.0308	640	4692	61	229	128	0.736429
0.03082	640	4694	61	229	128	0.735944
0.03084	640	4700	61	229	128	0.735457
0.03086	641	4720	61	230	128	0.732782
0.03088	641	4735	61	230	128	0.730102
0.0309	641	4767	61	230	128	0.725507
0.03092	641	4807	61	230	128	0.721992
0.03094	643	4849	61	231	129	0.718279
0.03096	644	4898	61	232	129	0.712391
0.03098	644	4957	61	232	129	0.706501
0.031	644	4992	61	232	129	0.700609
0.03102	646	5031	61	232	130	0.698583
0.03104	649	5073	61	233	130	0.695492
0.03106	649	5101	61	233	130	0.690516
0.03108	653	5123	61	234	131	0.68723
0.0311	656	5147	61	234	133	0.691457
0.03112	656	5160	60	234	133	0.559127
0.03114	656	5166	60	234	133	0.563373
0.03116	656	5174	60	234	133	0.56868
0.03118	657	5183	60	234	134	0.577708
0.0312	658	5193	60	235	134	0.584657
0.03122	658	5198	60	235	134	0.589705
0.03124	659	5205	60	235	134	0.592027
0.03126	659	5209	59	235	134	0.457912
0.03128	659	5211	59	235	134	0.455761
0.0313	659	5215	59	235	134	0.451803
0.03133	660	5218	59	236	134	0.445926
0.03135	660	5219	59	236	134	0.441093
0.03137	660	5220	59	236	134	0.437311
0.03139	660	5224	59	236	134	0.429109
0.03143	660	5226	59	236	134	0.418275
0.03145	660	5227	59	236	134	0.407443
0.03148	660	5228	59	236	134	0.396612
0.03152	660	5233	59	236	134	0.387881
0.03154	660	5236	59	236	134	0.377381
0.03156	662	5251	59	236	135	0.372641
0.03158	663	5282	59	236	136	0.371542
0.0316	664	5325	59	236	137	0.374039
0.03162	666	5372	59	236	139	0.384653
0.03164	667	5431	59	236	140	0.398784
0.03166	668	5496	57	238	140	0.189315
0.03168	668	5539	57	238	140	0.198668
0.0317	670	5600	57	239	140	0.206
0.03172	670	5643	56	239	142	0.142986
0.03174	672	5693	56	240	142	0.153556
0.03176	672	5724	56	240	142	0.164184
0.03178	672	5751	56	240	142	0.174872
0.0318	674	5783	56	242	142	0.18146
0.03182	674	5797	56	242	142	0.188077
0.03184	675	5811	56	243	142	0.192633
0.03186	676	5820	56	243	142	0.196402
0.03188	676	5832	56	243	142	0.198333
0.0319	677	5841	56	244	142	0.196348
0.03192	677	5845	56	244	142	0.189001
0.03194	679	5850	56	244	143	0.181718
0.03196	679	5857	56	244	143	0.172997
0.03198	679	5862	56	244	143	0.164282
0.032	680	5869	56	244	144	0.158378
0.03202	680	5874	56	244	144	0.149062
0.03204	680	5875	56	244	144	0.137402
0.03207	680	5877	56	244	144	0.125747
0.03209	680	5879	56	244	144	0.114095
0.03211	680	5882	56	244	144	0.102775
0.03213	680	5884	56	244	144	0.0892267
0.03215	681	5887	56	245	144	0.074614
0.03217	681	5890	56	245	144	0.05999
0.03219	681	5892	56	245	144	0.0437688
0.03222	682	5896	56	245	145	0.0319177
0.03224	683	5903	56	245	146	0.0234119
0.03226	687	5915	57	245	148	0.095411
0.03228	687	5934	57	245	148	0.0886999
0.0323	688	5959	57	245	149	0.0836737
0.03232	688	6000	57	245	149	0.0769929
0.03234	690	6059	57	245	151	0.0766812
0.03236	690	6118	57	245	151	0.0748352
0.03238	690	6165	57	245	151	0.0729787
0.0324	693	6219	58	245	152	0.172124
0.03242	696	6269	58	246	154	0.177728
0.03244	696	6321	58	246	154	0.183375
0.03246	696	6355	58	246	154	0.190049
0.03248	697	6389	58	246	155	0.199897
0.0325	697	6415	58	246	155	0.209837
0.03252	697	6441	58	246	155	0.218174
0.03254	698	6461	58	246	155	0.224899
0.03257	698	6476	57	246	157	0.136756
0.03259	699	6488	57	246	158	0.149615
0.03261	699	6496	57	246	158	0.16093
0.03263	699	6506	57	246	158	0.172328
0.03265	700	6513	57	246	159	0.183624
0.03267	701	6518	57	246	159	0.194992
0.03269	701	6521	57	246	159	0.206432
0.03271	703	6526	57	246	159	0.214698
0.03273	703	6530	57	246	159	0.219195
0.03275	704	6532	57	246	159	0.222133
0.03277	704	6536	57	246	159	0.22352
0.03279	704	6537	57	246	159	0.221773
0.03282	704	6540	57	246	159	0.216979
0.03284	704	6542	57	246	159	0.211682
0.03286	704	6545	57	246	159	0.206367
0.03288	704	6549	57	246	159	0.196418
0.03291	704	6552	57	246	159	0.18593
0.03293	704	6555	57	246	159	0.175434
0.03295	704	6565	57	246	159	0.164929
0.03297	704	6579	57	246	159	0.152918
0.03299	704	6599	57	246	159	0.141915
0.03301	705	6643	57	246	160	0.135024
0.03303	707	6686	57	246	161	0.131197
0.03305	708	6730	57	246	162	0.130398
0.03307	709	6798	57	246	163	0.1326
0.03309	710	6848	57	246	164	0.137783
0.03311	712	6906	57	246	166	0.147349
0.03313	714	6971	57	247	167	0.15791
0.03315	714	7015	57	247	167	0.167039
0.03317	715	7039	57	247	168	0.179119
0.03319	716	7066	57	248	168	0.189312
0.03321	716	7091	57	248	168	0.19957
0.03323	716	7114	57	248	168	0.208395
0.03325	716	7141	57	248	168	0.217277
0.03327	719	7157	58	249	168	0.322062
0.03329	720	7168	58	250	168	0.327029
0.03331	720	7181	58	250	168	0.330452
0.03333	720	7186	58	250	168	0.332336
0.03335	720	7192	58	250	168	0.331188
0.03337	720	7202	57	250	168	0.229186
0.03339	721	7206	57	250	169	0.226517
0.03341	722	7211	57	250	169	0.2209
0.03343	724	7214	57	250	170	0.217766
0.03345	724	7216	57	250	170	0.214629
0.03347	724	7220	57	250	170	0.210061
0.03349	724	7222	57	250	170	0.206458
0.03351	725	7226	57	250	171	0.201408
0.03353	725	7228	57	250	171	0.19493
0.03355	725	7234	57	250	171	0.189446
0.03357	725	7239	57	250	171	0.184917
0.03361	725	7243	57	250	171	0.179926
0.03363	726	7250	57	250	171	0.173522
0.03365	727	7257	57	250	172	0.168602
0.03367	730	7271	58	250	173	0.262999
0.03369	730	7289	58	250	173	0.260521
0.03371	730	7327	58	250	173	0.256607
0.03373	730	7364	58	250	173	0.25268
0.03375	731	7430	58	250	173	0.24733
0.03377	731	7497	58	250	173	0.242962
0.03379	731	7553	58	250	173	0.238583
0.03381	735	7614	58	250	176	0.242634
0.03383	737	7683	58	250	177	0.246672
0.03385	738	7747	58	251	177	0.248781
0.03387	738	7801	58	251	177	0.250898
0.03389	739	7846	58	251	178	0.255784
0.03391	740	7877	58	251	179	0.263434
0.03393	741	7897	58	251	180	0.273848
0.03395	742	7933	57	251	181	0.187762
0.03397	743	7953	57	252	181	0.196234
0.03399	743	7968	57	252	181	0.204749
0.03401	743	7975	57	252	181	0.213306
0.03403	743	7986	57	252	181	0.221906
0.03405	745	7996	57	253	181	0.228573
0.03407	745	8001	57	253	181	0.233855
0.03409	745	8011	57	253	181	0.239161
0.03411	747	8016	57	253	182	0.24299
0.03413	747	8024	56	253	182	0.168466
0.03415	747	8028	56	253	182	0.17049
0.03417	747	8034	56	253	182	0.170753
0.03419	747	8037	56	253	182	0.169629
0.03421	747	8041	56	253	182	0.165757
0.03423	747	8044	56	253	182	0.157823
0.03427	747	8047	56	253	182	0.145905
0.03429	747	8055	56	253	182	0.132352
0.03431	748	8059	56	253	182	0.11752
0.03434	748	8064	56	253	182	0.102686
0.03436	749	8079	56	253	182	0.0878478
0.03438	750	8092	56	253	183	0.0766648
0.0344	750	8114	56	253	183	0.0654654
0.03442	750	8144	56	253	183	0.0542495
0.03444	752	8199	56	253	184	0.0444068
0.03446	753	8252	56	253	184	0.0320271
0.03448	754	8327	55	254	186	-0.0331991
0.0345	754	8395	55	254	186	-0.0422597
0.03452	755	8456	55	254	187	-0.0487332
0.03454	757	8532	55	254	189	-0.0500834
0.03456	759	8584	55	254	191	-0.0463871
0.03458	760	8641	54	254	193	-0.0784055
0.0346	762	8686	54	254	194	-0.0671913
0.03462	762	8722	54	254	194	-0.0558881
0.03464	762	8743	54	254	194	-0.0444948
0.03466	762	8761	54	254	194	-0.0330105
0.03468	762	8775	54	254	194	-0.0227706
0.0347	762	8798	54	254	194	-0.0124559
0.03472	762	8809	54	254	194	-0.00335777
0.03474	764	8826	54	254	196	0.00949016
0.03476	765	8840	54	254	196	0.0224405
0.03478	767	8849	54	254	196	0.0337805
0.0348	768	8857	54	254	196	0.0439024
0.03482	768	8865	54	254	196	0.05275
0.03484	768	8870	54	254	196	0.0587071
0.03486	768	8877	54	254	196	0.0595199
0.03488	770	8885	54	254	196	0.0577773
0.0349	771	8890	54	254	196	0.0547724
0.03492	771	8895	54	254	196	0.0527651
0.03494	771	8899	54	254	196	0.050755
0.03496	771	8904	54	254	196	0.0425098
0.03499	771	8907	54	254	196	0.0330421
0.03501	772	8910	54	254	197	0.026104
0.03503	772	8914	54	254	197	0.0191517
0.03505	772	8924	54	254	197	0.0097237
0.03507	772	8938	54	254	197	-0.000913502
0.03509	774	8956	54	254	198	-0.00904673
0.03511	774	8977	54	254	198	-0.0171909
0.03513	777	9016	54	255	199	-0.0247983
0.03515	781	9063	55	255	201	0.0141842
0.03517	781	9123	55	255	201	0.0124537
0.03519	781	9198	55	255	201	0.0116971
0.03521	782	9258	55	256	201	0.00901135
0.03523	785	9320	56	256	201	0.0612954
