Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01403	178	2257	9	96	45	-0.00722415
0.01436	178	2259	9	96	45	-0.00722415
0.0144	178	2260	9	96	45	-0.00722415
0.01444	178	2269	9	96	45	-0.00722415
0.01446	178	2323	9	96	45	-0.00722415
0.01448	178	2364	9	96	45	-0.00722415
0.0145	178	2390	9	96	45	-0.00722415
0.01452	178	2395	9	96	45	-0.00722415
0.01457	178	2396	9	96	45	-0.00722415
0.01459	178	2397	9	96	45	-0.00722415
0.01462	178	2399	9	96	45	-0.00722415
0.01498	178	2410	9	96	45	-0.00722415
0.015	178	2445	9	96	45	-0.00722415
0.01502	178	2500	9	96	45	-0.00722415
0.01504	178	2528	9	96	45	-0.00722415
0.01506	178	2532	9	96	45	-0.00722415
0.01508	178	2537	9	96	45	-0.00722415
0.0151	178	2539	9	96	45	-0.00722415
0.0153	178	2541	9	96	45	-0.00722415
0.01532	178	2543	9	96	45	-0.00722415
0.01552	178	2549	9	96	45	-0.00722415
0.01554	178	2585	9	96	45	-0.00722415
0.01556	178	2643	9	96	45	-0.00722415
0.01558	178	2676	9	96	45	-0.00722415
0.0156	178	2695	9	96	45	-0.00722415
0.01563	178	2696	9	96	45	-0.00722415
0.0157	178	2698	9	96	45	-0.00722415
0.016	178	2701	9	96	45	-0.00722415
0.01602	178	2702	9	96	45	-0.00722415
0.01604	178	2706	9	96	45	-0.00722415
0.01606	178	2712	9	96	45	-0.00722415
0.01608	178	2735	9	96	45	-0.00722415
0.0161	178	2791	9	96	45	-0.00722415
0.01612	178	2836	9	96	45	-0.00722415
0.01614	178	2855	9	96	45	-0.00722415
0.01617	178	2859	9	96	45	-0.00722415
0.0162	178	2860	9	96	45	-0.00722415
0.01661	178	2867	9	96	45	-0.00722415
0.01663	178	2895	9	96	45	-0.00722415
0.01665	178	2941	9	96	45	-0.00722415
0.01667	179	2961	9	96	45	-0.00722415
0.01669	179	2974	9	96	45	-0.00722415
0.01671	179	2978	9	96	45	-0.00722415
0.01673	179	2983	9	96	45	-0.00722415
0.01698	179	2984	9	96	45	-0.00722415
0.01714	179	2985	9	96	45	-0.00722415
0.01716	179	3001	9	96	45	-0.00722415
0.01718	179	3040	9	96	45	-0.00722415
0.0172	179	3086	9	96	45	-0.00722415
0.01722	179	3107	9	96	45	-0.00722415
0.01724	179	3115	9	96	45	-0.00722415
0.01726	179	3117	9	96	45	-0.00722415
0.01728	179	3118	9	96	45	-0.00722415
0.0173	179	3119	9	96	45	-0.00722415
0.01743	179	3121	9	96	45	-0.00722415
0.0177	179	3132	9	96	45	-0.00722415
0.01772	179	3152	9	96	45	-0.00722415
0.01774	179	3180	9	96	45	-0.00722415
0.01776	179	3209	9	96	45	-0.00722415
0.01778	179	3221	9	96	45	-0.00722415
0.0178	179	3226	9	96	45	-0.00722415
0.01782	179	3229	9	96	45	-0.00722415
0.01815	179	3232	9	96	45	-0.00722415
0.01817	179	3234	9	96	45	-0.00722415
0.01819	179	3235	9	96	45	-0.00722415
0.01824	179	3237	9	96	45	-0.00722415
0.01826	179	3260	9	96	45	-0.00722415
0.01828	179	3293	9	96	45	-0.00722415
0.0183	179	3309	9	96	45	-0.00722415
0.01832	179	3328	9	96	45	-0.00722415
0.01834	179	3336	9	96	45	-0.00722415
0.01836	179	3338	9	96	45	-0.00722415
0.01879	179	3345	9	96	45	-0.00722415
0.01881	179	3361	9	96	45	-0.00722415
0.01883	179	3389	9	96	45	-0.00722415
0.01885	179	3411	9	96	45	-0.00722415
0.01887	179	3424	8	96	45	-0.00806077
0.01889	179	3431	8	96	45	-0.00806077
0.01891	179	3435	8	96	45	-0.00806077
0.01893	179	3436	8	96	45	-0.00806077
0.01934	179	3442	8	96	45	-0.00806077
0.01936	179	3450	8	96	45	-0.00806077
0.01938	179	3479	8	96	45	-0.00806077
0.0194	179	3495	8	96	45	-0.00806077
0.01942	179	3502	8	96	45	-0.00806077
0.01944	179	3507	8	96	45	-0.00806077
0.01946	179	3512	8	96	45	-0.00806077
0.01954	179	3513	8	96	45	-0.00806077
0.01988	179	3517	8	96	45	-0.00806077
0.0199	179	3529	8	96	45	-0.00806077
0.01992	179	3545	8	96	45	-0.00806077
0.01994	179	3572	8	96	45	-0.00806077
0.01996	179	3583	8	96	45	-0.00806077
0.01998	179	3592	8	96	45	-0.00806077
0.02	179	3594	8	96	45	-0.00806077
0.02003	179	3595	8	96	45	-0.00806077
0.02007	179	3596	8	96	45	-0.00806077
0.0203	179	3597	8	96	45	-0.00806077
0.02034	179	3598	8	96	45	-0.00806077
0.02044	179	3603	8	96	45	-0.00806077
0.02046	179	3615	8	96	45	-0.00806077
0.02048	179	3627	8	96	45	-0.00806077
0.0205	179	3644	8	96	45	-0.00806077
0.02052	180	3658	8	96	45	-0.00806077
0.02054	180	3663	8	96	45	-0.00806077
0.02057	180	3665	8	96	45	-0.00806077
0.02059	180	3667	8	96	45	-0.00806077
0.02099	180	3673	8	96	45	-0.00806077
0.02101	180	3682	8	96	45	-0.00806077
0.02103	180	3697	8	96	45	-0.00806077
0.02105	180	3715	8	96	45	-0.00806077
0.02107	180	3727	8	96	45	-0.00806077
0.02109	180	3730	8	96	45	-0.00806077
0.02111	180	3733	8	96	45	-0.00806077
0.02117	180	3734	8	96	45	-0.00806077
0.02154	180	3736	8	96	45	-0.00806077
0.02156	180	3747	8	96	45	-0.00806077
0.02158	180	3760	8	96	45	-0.00806077
0.0216	180	3774	8	96	45	-0.00806077
0.02162	180	3784	8	96	45	-0.00806077
0.02164	180	3786	8	96	45	-0.00806077
0.02166	180	3787	8	96	45	-0.00806077
0.02168	180	3788	8	96	45	-0.00806077
0.0217	180	3790	8	96	45	-0.00806077
0.02209	180	3796	8	96	45	-0.00806077
0.02211	180	3805	8	96	45	-0.00806077
0.02214	180	3808	8	96	45	-0.00806077
0.02216	180	3815	8	96	45	-0.00806077
0.02218	180	3816	8	96	45	-0.00806077
0.0222	180	3817	8	96	45	-0.00806077
0.02263	180	3818	8	96	45	-0.00806077
0.02265	180	3821	8	96	45	-0.00806077
0.02267	180	3826	8	96	45	-0.00806077
0.02269	180	3834	8	96	45	-0.00806077
0.02271	180	3835	8	96	45	-0.00806077
0.02273	180	3837	8	96	45	-0.00806077
0.02277	180	3838	8	96	45	-0.00806077
0.0232	180	3842	8	96	45	-0.00806077
0.02322	180	3844	8	96	45	-0.00806077
0.02324	180	3849	8	96	45	-0.00806077
0.02326	180	3854	8	96	45	-0.00806077
0.02328	180	3860	8	96	45	-0.00806077
0.02334	180	3861	8	96	45	-0.00806077
0.02376	180	3864	8	96	45	-0.00806077
0.02378	180	3867	8	96	45	-0.00806077
0.0238	180	3872	8	96	45	-0.00806077
0.02382	180	3875	8	96	45	-0.00806077
0.02384	180	3877	8	96	45	-0.00806077
0.02392	180	3878	8	96	45	-0.00806077
0.02429	180	3879	8	96	45	-0.00806077
0.02433	180	3883	8	96	45	-0.00806077
0.02435	180	3887	8	96	45	-0.00806077
0.02437	180	3889	8	96	45	-0.00806077
0.02439	180	3892	8	96	45	-0.00806077
0.02442	180	3895	8	96	45	-0.00806077
0.02489	180	3897	8	96	45	-0.00806077
0.02491	180	3898	8	96	45	-0.00806077
0.02495	180	3899	8	96	45	-0.00806077
0.02547	180	3901	8	96	45	-0.00806077
0.02549	180	3905	8	96	45	-0.00806077
0.02551	180	3906	8	96	45	-0.00806077
0.02596	180	3907	8	96	45	-0.00561753
0.02598	180	3909	8	96	45	-0.0031743
0.02603	180	3910	8	96	45	-0.000731072
0.02605	181	3912	8	97	45	-0.00257777
0.02617	181	3913	8	97	45	-0.00441491
0.02653	181	3914	8	97	45	-0.00624255
0.02655	181	3916	8	97	45	0.0185377
0.02659	181	3918	8	97	45	0.0451362
0.02661	181	3919	8	97	45	0.0717347
0.02667	181	3920	7	108	45	0.0500672
0.02712	181	3922	7	108	45	0.0296274
0.02715	181	3925	7	108	45	0.0102557
0.02718	181	3926	7	108	45	-0.00812947
0.02721	181	3927	7	108	45	-0.00812947
0.02767	181	3930	7	108	45	-0.00812947
0.02769	181	3931	7	108	45	-0.00812947
0.02772	181	3933	7	108	45	-0.00812947
0.02775	181	3934	7	108	45	-0.00812947
0.02778	181	3936	7	108	45	-0.00812947
0.0278	181	3937	7	108	45	-0.00812947
0.02821	181	3938	7	108	45	-0.00812947
0.02825	181	3939	7	108	45	-0.00812947
0.02879	181	3940	7	108	45	-0.00812947
0.02882	181	3942	7	108	45	-0.00595771
0.02884	181	3943	7	108	45	-0.00378595
0.02886	181	3945	7	108	45	-0.00161419
0.02889	182	3947	7	109	45	-0.00325429
0.02892	182	3949	7	109	45	-0.00488684
0.02933	182	3950	7	109	45	-0.00651188
0.02935	182	3952	7	109	45	-0.00812947
0.02937	182	3954	7	109	45	-0.00812947
0.0294	182	3955	7	109	45	-0.00812947
0.02942	182	3957	7	109	45	1.00001
0.02946	182	3959	7	109	45	0.765456
0.02948	182	3960	7	109	45	0.530906
0.0299	182	3961	6	154	12	0
