Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01306	180	3336	5	154	12	0.000655657
0.01366	180	3337	5	154	12	0.00399018
0.01421	180	3345	5	154	12	0.0173937
0.01423	180	3384	5	154	12	0.0307972
0.01425	181	3473	5	155	12	0.0206957
0.01427	181	3510	5	155	12	0.0106269
0.01429	181	3533	5	155	12	0.000590591
0.01431	181	3545	5	155	12	-0.0094133
0.01433	181	3546	5	155	12	-0.0094133
0.01435	181	3547	5	155	12	-0.0094133
0.01552	181	3552	5	155	12	-0.0094133
0.01554	181	3588	5	155	12	-0.0094133
0.01556	181	3641	5	155	12	-0.0094133
0.01558	181	3669	5	155	12	-0.0094133
0.0156	181	3687	5	155	12	-0.0094133
0.01562	181	3694	5	155	12	-0.0094133
0.01564	181	3699	5	155	12	-0.0094133
0.01567	181	3700	5	155	12	-0.0094133
0.01682	181	3702	5	155	12	-0.0094133
0.01684	181	3709	5	155	12	-0.0094133
0.01686	181	3736	5	155	12	-0.0094133
0.01688	181	3766	5	155	12	-0.0094133
0.0169	181	3801	5	155	12	-0.0094133
0.01692	181	3820	5	155	12	-0.0094133
0.01694	181	3828	5	155	12	-0.0094133
0.01696	181	3829	5	155	12	-0.0094133
0.01701	181	3831	5	155	12	-0.0094133
0.01815	181	3834	5	155	12	-0.0094133
0.01817	181	3840	5	155	12	-0.0094133
0.01819	181	3861	5	155	12	-0.0094133
0.01821	181	3881	5	155	12	0.00390371
0.01823	183	3896	6	155	12	0.0172219
0.01825	183	3909	6	155	12	0.0305389
0.01827	184	3912	6	156	12	0.0205029
0.01829	184	3915	6	156	12	0.0104991
0.01831	184	3917	6	156	12	0.000527503
0.01945	184	3918	6	156	12	-0.00941216
0.01947	184	3924	6	156	12	0.0170511
0.01949	184	3932	6	156	12	0.0435144
0.01951	184	3945	6	156	12	0.0699777
0.01953	184	3961	5	158	12	0.0499389
0.01955	184	3974	5	158	12	0.0300288
0.01957	184	3982	5	158	12	0.0102451
0.01959	184	3983	5	158	12	-0.0094133
0.01961	184	3984	5	158	12	-0.0094133
0.0197	184	3985	5	158	12	-0.0094133
0.02078	184	3988	5	158	12	-0.0094133
0.0208	184	3993	5	158	12	-0.0094133
0.02082	184	3997	5	158	12	0.00365085
0.02084	184	4008	5	158	12	0.016715
0.02086	184	4017	5	158	12	0.0297792
0.02088	185	4030	5	159	12	0.0199346
0.0209	185	4033	5	159	12	0.0101211
0.02092	185	4034	5	159	12	0.000338524
0.02095	185	4038	5	159	12	-0.0094133
0.021	185	4039	5	159	12	-0.0094133
0.02208	185	4041	5	159	12	-0.0094133
0.02211	185	4045	5	159	12	-0.0094133
0.02213	185	4046	5	159	12	-0.0094133
0.02215	185	4054	5	159	12	-0.0094133
0.02217	185	4065	5	159	12	-0.0094133
0.02219	185	4072	5	159	12	-0.0094133
0.02221	185	4076	5	159	12	-0.0094133
0.02223	185	4082	5	159	12	-0.0094133
0.02225	185	4084	5	159	12	-0.0094133
0.02236	185	4085	5	159	12	-0.0094133
0.02343	185	4089	5	159	12	-0.0094133
0.02345	185	4093	5	159	12	-0.0094133
0.02347	185	4097	5	159	12	-0.0094133
0.02349	185	4108	5	159	12	-0.0094133
0.02351	185	4112	5	159	12	-0.0094133
0.02353	185	4118	5	159	12	-0.0094133
0.02355	185	4124	5	159	12	-0.0094133
0.02357	185	4128	5	159	12	-0.0094133
0.02359	185	4131	5	159	12	-0.0094133
0.02362	185	4133	5	159	12	-0.0094133
0.02364	185	4134	5	159	12	-0.0094133
0.02475	185	4139	5	159	12	-0.0094133
0.02478	185	4144	5	159	12	-0.0094133
0.0248	185	4150	5	159	12	0.00356869
0.02482	185	4157	5	159	12	0.0165507
0.02484	185	4164	5	159	12	0.0295327
0.02486	186	4170	5	160	12	0.0197503
0.02489	186	4172	5	160	12	0.00999864
0.02491	186	4175	5	160	12	0.00027748
0.02493	186	4177	5	160	12	-0.0094133
0.02496	186	4181	5	160	12	-0.0094133
0.02499	186	4182	5	160	12	-0.0094133
0.02608	186	4185	5	160	12	0.00348755
0.0261	186	4187	5	160	12	0.0163884
0.02613	186	4188	5	160	12	0.0292893
0.02615	187	4194	5	161	12	0.0195683
0.02617	187	4200	5	161	12	0.0098777
0.02619	187	4202	5	161	12	0.000217195
0.02622	187	4203	5	161	12	-0.0094133
0.02624	187	4205	5	161	12	-0.0094133
0.02627	187	4206	5	161	12	-0.0094133
0.02629	187	4207	5	161	12	-0.0094133
0.02631	187	4208	5	161	12	-0.0094133
0.02636	187	4210	5	161	12	-0.0094133
0.0274	187	4212	5	161	12	-0.0094133
0.02743	187	4215	5	161	12	-0.0094133
0.02745	187	4222	5	161	12	-0.0094133
0.02749	187	4226	5	161	12	-0.0094133
0.02751	187	4230	5	161	12	-0.0094133
0.02753	187	4238	5	161	12	-0.0094133
0.02755	187	4243	5	161	12	-0.0094133
0.02758	187	4246	5	161	12	-0.0094133
0.02765	187	4248	5	161	12	-0.0094133
0.02769	187	4249	5	161	12	-0.0094133
0.02874	187	4252	5	161	12	-0.0094133
0.02876	187	4253	5	161	12	-0.0094133
0.02879	187	4254	5	161	12	-0.0094133
0.02881	187	4256	5	161	12	-0.0094133
0.02883	187	4262	5	161	12	0.0162281
0.02885	187	4263	5	161	12	0.0418696
0.02887	187	4265	5	161	12	0.0675111
0.0289	187	4267	4	163	12	0.0481013
0.02892	187	4271	4	163	12	-2.04807
0.02894	187	4274	4	163	12	-4.13134
0.02897	187	4275	4	163	12	0
