Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01681	157	511	7	87	36	0.0183978
0.01683	157	518	7	87	36	0.0177388
0.01685	157	530	6	89	36	0.00716704
0.01687	158	539	6	90	36	-0.0134432
0.01689	159	545	6	90	37	-0.0205516
0.01691	159	550	6	90	37	-0.0276416
0.01693	159	552	6	90	37	-0.0347134
0.01695	160	553	6	90	38	-0.0272199
0.017	160	554	6	90	38	-0.0175352
0.01703	160	556	6	90	38	-0.0102461
0.01707	160	557	6	90	38	-0.00287858
0.01745	160	558	6	90	38	0.00456854
0.0175	160	559	6	90	38	0.00709622
0.01768	161	563	6	91	38	0.00757821
0.01771	161	567	6	91	38	0.00805807
0.01773	161	574	6	91	38	0.00853582
0.01775	161	579	6	91	38	0.00901146
0.01777	162	585	6	92	38	0.00496765
0.01779	162	593	6	92	38	0.00295902
0.01781	162	599	6	92	38	-0.00489941
0.01784	162	606	6	92	38	-0.0127236
0.01786	162	608	6	92	38	-0.0205138
0.01788	162	612	6	92	38	-0.0318883
0.0179	163	614	6	92	39	-0.0329166
0.01793	163	615	6	92	39	-0.0339556
0.01796	163	616	6	92	39	-0.0350054
0.01798	164	617	6	92	40	-0.0235867
0.01806	164	618	6	92	40	-0.0174552
0.01847	164	619	6	92	40	-0.0160137
0.01862	164	620	6	92	40	-0.0145575
0.01864	165	624	6	93	40	-0.0175057
0.01866	166	627	6	93	41	-0.0150353
0.01868	166	635	6	93	41	-0.0125512
0.0187	166	638	6	93	41	-0.0100534
0.01872	166	653	6	93	41	-0.00754166
0.01874	166	661	6	93	41	-0.00301448
0.01878	166	663	6	93	41	-0.00843092
0.0188	166	668	6	93	41	-0.0138474
0.01883	166	671	6	93	41	-0.0192638
0.01886	166	682	6	93	41	-0.0246803
0.01888	167	690	6	93	42	-0.02043
0.0189	167	695	6	93	42	-0.0161389
0.01892	167	699	6	93	42	-0.0118064
0.01894	167	700	6	93	42	-0.00743177
0.01897	167	701	6	93	42	-0.00301448
0.019	167	702	6	93	42	-0.00301448
0.01903	167	703	6	93	42	-0.00301448
0.01907	167	704	6	93	42	-0.00301448
0.01911	167	705	6	93	42	-0.00301448
0.01914	167	706	6	93	42	-0.00301448
0.0193	167	707	6	93	42	-0.00301448
0.01936	167	708	6	93	42	-0.00301448
0.01942	167	709	6	93	42	-0.00301448
0.01945	167	710	6	93	42	-0.00301448
0.01956	167	712	6	93	42	-0.00301448
0.01959	167	715	6	93	42	-0.00301448
0.01962	167	721	6	93	42	-0.00301448
0.01964	167	728	6	93	42	-0.00301448
0.01966	167	735	6	93	42	-0.00301448
0.01968	167	744	6	93	42	-0.00301448
0.0197	167	750	6	93	42	-0.00301448
0.01972	167	754	6	93	42	-0.00301448
0.01974	167	756	6	93	42	-0.00301448
0.01976	167	759	6	93	42	-0.00301448
0.01978	167	763	6	93	42	-0.00301448
0.0198	167	766	6	93	42	-0.00301448
0.01982	167	770	6	93	42	-0.000568344
0.01984	167	773	6	93	42	0.00187779
0.01986	167	774	6	93	42	0.00432393
0.01988	167	778	6	93	42	0.00677006
0.01991	168	781	6	94	42	0.00479636
0.02009	168	783	6	94	42	0.0028311
0.02023	168	784	6	94	42	0.000874249
0.02027	168	785	6	94	42	-0.00107426
0.0204	168	787	6	94	42	-0.00301448
0.02049	168	788	6	94	42	-0.00301448
0.02052	168	791	6	94	42	-0.00301448
0.02054	168	796	6	94	42	-0.00301448
0.02057	168	799	6	94	42	-0.00301448
0.0206	168	805	6	94	42	-0.00301448
0.02062	168	820	6	94	42	-0.00301448
0.02064	168	827	6	94	42	-0.00301448
0.02066	168	835	6	94	42	-0.00301448
0.02068	168	842	6	94	42	-0.00830496
0.0207	168	848	6	94	42	-0.0135954
0.02072	168	851	6	94	42	-0.0188859
0.02074	168	854	6	94	42	-0.0241764
0.02076	169	858	6	94	43	-0.0200231
0.02078	169	861	6	94	43	-0.0158309
0.0208	169	863	6	94	43	-0.011599
0.02083	169	865	6	94	43	-0.00491846
0.02089	169	869	6	94	43	0.00182575
0.02091	169	871	6	94	43	0.00424586
0.02094	169	874	6	94	43	0.00666597
0.02096	170	877	6	95	43	0.00471344
0.02098	170	879	6	95	43	0.00276918
0.02118	170	880	6	95	43	0.000833142
0.02121	170	881	6	95	43	-0.00109473
0.02148	170	884	6	95	43	-0.00301448
0.0215	170	887	6	95	43	-0.00301448
0.02152	170	894	6	95	43	-0.00301448
0.02155	170	900	6	95	43	-0.00301448
0.02157	170	913	6	95	43	-0.00301448
0.02159	170	919	6	95	43	-0.00301448
0.02161	170	923	6	95	43	-0.00301448
0.02163	170	928	6	95	43	-0.00301448
0.02165	170	933	6	95	43	-0.00818472
0.02167	170	940	6	95	43	-0.013355
0.0217	170	944	6	95	43	-0.0185252
0.02172	170	948	6	95	43	-0.0236954
0.02174	171	954	6	95	44	-0.0196348
0.02176	171	959	6	95	44	-0.0155369
0.0218	171	960	6	95	44	-0.0114012
0.02187	171	962	6	95	44	-0.00722727
0.0219	171	966	6	95	44	-0.00301448
0.02194	171	969	6	95	44	-0.00301448
0.02201	171	970	6	95	44	-0.00301448
0.02212	171	971	6	95	44	-0.00301448
0.02218	171	972	6	95	44	-0.00301448
0.02226	171	973	6	95	44	-0.00301448
0.02229	171	974	6	95	44	-0.00301448
0.02239	171	976	6	95	44	-0.00301448
0.02242	171	977	6	95	44	-0.00301448
0.02245	171	979	6	95	44	-0.00301448
0.02247	171	983	6	95	44	-0.00301448
0.02249	171	987	6	95	44	-0.00301448
0.02251	171	993	6	95	44	-0.00301448
0.02253	171	1005	6	95	44	-0.00301448
0.02255	171	1012	6	95	44	-0.00301448
0.02257	171	1016	6	95	44	-0.00301448
0.02259	171	1024	6	95	44	-0.00301448
0.02261	171	1030	6	95	44	-0.00301448
0.02263	171	1036	6	95	44	-0.00301448
0.02265	171	1038	6	95	44	-0.00301448
0.02267	171	1042	6	95	44	-0.00301448
0.0227	171	1043	6	95	44	-0.00301448
0.02272	171	1045	6	95	44	-0.00301448
0.02274	171	1047	6	95	44	-0.00301448
0.02276	171	1049	6	95	44	-0.00301448
0.02279	171	1051	6	95	44	-0.00301448
0.02281	171	1053	6	95	44	-0.00301448
0.02289	171	1057	6	95	44	-0.00301448
0.02292	171	1059	6	95	44	-0.00301448
0.02294	171	1060	6	95	44	-0.00301448
0.02296	171	1061	6	95	44	-0.00301448
0.02298	171	1063	6	95	44	-0.00301448
0.02321	171	1066	6	95	44	-0.00301448
0.02326	171	1067	6	95	44	-0.00301448
0.02336	171	1070	6	95	44	-0.00301448
0.02338	171	1072	6	95	44	-0.00301448
0.0234	171	1073	6	95	44	-0.00301448
0.02342	171	1074	6	95	44	-0.00301448
0.02344	171	1079	6	95	44	-0.00301448
0.02346	171	1083	6	95	44	-0.00301448
0.02348	171	1091	6	95	44	-0.00301448
0.0235	171	1099	6	95	44	-0.00301448
0.02352	171	1111	6	95	44	-0.00301448
0.02354	171	1118	6	95	44	-0.00301448
0.02356	171	1123	6	95	44	-0.00301448
0.02358	171	1131	6	95	44	-0.00301448
0.0236	171	1140	6	95	44	-0.00301448
0.02362	171	1143	6	95	44	-0.00301448
0.02364	171	1152	6	95	44	-0.00301448
0.02366	171	1158	6	95	44	-0.00301448
0.02368	171	1163	6	95	44	-0.00301448
0.0237	171	1164	6	95	44	-0.00301448
0.02373	171	1167	6	95	44	-0.00301448
0.02377	171	1170	6	95	44	-0.00301448
0.02379	171	1172	6	95	44	-0.00301448
0.02385	171	1174	6	95	44	-0.00301448
0.02392	171	1176	6	95	44	-0.00301448
0.02394	171	1177	6	95	44	-0.00301448
0.02397	171	1178	6	95	44	-0.00301448
0.02401	171	1179	5	95	44	-0.00302668
0.02403	171	1180	5	95	44	-0.00302668
0.02407	171	1181	5	95	44	-0.00302668
0.02414	171	1182	5	95	44	-0.00302668
0.02416	171	1183	5	95	44	-0.00302668
0.02424	171	1184	5	95	44	-0.00302668
0.02431	171	1185	5	95	44	-0.00302668
0.02435	171	1188	5	95	44	-0.00302668
0.02437	171	1194	5	95	44	-0.00302668
0.02439	171	1197	5	95	44	-0.00302668
0.02442	171	1202	5	95	44	-0.00302668
0.02444	171	1216	5	95	44	-0.00302668
0.02446	171	1223	5	95	44	-0.00302668
0.02448	171	1233	5	95	44	-0.00302668
0.0245	171	1241	5	95	44	-0.00302668
0.02452	171	1251	5	95	44	-0.00302668
0.02455	171	1256	5	95	44	-0.00302668
0.02457	171	1261	5	95	44	-0.00302668
0.02459	171	1270	5	95	44	-0.00302668
0.02461	171	1275	5	95	44	-0.00302668
0.02463	171	1281	5	95	44	-0.00302668
0.02466	171	1283	5	95	44	-0.00302668
0.02468	171	1286	5	95	44	-0.00302668
0.0247	171	1287	5	95	44	-0.00302668
0.02472	171	1290	5	95	44	-0.00302668
0.02475	171	1292	5	95	44	-0.00302668
0.02479	171	1293	5	95	44	-0.00302668
0.02483	171	1295	5	95	44	-0.00302668
0.02487	171	1296	5	95	44	-0.00302668
0.02491	171	1298	5	95	44	-0.00302668
0.02495	171	1299	5	95	44	-0.00302668
0.02502	171	1300	5	95	44	-0.00302668
0.02505	171	1301	5	95	44	-0.00302668
0.02515	171	1302	5	95	44	-0.00302668
0.02521	171	1303	5	95	44	-0.00302668
0.02526	171	1306	5	95	44	-0.00302668
0.02528	171	1308	5	95	44	-0.00302668
0.0253	171	1310	5	95	44	-0.00302668
0.02532	171	1315	5	95	44	-0.00302668
0.02534	171	1318	5	95	44	-0.00302668
0.02536	171	1319	5	95	44	-0.00302668
0.02538	171	1330	5	95	44	-0.00302668
0.0254	171	1341	5	95	44	-0.00302668
0.02542	171	1347	5	95	44	-0.00302668
0.02544	171	1357	5	95	44	-0.00302668
0.02546	171	1371	5	95	44	-0.00302668
0.02548	171	1379	5	95	44	-0.00302668
0.0255	171	1385	5	95	44	-0.00302668
0.02552	171	1389	5	95	44	-0.00302668
0.02554	171	1394	5	95	44	-0.00302668
0.02556	171	1399	5	95	44	-0.00302668
0.02558	171	1400	5	95	44	-0.00302668
0.02561	171	1403	5	95	44	-0.00302668
0.02564	171	1404	5	95	44	-0.00302668
0.02566	171	1408	5	95	44	-0.00302668
0.02568	171	1411	5	95	44	-0.00302668
0.0257	171	1413	5	95	44	-0.00302668
0.02573	171	1417	5	95	44	-0.00302668
0.02577	171	1420	5	95	44	-0.00063204
0.02581	171	1421	5	95	44	0.0017626
0.0259	171	1423	5	95	44	0.00415724
0.02594	171	1424	5	95	44	0.00655188
0.02596	172	1427	5	96	44	0.00462007
0.026	172	1428	5	96	44	0.00269636
0.02621	172	1434	5	96	44	0.000780697
0.02624	172	1438	5	96	44	-0.00112696
0.02626	172	1443	5	96	44	-0.00302668
0.02628	172	1447	5	96	44	-0.00302668
0.0263	172	1451	5	96	44	-0.00302668
0.02632	172	1455	5	96	44	-0.00302668
0.02634	172	1463	5	96	44	-0.00302668
0.02636	172	1474	5	96	44	-0.00302668
0.02638	172	1483	5	96	44	-0.00302668
0.0264	172	1495	5	96	44	-0.00302668
0.02642	172	1504	5	96	44	-0.00302668
0.02644	172	1511	5	96	44	-0.00302668
0.02646	172	1518	5	96	44	-0.00302668
0.02649	172	1523	5	96	44	-0.00302668
0.02651	172	1526	5	96	44	-0.00302668
0.02653	172	1531	5	96	44	-0.00302668
0.02655	172	1535	5	96	44	-0.00302668
0.02657	172	1539	5	96	44	-0.00302668
0.02659	172	1543	5	96	44	-0.00302668
0.02661	172	1547	5	96	44	-0.00302668
0.02664	172	1548	5	96	44	-0.00302668
0.02667	172	1552	5	96	44	-0.00302668
0.02669	172	1553	5	96	44	-0.00302668
0.02672	172	1554	5	96	44	-0.00302668
0.02674	172	1556	5	96	44	-0.00302668
0.02694	172	1557	5	96	44	-0.00302668
0.02697	172	1558	5	96	44	-0.00302668
0.02699	172	1559	5	96	44	-0.00302668
0.02707	172	1560	5	96	44	-0.00302668
0.02714	172	1562	5	96	44	-0.00302668
0.02716	172	1563	5	96	44	-0.00302668
0.02719	172	1565	5	96	44	-0.00302668
0.02721	172	1568	5	96	44	-0.00302668
0.02723	172	1569	5	96	44	-0.00302668
0.02725	172	1575	5	96	44	-0.00302668
0.02727	172	1578	5	96	44	-0.00302668
0.02729	172	1588	5	96	44	-0.00302668
0.02731	172	1593	5	96	44	-0.00302668
0.02733	172	1602	5	96	44	-0.00302668
0.02735	172	1610	5	96	44	-0.00302668
0.02737	172	1614	5	96	44	-0.00302668
0.02739	172	1618	5	96	44	-0.00302668
0.02741	172	1628	5	96	44	-0.00302668
0.02743	172	1635	5	96	44	-0.00302668
0.02745	172	1640	5	96	44	-0.00302668
0.02747	172	1645	5	96	44	-0.00302668
0.02749	172	1650	5	96	44	-0.00302668
0.02752	172	1659	5	96	44	-0.00302668
0.02754	172	1662	5	96	44	-0.00302668
0.02756	172	1671	5	96	44	-0.00302668
0.02758	172	1676	5	96	44	-0.00302668
0.0276	172	1678	5	96	44	-0.00302668
0.02764	172	1679	5	96	44	-0.00302668
0.02767	172	1682	5	96	44	-0.00302668
0.02774	172	1685	5	96	44	-0.00302668
0.02776	172	1687	5	96	44	-0.00302668
0.02779	172	1688	5	96	44	-0.00302668
0.02782	172	1690	5	96	44	-0.00302668
0.02785	172	1691	5	96	44	-0.00302668
0.02792	172	1692	5	96	44	-0.00302668
0.02795	172	1694	5	96	44	-0.00302668
0.02798	172	1695	5	96	44	-0.00302668
0.02806	172	1696	5	96	44	-0.00302668
0.02813	172	1698	5	96	44	-0.00302668
0.02815	172	1701	5	96	44	-0.00302668
0.02818	172	1705	5	96	44	-0.00302668
0.0282	172	1707	5	96	44	-0.00302668
0.02822	172	1708	5	96	44	-0.00302668
0.02825	172	1713	5	96	44	-0.00302668
0.02827	172	1720	5	96	44	-0.00302668
0.02829	172	1730	5	96	44	-0.00302668
0.02831	172	1734	5	96	44	-0.00302668
0.02833	172	1741	5	96	44	-0.00302668
0.02835	172	1747	5	96	44	-0.00302668
0.02837	172	1756	5	96	44	-0.00302668
0.02839	172	1767	5	96	44	-0.00302668
0.02841	172	1770	5	96	44	-0.00302668
0.02843	172	1775	5	96	44	-0.00302668
0.02845	172	1778	5	96	44	-0.00302668
0.02847	172	1781	5	96	44	-0.00302668
0.02849	172	1783	5	96	44	-0.00302668
0.02851	172	1788	5	96	44	-0.00302668
0.02854	172	1791	5	96	44	-0.00302668
0.02856	172	1795	5	96	44	-0.00302668
0.02859	172	1799	5	96	44	-0.00302668
0.02862	172	1800	5	96	44	-0.00302668
0.02867	172	1801	5	96	44	-0.00302668
0.02869	172	1803	5	96	44	-0.00302668
0.02873	172	1806	5	96	44	-0.00302668
0.02876	172	1809	5	96	44	-0.00302668
0.0289	172	1810	5	96	44	-0.00302668
0.02897	172	1811	5	96	44	-0.00302668
0.02906	172	1812	5	96	44	-0.00302668
0.0291	172	1814	5	96	44	-0.00302668
0.02913	172	1817	5	96	44	-0.00302668
0.02915	172	1820	5	96	44	-0.00302668
0.02917	172	1823	5	96	44	-0.00302668
0.02919	172	1825	5	96	44	-0.00302668
0.02921	172	1832	5	96	44	-0.00302668
0.02923	172	1837	5	96	44	-0.00302668
0.02925	172	1847	5	96	44	-0.00302668
0.02929	172	1856	5	96	44	-0.00302668
0.02931	172	1860	5	96	44	-0.00302668
0.02933	172	1866	5	96	44	-0.00302668
0.02935	172	1872	5	96	44	-0.00302668
0.02937	172	1880	5	96	44	-0.00302668
0.02939	172	1888	5	96	44	-0.00302668
0.02941	172	1893	5	96	44	-0.00302668
0.02943	172	1895	5	96	44	-0.00302668
0.02945	172	1899	5	96	44	-0.00302668
0.02947	172	1904	5	96	44	-0.00302668
0.0295	172	1909	5	96	44	-0.00302668
0.02952	172	1912	5	96	44	-0.00302668
0.02955	174	1914	6	96	44	-0.00301448
0.02958	174	1916	6	96	44	-0.00301448
0.02962	174	1918	6	96	44	-0.00301448
0.02964	174	1919	6	96	44	-0.230505
0.02968	174	1921	6	96	44	-0.457996
0.02973	174	1922	6	96	44	-0.685486
0.02983	174	1923	6	96	44	0
