Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0215	182	3944	1	182	0	-0.0172501
0.02154	182	3971	1	182	0	-0.0172501
0.02157	182	3973	1	182	0	-0.0172501
0.02163	182	3983	1	182	0	-0.0172501
0.02174	182	3996	1	182	0	-0.0172501
0.02319	182	4003	1	182	0	-0.0172501
0.02321	182	4004	1	182	0	-0.0172501
0.02325	182	4020	1	182	0	-0.0172501
0.02329	182	4023	1	182	0	-0.0172501
0.02332	182	4042	1	182	0	-0.0172501
0.0234	182	4066	1	182	0	-0.0172501
0.02342	182	4071	1	182	0	-0.0172501
0.02346	182	4072	1	182	0	-0.0172501
0.02348	182	4075	1	182	0	-0.0172501
0.02351	182	4085	1	182	0	-0.0172501
0.02364	182	4098	1	182	0	-0.0172501
0.02502	182	4100	1	182	0	-0.0172501
0.02504	182	4112	1	182	0	-0.0172501
0.02506	182	4115	1	182	0	-0.0172501
0.02511	182	4128	1	182	0	-0.0172501
0.02513	182	4132	1	182	0	-0.0172501
0.02519	182	4146	1	182	0	-0.0172501
0.02521	182	4148	1	182	0	-0.0172501
0.02529	182	4170	1	182	0	-0.0172501
0.02532	182	4172	1	182	0	-0.0172501
0.02541	182	4196	1	182	0	-0.0172501
0.02543	182	4198	1	182	0	-0.0172501
0.02555	182	4203	1	182	0	-0.0172501
0.02684	182	4219	1	182	0	-0.0172501
0.02687	182	4226	1	182	0	-0.0172501
0.0269	182	4240	1	182	0	-0.0172501
0.02692	182	4242	1	182	0	-0.0172501
0.02694	182	4246	1	182	0	-0.0172501
0.02699	182	4290	1	182	0	-0.0172501
0.02701	182	4295	1	182	0	-0.0172501
0.02708	182	4328	1	182	0	-0.0172501
0.0271	182	4343	1	182	0	-0.0172501
0.02718	182	4356	1	182	0	-0.0172501
0.0272	182	4359	1	182	0	-0.0172501
0.02725	182	4361	1	182	0	-0.0172501
0.02732	182	4379	1	182	0	-0.0172501
0.02748	182	4380	1	182	0	-0.0172501
0.02865	182	4382	1	182	0	-0.0172501
0.02867	182	4389	1	182	0	-0.0172501
0.0287	182	4405	1	182	0	-0.0172501
0.02872	182	4412	1	182	0	-0.0172501
0.02878	182	4453	1	182	0	-0.0172501
0.0288	182	4459	1	182	0	-0.0172501
0.02884	182	4461	1	182	0	-0.0172501
0.02888	182	4535	1	182	0	-0.0172501
0.0289	182	4536	1	182	0	-0.0172501
0.02892	182	4537	1	182	0	-0.0172501
0.02898	182	4579	1	182	0	-0.0172501
0.029	182	4591	1	182	0	-0.0172501
0.02902	182	4604	1	182	0	-0.0172501
0.02909	182	4613	1	182	0	-0.0172501
0.02912	182	4616	1	182	0	-0.0172501
0.02918	182	4626	1	182	0	-0.0489053
0.02924	182	4645	1	182	0	-0.0805605
0.02926	182	4646	1	182	0	0
