Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02346	183	4125	1	183	0	-0.0172183
0.02348	183	4128	1	183	0	-0.0172183
0.02351	183	4142	1	183	0	-0.0172183
0.02364	183	4155	1	183	0	-0.0172183
0.02502	183	4157	1	183	0	-0.0172183
0.02504	183	4170	1	183	0	-0.0172183
0.02506	183	4173	1	183	0	-0.0172183
0.02511	183	4187	1	183	0	-0.0172183
0.02513	183	4191	1	183	0	-0.0172183
0.02519	183	4206	1	183	0	-0.0172183
0.02521	183	4208	1	183	0	-0.0172183
0.02529	183	4228	1	183	0	-0.0172183
0.02532	183	4230	1	183	0	-0.0172183
0.02541	183	4251	1	183	0	-0.0172183
0.02543	183	4253	1	183	0	-0.0172183
0.02555	183	4258	1	183	0	-0.0172183
0.02684	183	4275	1	183	0	-0.0172183
0.02687	183	4282	1	183	0	-0.0172183
0.0269	183	4300	1	183	0	-0.0172183
0.02692	183	4302	1	183	0	-0.0172183
0.02694	183	4306	1	183	0	-0.0172183
0.02699	183	4350	1	183	0	-0.0172183
0.02701	183	4355	1	183	0	-0.0172183
0.02708	183	4391	1	183	0	-0.0172183
0.0271	183	4405	1	183	0	-0.0172183
0.02718	183	4418	1	183	0	-0.0172183
0.0272	183	4421	1	183	0	-0.0172183
0.02725	183	4423	1	183	0	-0.0172183
0.02732	183	4442	1	183	0	-0.0172183
0.02748	183	4443	1	183	0	-0.0172183
0.02865	183	4445	1	183	0	-0.0172183
0.02867	183	4452	1	183	0	-0.0172183
0.0287	183	4468	1	183	0	-0.0172183
0.02872	183	4475	1	183	0	-0.0172183
0.02878	183	4520	1	183	0	-0.0172183
0.0288	183	4525	1	183	0	-0.0172183
0.02884	183	4527	1	183	0	-0.0172183
0.02888	183	4617	1	183	0	-0.0172183
0.0289	183	4618	1	183	0	-0.0172183
0.02892	183	4619	1	183	0	-0.0172183
0.02898	183	4664	1	183	0	-0.0172183
0.029	183	4682	1	183	0	-0.0172183
0.02902	183	4695	1	183	0	-0.0172183
0.02909	183	4708	1	183	0	-0.0172183
0.02912	183	4711	1	183	0	-0.0172183
0.02918	183	4721	1	183	0	-0.0488848
0.02924	183	4737	1	183	0	-0.0805513
0.02926	183	4738	1	183	0	0
