Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01029	128	730	7	100	8	0.00655174
0.01031	128	733	7	100	8	0.00677451
0.01033	129	737	7	101	8	0.00659511
0.01035	130	741	7	102	8	0.00601624
0.01037	130	745	7	102	8	0.00544052
0.0104	130	747	7	102	8	0.00486792
0.01042	130	750	7	102	8	0.00429843
0.01044	130	756	7	102	8	0.00373201
0.01047	130	758	7	102	8	0.00356082
0.01049	130	763	7	102	8	0.00339024
0.01051	130	769	7	102	8	0.00322028
0.01053	130	771	7	102	8	0.00305092
0.01055	130	774	7	102	8	0.00288217
0.01057	130	780	7	102	8	0.00289956
0.01059	130	785	7	102	8	0.00310264
0.01061	130	789	7	102	8	0.00330573
0.01064	130	796	7	102	8	0.00350881
0.01066	130	802	7	102	8	0.0037119
0.01068	131	807	7	103	8	0.00352563
0.0107	131	813	7	103	8	0.00354242
0.01072	131	818	7	103	8	0.00355918
0.01074	131	820	7	103	8	0.00357591
0.01076	132	825	7	103	8	0.00379479
0.01078	132	829	7	103	8	0.00401329
0.0108	132	832	7	103	8	0.00423139
0.01082	132	840	7	103	8	0.00444912
0.01084	132	844	7	103	8	0.00466645
0.01086	132	853	7	103	8	0.00488341
0.01088	132	858	7	103	8	0.00293242
0.0109	133	863	7	104	8	0.00114116
0.01092	133	865	7	104	8	-0.000646942
0.01096	133	869	7	104	8	-0.0024319
0.01098	134	876	7	105	8	-0.00459079
0.011	134	880	7	105	8	-0.00674211
0.01102	134	886	7	105	8	-0.00888589
0.01104	134	890	7	105	8	-0.0110222
0.01106	134	893	7	105	8	-0.0129743
0.01108	134	895	7	105	8	-0.0149196
0.0111	135	902	6	106	9	-0.0282237
0.01112	137	910	6	108	9	-0.0268544
0.01114	137	915	6	108	9	-0.0252943
0.01116	137	919	6	108	9	-0.0237119
0.01118	137	926	6	108	9	-0.0221066
0.0112	137	930	6	108	9	-0.0202958
0.01122	137	934	6	108	9	-0.018455
0.01124	137	937	6	108	9	-0.0163963
0.01126	138	944	6	109	9	-0.0142853
0.01128	138	948	6	109	9	-0.0121421
0.0113	138	956	6	109	9	-0.00996608
0.01133	138	961	6	109	9	-0.00992316
0.01135	138	966	6	109	9	-0.0095269
0.01137	138	970	6	109	9	-0.0091313
0.01139	138	972	6	109	9	-0.00873637
0.01141	138	975	6	109	9	-0.00815158
0.01143	138	980	6	109	9	-0.00756777
0.01145	139	982	6	110	9	-0.00735327
0.01148	139	986	5	112	9	-0.00811782
0.01151	139	989	5	112	9	-0.00827001
0.01153	139	997	5	112	9	-0.0080445
0.01156	139	1000	5	112	9	-0.00782011
0.01158	139	1005	5	112	9	-0.00740929
0.0116	139	1015	5	112	9	-0.00700049
0.01162	139	1022	5	112	9	-0.00640708
0.01164	140	1028	5	113	9	-0.00617841
0.01166	140	1032	5	113	9	-0.00595123
0.01168	140	1034	5	113	9	-0.00572553
0.0117	141	1038	5	114	9	-0.00568549
0.01172	141	1044	5	114	9	-0.00529776
0.01174	143	1052	5	116	9	-0.00562592
0.01176	143	1060	5	116	9	-0.00595198
0.01178	144	1070	5	117	9	-0.00662962
0.0118	144	1072	5	117	9	-0.00730187
0.01182	145	1083	5	118	9	-0.00831803
0.01184	145	1084	5	118	9	-0.00932459
0.01187	145	1087	5	118	9	-0.00997729
0.01189	145	1095	5	118	9	-0.0106249
0.01191	145	1101	5	118	9	-0.0112674
0.01194	145	1105	5	118	9	-0.0117425
0.01196	145	1107	5	118	9	-0.0122146
0.01198	145	1109	5	118	9	-0.0123616
0.012	145	1118	5	118	9	-0.012508
0.01202	145	1123	5	118	9	-0.0124933
0.01204	145	1126	5	118	9	-0.0124785
0.01206	145	1129	5	118	9	-0.012303
0.01208	146	1139	5	119	9	-0.0122884
0.0121	146	1149	5	119	9	-0.0122738
0.01212	146	1154	5	119	9	-0.0122592
0.01214	146	1157	5	119	9	-0.0122447
0.01216	146	1160	5	119	9	-0.0122302
0.01218	146	1165	5	119	9	-0.0122157
0.0122	146	1170	5	119	9	-0.0122013
0.01222	146	1173	5	119	9	-0.0121868
0.01224	146	1177	5	119	9	-0.0121724
0.01226	146	1183	5	119	9	-0.012158
0.01228	147	1186	5	120	9	-0.0124772
0.0123	147	1192	5	120	9	-0.0126364
0.01232	147	1199	5	120	9	-0.0127954
0.01234	147	1204	5	120	9	-0.0129541
0.01237	147	1209	5	120	9	-0.0131126
0.01239	147	1215	5	120	9	-0.0132708
0.01242	147	1222	5	120	9	-0.0134288
0.01244	147	1232	5	120	9	-0.0135866
0.01246	147	1239	5	120	9	-0.0137441
0.01248	147	1241	5	120	9	-0.0139014
0.0125	147	1246	5	120	9	-0.0140584
0.01252	147	1252	5	120	9	-0.0140584
0.01254	147	1257	5	120	9	-0.0140584
0.01256	147	1264	5	120	9	-0.0140584
0.01258	147	1266	5	120	9	-0.0140584
0.0126	147	1268	5	120	9	-0.0140584
0.01262	147	1274	5	120	9	-0.0140584
0.01264	147	1281	5	120	9	-0.0140584
0.01267	147	1285	5	120	9	-0.0140584
0.01269	147	1289	5	120	9	-0.0140584
0.01271	147	1295	5	120	9	-0.0140584
0.01273	147	1303	5	120	9	-0.0140584
0.01275	147	1308	5	120	9	-0.0140584
0.01277	147	1311	5	120	9	-0.0140584
0.01279	147	1316	5	120	9	-0.0140584
0.01281	147	1320	5	120	9	-0.0140584
0.01283	147	1324	5	120	9	-0.0140584
0.01285	147	1328	5	120	9	-0.0140584
0.01287	147	1335	5	120	9	-0.0140584
0.01289	147	1340	5	120	9	-0.0138858
0.01291	147	1341	5	120	9	-0.0137132
0.01293	147	1346	5	120	9	-0.0135406
0.01295	147	1349	5	120	9	-0.013368
0.01297	147	1353	5	120	9	-0.0131953
0.01299	147	1358	5	120	9	-0.0130227
0.01301	147	1362	5	120	9	-0.0128501
0.01303	147	1370	5	120	9	-0.0126775
0.01305	147	1379	5	120	9	-0.0125048
0.01307	147	1381	5	120	9	-0.0123322
0.01309	148	1384	5	121	9	-0.0124903
0.01311	148	1388	5	121	9	-0.0126482
0.01314	148	1391	5	121	9	-0.0128059
0.01317	148	1396	5	121	9	-0.0129633
0.01319	148	1401	5	121	9	-0.0131204
0.01321	148	1407	5	121	9	-0.0132773
0.01323	148	1413	5	121	9	-0.013434
0.01325	148	1419	5	121	9	-0.0135905
0.01327	148	1423	5	121	9	-0.0137467
0.01329	148	1427	5	121	9	-0.0139027
0.01331	148	1434	5	121	9	-0.0140584
0.01333	148	1439	5	121	9	-0.0140584
0.01335	148	1441	5	121	9	-0.0140584
0.01337	148	1445	5	121	9	-0.0140584
0.01339	148	1450	5	121	9	-0.0140584
0.01341	148	1454	5	121	9	-0.0140584
0.01343	148	1462	5	121	9	-0.0140584
0.01345	148	1467	5	121	9	-0.0140584
0.01347	148	1470	5	121	9	-0.0140584
0.01349	148	1473	5	121	9	-0.0140584
0.01351	148	1478	5	121	9	-0.0140584
0.01353	148	1481	5	121	9	-0.0140584
0.01355	148	1484	5	121	9	-0.0140584
0.01357	148	1488	5	121	9	-0.0140584
0.01359	148	1491	5	121	9	-0.0140584
0.01361	148	1495	5	121	9	-0.0140584
0.01363	148	1500	5	121	9	-0.0140584
0.01365	148	1506	5	121	9	-0.0140584
0.01367	148	1509	5	121	9	-0.0140584
0.01369	148	1512	5	121	9	-0.0140584
0.01371	148	1518	5	121	9	-0.0140584
0.01373	148	1524	5	121	9	-0.0140584
0.01375	148	1527	5	121	9	-0.0140584
0.01377	148	1531	5	121	9	-0.0140584
0.01379	148	1534	5	121	9	-0.0140584
0.01381	148	1539	5	121	9	-0.0140584
0.01383	148	1544	5	121	9	-0.0140584
0.01387	148	1547	5	121	9	-0.0140584
0.01389	148	1551	5	121	9	-0.0140584
0.01391	148	1560	5	121	9	-0.0140584
0.01394	148	1562	5	121	9	-0.0140584
0.01396	148	1565	5	121	9	-0.0140584
0.01398	148	1566	5	121	9	-0.0140584
0.014	148	1569	5	121	9	-0.0140584
0.01402	148	1573	5	121	9	-0.0140584
0.01404	148	1579	5	121	9	-0.0140584
0.01406	148	1587	5	121	9	-0.0140584
0.01408	148	1589	5	121	9	-0.0140584
0.01411	148	1594	5	121	9	-0.0140584
0.01413	148	1599	5	121	9	-0.0140584
0.01415	148	1601	5	121	9	-0.0140584
0.01417	148	1606	5	121	9	-0.0140584
0.0142	148	1610	5	121	9	-0.0138872
0.01422	149	1616	5	121	9	-0.013716
0.01424	149	1619	5	121	9	-0.0133737
0.01426	149	1624	5	121	9	-0.0130313
0.01429	149	1626	5	121	9	-0.0126889
0.01431	149	1629	5	121	9	-0.0123465
0.01433	149	1634	5	121	9	-0.0120041
0.01435	149	1639	5	121	9	-0.0116617
0.01437	149	1644	5	121	9	-0.0113193
0.01439	149	1646	5	121	9	-0.0109769
0.01441	150	1653	5	122	9	-0.0109637
0.01444	150	1656	5	122	9	-0.0109505
0.01446	151	1660	5	123	9	-0.0112655
0.01448	151	1663	5	123	9	-0.0115795
0.0145	151	1666	5	123	9	-0.0118926
0.01452	151	1668	5	123	9	-0.0122048
0.01454	151	1671	5	123	9	-0.012516
0.01456	151	1673	5	123	9	-0.0128263
0.01458	151	1680	5	123	9	-0.0131357
0.0146	151	1683	5	123	9	-0.0134442
0.01462	151	1685	5	123	9	-0.0137518
0.01464	151	1690	5	123	9	-0.0139052
0.01466	151	1694	5	123	9	-0.0140584
0.01468	151	1699	5	123	9	-0.0140584
0.0147	151	1704	5	123	9	-0.0140584
0.01472	151	1706	5	123	9	-0.0140584
0.01475	151	1708	5	123	9	-0.0140584
0.01478	151	1711	5	123	9	-0.0140584
0.0148	151	1715	5	123	9	-0.0140584
0.01482	151	1720	5	123	9	-0.01389
0.01484	151	1723	5	123	9	-0.0137216
0.01486	151	1730	5	123	9	-0.0135532
0.01489	151	1735	5	123	9	-0.0133848
0.01491	151	1738	5	123	9	-0.0132164
0.01493	151	1742	5	123	9	-0.013048
0.01495	151	1745	5	123	9	-0.0128796
0.01498	151	1749	5	123	9	-0.0127111
0.015	151	1754	5	123	9	-0.0125427
0.01502	151	1759	5	123	9	-0.0123743
0.01505	152	1765	5	124	9	-0.0125286
0.01507	152	1771	5	124	9	-0.0126826
0.01509	152	1775	5	124	9	-0.0128363
0.01511	152	1777	5	124	9	-0.0129899
0.01513	152	1784	5	124	9	-0.0131432
0.01515	152	1789	5	124	9	-0.0132963
0.01517	152	1792	5	124	9	-0.0134492
0.01519	152	1794	5	124	9	-0.0136018
0.01521	152	1798	5	124	9	-0.0137543
0.01523	152	1803	5	124	9	-0.0139065
0.01525	152	1807	5	124	9	-0.0140584
0.01527	152	1808	5	124	9	-0.0140584
0.0153	152	1812	5	124	9	-0.0140584
0.01532	153	1817	5	124	9	-0.0138914
0.01535	153	1820	5	124	9	-0.0137243
0.01539	153	1825	5	124	9	-0.0135573
0.01541	153	1830	5	124	9	-0.0133902
0.01543	153	1836	5	124	9	-0.0132232
0.01546	153	1841	5	124	9	-0.0130561
0.01548	153	1844	5	124	9	-0.0128891
0.0155	153	1846	5	124	9	-0.012722
0.01553	153	1851	5	124	9	-0.012555
0.01556	153	1854	5	124	9	-0.0123879
0.01559	154	1859	5	125	9	-0.0125409
0.01561	154	1863	5	125	9	-0.0126936
0.01564	154	1867	5	125	9	-0.0128462
0.01566	154	1869	5	125	9	-0.0129985
0.01568	154	1875	5	125	9	-0.0131506
0.0157	154	1876	5	125	9	-0.0133024
0.01573	154	1881	5	125	9	-0.0134541
0.01575	154	1887	5	125	9	-0.0136055
0.01578	154	1889	5	125	9	-0.0137567
0.0158	154	1892	5	125	9	-0.0139077
0.01582	154	1896	5	125	9	-0.0138927
0.01584	154	1899	5	125	9	-0.013727
0.01586	154	1903	5	125	9	-0.0135613
0.01588	154	1907	5	125	9	-0.0133956
0.0159	154	1911	5	125	9	-0.0132299
0.01593	154	1915	5	125	9	-0.0130641
0.01595	154	1919	5	125	9	-0.0128984
0.01597	154	1924	5	125	9	-0.0127327
0.01599	154	1928	5	125	9	-0.012567
0.01602	154	1931	5	125	9	-0.0124013
0.01604	155	1936	5	126	9	-0.012553
0.01606	155	1939	5	126	9	-0.0127045
0.01608	155	1942	5	126	9	-0.0128558
0.0161	155	1947	5	126	9	-0.0130069
0.01612	155	1950	5	126	9	-0.0131578
0.01614	155	1953	5	126	9	-0.0133085
0.01616	155	1958	5	126	9	-0.0134589
0.01618	155	1963	5	126	9	-0.0136091
0.0162	155	1969	5	126	9	-0.0137591
0.01622	155	1975	5	126	9	-0.0139089
0.01624	155	1980	5	126	9	-0.0140584
0.01626	155	1984	5	126	9	-0.0140584
0.01629	155	1987	5	126	9	-0.0140584
0.01632	155	1991	5	126	9	-0.0140584
0.01634	155	1995	5	126	9	-0.0140584
0.01636	155	1999	5	126	9	-0.0140584
0.01638	155	2003	5	126	9	-0.0140584
0.0164	155	2004	5	126	9	-0.0140584
0.01642	155	2009	5	126	9	-0.0140584
0.01644	155	2014	5	126	9	-0.0140584
0.01646	155	2018	5	126	9	-0.0140584
0.01648	155	2022	5	126	9	-0.0140584
0.0165	155	2026	5	126	9	-0.0140584
0.01652	155	2031	5	126	9	-0.0140584
0.01654	155	2036	5	126	9	-0.0140584
0.01657	155	2043	5	126	9	-0.0176902
0.0166	155	2046	5	126	9	-0.021322
0.01663	155	2048	5	126	9	-0.0249538
0.01665	155	2051	5	126	9	-0.0285856
0.01668	155	2053	5	126	9	-0.0322174
0.0167	155	2054	5	126	9	-0.0358492
0.01672	155	2058	5	126	9	-0.039481
0.01674	155	2062	5	126	9	-0.0431128
0.01676	155	2067	5	126	9	-0.0467446
0.01678	155	2070	5	126	9	-0.0503764
0.0168	156	2074	4	127	11	-0.0476217
0.01682	156	2077	4	127	11	-0.0447637
0.01684	156	2078	4	127	11	-0.0418101
0.01686	156	2080	4	127	11	-0.0387558
0.01688	156	2086	4	127	11	-0.0355958
0.0169	156	2090	4	127	11	-0.0323244
0.01692	156	2094	4	127	11	-0.0289356
0.01695	156	2098	4	127	11	-0.0254231
0.01697	156	2101	4	127	11	-0.0217797
0.01699	156	2105	4	127	11	-0.0179983
0.01701	156	2108	4	127	11	-0.0140706
0.01703	156	2110	4	127	11	-0.0140706
0.01705	156	2114	4	127	11	-0.0139075
0.01709	156	2118	4	127	11	-0.0137444
0.01712	156	2120	4	127	11	-0.0135813
0.01714	156	2125	4	127	11	-0.0134182
0.01717	156	2130	4	127	11	-0.0132551
0.0172	156	2139	4	127	11	-0.013092
0.01722	156	2141	4	127	11	-0.0129289
0.01724	156	2143	4	127	11	-0.0127658
0.01727	156	2146	4	127	11	-0.0126027
0.01729	156	2150	4	127	11	-0.0124396
0.01731	157	2157	4	128	11	-0.0125889
0.01733	157	2159	4	128	11	-0.012738
0.01736	157	2162	4	128	11	-0.0128869
0.01738	157	2166	4	128	11	-0.012873
0.0174	157	2169	4	128	11	-0.0128591
0.01742	157	2175	4	128	11	-0.0128452
0.01745	157	2178	4	128	11	-0.0128313
0.01747	157	2181	4	128	11	-0.0128174
0.01749	157	2187	4	128	11	-0.0128036
0.01751	157	2189	4	128	11	-0.0127898
0.01753	157	2194	4	128	11	-0.012776
0.01755	157	2199	4	128	11	-0.0126141
0.01759	157	2201	4	128	11	-0.0124523
0.01761	158	2206	4	129	11	-0.0126005
0.01763	158	2210	4	129	11	-0.0127484
0.01765	158	2216	4	129	11	-0.0128962
0.01767	158	2222	4	129	11	-0.0130437
0.01771	158	2228	4	129	11	-0.013191
0.01773	158	2233	4	129	11	-0.0133382
0.01775	158	2236	4	129	11	-0.0134851
0.01777	158	2237	4	129	11	-0.0136318
0.01779	158	2239	4	129	11	-0.0137783
0.01781	158	2244	4	129	11	-0.0139246
0.01784	158	2247	4	129	11	-0.0140706
0.01786	158	2249	4	129	11	-0.0140706
0.01788	158	2252	4	129	11	-0.0140706
0.01791	158	2260	4	129	11	-0.0140706
0.01793	158	2263	4	129	11	-0.0140706
0.01795	158	2266	4	129	11	-0.0140706
0.01797	158	2269	4	129	11	-0.0140706
0.01799	158	2271	4	129	11	-0.0140706
0.01802	158	2273	4	129	11	-0.0140706
0.01804	158	2277	4	129	11	-0.0140706
0.01806	158	2279	4	129	11	-0.0140706
0.01808	158	2282	4	129	11	-0.0140706
0.0181	158	2289	4	129	11	-0.0140706
0.01812	158	2292	4	129	11	-0.0140706
0.01814	158	2299	4	129	11	-0.0140706
0.01816	158	2302	4	129	11	-0.0140706
0.01818	158	2304	4	129	11	-0.0140706
0.0182	158	2307	4	129	11	-0.0140706
0.01822	158	2312	4	129	11	-0.0140706
0.01827	158	2313	4	129	11	-0.0140706
0.01829	158	2315	4	129	11	-0.0140706
0.01831	158	2316	4	129	11	-0.0140706
0.01833	158	2319	4	129	11	-0.0140706
0.01835	158	2324	4	129	11	-0.0140706
0.01837	158	2328	4	129	11	-0.0140706
0.01839	158	2330	4	129	11	-0.0140706
0.01841	158	2333	4	129	11	-0.0140706
0.01843	158	2335	4	129	11	-0.0126254
0.01845	158	2337	4	129	11	-0.0111802
0.01848	158	2347	4	129	11	-0.00973501
0.0185	158	2351	4	129	11	-0.0082898
0.01852	158	2353	4	129	11	-0.00684459
0.01854	158	2356	4	129	11	-0.00539938
0.01856	158	2357	4	129	11	-0.00395417
0.01858	158	2359	4	129	11	-0.00250896
0.0186	158	2363	4	129	11	-0.00106375
0.01862	158	2365	4	129	11	0.000381456
0.01864	158	2372	3	138	11	-0.00101552
0.01866	158	2374	3	138	11	-0.00239465
0.01868	158	2377	3	138	11	-0.00375662
0.0187	158	2382	3	138	11	-0.00510174
0.01872	160	2384	4	138	11	-0.00642998
0.01874	160	2387	4	138	11	-0.00774233
0.01877	160	2389	4	138	11	-0.00903874
0.01879	160	2392	4	138	11	-0.0103195
