Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02358	181	3971	6	144	12	0.182508
0.0236	181	3974	5	155	12	0.123996
0.02362	181	3976	5	155	12	0.0680287
0.02367	181	3977	5	155	12	0.022538
0.02383	181	3978	5	155	12	-0.0213385
0.0248	181	3984	5	155	12	-0.0213385
0.02483	181	3993	5	155	12	-0.0213385
0.02485	181	3999	5	155	12	-0.0213385
0.02487	181	4009	5	155	12	-0.0213385
0.02489	181	4012	5	155	12	-0.0213385
0.02491	181	4016	5	155	12	-0.0213385
0.02493	181	4022	5	155	12	-0.0213385
0.02497	181	4024	5	155	12	-0.0213385
0.02611	181	4025	5	155	12	-0.0213385
0.02614	181	4028	5	155	12	-0.0213385
0.02616	181	4033	5	155	12	-0.0213385
0.02618	181	4042	5	155	12	-0.0213385
0.0262	181	4047	5	155	12	-0.0213385
0.02622	181	4049	5	155	12	-0.0213385
0.02624	181	4054	5	155	12	-0.0213385
0.02627	181	4061	5	155	12	-0.0161145
0.02629	181	4064	5	155	12	-0.0108905
0.02631	181	4065	5	155	12	-0.00566649
0.02636	182	4068	5	156	12	-0.00960342
0.02746	182	4069	5	156	12	-0.0135277
0.02749	182	4072	5	156	12	-0.0174394
0.02752	182	4076	5	156	12	-0.0213385
0.02755	182	4081	5	156	12	-0.0213385
0.02757	182	4086	5	156	12	-0.0213385
0.0276	182	4087	5	156	12	-0.0213385
0.02762	182	4091	5	156	12	-0.0213385
0.02764	182	4092	5	156	12	-0.0109575
0.02884	182	4093	5	156	12	-0.00057643
0.02888	182	4094	5	156	12	0.0149951
0.0289	182	4101	4	158	12	0.0122921
0.02892	182	4104	4	158	12	-0.810429
0.02895	183	4106	4	159	12	-1.63436
0.02899	183	4108	4	159	12	0
