Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01722	172	2384	7	96	40	0.4395
0.01725	172	2425	7	96	40	0.365106
0.01727	172	2429	7	96	40	0.3282
0.01731	172	2439	7	96	40	0.291487
0.01733	172	2443	7	96	40	0.291487
0.01739	172	2444	7	96	40	0.291487
0.01741	172	2445	7	96	40	0.291487
0.01872	172	2450	7	96	40	0.291487
0.01874	172	2460	7	96	40	0.291487
0.01876	172	2499	7	96	40	0.291487
0.01878	175	2595	8	96	40	0.291487
0.0188	177	2623	9	96	40	0.291487
0.01882	177	2672	9	96	40	0.291487
0.01884	177	2694	9	96	40	0.291487
0.01886	177	2698	9	96	40	0.291487
0.01888	177	2731	9	96	40	0.291487
0.01891	177	2732	9	96	40	0.291487
0.01894	177	2735	9	96	40	0.291487
0.01896	177	2736	9	96	40	0.291487
0.01903	177	2739	9	96	40	0.291487
0.0203	177	2743	9	96	40	0.0682921
0.02032	177	2755	9	96	40	-0.154903
0.02034	177	2780	9	96	40	-0.378097
0.02036	177	2803	8	96	42	-0.216752
0.02038	177	2844	8	96	42	-0.0514712
0.0204	177	2896	8	96	42	0.117891
0.02042	177	2913	8	96	42	0.291487
0.02045	177	2960	8	96	42	0.291487
0.02051	177	2969	8	96	42	0.291487
0.02058	177	2971	8	96	42	0.291487
0.0206	177	2972	8	96	42	0.291487
0.0219	177	2973	8	96	42	0.291487
0.02192	177	2987	8	96	42	0.291487
0.02194	177	3008	8	96	42	0.291487
0.02196	177	3030	8	96	42	0.291487
0.02198	177	3069	8	96	42	0.291487
0.022	177	3075	8	96	42	0.291487
0.02202	177	3119	8	96	42	0.291487
0.02204	177	3129	8	96	42	0.291487
0.02206	177	3130	8	96	42	0.291487
0.02208	177	3157	8	96	42	0.291487
0.0221	177	3158	8	96	42	0.291487
0.02215	177	3165	8	96	42	0.291487
0.02223	177	3166	8	96	42	0.291487
0.02348	177	3167	8	96	42	0.291487
0.02351	177	3171	8	96	42	0.291487
0.02353	177	3185	8	96	42	0.291487
0.02355	177	3204	8	96	42	0.291487
0.02357	177	3219	8	96	42	0.291487
0.02359	177	3267	8	96	42	0.291487
0.02361	177	3291	8	96	42	0.291487
0.02363	177	3306	8	96	42	0.291487
0.02365	177	3325	8	96	42	0.291487
0.02367	177	3336	8	96	42	0.291487
0.02372	177	3347	8	96	42	0.182484
0.02379	177	3349	8	96	42	0.0734824
0.0251	177	3351	8	96	42	-0.0355197
0.02512	178	3356	8	96	43	0.0447976
0.02514	178	3363	8	96	43	0.12606
0.02516	178	3377	8	96	43	0.208284
0.02518	178	3395	8	96	43	0.291487
0.0252	178	3416	8	96	43	0.291487
0.02522	178	3433	8	96	43	0.291487
0.02524	178	3443	8	96	43	0.291487
0.02526	178	3450	8	96	43	0.291487
0.02529	178	3465	8	96	43	0.291487
0.02531	178	3469	8	96	43	0.291487
0.02533	178	3471	8	96	43	0.291487
0.02537	178	3476	8	96	43	0.291487
0.02672	178	3479	8	96	43	0.291487
0.02674	178	3484	8	96	43	0.291487
0.02676	178	3490	8	96	43	0.291487
0.02678	178	3505	8	96	43	0.291487
0.0268	178	3511	8	96	43	0.291487
0.02682	178	3524	8	96	43	0.291487
0.02684	178	3544	8	96	43	0.291487
0.02687	178	3559	8	96	43	0.291487
0.02689	178	3565	8	96	43	0.291487
0.02692	178	3567	8	96	43	0.291487
0.02695	178	3575	8	96	43	0.291487
0.02703	178	3578	8	96	43	0.291487
0.02827	178	3579	8	96	43	0.291487
0.02834	178	3583	8	96	43	0.291487
0.02836	178	3589	8	96	43	0.291487
0.02838	178	3593	8	96	43	0.291487
0.0284	178	3610	8	96	43	0.291487
0.02842	178	3623	8	96	43	0.291487
0.02844	178	3631	8	96	43	0.291487
0.02846	178	3648	8	96	43	0.291487
0.02848	178	3652	8	96	43	0.291487
0.0285	178	3655	8	96	43	0.291487
0.02853	178	3661	8	96	43	0.291487
0.02861	178	3664	8	96	43	0.291487
0.02994	178	3666	8	96	43	-4.3956
0.02996	178	3670	8	96	43	-9.08269
0.02999	178	3678	8	96	43	0
