Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02216	179	3236	7	140	12	-0.0169152
0.02275	179	3241	7	140	12	-0.0169152
0.02277	179	3254	7	140	12	-0.0169152
0.02279	179	3270	7	140	12	-0.0169152
0.02281	179	3303	7	140	12	-0.0169152
0.02283	179	3327	7	140	12	-0.0169152
0.02285	179	3340	7	140	12	-0.0169152
0.02287	179	3345	7	140	12	-0.0169152
0.02289	179	3348	7	140	12	-0.0169152
0.02292	179	3349	7	140	12	-0.0169152
0.02349	179	3351	7	140	12	-0.0169152
0.02351	179	3352	7	140	12	-0.0169152
0.02353	179	3358	7	140	12	-0.0169152
0.02355	179	3369	7	140	12	-0.0169152
0.02357	179	3392	7	140	12	-0.0169152
0.02359	179	3414	7	140	12	-0.0169152
0.02361	179	3427	7	140	12	-0.0169152
0.02363	179	3441	7	140	12	-0.0169152
0.02365	179	3445	7	140	12	-0.0169152
0.02369	179	3446	7	140	12	-0.0169152
0.02371	179	3447	7	140	12	-0.0169152
0.02376	179	3448	7	140	12	-0.0169152
0.02428	179	3452	7	140	12	-0.0169152
0.02431	179	3454	7	140	12	-0.0169152
0.02433	179	3467	7	140	12	-0.0169152
0.02435	179	3486	7	140	12	-0.0169152
0.02437	179	3508	7	140	12	-0.0169152
0.02439	179	3523	7	140	12	-0.0169152
0.02441	179	3535	7	140	12	-0.0169152
0.02443	179	3539	7	140	12	-0.0169152
0.02446	179	3542	7	140	12	-0.0169152
0.02449	179	3543	7	140	12	-0.0169152
0.02503	179	3544	7	140	12	-0.0169152
0.02508	179	3547	7	140	12	-0.0169152
0.0251	179	3553	7	140	12	-0.0169152
0.02512	179	3566	7	140	12	-0.0169152
0.02514	179	3578	7	140	12	-0.0169152
0.02516	179	3591	7	140	12	-0.0169152
0.02518	179	3602	7	140	12	-0.0169152
0.0252	179	3608	7	140	12	-0.0169152
0.02522	179	3609	7	140	12	-0.0169152
0.02525	179	3610	7	140	12	-0.0169152
0.02528	179	3612	7	140	12	-0.0169152
0.02583	179	3615	7	140	12	-0.0169152
0.02585	179	3616	7	140	12	-0.0169152
0.02588	179	3619	7	140	12	-0.0128798
0.0259	179	3626	7	140	12	-0.00884437
0.02592	179	3642	7	140	12	-0.00480897
0.02594	180	3651	7	141	12	-0.0078517
0.02596	180	3660	7	141	12	-0.0108836
0.02598	180	3662	7	141	12	-0.0139047
0.026	180	3665	7	141	12	-0.0169152
0.02661	180	3667	7	141	12	-0.0169152
0.02663	180	3669	7	141	12	-0.0169152
0.02665	180	3676	7	141	12	-0.0169152
0.02667	180	3682	7	141	12	-0.0169152
0.02669	180	3692	7	141	12	-0.0169152
0.02671	180	3703	7	141	12	-0.0169152
0.02673	180	3715	7	141	12	-0.0169152
0.02675	180	3720	7	141	12	-0.0169152
0.02678	180	3721	7	141	12	-0.0169152
0.0268	180	3722	7	141	12	-0.0169152
0.02689	180	3724	7	141	12	-0.0169152
0.02737	180	3727	7	141	12	-0.0169152
0.02739	180	3729	7	141	12	-0.0169152
0.02744	180	3735	7	141	12	-0.0169152
0.02746	180	3741	7	141	12	-0.0169152
0.02749	180	3745	7	141	12	-0.0169152
0.02751	180	3752	7	141	12	-0.0169152
0.02753	180	3755	7	141	12	-0.0169152
0.02755	180	3757	7	141	12	-0.0169152
0.02757	180	3759	7	141	12	-0.0169152
0.0276	180	3761	7	141	12	-0.0169152
0.02816	180	3762	7	141	12	-0.0169152
0.02821	180	3764	7	141	12	-0.0169152
0.02823	180	3768	7	141	12	-0.0169152
0.02825	180	3776	7	141	12	-0.0169152
0.02827	180	3780	7	141	12	-0.0169152
0.02829	180	3786	7	141	12	-0.0169152
0.02831	180	3790	7	141	12	-0.0169152
0.02833	180	3791	7	141	12	-0.0169152
0.02837	180	3792	7	141	12	-0.0169152
0.02843	180	3793	7	141	12	-0.0169152
0.02898	180	3795	7	141	12	-0.0169152
0.02901	180	3800	7	141	12	-0.0169152
0.02903	180	3804	7	141	12	-0.0169152
0.02905	180	3807	7	141	12	-0.0169152
0.02907	180	3811	7	141	12	-0.0169152
0.02909	180	3815	7	141	12	-0.0169152
0.02911	180	3818	7	141	12	-0.0169152
0.02913	180	3819	7	141	12	-0.0169152
0.02919	180	3820	7	141	12	-0.0169152
0.02974	180	3822	7	141	12	-0.0169152
0.02977	180	3824	7	141	12	-0.0169152
0.0298	180	3826	7	141	12	-0.0169152
0.02983	180	3833	7	141	12	-0.0169152
0.02985	180	3838	7	141	12	-0.0169152
0.02987	180	3841	7	141	12	-0.581871
0.0299	180	3842	7	141	12	-1.14683
0.02993	180	3843	7	141	12	0
