Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00661	90	190	10	54	10	0.0179651
0.00666	90	192	10	54	10	0.0196245
0.00668	92	195	11	54	10	0.191573
0.0067	92	199	11	54	10	0.193233
0.00677	93	202	11	54	10	0.195722
0.00679	95	205	11	55	10	0.197396
0.00681	96	213	11	55	10	0.199064
0.00689	96	217	11	55	10	0.200727
0.00692	97	220	11	56	10	0.201568
0.00695	98	222	11	57	10	0.20159
0.00703	98	226	11	57	10	0.201613
0.00705	99	229	11	58	10	0.200833
0.0071	99	230	11	58	10	0.200063
0.00713	99	235	11	58	10	0.199303
0.00715	101	238	11	60	10	0.196996
0.00717	101	240	11	60	10	0.194732
0.00722	102	244	11	60	10	0.192878
0.00725	102	248	11	60	10	0.191439
0.00727	102	250	11	60	10	0.190405
0.0073	102	252	11	60	10	0.189741
0.00732	102	254	11	60	10	0.189816
0.00734	102	256	11	60	10	0.190268
0.00738	102	259	11	60	10	0.191067
0.00741	102	264	11	60	10	0.191862
0.00743	103	266	11	60	10	0.192652
0.00746	103	270	11	60	10	0.194145
0.00748	103	272	11	60	10	0.195639
0.00751	105	274	11	61	10	0.1964
0.00754	106	278	11	62	10	0.196429
0.00757	106	281	11	62	10	0.196459
0.00759	107	284	11	63	10	0.195764
0.00761	111	287	12	64	10	0.87645
0.00763	111	288	12	64	10	0.875788
0.00765	111	292	12	64	10	0.875134
0.00767	111	293	12	64	10	0.874488
0.00769	111	294	12	64	10	0.873849
0.00771	115	297	13	64	10	0.999475
0.00773	115	299	13	64	10	0.998851
0.00776	115	300	13	64	10	0.998564
0.00778	116	302	13	64	10	0.998608
0.0078	117	309	13	64	10	0.998652
0.00782	118	311	13	65	10	0.998346
0.00784	119	315	13	66	10	0.999785
0.00786	119	318	13	66	10	1.00122
0.00789	119	320	13	66	10	1.00264
0.00791	120	323	13	66	10	1.00405
0.00793	120	332	13	66	10	1.00546
0.00795	120	335	13	66	10	1.00686
0.00797	122	338	13	66	10	1.00825
0.00799	122	339	13	66	10	1.00963
0.00802	122	342	12	66	10	0.88475
0.00804	122	347	12	66	10	0.886118
0.00806	123	351	11	72	10	0.202053
0.00808	123	352	11	72	10	0.200083
0.0081	123	355	10	72	10	0.0238801
0.00813	123	357	10	72	10	0.0180613
0.00815	123	363	10	72	10	0.0123349
0.00817	123	366	10	72	10	0.00696823
0.00819	123	369	10	72	10	0.00168537
0.00821	123	372	10	72	10	-0.009212
0.00824	123	376	10	72	10	-0.0199417
0.00826	123	378	10	72	10	-0.0305076
0.00829	123	379	10	72	10	-0.0409134
0.00831	123	382	10	72	10	-0.0497717
0.00835	124	387	9	72	12	-0.071968
0.00837	124	394	9	72	12	-0.0747822
0.00839	125	400	9	72	12	-0.0776858
0.00842	126	404	9	73	12	-0.0811258
0.00845	126	406	9	73	12	-0.084473
0.00847	126	410	8	73	17	-0.080084
0.0085	126	413	8	73	17	-0.0740093
0.00852	126	416	8	73	17	-0.0673886
0.00856	126	421	8	73	17	-0.0601446
0.00858	127	423	8	74	17	-0.0526109
0.0086	127	425	8	74	17	-0.0443119
0.00863	127	428	8	74	17	-0.0413572
0.00865	127	431	8	74	17	-0.038218
0.00867	127	434	8	74	17	-0.0357375
0.00869	128	439	8	75	17	-0.0332862
0.00871	128	448	8	75	17	-0.0306635
0.00874	129	455	8	75	18	-0.0332036
0.00877	129	459	8	75	18	-0.0357574
0.0088	129	462	8	75	18	-0.0383249
0.00882	129	467	8	75	18	-0.0409062
0.00884	129	471	8	75	18	-0.0432658
0.00887	129	474	7	75	20	-0.0428324
0.00889	129	475	7	75	20	-0.042173
0.00891	130	483	7	75	21	-0.039764
0.00893	130	489	7	75	21	-0.03727
0.00895	130	492	7	75	21	-0.0344189
0.00897	130	495	7	75	21	-0.0311925
0.009	130	497	7	75	21	-0.0290291
0.00902	130	500	7	75	21	-0.0268034
0.00904	130	506	7	75	21	-0.0242386
0.00906	130	515	7	75	21	-0.0215978
0.00909	131	521	7	75	22	-0.0169869
0.00911	131	523	7	75	22	-0.014539
0.00913	131	528	7	75	22	-0.012048
0.00915	131	535	7	75	22	-0.0105426
0.00917	131	548	7	75	22	-0.0090246
0.00919	132	551	7	76	22	-0.00805214
0.00921	132	555	7	76	22	-0.00707374
0.00923	132	559	7	76	22	-0.00608934
0.00925	133	563	7	77	22	-0.00566467
0.00927	133	571	7	77	22	-0.0052384
0.00929	133	576	7	77	22	-0.00481052
0.00931	133	579	7	77	22	-0.00535481
0.00934	133	583	7	77	22	-0.0058965
0.00937	133	588	7	77	22	-0.00643561
0.00939	133	594	7	77	22	-0.00697216
0.00941	133	597	7	77	22	-0.00750616
0.00943	133	601	7	77	22	-0.00874853
0.00945	134	607	7	77	22	-0.00998795
0.00947	134	611	7	77	22	-0.0112244
0.00949	134	619	7	77	22	-0.0121984
0.00951	134	625	7	77	22	-0.0131724
0.00953	134	627	7	77	22	-0.0141464
0.00955	134	632	7	77	22	-0.0151204
0.00957	134	635	7	77	22	-0.0158162
0.00961	134	638	7	77	22	-0.0165119
0.00963	134	644	7	77	22	-0.0172076
0.00965	135	652	7	77	23	-0.0160746
0.00969	135	655	7	77	23	-0.0149325
0.00971	135	658	7	77	23	-0.0137813
0.00973	135	663	7	77	23	-0.0123381
0.00976	135	666	7	77	23	-0.0108833
0.00978	135	671	7	77	23	-0.00941672
0.0098	135	674	7	77	23	-0.00793818
0.00982	136	676	7	78	23	-0.00699773
0.00984	136	687	7	78	23	-0.00605178
0.00986	136	695	7	78	23	-0.00510028
0.00988	136	697	7	78	23	-0.0041432
0.0099	136	700	7	78	23	-0.00507383
0.00992	137	703	7	78	23	-0.00600228
0.00994	138	709	7	79	23	-0.00527075
0.00996	138	716	7	79	23	-0.00454264
0.00998	138	720	7	79	23	-0.00381791
0.01	138	724	7	79	23	-0.00309656
0.01002	138	727	7	79	23	-0.00237854
0.01004	138	732	7	79	23	-0.00139689
0.01006	138	737	7	79	23	-0.000417497
0.01008	138	740	7	79	23	0.00055963
0.0101	139	743	7	79	24	0.00336489
0.01012	139	748	7	79	24	0.00618507
0.01014	140	754	6	87	24	0.00468453
0.01016	140	760	6	87	24	0.00349417
0.01018	140	764	6	87	24	0.00231571
0.0102	140	767	6	87	24	0.00114897
0.01022	140	770	6	87	24	0.000260822
0.01024	140	777	6	87	24	-0.000618576
0.01027	140	784	6	87	24	-0.00148936
0.01029	140	789	6	87	24	-0.00235165
0.01031	140	794	6	87	24	-0.00320558
0.01033	140	797	6	87	24	-0.00487753
0.01035	140	800	6	87	24	-0.00742791
0.01037	140	805	6	87	24	-0.0080768
0.0104	140	808	6	87	24	-0.00872569
0.01042	140	816	6	87	24	-0.00937457
0.01044	141	821	6	88	24	-0.0102658
0.01046	141	826	6	88	24	-0.0109085
0.01048	141	828	6	88	24	-0.0115499
0.0105	141	834	6	88	24	-0.0121899
0.01052	143	837	7	88	24	-0.0128071
0.01055	143	841	7	88	24	-0.0134444
0.01057	144	847	7	88	25	-0.0132301
0.01059	144	849	7	88	25	-0.0145412
0.01061	144	853	7	88	25	-0.0158591
0.01064	144	862	7	88	25	-0.0171841
0.01066	145	866	7	89	25	-0.0189804
0.01068	146	872	7	90	25	-0.0210229
0.0107	146	877	7	90	25	-0.0237635
0.01072	146	879	7	90	25	-0.0265135
0.01074	146	881	7	90	25	-0.0292727
0.01076	146	884	7	90	25	-0.0320413
0.01078	147	888	7	90	26	-0.0332473
0.0108	149	893	7	90	28	-0.0323826
0.01082	149	896	7	90	28	-0.0315042
0.01084	149	901	7	90	28	-0.0306117
0.01086	149	908	7	90	28	-0.0297047
0.01088	149	914	7	90	28	-0.0285661
0.0109	150	922	7	90	29	-0.0258343
0.01092	150	926	7	90	29	-0.0230283
0.01094	150	932	7	90	29	-0.020145
0.01096	150	939	7	90	29	-0.0178982
0.01098	150	946	7	90	29	-0.0162682
0.011	150	951	7	90	29	-0.0154603
0.01103	150	957	7	90	29	-0.0161919
0.01105	150	959	7	90	29	-0.0169283
0.01107	150	963	7	90	29	-0.0176695
0.0111	150	967	7	90	29	-0.0184154
0.01112	150	971	7	90	29	-0.0191662
0.01115	150	976	7	90	29	-0.0212664
0.01117	150	982	7	90	29	-0.0233666
0.01119	151	991	7	90	30	-0.024089
0.01121	152	998	7	90	31	-0.0235175
0.01123	152	1002	7	90	31	-0.0229392
0.01125	154	1007	8	90	31	-0.022773
0.01127	154	1015	8	90	31	-0.0228165
0.01129	154	1022	8	90	31	-0.0228605
0.01131	154	1026	8	90	31	-0.022905
0.01134	154	1032	8	90	31	-0.02295
0.01136	155	1040	8	90	32	-0.0217178
0.01139	155	1047	8	90	32	-0.0204631
0.01141	155	1051	8	90	32	-0.0191855
0.01143	155	1056	8	90	32	-0.0185862
0.01145	155	1060	8	90	32	-0.018638
0.01147	156	1065	8	90	33	-0.0174381
0.01149	156	1071	8	90	33	-0.0162247
0.01151	156	1073	8	90	33	-0.0149976
0.01153	156	1078	8	90	33	-0.0143986
0.01155	156	1083	8	90	33	-0.0137927
0.01157	156	1088	8	90	33	-0.0131798
0.01159	156	1094	8	90	33	-0.0132163
0.01161	156	1097	8	90	33	-0.013253
0.01163	156	1101	8	90	33	-0.0139076
0.01165	156	1110	8	90	33	-0.014566
0.01167	156	1119	8	90	33	-0.0152281
0.0117	156	1127	8	90	33	-0.0170949
0.01172	156	1137	8	90	33	-0.0195167
0.01174	157	1146	8	90	34	-0.0207145
0.01176	157	1152	8	90	34	-0.0219186
0.01178	157	1157	8	90	34	-0.0231293
0.0118	157	1160	8	90	34	-0.0243465
0.01182	157	1168	8	90	34	-0.0255702
0.01184	158	1173	8	90	35	-0.0256403
0.01186	158	1177	8	90	35	-0.0257111
0.01188	158	1183	8	90	35	-0.0257827
0.0119	159	1191	8	90	36	-0.0247364
0.01192	160	1197	8	90	37	-0.0225992
0.01194	160	1201	8	90	37	-0.0204175
0.01196	160	1207	8	90	37	-0.0188006
0.01198	160	1211	8	90	37	-0.0171588
0.012	160	1214	8	90	37	-0.0150101
0.01202	160	1217	8	90	37	-0.0128278
0.01204	160	1220	8	90	37	-0.0103667
0.01206	160	1225	8	90	37	-0.00824649
0.01208	160	1230	8	90	37	-0.00610444
0.0121	160	1236	8	90	37	-0.00394018
0.01212	160	1240	8	90	37	-0.00236834
0.01214	160	1242	8	90	37	-0.0013727
0.01216	160	1247	8	90	37	-0.000377054
0.01218	160	1252	8	90	37	0.000618591
0.0122	160	1258	7	92	37	0.000437051
0.01222	160	1265	7	92	37	0.000464541
0.01224	161	1279	7	93	37	1.12415e-05
0.01226	162	1296	7	94	37	-0.000917165
0.01228	162	1299	7	94	37	-0.00183818
0.0123	162	1305	7	94	37	-0.0027519
0.01232	162	1310	7	94	37	-0.00365839
0.01234	162	1320	7	94	37	-0.00455776
0.01236	162	1326	7	94	37	-0.00545008
0.01238	162	1332	7	94	37	-0.00633544
0.0124	162	1335	7	94	37	-0.00721391
0.01242	162	1340	7	94	37	-0.00741158
0.01244	162	1346	7	94	37	-0.00760848
0.01246	162	1351	7	94	37	-0.00818329
0.01248	162	1359	7	94	37	-0.00854076
0.0125	162	1363	7	94	37	-0.00889824
0.01252	162	1373	7	94	37	-0.00925572
0.01254	162	1378	7	94	37	-0.0096132
0.01256	162	1386	7	94	37	-0.00997068
0.01258	162	1389	7	94	37	-0.0103282
0.0126	162	1395	7	94	37	-0.0106856
0.01262	163	1404	7	95	37	-0.011495
0.01264	163	1413	7	95	37	-0.0123028
0.01266	164	1418	7	95	38	-0.0119838
0.01268	164	1424	7	95	38	-0.0116638
0.0127	164	1428	7	95	38	-0.011343
0.01273	164	1432	7	95	38	-0.0110211
0.01275	164	1436	7	95	38	-0.0106984
0.01277	164	1439	7	95	38	-0.0103747
0.01279	164	1446	7	95	38	-0.01005
0.01281	164	1453	7	95	38	-0.00972445
0.01283	164	1458	7	95	38	-0.0093979
0.01285	164	1465	7	95	38	-0.00885151
0.01287	164	1473	7	95	38	-0.00887686
0.01289	164	1478	7	95	38	-0.00945127
0.01291	164	1481	7	95	38	-0.0100257
0.01293	164	1485	7	95	38	-0.0106001
0.01295	164	1493	7	95	38	-0.0111745
0.01297	164	1500	7	95	38	-0.0117489
0.01299	164	1506	7	95	38	-0.0123233
0.01301	164	1511	7	95	38	-0.0128977
0.01303	164	1519	7	95	38	-0.0134721
0.01305	164	1524	7	95	38	-0.0140466
0.01307	165	1531	7	95	39	-0.0135366
0.01309	165	1539	7	95	39	-0.0130242
0.01311	165	1545	7	95	39	-0.0125094
0.01313	165	1557	7	95	39	-0.0119922
0.01315	165	1565	7	95	39	-0.0114725
0.01317	165	1569	7	95	39	-0.0109504
0.01319	165	1576	7	95	39	0.089451
0.01321	165	1584	7	95	39	0.190329
0.01323	165	1594	7	95	39	0.291688
0.01325	165	1598	7	95	39	0.393531
0.01327	165	1605	7	95	39	0.495861
0.0133	165	1611	7	95	39	0.596693
0.01332	165	1620	7	95	39	0.697526
0.01334	165	1625	7	95	39	0.798359
0.01336	165	1630	7	95	39	0.899191
0.01338	165	1639	7	95	39	1.00002
0.0134	165	1646	6	134	10	0.64347
0.01342	165	1654	6	134	10	0.447398
0.01344	165	1659	6	134	10	0.323773
0.01346	165	1663	6	134	10	0.238518
0.01348	165	1665	6	134	10	0.17647
0.01351	165	1669	6	134	10	0.12912
0.01353	165	1675	6	134	10	0.0917966
0.01355	165	1686	6	134	10	0.061621
0.01357	165	1694	6	134	10	0.036719
0.01359	165	1703	6	134	10	0.0158193
0.01361	165	1709	5	136	10	-0.00261947
0.01363	165	1714	5	136	10	-0.00259688
0.01365	166	1721	5	137	10	-0.00289588
0.01367	166	1727	5	137	10	-0.00319368
0.01369	167	1729	5	138	10	-0.00380968
0.01371	167	1733	5	138	10	-0.00442238
0.01373	167	1741	5	138	10	-0.0050318
0.01375	167	1744	5	138	10	-0.00563797
0.01377	167	1755	5	138	10	-0.00624092
0.01379	167	1765	5	138	10	-0.00684067
0.01381	167	1770	5	138	10	-0.00743725
0.01386	167	1780	5	138	10	-0.00773435
0.01388	167	1786	5	138	10	-0.00803067
0.0139	167	1795	5	138	10	-0.00817854
0.01392	167	1804	5	138	10	-0.00832622
0.01394	167	1807	5	138	10	-0.00832622
0.01396	167	1813	5	138	10	-0.00832622
0.01398	167	1820	5	138	10	-0.00832622
0.014	167	1825	5	138	10	-0.00832622
0.01402	167	1829	5	138	10	-0.00832622
0.01404	167	1835	5	138	10	-0.00832622
0.01406	167	1839	5	138	10	-0.00832622
0.01408	167	1846	5	138	10	-0.00832622
0.0141	167	1851	5	138	10	-0.00832622
0.01412	167	1859	5	138	10	-0.00832622
0.01414	167	1863	5	138	10	-0.00832622
0.01416	167	1868	5	138	10	-0.00832622
0.01418	167	1873	5	138	10	-0.00832622
0.0142	167	1876	5	138	10	-0.00832622
0.01422	167	1890	5	138	10	-0.00832622
0.01424	167	1901	5	138	10	-0.00832622
0.01426	167	1911	5	138	10	-0.00832622
0.01428	167	1916	5	138	10	-0.00832622
0.0143	167	1921	5	138	10	-0.00832622
0.01432	167	1931	5	138	10	-0.00832622
0.01435	167	1940	5	138	10	-0.00832622
0.01437	167	1946	5	138	10	-0.00832622
0.01439	167	1950	5	138	10	-0.00832622
0.01441	167	1954	5	138	10	-0.00832622
0.01443	167	1960	5	138	10	-0.00832622
0.01445	167	1970	5	138	10	-0.00832622
0.01447	167	1975	5	138	10	-0.00832622
0.01449	168	1981	5	138	10	-0.00832622
0.01451	168	1987	5	138	10	-0.00832622
0.01453	168	1995	5	138	10	-0.00832622
0.01455	168	1999	5	138	10	-0.00832622
0.01457	168	2005	5	138	10	-0.00832622
0.01459	168	2009	5	138	10	-0.00832622
0.01461	168	2015	5	138	10	-0.00832622
0.01464	168	2020	5	138	10	-0.00832622
0.01466	168	2025	5	138	10	-0.00832622
0.01468	168	2031	5	138	10	-0.00832622
0.01471	168	2040	5	138	10	-0.00832622
0.01473	168	2044	5	138	10	-0.00832622
0.01475	168	2047	5	138	10	-0.00832622
0.01477	168	2052	5	138	10	-0.00832622
0.01479	168	2060	5	138	10	-0.00832622
0.01481	168	2064	5	138	10	-0.00832622
0.01483	168	2071	5	138	10	-0.00816388
0.01485	168	2078	5	138	10	-0.00800155
0.01487	168	2082	5	138	10	-0.00783922
0.01489	168	2092	5	138	10	-0.00767688
0.01491	168	2097	5	138	10	-0.00751455
0.01493	168	2102	5	138	10	-0.00735222
0.01496	168	2108	5	138	10	-0.00718988
0.01498	168	2114	5	138	10	-0.00702755
0.015	168	2118	5	138	10	-0.00686521
0.01502	168	2121	5	138	10	-0.00670288
0.01504	169	2130	5	139	10	-0.00685143
0.01506	169	2136	5	139	10	-0.00699978
0.01508	169	2139	5	139	10	-0.00714794
0.0151	169	2146	5	139	10	-0.0072959
0.01512	169	2154	5	139	10	-0.00744367
0.01514	169	2159	5	139	10	-0.00759124
0.01517	169	2164	5	139	10	-0.00773862
0.01519	169	2171	5	139	10	-0.00788581
0.01521	169	2176	5	139	10	-0.0080328
0.01523	169	2181	5	139	10	-0.00817961
0.01525	169	2185	5	139	10	-0.00832622
0.01527	169	2193	5	139	10	-0.00832622
0.01529	169	2199	5	139	10	-0.00832622
0.01531	169	2204	5	139	10	-0.00832622
0.01533	171	2215	6	139	10	-0.008324
0.01535	171	2223	6	139	10	-0.008324
0.01537	171	2231	6	139	10	-0.008324
0.01539	171	2236	6	139	10	-0.008324
0.01541	171	2239	6	139	10	-0.008324
0.01543	171	2242	6	139	10	-0.008324
0.01545	171	2244	6	139	10	-0.008324
0.01547	171	2251	6	139	10	-0.008324
0.01549	171	2259	6	139	10	-0.00816283
0.01551	171	2263	6	139	10	-0.00800166
0.01553	171	2266	6	139	10	-0.0078405
0.01555	171	2273	6	139	10	-0.00767933
0.01557	171	2280	5	139	10	-0.00752039
0.01559	171	2288	5	139	10	-0.00735922
0.01561	171	2291	5	139	10	-0.00719806
0.01563	171	2300	5	139	10	-0.00703689
0.01565	171	2305	5	139	10	-0.00687573
0.01567	171	2308	5	139	10	-0.00671456
0.01569	172	2318	5	140	10	-0.00686203
0.01571	172	2325	5	140	10	-0.00700931
0.01573	172	2328	5	140	10	-0.00699555
0.01575	172	2331	5	140	10	-0.0069818
0.01577	172	2336	5	140	10	-0.00696808
0.01579	172	2343	5	140	10	-0.00695437
0.01581	172	2347	5	140	10	-0.00694067
0.01583	172	2355	5	140	10	-0.006927
0.01585	172	2359	5	140	10	-0.00691335
0.01587	172	2366	5	140	10	-0.00689971
0.01589	172	2376	5	140	10	-0.00688609
0.01591	172	2380	5	140	10	-0.00672607
0.01593	173	2389	5	141	10	-0.00687248
0.01595	173	2392	5	141	10	-0.00701871
0.01597	173	2395	5	141	10	-0.00716474
0.01599	173	2401	5	141	10	-0.00731058
0.01601	173	2404	5	141	10	-0.00745623
0.01603	173	2407	5	141	10	-0.0076017
0.01605	173	2410	5	141	10	-0.00774698
0.01607	173	2414	5	141	10	-0.00789207
0.01609	173	2418	5	141	10	-0.00803697
0.01611	173	2424	5	141	10	-0.00818169
0.01613	173	2428	5	141	10	-0.00832622
0.01615	173	2432	5	141	10	-0.00832622
0.01617	173	2438	5	141	10	-0.00832622
0.01619	173	2444	5	141	10	-0.00832622
0.01621	173	2456	5	141	10	-0.00832622
0.01623	173	2465	5	141	10	-0.00832622
0.01625	173	2471	5	141	10	-0.00832622
0.01627	173	2479	5	141	10	-0.00832622
0.0163	173	2483	5	141	10	-0.00832622
0.01632	173	2488	5	141	10	-0.00832622
0.01634	173	2494	5	141	10	-0.00832622
0.01636	173	2497	5	141	10	-0.00832622
0.01638	173	2503	5	141	10	-0.00832622
0.01641	173	2508	5	141	10	-0.00832622
0.01643	173	2511	5	141	10	-0.00832622
0.01645	173	2517	5	141	10	-0.00832622
0.01648	173	2519	5	141	10	-0.00832622
0.0165	173	2524	5	141	10	-0.00832622
0.01652	173	2526	5	141	10	-0.00832622
0.01654	173	2531	5	141	10	-0.00832622
0.01656	173	2539	5	141	10	-0.00832622
0.01658	173	2545	5	141	10	-0.00832622
0.0166	173	2556	5	141	10	-0.00832622
0.01662	173	2566	5	141	10	-0.00832622
0.01664	173	2570	5	141	10	-0.00832622
0.01666	173	2579	5	141	10	-0.00832622
0.01668	173	2583	5	141	10	-0.00832622
0.0167	173	2588	5	141	10	-0.00832622
0.01672	173	2593	5	141	10	-0.00832622
0.01674	173	2600	5	141	10	-0.00832622
0.01676	173	2609	5	141	10	-0.00832622
0.01678	173	2612	5	141	10	-0.00832622
0.0168	173	2616	5	141	10	-0.00832622
0.01683	173	2623	5	141	10	-0.00832622
0.01685	173	2632	5	141	10	-0.00832622
0.01687	173	2641	5	141	10	-0.00832622
0.01689	173	2646	5	141	10	-0.00832622
0.01691	173	2651	5	141	10	-0.00832622
0.01693	173	2656	5	141	10	-0.00832622
0.01695	173	2660	5	141	10	-0.00832622
0.01697	173	2667	5	141	10	-0.00832622
0.01699	173	2671	5	141	10	-0.00832622
0.01701	173	2675	5	141	10	-0.00832622
0.01703	173	2681	5	141	10	-0.00832622
0.01705	173	2686	5	141	10	-0.00816734
0.01707	173	2688	5	141	10	-0.00800846
0.0171	173	2695	5	141	10	-0.00784958
0.01712	173	2697	5	141	10	-0.0076907
0.01714	173	2703	5	141	10	-0.00753182
0.01716	173	2710	5	141	10	-0.00737294
0.01718	173	2715	5	141	10	-0.00721406
0.0172	173	2720	5	141	10	-0.00705518
0.01722	173	2731	5	141	10	-0.0068963
0.01724	173	2736	5	141	10	-0.00673742
0.01726	174	2741	5	142	10	-0.00688279
0.01728	174	2749	5	142	10	-0.00702797
0.0173	174	2756	5	142	10	-0.00717296
0.01732	174	2765	5	142	10	-0.00731777
0.01734	174	2770	5	142	10	-0.00746239
0.01736	174	2773	5	142	10	-0.00760682
0.01738	174	2780	5	142	10	-0.00775107
0.0174	174	2789	5	142	10	-0.00789513
0.01742	174	2790	5	142	10	-0.00803901
0.01744	174	2791	5	142	10	-0.00818271
0.01746	174	2797	5	142	10	-0.00832622
0.01748	174	2800	5	142	10	-0.00832622
0.01751	174	2808	5	142	10	-0.00832622
0.01753	174	2816	5	142	10	-0.00832622
0.01755	174	2821	5	142	10	-0.00816846
0.01757	174	2823	5	142	10	-0.0117707
0.01759	174	2828	5	142	10	-0.0153729
0.01761	174	2833	5	142	10	-0.0189751
0.01763	174	2838	5	142	10	-0.0225773
0.01765	174	2841	5	142	10	-0.0261795
0.01767	174	2847	5	142	10	-0.0297817
0.01769	174	2854	5	142	10	-0.0333839
0.01771	174	2860	5	142	10	-0.0369861
0.01773	174	2868	5	142	10	-0.0405883
0.01775	175	2874	5	143	10	-0.0444685
0.01777	175	2878	4	143	12	-0.0416834
0.01779	175	2884	4	143	12	-0.0388142
0.01781	175	2890	4	143	12	-0.0358574
0.01783	175	2892	4	143	12	-0.0328088
0.01785	175	2899	4	143	12	-0.0296642
0.01787	175	2903	4	143	12	-0.0264188
0.0179	175	2906	4	143	12	-0.0230678
0.01792	176	2912	4	143	12	-0.0196059
0.01795	176	2914	4	143	12	-0.0160276
0.01797	176	2921	4	143	12	-0.0123268
0.01799	176	2926	4	143	12	-0.00832644
0.01801	176	2932	4	143	12	-0.00832644
0.01803	176	2937	4	143	12	-0.00832644
0.01805	176	2940	4	143	12	-0.00832644
0.01807	176	2950	4	143	12	-0.00832644
0.01809	176	2952	4	143	12	-0.00832644
0.01812	176	2956	4	143	12	-0.00832644
0.01814	176	2959	4	143	12	-0.00832644
0.01816	176	2967	4	143	12	-0.00832644
0.01818	176	2975	4	143	12	-0.00832644
0.01821	176	2980	4	143	12	-0.00832644
0.01823	176	2983	4	143	12	-0.00832644
0.01825	176	2984	4	143	12	-0.00832644
0.01827	176	2989	4	143	12	-0.00832644
0.0183	176	2995	4	143	12	-0.00832644
0.01832	176	2998	4	143	12	-0.00832644
0.01834	176	3004	4	143	12	-0.00832644
0.01836	176	3008	4	143	12	-0.00832644
0.01838	176	3011	4	143	12	-0.00832644
