Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01457	150	1346	6	119	9	-0.00868972
0.0146	150	1347	6	119	9	-0.00868972
0.01468	150	1349	6	119	9	-0.00868972
0.01473	150	1351	6	119	9	-0.00868972
0.01479	150	1354	6	119	9	-0.00868972
0.01484	150	1356	6	119	9	-0.0146713
0.01486	150	1364	6	119	9	-0.0206528
0.01488	150	1369	6	119	9	-0.0266343
0.0149	150	1378	6	119	9	-0.0326159
0.01492	150	1384	6	119	9	-0.0385974
0.01494	150	1396	6	119	9	-0.0445789
0.01496	151	1401	5	120	11	-0.0398298
0.01498	151	1402	5	120	11	-0.0347554
0.015	151	1408	5	120	11	-0.0294068
0.01502	151	1411	5	120	11	-0.0235
0.01504	151	1413	5	120	11	-0.0172558
0.01506	151	1414	5	120	11	-0.0103679
0.01512	153	1417	5	122	11	-0.00413204
0.01514	153	1421	5	122	11	-0.00406198
0.01516	153	1424	5	122	11	-0.00399226
0.01518	154	1425	5	123	11	-0.00445211
0.01536	154	1426	5	123	11	-0.00490872
0.01538	155	1428	5	124	11	-0.00588536
0.01541	155	1430	5	124	11	-0.00685292
0.01543	155	1431	5	124	11	-0.00733333
0.01558	155	1434	5	124	11	-0.00781152
0.0156	155	1435	5	124	11	-0.00828749
0.01568	155	1436	5	124	11	-0.00852466
0.01572	155	1437	5	124	11	-0.00876128
0.01575	155	1438	5	124	11	-0.00876128
0.01578	155	1441	5	124	11	-0.00876128
0.0158	155	1444	5	124	11	-0.00876128
0.01582	155	1450	5	124	11	-0.00876128
0.01584	155	1462	5	124	11	-0.00876128
0.01586	155	1476	5	124	11	-0.00876128
0.01588	155	1486	5	124	11	-0.00876128
0.0159	155	1497	5	124	11	-0.00876128
0.01592	155	1499	5	124	11	-0.00876128
0.01594	155	1502	5	124	11	-0.00876128
0.01596	155	1506	5	124	11	-0.00876128
0.01599	155	1507	5	124	11	-0.00876128
0.01601	155	1508	5	124	11	-0.00876128
0.01604	155	1510	5	124	11	-0.00876128
0.01607	155	1512	5	124	11	-0.00876128
0.01615	155	1514	5	124	11	-0.00876128
0.01617	155	1515	5	124	11	-0.00876128
0.01642	155	1517	5	124	11	-0.00876128
0.01644	155	1518	5	124	11	-0.00876128
0.01646	155	1519	5	124	11	-0.00876128
0.01667	155	1520	5	124	11	-0.00876128
0.01671	155	1522	5	124	11	-0.00876128
0.01673	155	1525	5	124	11	-0.00876128
0.01675	155	1529	5	124	11	-0.00876128
0.01677	155	1534	5	124	11	-0.00876128
0.01679	155	1543	5	124	11	-0.00876128
0.01681	155	1548	5	124	11	-0.00876128
0.01683	155	1566	5	124	11	-0.00876128
0.01685	155	1580	5	124	11	-0.00876128
0.01687	155	1583	5	124	11	-0.00876128
0.01689	155	1590	5	124	11	-0.00876128
0.01691	155	1597	5	124	11	-0.00876128
0.01693	155	1598	5	124	11	-0.00876128
0.01695	155	1600	5	124	11	-0.00876128
0.01697	155	1602	5	124	11	-0.00876128
0.017	155	1603	5	124	11	-0.00876128
0.01709	155	1607	5	124	11	-0.00876128
0.01715	155	1609	5	124	11	-0.00876128
0.01717	155	1610	5	124	11	-0.00876128
0.01719	155	1612	5	124	11	-0.00876128
0.01722	155	1613	5	124	11	-0.00876128
0.01735	155	1614	5	124	11	-0.00876128
0.01742	155	1615	5	124	11	-0.00848554
0.01744	155	1618	5	124	11	-0.0082098
0.01753	155	1619	5	124	11	-0.00793407
0.01765	155	1621	5	124	11	-0.00765833
0.01768	155	1622	5	124	11	-0.00738259
0.0177	155	1626	5	124	11	-0.00710685
0.01772	156	1637	5	125	11	-0.00734483
0.01774	156	1641	5	125	11	-0.00758226
0.01776	156	1648	5	125	11	-0.00781915
0.01778	156	1660	5	125	11	-0.00805549
0.0178	156	1668	5	125	11	-0.00829129
0.01782	156	1671	5	125	11	-0.00852655
0.01784	156	1678	5	125	11	-0.00876128
0.01786	156	1681	5	125	11	-0.00876128
0.01788	156	1683	5	125	11	-0.00876128
0.0179	156	1689	5	125	11	-0.00876128
0.01792	156	1692	5	125	11	-0.00876128
0.01794	156	1694	5	125	11	-0.00876128
0.01798	156	1696	5	125	11	-0.00876128
0.018	156	1698	5	125	11	-0.00876128
0.01802	156	1699	5	125	11	-0.00876128
0.01805	156	1700	5	125	11	-0.00876128
0.01808	156	1701	5	125	11	-0.00876128
0.0182	156	1705	5	125	11	-0.00876128
0.01822	156	1708	5	125	11	-0.00876128
0.01825	156	1709	5	125	11	-0.00876128
0.01828	156	1710	5	125	11	-0.00876128
0.01845	156	1711	5	125	11	-0.00876128
0.01853	156	1712	5	125	11	-0.00876128
0.01861	156	1714	5	125	11	-0.00876128
0.01863	156	1717	5	125	11	-0.00876128
0.01865	156	1720	5	125	11	-0.00876128
0.01867	156	1725	5	125	11	-0.00876128
0.01869	156	1731	5	125	11	-0.00876128
0.01871	156	1740	5	125	11	-0.00876128
0.01873	156	1750	5	125	11	-0.00876128
0.01875	156	1758	5	125	11	-0.00876128
0.01877	156	1763	5	125	11	-0.00876128
0.01879	156	1765	5	125	11	-0.00876128
0.01881	156	1766	5	125	11	-0.00876128
0.01884	156	1769	5	125	11	-0.00876128
0.01886	156	1775	5	125	11	-0.00876128
0.01888	156	1776	5	125	11	-0.00876128
0.0189	156	1779	5	125	11	-0.00876128
0.01892	156	1781	5	125	11	-0.00876128
0.01896	156	1782	5	125	11	-0.00876128
0.019	156	1783	5	125	11	-0.00876128
0.01905	156	1784	5	125	11	-0.00876128
0.01907	156	1786	5	125	11	-0.0062995
0.01909	156	1788	5	125	11	-0.00383771
0.01913	156	1789	5	125	11	-0.00137593
0.0192	156	1790	5	125	11	0.00108585
0.01925	156	1792	5	125	11	0.00354763
0.01929	156	1793	5	125	11	0.00600941
0.01932	156	1794	4	134	11	0.00376727
0.01934	156	1795	4	134	11	0.00157341
0.01939	156	1796	4	134	11	-0.000576678
0.01947	156	1798	4	134	11	-0.00268428
0.0195	156	1799	4	134	11	-0.00475065
0.01953	156	1801	4	134	11	-0.00677698
0.01955	156	1802	4	134	11	-0.00876442
0.01957	156	1803	4	134	11	-0.00876442
0.01959	156	1808	4	134	11	-0.00876442
0.01961	156	1810	4	134	11	-0.00876442
0.01963	156	1818	4	134	11	-0.00876442
0.01967	156	1831	4	134	11	-0.00876442
0.01969	156	1836	4	134	11	-0.00876442
0.01971	156	1844	4	134	11	-0.00876442
0.01973	156	1848	4	134	11	-0.00876442
0.01975	156	1851	4	134	11	-0.00876442
0.01977	156	1855	4	134	11	-0.00876442
0.01979	156	1857	4	134	11	-0.00876442
0.01982	156	1860	4	134	11	-0.00876442
0.01986	156	1865	4	134	11	-0.00876442
0.01988	156	1868	4	134	11	-0.00876442
0.0199	156	1870	4	134	11	-0.00876442
0.01992	156	1872	4	134	11	-0.00876442
0.01994	156	1875	4	134	11	-0.00876442
0.01998	156	1877	4	134	11	-0.00876442
0.02009	156	1878	4	134	11	-0.00876442
0.02012	156	1880	4	134	11	-0.00876442
0.02015	156	1881	4	134	11	-0.00876442
0.02017	156	1883	4	134	11	-0.00876442
0.02022	156	1884	4	134	11	-0.00876442
0.02024	156	1886	4	134	11	-0.00876442
0.02026	156	1888	4	134	11	-0.00876442
0.0203	156	1889	4	134	11	-0.00876442
0.02035	156	1890	4	134	11	-0.00876442
0.02049	156	1892	4	134	11	-0.00876442
0.02051	156	1894	4	134	11	-0.00876442
0.02053	157	1895	4	134	11	-0.00876442
0.02056	157	1901	4	134	11	-0.00876442
0.02058	157	1903	4	134	11	-0.00876442
0.0206	157	1906	4	134	11	-0.00876442
0.02062	157	1918	4	134	11	-0.00876442
0.02064	157	1933	4	134	11	-0.00876442
0.02066	157	1935	4	134	11	-0.00876442
0.02068	157	1941	4	134	11	-0.00876442
0.02071	157	1946	4	134	11	-0.00876442
0.02075	157	1948	4	134	11	-0.00876442
0.02078	157	1950	4	134	11	-0.00876442
0.02084	157	1951	4	134	11	-0.00876442
0.02087	157	1954	4	134	11	-0.00876442
0.02091	157	1958	4	134	11	-0.00876442
0.02093	157	1960	4	134	11	-0.00876442
0.02095	157	1962	4	134	11	-0.00876442
0.02097	157	1964	4	134	11	-0.00876442
0.02099	157	1967	4	134	11	-0.00876442
0.02101	157	1969	4	134	11	-0.00876442
0.02112	157	1971	4	134	11	-0.00876442
0.02123	157	1972	4	134	11	-0.00876442
0.02126	157	1974	4	134	11	-0.00876442
0.02129	157	1976	4	134	11	-0.00876442
0.02132	157	1977	4	134	11	-0.00876442
0.02145	157	1979	4	134	11	-0.00876442
0.02149	157	1984	4	134	11	-0.00876442
0.02151	157	1988	4	134	11	-0.00876442
0.02153	157	1994	4	134	11	-0.00876442
0.02155	157	1996	4	134	11	-0.00876442
0.02157	157	2007	4	134	11	-0.00876442
0.02159	157	2015	4	134	11	-0.00876442
0.02161	157	2019	4	134	11	-0.00876442
0.02163	157	2020	4	134	11	-0.00850926
0.02166	157	2021	4	134	11	-0.0082541
0.02168	157	2023	4	134	11	-0.00799894
0.02171	157	2030	4	134	11	-0.00774378
0.02173	157	2032	4	134	11	-0.00748862
0.02176	157	2034	4	134	11	-0.00723346
0.0219	158	2038	4	135	11	-0.00745357
0.02194	158	2039	4	135	11	-0.00767321
0.02196	158	2041	4	135	11	-0.00789238
0.02204	158	2042	4	135	11	-0.00811108
0.0221	158	2044	4	135	11	-0.00832932
0.02214	158	2045	4	135	11	-0.0085471
0.02219	158	2046	4	135	11	-0.00876442
0.02223	158	2047	4	135	11	-0.00876442
0.02228	158	2048	4	135	11	-0.00876442
0.02234	158	2049	4	135	11	-0.00876442
0.02239	158	2050	4	135	11	-0.00876442
0.02242	158	2053	4	135	11	-0.00876442
0.02244	158	2055	4	135	11	-0.00876442
0.02246	158	2058	4	135	11	-0.00876442
0.02249	158	2064	4	135	11	-0.00876442
0.02251	158	2069	4	135	11	-0.00876442
0.02253	158	2073	4	135	11	-0.00876442
0.02255	158	2079	4	135	11	-0.00876442
0.02257	158	2083	4	135	11	-0.00876442
0.02259	158	2090	4	135	11	-0.00876442
0.02261	158	2095	4	135	11	-0.00876442
0.02263	158	2097	4	135	11	-0.00876442
0.02265	158	2100	4	135	11	-0.00876442
0.02269	158	2103	4	135	11	-0.00876442
0.02271	158	2104	4	135	11	-0.00876442
0.02274	158	2105	4	135	11	-0.00876442
0.02276	158	2107	4	135	11	-0.00876442
0.02278	158	2110	4	135	11	-0.00876442
0.02289	158	2111	4	135	11	-0.00876442
0.02291	158	2114	4	135	11	-0.00876442
0.02293	158	2116	4	135	11	-0.00876442
0.02295	158	2119	4	135	11	-0.00876442
0.02298	158	2121	4	135	11	-0.00876442
0.023	158	2124	4	135	11	-0.00876442
0.02314	158	2125	4	135	11	-0.00876442
0.02316	158	2127	4	135	11	-0.00876442
0.02319	158	2128	4	135	11	-0.00876442
0.02327	158	2130	4	135	11	-0.00876442
0.02329	158	2133	4	135	11	-0.00876442
0.02331	158	2135	4	135	11	-0.00876442
0.02335	158	2136	4	135	11	-0.00876442
0.02337	158	2142	4	135	11	-0.00876442
0.02339	158	2145	4	135	11	-0.00876442
0.02343	158	2146	4	135	11	-0.00876442
0.02347	158	2149	4	135	11	-0.00876442
0.02349	158	2156	4	135	11	-0.00876442
0.02351	158	2160	4	135	11	-0.00876442
0.02353	158	2168	4	135	11	-0.00876442
0.02355	158	2173	4	135	11	-0.00876442
0.02357	158	2175	4	135	11	-0.00876442
0.02359	158	2181	4	135	11	-0.00876442
0.02362	158	2187	4	135	11	-0.00876442
0.02365	158	2188	4	135	11	-0.00876442
0.02367	158	2192	4	135	11	-0.00876442
0.0237	158	2193	4	135	11	-0.00876442
0.02387	158	2194	4	135	11	-0.00876442
0.02392	158	2197	4	135	11	-0.00876442
0.02396	158	2199	4	135	11	-0.00876442
0.02398	158	2201	4	135	11	-0.00876442
0.02404	158	2203	4	135	11	-0.00876442
0.02416	158	2204	4	135	11	-0.00876442
0.02421	158	2205	4	135	11	-0.00876442
0.02426	158	2207	4	135	11	-0.00876442
0.02428	158	2208	4	135	11	-0.00876442
0.0243	158	2210	4	135	11	-0.00876442
0.02434	158	2215	4	135	11	-0.00876442
0.02436	158	2220	4	135	11	-0.00876442
0.02438	158	2222	4	135	11	-0.00876442
0.0244	158	2225	4	135	11	-0.00876442
0.02442	158	2229	4	135	11	-0.00876442
0.02444	158	2238	4	135	11	-0.00876442
0.02446	158	2242	4	135	11	-0.00876442
0.02449	158	2243	4	135	11	-0.00876442
0.02451	158	2247	4	135	11	-0.00876442
0.02453	158	2251	4	135	11	-0.00876442
0.02455	158	2253	4	135	11	-0.00623173
0.02457	158	2256	4	135	11	-0.00369903
0.02459	158	2259	4	135	11	-0.00116633
0.02461	158	2264	4	135	11	0.00136637
0.02465	158	2266	4	135	11	0.00389906
0.02478	158	2268	4	135	11	0.00643176
0.02487	158	2270	3	145	11	0.00412435
0.02497	158	2272	3	145	11	0.00186489
0.02499	158	2273	3	145	11	-0.000348213
0.02505	158	2274	3	145	11	-0.00251638
0.0251	158	2275	3	145	11	-0.00464097
0.02521	158	2276	3	145	11	-0.00672328
0.02527	158	2278	3	145	11	-0.00876456
0.02529	158	2279	3	145	11	-0.00876456
0.02532	158	2281	3	145	11	-0.00876456
0.02534	158	2286	3	145	11	-0.00876456
0.02536	158	2291	3	145	11	-0.00876456
0.02538	158	2295	3	145	11	-0.00876456
0.0254	158	2303	3	145	11	-0.00876456
0.02542	158	2310	3	145	11	-0.00876456
0.02544	158	2312	3	145	11	-0.00876456
0.02546	158	2315	3	145	11	-0.00876456
0.02548	158	2316	3	145	11	-0.00876456
0.0255	158	2318	3	145	11	-0.00876456
0.02552	158	2321	3	145	11	-0.00876456
0.02555	158	2325	3	145	11	-0.00876456
0.02557	158	2328	3	145	11	-0.00876456
0.02561	158	2330	3	145	11	-0.00876456
0.02565	158	2331	3	145	11	0.159363
0.02575	158	2332	3	145	11	0.32749
0.02595	158	2334	3	145	11	0.495618
0.02598	158	2336	3	145	11	0.663745
0.026	158	2338	3	145	11	0.831873
0.02603	158	2340	3	145	11	1
0.0261	158	2341	2	156	2	0.49912
0.02614	158	2342	2	156	2	0.290848
0.02617	158	2343	2	156	2	0.176741
0.0262	158	2345	2	156	2	0.104712
0.02623	158	2346	2	156	2	0.0551092
0.02625	158	2348	2	156	2	0.0188702
0.02627	158	2350	2	156	2	-0.00876457
0.02629	158	2353	2	156	2	-0.00876457
0.02631	158	2354	2	156	2	-0.00876457
0.02633	158	2357	2	156	2	-0.00876457
0.02635	158	2362	2	156	2	-0.00876457
0.02638	158	2367	2	156	2	-0.00876457
0.0264	158	2371	2	156	2	-0.00876457
0.02643	158	2375	2	156	2	-0.00876457
0.02645	158	2377	2	156	2	-0.00876457
0.02648	158	2381	2	156	2	-0.00876457
0.0265	158	2386	2	156	2	-0.00854539
0.02652	158	2388	2	156	2	-0.00832622
0.02657	158	2389	2	156	2	-0.00810704
0.02665	158	2390	2	156	2	-0.00788786
0.02668	158	2391	2	156	2	-0.00766869
0.0267	158	2392	2	156	2	-0.00744951
0.02692	159	2393	2	157	2	-0.00763841
0.02695	159	2395	2	157	2	-0.00782696
0.02698	159	2398	2	157	2	-0.00801517
0.027	159	2399	2	157	2	-0.00820303
0.02706	159	2402	2	157	2	-0.00839055
0.02708	159	2405	2	157	2	-0.00857773
0.02715	159	2409	2	157	2	-0.00876457
0.02717	159	2411	2	157	2	-0.00876457
0.02719	159	2414	2	157	2	-0.00876457
0.02722	159	2415	2	157	2	-0.00876457
0.02725	159	2419	2	157	2	-0.00876457
0.02727	159	2420	2	157	2	-0.00876457
0.02729	159	2425	2	157	2	-0.00876457
0.02731	159	2430	2	157	2	-0.00876457
0.02733	159	2436	2	157	2	-0.00876457
0.02735	159	2443	2	157	2	-0.00876457
0.02739	159	2451	2	157	2	-0.00876457
0.02741	159	2453	2	157	2	-0.00876457
0.02743	159	2456	2	157	2	-0.00876457
0.02745	159	2459	2	157	2	-0.00876457
0.02747	159	2462	2	157	2	-0.00876457
0.02749	159	2465	2	157	2	-0.00876457
0.02752	159	2467	2	157	2	-0.00876457
0.02754	159	2469	2	157	2	-0.00876457
0.02758	159	2470	2	157	2	-0.00876457
0.0276	159	2471	2	157	2	-0.00876457
0.02764	159	2473	2	157	2	-0.00876457
0.02768	159	2474	2	157	2	-0.00876457
0.02782	159	2475	2	157	2	-0.00876457
0.02791	159	2478	2	157	2	-0.00876457
0.028	159	2480	2	157	2	-0.00876457
0.02804	159	2484	2	157	2	-0.00876457
0.02806	159	2485	2	157	2	-0.00876457
0.0281	159	2486	2	157	2	-0.00876457
0.02812	159	2488	2	157	2	-0.00876457
0.02815	159	2489	2	157	2	-0.00876457
0.02817	159	2490	2	157	2	-0.00876457
0.02821	159	2491	2	157	2	-0.00876457
0.02824	159	2494	2	157	2	-0.00876457
0.02827	159	2495	2	157	2	-0.00876457
0.02829	159	2501	2	157	2	-0.00876457
0.02831	159	2506	2	157	2	-0.00876457
0.02835	159	2510	2	157	2	-0.00876457
0.02838	159	2513	2	157	2	-0.00876457
0.02841	159	2514	2	157	2	-0.00876457
0.02843	159	2517	2	157	2	-0.00876457
0.02845	159	2519	2	157	2	-0.00876457
0.02848	159	2522	2	157	2	-0.00876457
0.0285	159	2526	2	157	2	-0.00876457
0.02853	159	2528	2	157	2	-0.00876457
0.02859	159	2531	2	157	2	-0.00876457
0.02864	159	2532	2	157	2	-0.00876457
0.02892	159	2533	2	157	2	-0.00876457
0.02896	159	2534	2	157	2	-0.00876457
0.029	159	2535	2	157	2	-0.00876457
