Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01	109	244	10	59	24	0.717948
0.01019	109	253	9	61	24	0.0833389
0.01021	111	268	8	63	24	0.0116704
0.01023	111	276	8	63	24	0.00993086
0.01025	113	278	8	65	24	0.00624993
0.01027	114	280	8	65	24	0.00268648
0.01029	115	283	8	66	24	-0.00185531
0.01062	116	285	8	66	25	-0.00336371
0.01064	116	286	8	66	25	-0.00388683
0.01085	117	287	8	67	25	-0.00543567
0.01087	117	291	8	67	25	-0.00547729
0.01089	119	296	9	67	25	0.0643756
0.01092	121	301	9	68	26	0.0675889
0.01094	121	302	9	68	26	0.0695276
0.01099	121	303	9	68	26	0.0714723
0.01112	122	315	9	69	26	0.0739925
0.01114	122	327	9	69	26	0.076521
0.01116	124	336	9	71	26	0.0769876
0.01118	124	337	9	71	26	0.0771937
0.01121	124	340	9	71	26	0.0773969
0.01123	124	345	8	73	26	0.00422551
0.01126	124	346	8	73	26	0.00147459
0.01132	124	347	8	73	26	-0.000213347
0.01153	126	349	8	74	26	-0.00195663
0.01156	127	350	8	74	26	-0.00367602
0.01159	128	352	8	74	27	-0.00540381
0.01161	128	353	8	74	27	-0.00628558
0.01184	130	356	8	76	27	-0.00898772
0.01186	130	362	8	76	27	-0.0116876
0.01188	130	365	8	76	27	-0.0139793
0.0119	132	370	8	76	29	-0.0115627
0.01192	132	371	8	76	29	-0.0102489
0.01196	132	372	8	76	29	-0.00891575
0.01198	132	374	8	76	29	-0.00671795
0.012	132	375	8	76	29	-0.00446656
0.01202	132	377	8	76	29	-0.00166175
0.01205	132	379	8	76	29	-0.000168277
0.01207	132	392	8	76	29	0.00132519
0.01209	132	401	8	76	29	0.00281866
0.01211	132	411	8	76	29	0.00431213
0.01213	133	413	8	77	29	0.0048775
0.01215	135	418	8	79	29	0.00409136
0.01218	135	419	8	79	29	0.00331541
0.0122	135	420	8	79	29	0.00125041
0.01255	135	422	8	79	29	-0.000788168
0.01257	135	423	8	79	29	-0.00400062
0.01285	136	427	8	80	29	-0.0076504
0.01287	136	433	8	80	29	-0.0104977
0.01289	137	439	8	80	30	-0.0110562
0.01291	137	440	8	80	30	-0.0116186
0.01294	138	442	8	80	31	-0.0100224
0.01296	138	443	8	80	31	-0.00839758
0.01299	138	447	8	80	31	-0.00587888
0.01301	138	457	8	80	31	-0.00330292
0.01303	138	471	8	80	31	-0.00179377
0.01305	138	476	8	80	31	-0.000267841
0.01307	138	479	8	80	31	0.000205091
0.01309	139	480	8	81	31	-0.00138774
0.01312	139	481	8	81	31	-0.00297396
0.01314	139	482	8	81	31	-0.00455361
0.01316	139	484	8	81	31	-0.00567236
0.01353	139	485	8	81	31	-0.00678651
0.01355	140	486	8	81	32	-0.00687742
0.01357	140	487	8	81	32	-0.00765495
0.01366	140	488	8	81	32	-0.00844071
0.01384	141	489	8	82	32	-0.0110829
0.01386	141	490	8	82	32	-0.0137424
0.01388	142	495	8	82	33	-0.0143668
0.0139	143	497	8	82	34	-0.013572
0.01392	143	501	8	82	34	-0.0127646
0.01394	145	510	8	82	35	-0.0100489
0.01396	145	515	8	82	35	-0.00686799
0.01398	147	522	9	82	35	0.066305
0.014	148	529	9	83	35	0.0678021
0.01402	148	533	9	83	35	0.0683403
0.01404	148	537	9	83	35	0.0688815
0.01406	148	539	9	83	35	0.0684978
0.01408	148	541	9	83	35	0.0670626
0.0141	148	543	9	83	35	0.0656331
0.01412	148	545	9	83	35	0.0650253
0.01441	148	546	9	83	35	0.0634114
0.01445	148	547	9	83	35	0.0617975
0.01451	149	549	9	83	36	0.0625174
0.01453	149	551	9	83	36	0.063244
0.01485	150	558	9	84	36	0.0631626
0.01487	151	568	9	84	37	0.0649401
0.01489	151	583	9	84	37	0.0667435
0.01491	152	593	9	85	37	0.0677557
0.01493	152	601	9	85	37	0.0678691
0.01495	152	604	9	85	37	0.0679827
0.01497	152	609	9	85	37	0.0684798
0.01499	152	612	9	85	37	0.0681067
0.01501	152	614	9	85	37	0.0681802
0.01504	152	615	9	85	37	0.0686253
0.01506	152	616	9	85	37	0.0695155
0.01537	152	617	9	85	37	0.0693866
0.0158	152	622	9	85	37	0.068291
0.01582	153	624	9	86	37	0.0663819
0.01584	153	635	9	86	37	0.0644803
0.01586	154	645	9	87	37	0.0617865
0.01588	155	657	9	87	38	0.0609299
0.0159	156	664	9	87	39	0.061808
0.01592	156	670	9	87	39	0.0626945
0.01594	156	678	9	87	39	0.0639558
0.01596	156	682	9	87	39	0.0652346
0.01598	156	684	9	87	39	0.066909
0.01602	156	686	9	87	39	0.067735
0.01604	156	687	9	87	39	0.067735
0.01609	156	688	9	87	39	0.067735
0.01632	156	689	9	87	39	0.067735
0.01644	156	690	9	87	39	0.067735
0.01649	156	692	9	87	39	0.067735
0.01673	156	695	9	87	39	0.067735
0.01675	156	700	9	87	39	0.0686048
0.01677	156	703	9	87	39	0.0699094
0.01679	156	713	9	87	39	0.0702356
0.01681	156	725	9	87	39	0.0705618
0.01683	156	733	9	87	39	0.0708879
0.01685	156	740	8	89	39	-0.00120948
0.01687	157	748	8	90	39	-0.00418289
0.01689	158	756	8	90	40	-0.00536946
0.01691	158	760	8	90	40	-0.00655267
0.01693	158	763	8	90	40	-0.00773252
0.01695	159	767	8	90	41	-0.00724896
0.01697	159	770	8	90	41	-0.00605902
0.017	159	771	8	90	41	-0.00449504
0.01703	159	772	8	90	41	-0.00372298
0.01707	159	774	8	90	41	-0.00294452
0.01726	159	775	8	90	41	-0.00215957
0.01731	159	777	8	90	41	-0.00173919
0.01738	159	778	8	90	41	-0.000898418
0.01745	159	779	8	90	41	-5.76492e-05
0.01753	159	780	8	90	41	0.000783119
0.01765	159	781	8	90	41	0.00162389
0.01768	160	784	8	91	41	0.00168683
0.0177	161	787	8	92	41	0.000975892
0.01772	161	795	8	92	41	0.000270173
0.01774	161	801	8	92	41	-0.000430385
0.01776	161	815	8	92	41	-0.00203158
0.01778	161	824	8	92	41	-0.00448164
0.0178	161	829	8	92	41	-0.00657989
0.01782	162	834	8	92	41	-0.00833964
0.01784	162	838	8	92	41	-0.0100994
0.01786	163	843	8	92	42	-0.0102397
0.01788	164	850	8	92	43	-0.00881922
0.0179	164	854	8	92	43	-0.00737629
0.01792	164	860	8	92	43	-0.00591037
0.01794	164	866	8	92	43	-0.00442089
0.01802	164	867	8	92	43	-0.00290729
0.0181	164	868	8	92	43	-0.00215957
0.0182	164	869	8	92	43	-0.00215957
0.01827	166	871	8	92	43	-0.00215957
0.01843	166	873	8	92	43	-0.00215957
0.01848	166	874	8	92	43	-0.00215957
0.01863	166	880	8	92	43	-0.00215957
0.01865	166	887	8	92	43	-0.00215957
0.01867	166	891	8	92	43	-0.00215957
0.01869	166	895	8	92	43	-0.00215957
0.01871	166	902	8	92	43	-0.00215957
0.01873	166	907	8	92	43	-0.00215957
0.01875	166	913	8	92	43	-0.00215957
0.01877	166	918	8	92	43	-0.00261755
0.01879	166	925	8	92	43	-0.00307553
0.01881	166	928	8	92	43	-0.00313161
0.01884	166	930	8	92	43	-0.00318768
0.01886	166	935	8	92	43	-0.00324376
0.01888	168	940	8	93	44	-0.00246082
0.01891	168	941	8	93	44	-0.00167471
0.01893	169	946	8	94	44	-0.00162766
0.01898	169	947	8	94	44	-0.00158058
0.01903	169	948	8	94	44	-0.00153348
0.01907	169	949	8	94	44	-0.00148636
0.01911	169	950	8	94	44	-0.00182356
0.01913	169	951	8	94	44	-0.00215957
0.01921	169	953	8	94	44	-0.00215957
0.01925	169	955	8	94	44	-0.00215957
0.01927	169	957	7	94	44	-0.00667574
0.01929	169	958	7	94	44	-0.00667574
0.01932	169	959	7	94	44	-0.00667574
0.01944	169	960	7	94	44	-0.00667574
0.01948	169	961	7	94	44	-0.00667574
0.01956	169	963	7	94	44	-0.00667574
0.01958	169	966	7	94	44	-0.00667574
0.0196	169	970	7	94	44	-0.00667574
0.01962	169	979	7	94	44	-0.00667574
0.01964	169	987	7	94	44	-0.00667574
0.01966	169	996	7	94	44	-0.00667574
0.01968	169	1009	7	94	44	-0.00667574
0.0197	169	1015	7	94	44	-0.00667574
0.01972	169	1022	7	94	44	-0.00667574
0.01974	169	1026	7	94	44	-0.00667574
0.01976	169	1034	7	94	44	-0.00627325
0.01978	169	1039	7	94	44	-0.00587075
0.0198	169	1043	7	94	44	-0.00546826
0.01982	169	1047	7	94	44	-0.00506576
0.01987	169	1049	7	94	44	-0.00466327
0.0199	170	1051	7	95	44	-0.00500165
0.01992	170	1055	7	95	44	-0.00533883
0.01994	170	1057	7	95	44	-0.00567483
0.01996	170	1059	7	95	44	-0.00600964
0.01998	170	1060	7	95	44	-0.00634328
0.02008	170	1062	7	95	44	-0.00667574
0.02014	170	1063	7	95	44	-0.00667574
0.02022	170	1064	7	95	44	-0.00667574
0.02027	170	1065	7	95	44	-0.00667574
0.02031	170	1066	7	95	44	-0.00667574
0.0204	170	1067	7	95	44	-0.00667574
0.02043	170	1069	7	95	44	-0.00667574
0.02049	170	1072	7	95	44	-0.00667574
0.02051	170	1073	7	95	44	-0.00667574
0.02054	170	1081	7	95	44	-0.00667574
0.02056	170	1085	7	95	44	-0.00667574
0.02058	170	1093	7	95	44	-0.00667574
0.0206	170	1098	7	95	44	-0.00667574
0.02062	170	1113	7	95	44	-0.00667574
0.02064	170	1121	7	95	44	-0.00667574
0.02066	170	1130	7	95	44	-0.00667574
0.02068	170	1141	7	95	44	-0.00667574
0.0207	170	1149	7	95	44	-0.00667574
0.02072	170	1154	7	95	44	-0.00667574
0.02074	170	1156	7	95	44	-0.00667574
0.02076	170	1162	7	95	44	-0.00667574
0.02078	170	1169	7	95	44	-0.00667574
0.02081	170	1171	7	95	44	-0.00667574
0.02083	170	1173	7	95	44	-0.00667574
0.02086	170	1174	7	95	44	-0.00667574
0.02092	170	1177	7	95	44	-0.00667574
0.02099	170	1181	7	95	44	-0.00667574
0.02105	170	1182	7	95	44	-0.00667574
0.0211	170	1185	7	95	44	-0.00667574
0.02113	170	1186	7	95	44	-0.00667574
0.02116	170	1187	7	95	44	-0.00667574
0.02129	170	1188	7	95	44	-0.00667574
0.02141	170	1190	7	95	44	-0.00667574
0.02146	170	1192	7	95	44	-0.00667574
0.02148	170	1194	7	95	44	-0.00667574
0.0215	170	1197	7	95	44	-0.00667574
0.02152	170	1202	7	95	44	-0.00667574
0.02154	170	1207	7	95	44	-0.00667574
0.02156	170	1217	7	95	44	-0.00667574
0.02158	170	1226	7	95	44	-0.00667574
0.0216	170	1240	7	95	44	-0.00667574
0.02162	170	1248	7	95	44	-0.00667574
0.02164	170	1254	7	95	44	-0.00667574
0.02166	170	1262	7	95	44	-0.00667574
0.02168	170	1268	7	95	44	-0.00667574
0.0217	170	1269	7	95	44	-0.00627749
0.02172	170	1270	7	95	44	-0.00587923
0.02175	170	1271	7	95	44	-0.00548097
0.02179	170	1274	7	95	44	-0.00508271
0.02182	170	1276	7	95	44	-0.00468445
0.02192	171	1277	7	96	44	-0.00501924
0.02194	171	1279	7	96	44	-0.00535286
0.02203	171	1280	7	96	44	-0.00568531
0.02212	171	1281	7	96	44	-0.00601661
0.02217	171	1282	7	96	44	-0.00634675
0.0224	171	1285	7	96	44	-0.00667574
0.02242	171	1288	7	96	44	-0.00667574
0.02246	171	1289	7	96	44	-0.00667574
0.02248	171	1291	7	96	44	-0.00667574
0.0225	171	1298	7	96	44	-0.00667574
0.02253	171	1305	7	96	44	-0.00667574
0.02255	171	1315	7	96	44	-0.00667574
0.02257	171	1325	7	96	44	-0.00667574
0.02259	171	1333	7	96	44	-0.00667574
0.02261	171	1338	7	96	44	-0.00667574
0.02263	171	1342	7	96	44	-0.00667574
0.02265	172	1346	7	96	44	-0.00667574
0.02268	172	1349	7	96	44	-0.00667574
0.02271	172	1351	7	96	44	-0.00667574
0.02273	172	1354	7	96	44	-0.00667574
0.02277	172	1355	7	96	44	-0.00667574
0.02279	172	1356	7	96	44	-0.00667574
0.02283	172	1357	7	96	44	-0.00667574
0.02296	172	1359	7	96	44	-0.00667574
0.0231	172	1360	7	96	44	-0.00667574
0.02316	172	1361	7	96	44	-0.00667574
0.02321	172	1362	7	96	44	-0.00667574
0.02324	172	1363	7	96	44	-0.00667574
0.02335	172	1364	7	96	44	-0.00667574
0.02339	172	1367	7	96	44	-0.00667574
0.02341	172	1372	7	96	44	-0.00667574
0.02343	172	1381	7	96	44	-0.00667574
0.02345	172	1386	7	96	44	-0.00667574
0.02347	172	1394	7	96	44	-0.00667574
0.02349	172	1407	7	96	44	-0.00667574
0.02351	172	1426	7	96	44	-0.00667574
0.02353	172	1431	7	96	44	-0.00667574
0.02355	172	1441	7	96	44	-0.00667574
0.02357	172	1449	7	96	44	-0.00667574
0.02359	172	1456	7	96	44	-0.00667574
0.02361	172	1462	7	96	44	-0.00667574
0.02363	172	1464	7	96	44	-0.00667574
0.02365	172	1469	7	96	44	-0.00667574
0.02367	172	1473	7	96	44	-0.00667574
0.02369	172	1477	7	96	44	-0.00667574
0.02371	172	1480	7	96	44	-0.00667574
0.02373	172	1485	7	96	44	-0.00667574
0.02375	172	1488	7	96	44	-0.00667574
0.02377	172	1489	7	96	44	-0.00667574
0.02383	172	1490	7	96	44	-0.00667574
0.02385	172	1492	7	96	44	-0.00667574
0.02389	172	1493	7	96	44	-0.00667574
0.02392	172	1496	7	96	44	-0.00667574
0.02397	172	1497	7	96	44	-0.00667574
0.02399	172	1498	7	96	44	-0.00667574
0.02416	172	1499	7	96	44	-0.00667574
0.02429	172	1502	7	96	44	-0.00667574
0.02433	172	1503	7	96	44	-0.00667574
0.02435	172	1505	7	96	44	-0.00667574
0.02437	172	1513	7	96	44	-0.00667574
0.02439	172	1518	7	96	44	-0.00667574
0.02441	172	1525	7	96	44	-0.00667574
0.02443	172	1529	7	96	44	-0.00667574
0.02445	172	1530	7	96	44	-0.00667574
0.02447	172	1539	7	96	44	-0.00667574
0.02449	172	1547	7	96	44	-0.00667574
0.02451	172	1557	7	96	44	-0.00667574
0.02453	172	1564	7	96	44	-0.00667574
0.02455	172	1575	7	96	44	-0.00667574
0.02457	172	1582	7	96	44	-0.00667574
0.02459	172	1588	7	96	44	-0.00667574
0.02461	172	1591	7	96	44	-0.00667574
0.02463	172	1592	7	96	44	-0.00667574
0.02467	172	1593	7	96	44	-0.00667574
0.02469	172	1595	7	96	44	-0.00667574
0.02472	172	1596	7	96	44	-0.00667574
0.02474	172	1598	7	96	44	-0.00667574
0.02477	172	1600	7	96	44	-0.00667574
0.02485	172	1601	7	96	44	-0.00667574
0.02491	172	1602	7	96	44	-0.00667574
0.02493	172	1604	7	96	44	-0.00667574
0.02497	172	1605	7	96	44	-0.00667574
0.02515	172	1606	7	96	44	-0.00667574
0.02521	172	1608	7	96	44	-0.00667574
0.02525	172	1610	7	96	44	-0.00667574
0.02527	172	1615	7	96	44	-0.00667574
0.02529	172	1618	7	96	44	-0.00667574
0.02531	172	1620	7	96	44	-0.00667574
0.02533	172	1622	7	96	44	-0.00667574
0.02535	172	1626	7	96	44	-0.00667574
0.02537	172	1629	7	96	44	-0.00667574
0.02539	172	1640	7	96	44	-0.00667574
0.02542	172	1652	7	96	44	-0.00667574
0.02544	172	1659	7	96	44	-0.00667574
0.02546	172	1673	7	96	44	-0.00667574
0.02549	172	1676	7	96	44	-0.00667574
0.02551	172	1680	7	96	44	-0.00667574
0.02553	172	1690	7	96	44	-0.00667574
0.02555	172	1695	7	96	44	-0.00667574
0.02557	172	1699	7	96	44	-0.00667574
0.02559	172	1705	7	96	44	-0.00667574
0.02561	172	1707	7	96	44	-0.00667574
0.02563	172	1709	7	96	44	-0.00667574
0.02565	172	1711	7	96	44	-0.00667574
0.02568	172	1713	7	96	44	-0.00667574
0.0257	172	1715	7	96	44	-0.00667574
0.02572	172	1716	7	96	44	-0.00667574
0.02574	172	1718	7	96	44	-0.00667574
0.0258	172	1719	7	96	44	-0.00667574
0.0259	172	1721	7	96	44	-0.00667574
0.02595	172	1723	7	96	44	-0.00667574
0.02597	172	1724	7	96	44	-0.00667574
0.026	172	1725	7	96	44	-0.00667574
0.02603	172	1726	7	96	44	-0.00667574
0.02617	172	1728	7	96	44	-0.00667574
0.02621	172	1733	7	96	44	-0.00667574
0.02623	173	1738	7	96	44	-0.00667574
0.02625	173	1741	7	96	44	-0.00667574
0.02627	173	1746	7	96	44	-0.00667574
0.02629	173	1757	7	96	44	-0.00667574
0.02631	173	1761	7	96	44	-0.00667574
0.02633	173	1764	7	96	44	-0.00667574
0.02635	173	1769	7	96	44	-0.00667574
0.02637	173	1779	7	96	44	-0.00667574
0.02639	173	1785	7	96	44	-0.00667574
0.02641	173	1790	7	96	44	-0.00667574
0.02643	173	1794	7	96	44	-0.00667574
0.02645	173	1805	7	96	44	-0.00667574
0.02647	173	1807	7	96	44	-0.00667574
0.02649	173	1814	7	96	44	-0.00667574
0.02651	173	1818	7	96	44	-0.00667574
0.02653	173	1826	7	96	44	-0.00667574
0.02655	173	1828	7	96	44	-0.00667574
0.02657	173	1832	7	96	44	-0.00667574
0.02659	173	1833	7	96	44	-0.00667574
0.02662	173	1838	7	96	44	-0.00667574
0.02665	173	1840	7	96	44	-0.00667574
0.02667	173	1842	7	96	44	-0.00667574
0.02672	173	1843	7	96	44	-0.00628163
0.02674	173	1847	7	96	44	-0.00588752
0.02683	173	1848	7	96	44	0.200784
0.02688	173	1849	7	96	44	0.407455
0.02693	173	1851	7	96	44	0.614127
0.02695	174	1854	7	97	44	0.818643
0.02697	174	1855	7	97	44	1.0003
0.027	174	1856	6	141	10	0.419409
0.02715	174	1860	6	141	10	0.21312
0.02718	174	1862	6	141	10	0.107405
0.0272	174	1866	6	141	10	0.0431288
0.02723	175	1873	6	141	11	0.00757417
0.02725	175	1875	6	141	11	-0.0187805
0.02727	175	1879	6	141	11	-0.0159655
0.02729	175	1884	6	141	11	-0.0130596
0.02731	175	1893	6	141	11	-0.0100584
0.02733	175	1900	6	141	11	-0.00695722
0.02735	175	1906	6	141	11	-0.00695722
0.02737	175	1911	6	141	11	-0.00695722
0.02739	175	1918	6	141	11	-0.00695722
0.02741	175	1924	6	141	11	-0.00695722
0.02743	175	1935	6	141	11	-0.00695722
0.02745	175	1939	6	141	11	-0.00695722
0.02747	175	1945	6	141	11	-0.00695722
0.02749	175	1948	6	141	11	-0.00695722
0.02751	175	1954	6	141	11	-0.00695722
0.02753	175	1962	6	141	11	-0.00695722
0.02756	175	1968	6	141	11	-0.00695722
0.02759	175	1972	6	141	11	-0.00695722
0.02761	175	1973	6	141	11	-0.00695722
0.02763	175	1975	6	141	11	-0.00695722
0.0277	175	1976	6	141	11	-0.00695722
0.02773	175	1978	6	141	11	-0.00695722
0.02776	175	1979	6	141	11	-0.00695722
0.0278	175	1980	6	141	11	-0.00695722
0.02782	175	1981	6	141	11	-0.00695722
0.02786	175	1982	6	141	11	-0.00695722
0.02788	175	1983	6	141	11	-0.00695722
0.02795	175	1984	6	141	11	-0.00695722
0.02805	176	1987	6	141	11	-0.00695722
0.0281	176	1988	6	141	11	-0.00695722
0.02813	176	1990	6	141	11	-0.00695722
0.02815	176	1994	6	141	11	-0.00695722
0.02818	176	1999	6	141	11	-0.00695722
0.0282	176	2004	6	141	11	-0.00695722
0.02824	176	2011	6	141	11	-0.00695722
0.02826	176	2015	6	141	11	-0.00695722
0.02828	176	2021	6	141	11	-0.00695722
0.02831	176	2029	6	141	11	-0.00695722
0.02833	176	2038	6	141	11	-0.00695722
0.02835	176	2042	6	141	11	-0.00695722
0.02837	176	2050	6	141	11	-0.00695722
0.02839	176	2057	6	141	11	-0.00695722
0.02841	176	2064	6	141	11	-0.00695722
0.02843	176	2070	6	141	11	-0.00695722
0.02845	176	2073	6	141	11	-0.00695722
0.02847	176	2078	6	141	11	-0.00695722
0.02849	176	2079	6	141	11	-0.00695722
0.02851	176	2082	6	141	11	-0.00695722
0.02854	176	2084	6	141	11	-0.00695722
0.02856	176	2085	6	141	11	-0.00695722
0.02859	176	2087	6	141	11	-0.00695722
0.02862	176	2089	6	141	11	-0.00695722
0.02864	176	2090	6	141	11	-0.00695722
0.02869	176	2092	6	141	11	-0.00695722
0.02874	176	2094	6	141	11	-0.00695722
0.02876	176	2095	6	141	11	-0.00695722
0.02879	176	2096	6	141	11	-0.00695722
0.02883	176	2097	6	141	11	-0.00695722
0.02885	176	2098	6	141	11	-0.00695722
0.02888	176	2099	6	141	11	-0.00668889
0.02896	176	2100	6	141	11	-0.00642056
0.02906	176	2101	6	141	11	-0.00615223
0.0291	176	2103	6	141	11	-0.0058839
0.02912	176	2105	6	141	11	-0.00561557
0.02914	177	2107	6	142	11	-0.0058405
0.02916	177	2111	6	142	11	-0.0060649
0.02918	177	2112	6	142	11	-0.00628876
0.0292	177	2115	6	142	11	-0.00651211
0.02922	177	2121	6	142	11	-0.00673493
0.02924	177	2127	6	142	11	-0.00695722
0.02926	177	2131	6	142	11	-0.00695722
0.02928	177	2138	6	142	11	-0.00695722
0.0293	177	2145	6	142	11	-0.00695722
0.02933	177	2149	6	142	11	-0.00695722
0.02935	177	2152	6	142	11	-0.00695722
0.02938	177	2157	6	142	11	-0.00695722
0.0294	177	2162	6	142	11	-0.00695722
0.02942	177	2166	6	142	11	-0.00695722
0.02944	177	2168	6	142	11	-0.00695722
0.02946	177	2176	6	142	11	-0.00695722
0.02948	177	2179	6	142	11	-0.00695722
0.0295	177	2183	6	142	11	-0.00695722
0.02952	177	2186	6	142	11	-0.00695722
0.02954	177	2188	6	142	11	-0.00695722
0.02957	177	2190	6	142	11	-0.00695722
0.02964	177	2192	6	142	11	-0.00695722
0.02968	177	2194	6	142	11	-0.0447918
0.02973	177	2196	6	142	11	-0.0826264
0.02975	177	2197	6	142	11	-0.120461
0.02978	177	2198	6	142	11	-0.158296
0.02985	177	2199	6	142	11	0
