Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01106	155	2338	5	133	9	-0.0111867
0.01108	155	2340	5	133	9	-0.0060181
0.0111	155	2342	5	133	9	-0.000849539
0.01112	155	2344	5	133	9	0.00431902
0.0112	156	2374	4	143	9	0.0002224
0.01122	158	2423	5	143	9	-0.00371472
0.01124	158	2443	5	143	9	-0.00751717
0.01126	158	2447	5	143	9	-0.0111867
0.01148	158	2449	5	143	9	-0.0111867
0.01174	158	2480	5	143	9	-0.0111867
0.01176	158	2520	5	143	9	-0.0111867
0.01178	158	2538	5	143	9	-0.0111867
0.0118	158	2548	5	143	9	-0.0107059
0.01182	158	2549	5	143	9	-0.0228112
0.01202	158	2551	5	143	9	-0.0349164
0.01228	159	2572	5	144	9	-0.0477988
0.0123	159	2621	4	144	11	-0.0400078
0.01232	159	2646	4	144	11	-0.0314597
0.01234	159	2654	4	144	11	-0.0220463
0.01236	159	2655	4	144	11	-0.0111923
0.01238	159	2657	4	144	11	-0.0111923
0.01242	159	2658	4	144	11	-0.0111923
0.01249	159	2660	4	144	11	-0.0111923
0.01281	159	2667	4	144	11	-0.0111923
0.01283	159	2703	4	144	11	-0.0107149
0.01285	159	2729	4	144	11	-0.0102376
0.01287	159	2742	4	144	11	-0.00976018
0.01289	160	2745	4	145	11	-0.0101201
0.01302	160	2746	4	145	11	-0.0104787
0.01335	160	2754	4	145	11	-0.0108361
0.01337	160	2786	4	145	11	-0.0111923
0.01339	160	2806	4	145	11	-0.0111923
0.01341	160	2817	4	145	11	-0.0111923
0.01343	160	2820	4	145	11	-0.0107182
0.01345	160	2822	4	145	11	-0.0102441
0.01368	160	2823	4	145	11	-0.00977006
0.01389	161	2829	4	146	11	-0.0101275
0.01391	161	2858	4	146	11	-0.0104836
0.01393	161	2887	4	146	11	-0.0108386
0.01395	161	2900	4	146	11	-0.0111923
0.01401	161	2902	4	146	11	-0.0111923
0.01435	161	2903	4	146	11	-0.0111923
0.01444	161	2913	4	146	11	-0.0111923
0.01446	161	2933	4	146	11	-0.0111923
0.01448	161	2948	4	146	11	-0.0111923
0.0145	161	2957	4	146	11	-0.0111923
0.01452	161	2959	4	146	11	-0.0111923
0.01454	161	2961	4	146	11	-0.0111923
0.0146	161	2964	4	146	11	-0.0111923
0.01498	161	2970	4	146	11	-0.0111923
0.015	161	2990	4	146	11	-0.0111923
0.01502	161	3009	4	146	11	-0.0111923
0.01504	161	3019	4	146	11	-0.0111923
0.01506	161	3023	4	146	11	-0.0111923
0.01508	161	3025	4	146	11	-0.0111923
0.01531	161	3026	4	146	11	-0.0111923
0.01553	161	3033	4	146	11	-0.0111923
0.01555	161	3058	4	146	11	-0.0111923
0.01557	161	3069	4	146	11	-0.0111923
0.01559	161	3074	4	146	11	-0.0111923
0.01562	161	3078	4	146	11	-0.0111923
0.01566	161	3080	4	146	11	-0.0111923
0.0158	161	3081	4	146	11	-0.0111923
0.01606	161	3084	4	146	11	-0.0111923
0.01608	161	3094	4	146	11	-0.0111923
0.0161	161	3112	4	146	11	-0.0111923
0.01612	161	3123	4	146	11	-0.0111923
0.01614	161	3125	4	146	11	-0.0111923
0.01616	161	3127	4	146	11	-0.0111923
0.01622	161	3128	4	146	11	-0.0111923
0.01662	161	3135	4	146	11	-0.0111923
0.01664	161	3147	4	146	11	-0.0111923
0.01666	161	3156	4	146	11	-0.0102506
0.01668	161	3163	4	146	11	-0.00883813
0.0167	161	3166	4	146	11	-0.00742562
0.01715	161	3171	3	148	11	-0.00767356
0.01717	162	3182	3	149	11	-0.00874187
0.01719	162	3191	3	149	11	-0.00979935
0.01721	162	3198	3	149	11	-0.0108462
0.01723	162	3203	3	149	11	-0.0111928
0.01725	162	3205	3	149	11	-0.0111928
0.01732	162	3206	3	149	11	-0.0111928
0.01763	162	3207	3	149	11	-0.0111928
0.0177	162	3215	3	149	11	-0.0111928
0.01772	162	3227	3	149	11	-0.0111928
0.01774	162	3237	3	149	11	-0.0111928
0.01776	162	3240	3	149	11	-0.0111928
0.01778	162	3244	3	149	11	-0.0111928
0.0178	162	3245	3	149	11	-0.0111928
0.01797	162	3246	3	149	11	-0.0107314
0.01799	162	3247	3	149	11	-0.0102701
0.01824	162	3248	3	149	11	-0.0098087
0.01826	163	3251	3	150	11	-0.0101565
0.01828	163	3264	3	150	11	-0.010503
0.0183	163	3266	3	150	11	0.326778
0.01832	163	3271	3	150	11	0.662936
0.01837	163	3272	3	150	11	1
0.01857	163	3273	2	161	2	0.329531
0.01878	163	3276	2	161	2	0.135286
0.0188	163	3277	2	161	2	0.0428528
0.01882	163	3281	2	161	2	-0.0111928
0.01884	163	3284	2	161	2	-0.0111928
0.01886	163	3286	2	161	2	-0.0111928
0.01888	163	3288	2	161	2	-0.0111928
0.01911	163	3289	2	161	2	-0.0111928
0.0193	163	3291	2	161	2	-0.0111928
0.01932	163	3292	2	161	2	-0.0111928
0.01934	163	3293	2	161	2	-0.0111928
0.01936	163	3303	2	161	2	-0.0111928
0.01938	163	3312	2	161	2	-0.0111928
0.0194	163	3316	2	161	2	-0.0111928
0.01943	163	3318	2	161	2	-0.0107658
0.01987	163	3319	2	161	2	-0.0103389
0.0199	163	3323	2	161	2	-0.0099119
0.01992	164	3332	2	162	2	-0.0102336
0.01994	164	3334	2	162	2	-0.0105543
0.01997	164	3338	2	162	2	-0.0108741
0.02041	164	3339	2	162	2	-0.0111928
0.02043	164	3341	2	162	2	-0.0111928
0.02045	164	3347	2	162	2	-0.0111928
0.02047	164	3350	2	162	2	-0.0111928
0.02049	164	3354	2	162	2	-0.0111928
0.02051	164	3356	2	162	2	-0.0111928
0.02054	164	3357	2	162	2	-0.0111928
0.02073	164	3358	2	162	2	-0.0111928
0.02096	164	3360	2	162	2	-0.0111928
0.02098	164	3365	2	162	2	-0.0111928
0.02101	164	3368	2	162	2	-0.0111928
0.02103	164	3369	2	162	2	-0.0111928
0.02108	164	3370	2	162	2	-0.0111928
0.02151	164	3373	2	162	2	-0.0111928
0.02153	164	3375	2	162	2	-0.0111928
0.02155	164	3379	2	162	2	-0.0111928
0.02157	164	3385	2	162	2	-0.0111928
0.02206	164	3388	2	162	2	-0.0111928
0.02209	164	3391	2	162	2	-0.0111928
0.02211	164	3395	2	162	2	-0.0111928
0.02213	164	3398	2	162	2	-0.0111928
0.02215	164	3403	2	162	2	-0.0111928
0.02217	164	3404	2	162	2	-0.0111928
0.02221	164	3405	2	162	2	-0.0111928
0.02225	164	3406	2	162	2	-0.0111928
0.02262	164	3409	2	162	2	-0.0111928
0.02264	164	3411	2	162	2	-0.0111928
0.02267	164	3413	2	162	2	-0.0111928
0.02269	164	3415	2	162	2	-0.0111928
0.02273	164	3416	2	162	2	-0.0111928
0.02294	164	3417	2	162	2	-0.0111928
0.02297	164	3418	2	162	2	-0.0111928
0.02314	164	3423	2	162	2	-0.0111928
0.02318	164	3427	2	162	2	-0.0111928
0.02321	164	3428	2	162	2	-0.0111928
0.02323	164	3429	2	162	2	-0.0107685
0.02325	164	3431	2	162	2	-0.0103441
0.02331	164	3432	2	162	2	-0.0099198
0.0234	165	3433	2	163	2	-0.0102395
0.02363	165	3434	2	163	2	-0.0105583
0.02369	165	3437	2	163	2	-0.010876
0.02373	165	3440	2	163	2	-0.0111928
0.02375	165	3441	2	163	2	-0.0111928
0.02377	165	3443	2	163	2	-0.0111928
0.02379	165	3447	2	163	2	0.059236
0.02382	165	3448	2	163	2	0.129665
0.02386	165	3449	2	163	2	0.200094
0.02425	165	3453	1	165	0	0.11496
0.02427	165	3455	1	165	0	0.0586645
0.02431	165	3458	1	165	0	0.0186768
0.02433	165	3460	1	165	0	-0.0111928
0.02436	165	3461	1	165	0	-0.0111928
0.02444	165	3462	1	165	0	-0.0111928
0.02467	165	3463	1	165	0	-0.0111928
0.02481	165	3470	1	165	0	-0.0111928
0.02483	165	3472	1	165	0	-0.0111928
0.02485	165	3476	1	165	0	-0.0111928
0.02487	165	3478	1	165	0	-0.0111928
0.02489	165	3480	1	165	0	-0.0111928
0.02491	165	3482	1	165	0	-0.0111928
0.02496	165	3483	1	165	0	-0.0111928
0.02501	165	3484	1	165	0	-0.0111928
0.02521	165	3485	1	165	0	-0.0111928
0.02523	165	3486	1	165	0	-0.0111928
0.02534	165	3489	1	165	0	-0.0111928
0.02536	165	3491	1	165	0	-0.0111928
0.02539	165	3496	1	165	0	-0.0111928
0.02541	165	3498	1	165	0	-0.0111928
0.02545	165	3500	1	165	0	-0.0111928
0.02547	165	3501	1	165	0	-0.0111928
0.02549	165	3503	1	165	0	-0.0111928
0.02552	165	3504	1	165	0	-0.0111928
0.02568	165	3505	1	165	0	-0.0111928
0.02571	165	3506	1	165	0	-0.0111928
0.02591	165	3509	1	165	0	-0.0111928
0.02594	165	3512	1	165	0	-0.0111928
0.02597	165	3516	1	165	0	-0.0111928
0.02602	165	3519	1	165	0	-0.0111928
0.02604	165	3520	1	165	0	-0.0111928
0.02608	165	3521	1	165	0	-0.0111928
0.02613	165	3522	1	165	0	-0.0111928
0.02628	165	3523	1	165	0	-0.0111928
0.02632	165	3524	1	165	0	-0.0111928
0.02635	165	3525	1	165	0	-0.0111928
0.02643	165	3526	1	165	0	-0.0111928
0.02645	165	3527	1	165	0	-0.0111928
0.02648	165	3531	1	165	0	-0.0111928
0.0265	165	3534	1	165	0	-0.0107762
0.02652	165	3535	1	165	0	-0.0103596
0.02655	165	3540	1	165	0	-0.00994295
0.02657	166	3543	1	166	0	-0.0102568
0.0266	166	3544	1	166	0	-0.0105698
0.02666	166	3545	1	166	0	-0.0108818
0.02671	166	3546	1	166	0	-0.0111928
0.02675	166	3547	1	166	0	-0.0111928
0.02682	166	3549	1	166	0	-0.0111928
0.02698	166	3550	1	166	0	-0.0111928
0.027	166	3552	1	166	0	-0.0111928
0.02702	166	3555	1	166	0	-0.0111928
0.02704	166	3562	1	166	0	-0.0111928
0.02706	166	3564	1	166	0	-0.0111928
0.02709	166	3566	1	166	0	-0.0111928
0.02716	166	3567	1	166	0	-0.0111928
0.02726	166	3568	1	166	0	-0.0111928
0.02739	166	3569	1	166	0	-0.0111928
0.02756	166	3575	1	166	0	-0.0111928
0.02759	166	3579	1	166	0	-0.0111928
0.02761	166	3581	1	166	0	-0.0111928
0.02763	166	3582	1	166	0	-0.0111928
0.02766	166	3587	1	166	0	-0.0111928
0.02768	166	3590	1	166	0	-0.0111928
0.0277	166	3591	1	166	0	-0.0111928
0.02777	166	3592	1	166	0	-0.0111928
0.02789	166	3593	1	166	0	-0.0111928
0.02795	166	3595	1	166	0	-0.0111928
0.02798	166	3596	1	166	0	-0.0111928
0.02809	166	3598	1	166	0	-0.0111928
0.02811	166	3599	1	166	0	-0.0111928
0.02813	166	3601	1	166	0	-0.0111928
0.02815	166	3602	1	166	0	-0.0111928
0.02818	166	3605	1	166	0	-0.0111928
0.0282	166	3607	1	166	0	-0.0111928
0.02822	166	3609	1	166	0	-0.0111928
0.02825	166	3612	1	166	0	-0.0111928
0.02828	166	3615	1	166	0	-0.0111928
0.02838	166	3616	1	166	0	-0.0111928
0.02842	166	3618	1	166	0	-0.0111928
0.02851	166	3620	1	166	0	-0.0111928
0.02857	166	3621	1	166	0	-0.0111928
0.02867	166	3623	1	166	0	-0.0111928
0.02869	166	3627	1	166	0	-0.0111928
0.02871	166	3633	1	166	0	-0.0111928
0.02873	166	3634	1	166	0	-0.0111928
0.02875	166	3637	1	166	0	-0.0111928
0.02879	166	3639	1	166	0	-0.0111928
0.02881	166	3642	1	166	0	-0.0111928
0.02884	166	3644	1	166	0	-0.0111928
0.02887	166	3645	1	166	0	-0.0111928
0.0289	166	3646	1	166	0	-0.0111928
0.02893	166	3647	1	166	0	-0.0111928
0.02904	166	3650	1	166	0	-0.0111928
0.02925	166	3657	1	166	0	-0.0111928
0.02927	166	3661	1	166	0	-0.0111928
0.02929	166	3663	1	166	0	-0.0111928
0.02931	166	3667	1	166	0	-0.0111928
0.02933	166	3673	1	166	0	-0.0111928
0.02939	166	3675	1	166	0	-0.0111928
0.02944	166	3676	1	166	0	-0.0111928
0.02947	166	3677	1	166	0	-0.0111928
0.0295	166	3678	1	166	0	-0.0111928
0.02954	166	3679	1	166	0	-0.0111928
0.02961	166	3680	1	166	0	-0.0111928
0.02975	166	3683	1	166	0	-0.0111928
0.02979	166	3684	1	166	0	-0.0111928
0.02981	166	3689	1	166	0	-0.0111928
0.02983	166	3693	1	166	0	-0.0111928
0.02986	166	3697	1	166	0	-0.0111928
0.02988	166	3700	1	166	0	-0.0111928
0.0299	166	3705	1	166	0	-0.0111928
0.02992	166	3706	1	166	0	-0.0111928
0.02994	166	3707	1	166	0	-0.0799347
0.02997	166	3708	1	166	0	-0.148677
0.02999	166	3709	1	166	0	0
