Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00655	141	200	5	124	10	-0.00246963
0.00657	141	207	5	124	10	-0.00204705
0.00659	141	209	5	124	10	-0.00124745
0.00661	142	210	5	125	10	-0.000450804
0.00663	142	212	5	125	10	0.000426879
0.00665	142	213	5	125	10	0.00147719
0.00667	142	216	5	125	10	0.00252073
0.00669	142	217	5	125	10	0.00365093
0.00671	142	219	5	125	10	0.00495916
0.00678	143	223	5	126	10	0.00617011
0.0068	151	249	5	134	10	0.00588791
0.00682	153	253	4	138	10	0.00480771
0.00685	153	256	3	140	10	0.00354984
0.00689	153	257	3	140	10	0.00241266
0.00691	153	258	3	140	10	0.00130137
0.00697	153	259	3	140	10	0.000215089
0.00701	154	261	3	141	10	-0.00101458
0.00703	154	264	3	141	10	-0.00221542
0.00705	154	267	3	141	10	-0.00338843
0.00714	154	269	3	141	10	-0.00445851
0.00716	154	271	3	141	10	-0.00490589
0.00719	155	272	3	142	10	-0.00520672
0.00721	155	274	3	142	10	-0.00494427
0.00724	155	276	3	142	10	-0.00443557
0.00727	155	278	3	142	10	-0.00376389
0.00729	155	279	3	142	10	-0.00284783
0.00733	155	280	3	142	10	-0.00185752
0.00735	155	283	3	142	10	-0.000868607
0.00737	155	285	3	142	10	0.000118909
0.00739	155	287	3	142	10	0.00110503
0.00743	155	289	3	142	10	0.00225338
0.00745	160	300	3	147	10	0.00275369
0.00747	160	301	2	150	10	0.0029307
0.00749	162	304	2	152	10	0.00278711
0.00751	165	310	2	155	10	0.00225234
0.00753	165	311	2	155	10	0.00180612
0.00755	165	316	2	155	10	0.00136772
0.00757	165	318	2	155	10	0.00093695
0.00759	165	322	2	155	10	0.000513605
0.00763	167	324	2	157	10	-0.00020058
0.00765	168	327	2	158	10	-0.00104767
0.00767	170	332	2	160	10	-0.00181664
0.00769	170	334	2	160	10	-0.00229074
0.00771	171	337	2	161	10	-0.00276404
0.00773	172	340	2	162	10	-0.00316932
0.00776	172	342	2	162	10	-0.00349774
0.00779	172	345	2	162	10	-0.00382326
0.00781	172	348	2	162	10	-0.00414594
0.00789	172	349	2	162	10	-0.0044658
0.00795	172	352	2	162	10	-0.00465137
0.00802	172	356	2	162	10	-0.00477022
0.00804	173	360	2	163	10	-0.00489488
0.0081	173	362	2	163	10	-0.00501907
0.00812	173	365	2	163	10	-0.00507775
0.00814	174	371	2	164	10	-0.00513629
0.00816	174	377	2	164	10	-0.00512328
0.00822	174	378	2	164	10	-0.00511031
0.00824	174	379	2	164	10	-0.00509737
0.00826	174	383	2	164	10	-0.00508446
0.00828	174	385	2	164	10	-0.00500053
0.00833	174	386	2	164	10	-0.00491681
0.00835	174	391	2	164	10	-0.00476864
0.00838	174	395	2	164	10	-0.00462066
0.0084	175	400	2	165	10	-0.00460839
0.00842	176	404	2	166	10	-0.00466686
0.00852	176	407	2	166	10	-0.00465457
0.00857	176	408	2	166	10	-0.00464231
0.0086	176	411	2	166	10	-0.00463007
0.00863	177	413	2	167	10	-0.00475242
0.00865	177	416	2	167	10	-0.00487431
0.00867	177	418	2	167	10	-0.00499577
0.00869	177	421	2	167	10	-0.00511679
0.00871	177	423	2	167	10	-0.00523737
0.00873	177	426	2	167	10	-0.00529428
0.00875	178	428	2	168	10	-0.00542069
0.00883	178	430	2	168	10	-0.0055468
0.00885	178	433	2	168	10	-0.00567261
0.00889	178	435	2	168	10	-0.00579811
0.00891	178	438	2	168	10	-0.00586075
0.00893	178	442	2	168	10	-0.00592332
0.00895	178	444	2	168	10	-0.00598581
0.00897	178	446	2	168	10	-0.00604823
0.00899	178	447	2	168	10	-0.00604138
0.00902	178	450	2	168	10	-0.00603455
0.00904	178	453	2	168	10	-0.0059654
0.00906	178	456	2	168	10	-0.00589626
0.00908	178	458	2	168	10	-0.00582711
0.00911	178	462	2	168	10	-0.00575796
0.00913	178	465	2	168	10	-0.00568882
0.00915	178	470	2	168	10	-0.00561967
0.00917	178	482	2	168	10	-0.00555053
0.0092	179	488	2	169	10	-0.00561309
0.00922	179	490	2	169	10	-0.00567558
0.00924	179	493	2	169	10	-0.005738
0.00926	179	496	2	169	10	-0.00580034
0.00928	179	499	2	169	10	-0.00586261
0.0093	179	503	2	169	10	-0.0059248
0.00934	179	505	2	169	10	-0.00598692
0.00937	179	508	2	169	10	-0.00604897
0.00939	179	515	2	169	10	-0.00611094
0.00941	179	520	2	169	10	-0.00617284
0.00946	179	525	2	169	10	-0.00617284
0.00948	179	531	2	169	10	-0.00617284
0.0095	179	532	2	169	10	-0.00617284
0.00952	179	536	2	169	10	-0.00617284
0.00954	179	540	2	169	10	-0.00617284
0.00956	179	542	2	169	10	-0.00617284
0.00958	179	545	2	169	10	-0.00617284
0.00961	179	550	2	169	10	-0.00617284
0.00963	179	553	2	169	10	-0.00617284
0.00965	179	557	2	169	10	-0.00617284
0.00967	179	558	2	169	10	-0.00617284
0.00971	179	559	2	169	10	-0.00617284
0.00973	179	560	2	169	10	-0.00617284
0.00975	179	567	2	169	10	-0.00617284
0.00977	179	569	2	169	10	-0.00617284
0.00979	179	570	2	169	10	-0.00617284
0.00981	179	573	2	169	10	-0.00617284
0.00983	179	579	2	169	10	-0.0061041
0.00985	179	582	2	169	10	-0.00603537
0.00987	179	583	2	169	10	-0.00596663
0.00991	179	590	2	169	10	-0.00589789
0.00994	179	594	2	169	10	-0.00582916
0.00997	179	597	2	169	10	-0.00569168
0.01	179	599	2	169	10	-0.00548547
0.01002	179	602	2	169	10	-0.00527926
0.01004	179	608	2	169	10	-0.00507305
0.01007	180	614	2	170	10	-0.00499813
0.0101	180	617	2	170	10	-0.00492331
0.01013	180	623	2	170	10	-0.00484857
0.01016	180	629	2	170	10	-0.00477392
0.01018	180	636	2	170	10	-0.00469936
0.0102	181	642	2	171	10	-0.00475585
0.01022	182	648	2	172	10	-0.00487452
0.01024	182	662	2	172	10	-0.00499277
0.01026	182	667	2	172	10	-0.0051106
0.01028	182	672	2	172	10	-0.00522802
0.0103	182	677	2	172	10	-0.00528344
0.01032	182	679	2	172	10	-0.00533873
0.01034	182	680	2	172	10	-0.00539389
0.01036	182	684	2	172	10	-0.00544892
0.01038	182	691	2	172	10	-0.00550382
0.0104	183	700	2	173	10	-0.0056261
0.01042	183	703	2	173	10	-0.00568713
0.01044	183	705	2	173	10	-0.00574809
0.01047	183	709	2	173	10	-0.00580898
0.01049	183	712	2	173	10	-0.0058698
0.01051	183	717	2	173	10	-0.00593055
0.01053	183	719	2	173	10	-0.00599123
0.01055	183	721	2	173	10	-0.00605183
0.01057	183	728	2	173	10	-0.00611237
0.01059	183	731	2	173	10	-0.00617284
0.01061	183	738	2	173	10	-0.00610569
0.01063	183	739	2	173	10	-0.00603855
0.01066	183	740	2	173	10	-0.0059714
0.01068	183	745	2	173	10	-0.00590425
0.0107	183	748	2	173	10	-0.0058371
0.01072	183	752	2	173	10	-0.00576995
0.01075	183	757	2	173	10	-0.00570281
0.01077	183	761	2	173	10	-0.00563566
0.01079	183	766	2	173	10	-0.00556851
0.01082	184	771	2	174	10	-0.00562926
0.01084	184	779	2	174	10	-0.00568994
0.01087	184	787	2	174	10	-0.00575054
0.01089	184	790	2	174	10	-0.00581108
0.01091	184	795	2	174	10	-0.00587155
0.01093	184	800	2	174	10	-0.00593194
0.01096	184	806	2	174	10	-0.00599227
0.01098	184	810	2	174	10	-0.00605253
0.011	184	814	2	174	10	-0.00611272
0.01102	184	823	2	174	10	-0.00617284
0.01104	184	830	2	174	10	-0.00610608
0.01106	184	834	2	174	10	-0.00603932
0.01108	184	836	2	174	10	-0.00597256
0.01111	184	840	2	174	10	-0.00590579
0.01113	184	844	2	174	10	-0.00583903
0.01115	184	851	2	174	10	-0.00570551
0.01117	184	857	2	174	10	-0.00557198
0.01119	184	863	2	174	10	-0.00543846
0.01121	184	865	2	174	10	-0.00530494
0.01123	185	873	2	175	10	-0.00529876
0.01125	185	878	2	175	10	-0.0052926
0.01127	185	885	2	175	10	-0.00528644
0.01129	185	892	2	175	10	-0.00528028
0.01131	185	898	2	175	10	-0.00527414
0.01133	186	908	2	176	10	-0.00539486
0.01135	186	911	2	176	10	-0.0055153
0.01137	186	915	2	176	10	-0.00563547
0.01139	186	924	2	176	10	-0.00575536
0.01141	186	931	2	176	10	-0.00587498
0.01143	186	934	2	176	10	-0.00593469
0.01145	186	937	2	176	10	-0.00599433
0.01147	186	941	2	176	10	-0.0060539
0.0115	186	945	2	176	10	-0.0061134
0.01152	186	953	2	176	10	-0.00617284
0.01154	186	958	2	176	10	-0.00617284
0.01156	186	961	2	176	10	-0.00617284
0.01158	186	964	2	176	10	-0.00617284
0.0116	186	970	2	176	10	-0.00617284
0.01162	186	976	2	176	10	-0.00617284
0.01164	186	981	2	176	10	-0.00617284
0.01166	186	988	2	176	10	-0.00617284
0.01168	186	991	2	176	10	-0.00617284
0.0117	186	994	2	176	10	-0.00617284
0.01172	186	999	2	176	10	-0.00617284
0.01174	186	1004	2	176	10	-0.00617284
0.01176	186	1010	2	176	10	-0.00617284
0.01178	186	1013	2	176	10	-0.00617284
0.0118	186	1018	2	176	10	-0.00617284
0.01182	186	1020	2	176	10	-0.00617284
0.01184	186	1026	2	176	10	-0.00617284
0.01186	186	1034	2	176	10	-0.00617284
0.01188	186	1040	2	176	10	-0.00617284
0.01191	186	1044	2	176	10	-0.00617284
0.01193	186	1047	2	176	10	-0.00617284
0.01195	186	1052	2	176	10	-0.00617284
0.01197	186	1055	2	176	10	-0.00617284
0.01199	186	1056	2	176	10	-0.00617284
0.01201	186	1065	2	176	10	-0.00617284
0.01203	186	1070	2	176	10	-0.00617284
0.01206	186	1078	2	176	10	-0.00617284
0.01208	186	1084	2	176	10	-0.00617284
0.0121	186	1090	2	176	10	-0.00617284
0.01212	186	1096	2	176	10	-0.00617284
0.01214	186	1100	2	176	10	-0.00617284
0.01216	186	1106	2	176	10	-0.00617284
0.01219	186	1108	2	176	10	-0.00617284
0.01221	186	1112	2	176	10	-0.00617284
0.01223	186	1118	2	176	10	-0.00617284
0.01225	186	1127	2	176	10	-0.00617284
0.01227	186	1142	2	176	10	-0.00617284
0.01229	186	1154	2	176	10	-0.00617284
0.01231	186	1164	2	176	10	-0.00617284
0.01233	186	1170	2	176	10	-0.00617284
0.01235	186	1182	2	176	10	-0.00617284
0.01237	186	1185	2	176	10	-0.00617284
0.01239	186	1193	2	176	10	-0.00610684
0.01241	186	1194	2	176	10	-0.00604083
0.01243	186	1199	2	176	10	-0.00597483
0.01245	186	1202	2	176	10	-0.00590883
0.01247	186	1211	2	176	10	-0.00584282
0.01249	186	1217	2	176	10	-0.00577682
0.01251	186	1225	2	176	10	-0.00571082
0.01253	186	1233	2	176	10	-0.00564482
0.01255	186	1238	2	176	10	-0.00557881
0.01258	187	1244	2	177	10	-0.00563852
0.0126	187	1253	2	177	10	-0.00569816
0.01262	187	1261	2	177	10	-0.00575773
0.01264	187	1271	2	177	10	-0.00581723
0.01266	187	1278	2	177	10	-0.00587667
0.01268	187	1286	2	177	10	-0.00593604
0.0127	187	1292	2	177	10	-0.00599534
0.01272	187	1295	2	177	10	-0.00605457
0.01274	187	1298	2	177	10	-0.00611374
0.01276	187	1307	2	177	10	-0.00617284
0.01278	187	1319	2	177	10	-0.00617284
0.0128	187	1329	2	177	10	-0.00617284
0.01283	187	1335	2	177	10	-0.00617284
0.01285	187	1344	2	177	10	-0.00617284
0.01287	187	1348	2	177	10	-0.00617284
0.01289	187	1352	2	177	10	-0.00617284
0.01291	187	1357	2	177	10	-0.00617284
0.01293	187	1364	2	177	10	-0.00617284
0.01295	187	1374	2	177	10	-0.00617284
0.01297	187	1378	2	177	10	-0.00617284
0.01299	187	1387	2	177	10	-0.00617284
0.01301	187	1397	2	177	10	-0.00617284
0.01303	187	1403	2	177	10	-0.00617284
0.01305	187	1406	2	177	10	-0.00617284
0.01307	187	1411	2	177	10	-0.00617284
0.01309	187	1417	2	177	10	-0.00617284
0.01311	187	1423	2	177	10	-0.00617284
0.01313	187	1430	2	177	10	-0.00617284
0.01315	187	1436	2	177	10	-0.00617284
0.01317	187	1440	2	177	10	-0.00617284
0.01319	187	1444	2	177	10	-0.00617284
0.01321	187	1448	2	177	10	-0.00617284
0.01323	187	1454	2	177	10	-0.00617284
0.01325	187	1458	2	177	10	-0.00617284
0.01327	187	1462	2	177	10	-0.00617284
0.01329	187	1469	2	177	10	-0.00617284
0.01331	187	1476	2	177	10	-0.00617284
0.01333	187	1485	2	177	10	-0.00617284
0.01335	187	1499	2	177	10	-0.00617284
0.01338	187	1504	2	177	10	-0.00617284
0.0134	187	1512	2	177	10	-0.00617284
0.01342	187	1525	2	177	10	-0.00617284
0.01344	187	1531	2	177	10	-0.00617284
0.01346	187	1537	2	177	10	-0.00610721
0.01348	187	1543	2	177	10	-0.00597595
0.0135	187	1545	2	177	10	-0.00584469
0.01352	187	1551	2	177	10	-0.00571343
0.01354	187	1556	2	177	10	-0.00558217
0.01356	187	1570	2	177	10	0.106842
0.01358	187	1580	2	177	10	0.219267
0.0136	187	1585	2	177	10	0.331691
0.01362	187	1595	2	177	10	0.444116
0.01364	188	1602	2	178	10	0.556098
0.01366	189	1613	2	179	10	0.667449
0.01368	189	1623	2	179	10	0.778549
0.0137	189	1633	2	179	10	0.889399
0.01372	189	1647	2	179	10	1
0.01374	189	1657	1	189	0	0.455136
0.01376	189	1664	1	189	0	0.268908
0.01378	189	1672	1	189	0	0.174906
0.0138	189	1680	1	189	0	0.118217
0.01382	189	1686	1	189	0	0.0803044
0.01384	189	1692	1	189	0	0.0531779
0.01386	189	1702	1	189	0	0.032808
0.01388	189	1710	1	189	0	0.0169417
0.0139	189	1721	1	189	0	0.00423399
0.01392	189	1726	1	189	0	-0.00617285
0.01394	189	1730	1	189	0	-0.00617285
0.01396	189	1735	1	189	0	-0.00617285
0.01398	189	1742	1	189	0	-0.00617285
0.014	189	1748	1	189	0	-0.00617285
0.01402	189	1756	1	189	0	-0.00617285
0.01405	189	1762	1	189	0	-0.00617285
0.01407	189	1765	1	189	0	-0.00617285
0.01409	189	1773	1	189	0	-0.00617285
0.01411	189	1782	1	189	0	-0.00617285
0.01413	189	1791	1	189	0	-0.00617285
0.01415	189	1800	1	189	0	-0.00617285
0.01417	189	1806	1	189	0	-0.00617285
0.01419	189	1813	1	189	0	-0.00617285
0.01421	189	1823	1	189	0	-0.00617285
0.01423	189	1829	1	189	0	-0.00617285
0.01425	189	1837	1	189	0	-0.00617285
0.01427	189	1843	1	189	0	-0.00617285
0.01429	189	1850	1	189	0	-0.00617285
0.01431	189	1856	1	189	0	-0.00617285
0.01433	189	1860	1	189	0	-0.00617285
0.01435	189	1865	1	189	0	-0.00617285
0.01437	189	1870	1	189	0	-0.00617285
0.01439	189	1874	1	189	0	-0.00617285
0.01441	189	1878	1	189	0	-0.00617285
0.01443	189	1886	1	189	0	-0.00617285
0.01445	189	1892	1	189	0	-0.00617285
0.01447	189	1898	1	189	0	-0.00617285
0.01449	189	1903	1	189	0	-0.00617285
0.01451	189	1906	1	189	0	-0.00617285
0.01453	189	1909	1	189	0	-0.00617285
0.01455	189	1917	1	189	0	-0.00617285
0.01457	189	1923	1	189	0	-0.00617285
0.01459	189	1926	1	189	0	-0.00617285
0.01461	189	1935	1	189	0	-0.00617285
0.01463	189	1938	1	189	0	-0.00617285
0.01465	189	1945	1	189	0	-0.00617285
0.01467	189	1955	1	189	0	-0.00617285
0.01469	189	1962	1	189	0	-0.00617285
0.01471	189	1972	1	189	0	-0.00617285
0.01473	189	1977	1	189	0	-0.00617285
0.01475	189	1986	1	189	0	-0.00617285
0.01478	189	1990	1	189	0	-0.00617285
0.0148	189	1996	1	189	0	-0.00617285
0.01482	189	2007	1	189	0	-0.00617285
0.01484	189	2014	1	189	0	-0.00617285
0.01486	189	2017	1	189	0	-0.00617285
0.01488	189	2026	1	189	0	-0.00617285
0.0149	189	2034	1	189	0	-0.00617285
0.01492	189	2040	1	189	0	-0.00617285
0.01494	189	2047	1	189	0	-0.00617285
0.01496	189	2051	1	189	0	-0.00617285
0.01498	189	2056	1	189	0	-0.00617285
0.01501	189	2066	1	189	0	-0.00617285
0.01503	189	2083	1	189	0	-0.00617285
0.01505	189	2086	1	189	0	-0.00617285
0.01507	189	2093	1	189	0	-0.00617285
0.01509	189	2103	1	189	0	-0.00617285
0.01511	189	2111	1	189	0	-0.00617285
0.01513	189	2117	1	189	0	-0.00617285
0.01515	189	2122	1	189	0	-0.00617285
0.01517	189	2127	1	189	0	-0.00617285
0.01519	189	2131	1	189	0	-0.00617285
0.01521	189	2139	1	189	0	-0.00617285
0.01523	189	2149	1	189	0	-0.00617285
0.01525	189	2153	1	189	0	-0.00617285
0.01527	189	2158	1	189	0	-0.00617285
0.0153	189	2164	1	189	0	-0.00617285
0.01532	189	2172	1	189	0	-0.00617285
0.01534	189	2180	1	189	0	-0.00617285
0.01536	189	2186	1	189	0	-0.00617285
0.01538	189	2193	1	189	0	-0.00617285
0.0154	189	2203	1	189	0	-0.00617285
0.01542	189	2205	1	189	0	-0.00617285
0.01544	189	2211	1	189	0	-0.00617285
0.01547	189	2214	1	189	0	-0.00617285
0.01549	189	2224	1	189	0	-0.00617285
0.01551	189	2231	1	189	0	-0.00617285
0.01553	189	2237	1	189	0	-0.00617285
0.01555	189	2243	1	189	0	-0.00617285
0.01557	189	2247	1	189	0	-0.00617285
0.01559	189	2254	1	189	0	-0.00617285
0.01561	189	2259	1	189	0	-0.00617285
0.01563	189	2269	1	189	0	-0.00617285
0.01565	189	2272	1	189	0	-0.00617285
0.01567	189	2277	1	189	0	-0.00617285
0.01569	189	2284	1	189	0	-0.00617285
0.01571	189	2294	1	189	0	-0.00617285
0.01573	189	2297	1	189	0	-0.00617285
0.01575	189	2304	1	189	0	-0.00617285
0.01578	189	2310	1	189	0	-0.00617285
0.0158	189	2316	1	189	0	-0.00617285
0.01582	189	2322	1	189	0	-0.00617285
0.01584	189	2330	1	189	0	-0.00617285
0.01586	189	2332	1	189	0	-0.00617285
0.01588	189	2339	1	189	0	-0.00617285
0.01591	189	2344	1	189	0	-0.00617285
0.01593	189	2353	1	189	0	-0.00617285
0.01595	189	2362	1	189	0	-0.00617285
0.01597	189	2370	1	189	0	-0.00617285
0.01599	189	2373	1	189	0	-0.00617285
0.01601	189	2381	1	189	0	-0.00617285
0.01603	189	2390	1	189	0	-0.00617285
0.01605	189	2394	1	189	0	-0.00617285
0.01607	189	2401	1	189	0	-0.00617285
0.01609	189	2409	1	189	0	-0.00617285
0.01611	189	2413	1	189	0	-0.00617285
0.01614	189	2419	1	189	0	-0.00617285
0.01616	189	2425	1	189	0	-0.00617285
0.01618	189	2430	1	189	0	-0.00617285
0.0162	189	2436	1	189	0	-0.00617285
0.01622	189	2439	1	189	0	-0.00617285
0.01624	189	2444	1	189	0	-0.00617285
0.01626	189	2452	1	189	0	-0.00617285
0.01628	189	2456	1	189	0	-0.00617285
0.0163	189	2461	1	189	0	-0.00617285
0.01632	189	2471	1	189	0	-0.00617285
0.01634	189	2474	1	189	0	-0.00617285
0.01636	189	2482	1	189	0	-0.00617285
0.01638	189	2489	1	189	0	-0.00617285
0.0164	189	2492	1	189	0	-0.00617285
0.01642	189	2496	1	189	0	-0.00617285
0.01644	189	2502	1	189	0	-0.00617285
0.01646	189	2510	1	189	0	-0.00617285
0.01648	189	2515	1	189	0	-0.00617285
0.0165	189	2523	1	189	0	-0.00617285
0.01652	189	2529	1	189	0	-0.00617285
0.01654	189	2532	1	189	0	-0.00617285
0.01656	189	2537	1	189	0	-0.00617285
0.01658	189	2543	1	189	0	-0.00617285
0.0166	189	2551	1	189	0	-0.00617285
0.01662	189	2553	1	189	0	-0.00617285
0.01664	189	2556	1	189	0	-0.00617285
0.01666	189	2563	1	189	0	-0.00617285
0.01668	189	2566	1	189	0	-0.00617285
0.0167	189	2569	1	189	0	-0.00617285
0.01672	189	2575	1	189	0	-0.00617285
0.01674	189	2584	1	189	0	-0.00617285
0.01676	189	2594	1	189	0	-0.00617285
0.01678	189	2599	1	189	0	-0.00617285
0.0168	189	2606	1	189	0	-0.00617285
0.01682	189	2611	1	189	0	-0.00617285
0.01684	189	2615	1	189	0	-0.00617285
0.01686	189	2628	1	189	0	-0.00617285
0.01688	189	2635	1	189	0	-0.00617285
0.0169	189	2640	1	189	0	-0.00617285
0.01693	189	2645	1	189	0	-0.00617285
0.01695	189	2648	1	189	0	-0.00617285
0.01697	189	2658	1	189	0	-0.00617285
0.01699	189	2662	1	189	0	-0.00617285
0.01701	189	2672	1	189	0	-0.00617285
0.01703	189	2680	1	189	0	-0.00617285
0.01705	189	2684	1	189	0	-0.00611138
0.01707	189	2689	1	189	0	-0.00604992
0.01709	189	2705	1	189	0	-0.00598846
0.01711	189	2709	1	189	0	-0.00592699
0.01713	189	2717	1	189	0	-0.00586553
0.01715	189	2721	1	189	0	-0.00580407
0.01717	189	2727	1	189	0	-0.0057426
0.01719	189	2734	1	189	0	-0.00568114
0.01721	189	2736	1	189	0	-0.00561968
0.01723	190	2746	1	190	0	-0.00567526
0.01725	190	2751	1	190	0	-0.00573078
0.01727	190	2759	1	190	0	-0.00578624
0.01729	190	2775	1	190	0	-0.00584165
0.01731	190	2781	1	190	0	-0.00589699
0.01733	190	2791	1	190	0	-0.00595228
0.01735	190	2794	1	190	0	-0.00600751
0.01737	190	2797	1	190	0	-0.00606268
0.01739	190	2804	1	190	0	-0.00611779
0.01741	190	2810	1	190	0	-0.00617285
0.01743	190	2815	1	190	0	-0.00617285
0.01745	190	2819	1	190	0	-0.00617285
0.01747	190	2826	1	190	0	-0.00617285
0.01749	190	2834	1	190	0	-0.00617285
0.01751	190	2841	1	190	0	-0.00617285
0.01753	190	2846	1	190	0	-0.00617285
0.01755	190	2852	1	190	0	-0.00617285
0.01757	190	2858	1	190	0	-0.00617285
0.01759	190	2865	1	190	0	-0.00617285
0.01761	190	2872	1	190	0	-0.00617285
0.01763	190	2877	1	190	0	-0.00617285
0.01765	190	2884	1	190	0	-0.00617285
0.01767	190	2894	1	190	0	-0.00617285
0.01769	190	2897	1	190	0	-0.00617285
0.01771	190	2905	1	190	0	-0.00617285
0.01773	190	2910	1	190	0	-0.00617285
0.01775	190	2919	1	190	0	-0.00617285
0.01777	190	2923	1	190	0	-0.00617285
0.01779	190	2929	1	190	0	-0.00617285
0.01781	190	2932	1	190	0	-0.00617285
0.01783	190	2941	1	190	0	-0.00617285
0.01785	190	2946	1	190	0	-0.00617285
0.01787	190	2949	1	190	0	-0.00617285
0.01789	190	2957	1	190	0	-0.00617285
0.01791	190	2962	1	190	0	-0.00617285
0.01793	190	2968	1	190	0	-0.00617285
0.01795	190	2972	1	190	0	-0.00617285
0.01797	190	2977	1	190	0	-0.00617285
0.01799	190	2980	1	190	0	-0.00617285
0.01801	190	2984	1	190	0	-0.00617285
0.01803	190	2988	1	190	0	-0.00617285
0.01805	190	2996	1	190	0	-0.00617285
0.01807	190	3001	1	190	0	-0.00617285
0.01809	190	3004	1	190	0	-0.00617285
0.01812	190	3005	1	190	0	-0.00617285
0.01814	190	3011	1	190	0	-0.00617285
0.01816	190	3015	1	190	0	-0.00617285
0.01819	190	3020	1	190	0	-0.00617285
0.01821	190	3024	1	190	0	-0.00617285
0.01823	190	3030	1	190	0	-0.00617285
0.01825	190	3039	1	190	0	-0.00617285
0.01827	190	3042	1	190	0	-0.00617285
0.01829	190	3047	1	190	0	-0.00617285
0.01831	190	3052	1	190	0	-0.00617285
0.01833	190	3060	1	190	0	-0.00617285
0.01835	190	3065	1	190	0	-0.00617285
0.01837	190	3071	1	190	0	-0.00617285
0.0184	190	3074	1	190	0	-0.00617285
0.01842	190	3081	1	190	0	-0.00617285
0.01844	190	3087	1	190	0	-0.00617285
0.01846	190	3091	1	190	0	-0.00617285
0.01848	190	3095	1	190	0	-0.00617285
0.0185	190	3100	1	190	0	-0.00617285
0.01852	190	3104	1	190	0	-0.00617285
0.01854	190	3108	1	190	0	-0.00617285
0.01856	190	3113	1	190	0	-0.00617285
0.01858	190	3118	1	190	0	-0.00617285
0.0186	190	3125	1	190	0	-0.00617285
0.01862	190	3129	1	190	0	-0.00617285
0.01864	190	3136	1	190	0	-0.00617285
0.01866	190	3141	1	190	0	-0.00617285
0.01868	190	3148	1	190	0	-0.00617285
0.0187	190	3151	1	190	0	-0.00617285
0.01872	190	3156	1	190	0	-0.00617285
0.01874	190	3164	1	190	0	-0.00617285
0.01876	190	3171	1	190	0	-0.00617285
0.01878	190	3176	1	190	0	-0.00617285
