Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.014	176	2126	9	96	43	-0.00328279
0.01403	176	2127	9	96	43	-0.00328279
0.01436	176	2128	9	96	43	-0.00603623
0.0144	176	2129	9	96	43	-0.00878967
0.01444	176	2140	9	96	43	-0.0115431
0.01446	177	2195	9	96	44	-0.00951343
0.01448	177	2239	9	96	44	-0.00746042
0.0145	177	2260	9	96	44	-0.00538368
0.01452	177	2263	9	96	44	-0.00328279
0.01457	177	2264	9	96	44	-0.00328279
0.01461	177	2265	9	96	44	-0.00328279
0.01463	177	2266	9	96	44	-0.00328279
0.01498	177	2274	9	96	44	-0.00328279
0.015	177	2315	9	96	44	-0.00328279
0.01502	177	2371	9	96	44	-0.00328279
0.01504	177	2401	9	96	44	-0.00328279
0.01506	177	2408	9	96	44	-0.00328279
0.01508	177	2413	9	96	44	-0.00328279
0.01511	177	2414	9	96	44	-0.00328279
0.01529	177	2416	9	96	44	-0.00328279
0.01531	177	2419	9	96	44	-0.00328279
0.01533	177	2420	9	96	44	-0.00328279
0.01552	177	2428	9	96	44	-0.00328279
0.01554	177	2469	9	96	44	-0.00328279
0.01556	177	2519	9	96	44	-0.00328279
0.01558	177	2548	9	96	44	-0.00328279
0.0156	177	2566	9	96	44	-0.00328279
0.01562	177	2567	9	96	44	-0.00328279
0.0157	177	2569	9	96	44	-0.00328279
0.016	177	2572	9	96	44	-0.00328279
0.01602	177	2575	9	96	44	-0.00328279
0.01604	177	2579	9	96	44	-0.00328279
0.01606	177	2586	9	96	44	-0.00328279
0.01608	177	2610	9	96	44	-0.00328279
0.0161	177	2667	9	96	44	-0.00328279
0.01612	177	2714	9	96	44	-0.00328279
0.01614	177	2734	9	96	44	-0.00328279
0.01616	177	2738	9	96	44	-0.00328279
0.01618	177	2741	9	96	44	-0.00328279
0.0162	177	2742	9	96	44	-0.00328279
0.01661	177	2749	9	96	44	-0.00328279
0.01663	177	2778	9	96	44	-0.00328279
0.01665	177	2832	9	96	44	-0.00328279
0.01667	178	2856	9	96	44	-0.00328279
0.01669	178	2867	9	96	44	-0.00328279
0.01671	178	2872	9	96	44	-0.00328279
0.01673	178	2875	9	96	44	-0.00328279
0.01698	178	2876	9	96	44	-0.00328279
0.01716	178	2892	9	96	44	-0.00328279
0.01718	178	2927	9	96	44	-0.00328279
0.0172	178	2977	9	96	44	-0.00328279
0.01722	178	3003	9	96	44	-0.00328279
0.01724	178	3013	9	96	44	-0.00328279
0.01726	178	3014	9	96	44	-0.00328279
0.01728	178	3015	9	96	44	-0.00328279
0.0173	178	3016	9	96	44	-0.00328279
0.01743	178	3019	9	96	44	-0.00328279
0.01746	178	3020	9	96	44	-0.00328279
0.01769	178	3022	9	96	44	-0.00328279
0.01771	178	3041	9	96	44	-0.00328279
0.01773	178	3069	9	96	44	-0.00328279
0.01775	178	3107	9	96	44	-0.00328279
0.01777	178	3132	9	96	44	-0.00328279
0.01779	178	3139	9	96	44	-0.00328279
0.01781	178	3142	9	96	44	-0.00328279
0.01783	178	3143	9	96	44	-0.00328279
0.01815	178	3146	9	96	44	-0.00328279
0.01818	178	3148	9	96	44	-0.00328279
0.01824	178	3151	9	96	44	-0.00328279
0.01826	178	3175	9	96	44	-0.00328279
0.01828	178	3205	9	96	44	-0.00328279
0.0183	178	3218	9	96	44	-0.00328279
0.01832	178	3236	9	96	44	-0.00328279
0.01834	178	3246	9	96	44	-0.00328279
0.01836	178	3248	9	96	44	-0.00328279
0.01879	178	3255	9	96	44	-0.00328279
0.01881	178	3270	9	96	44	-0.00328279
0.01883	178	3299	9	96	44	-0.00328279
0.01885	178	3327	9	96	44	-0.00328279
0.01887	178	3340	9	96	44	-0.00328279
0.01889	178	3349	9	96	44	-0.00328279
0.01891	178	3353	9	96	44	-0.00328279
0.01893	178	3354	9	96	44	-0.00328279
0.01934	178	3360	9	96	44	-0.00328279
0.01936	178	3378	9	96	44	-0.00328279
0.01938	178	3409	9	96	44	-0.00328279
0.0194	178	3432	9	96	44	-0.00328279
0.01942	178	3439	8	96	44	-0.00779896
0.01944	178	3443	8	96	44	-0.00779896
0.01947	178	3445	8	96	44	-0.00779896
0.01954	178	3446	8	96	44	-0.00779896
0.01989	178	3451	8	96	44	-0.00779896
0.01991	178	3462	8	96	44	-0.00779896
0.01993	178	3489	8	96	44	-0.00779896
0.01995	178	3505	8	96	44	-0.00779896
0.01997	178	3517	8	96	44	-0.00779896
0.01999	178	3521	8	96	44	-0.00779896
0.02001	178	3522	8	96	44	-0.00779896
0.02003	178	3524	8	96	44	-0.00779896
0.02007	178	3525	8	96	44	-0.00779896
0.0203	178	3526	8	96	44	-0.00779896
0.02034	178	3527	8	96	44	-0.00779896
0.02043	178	3528	8	96	44	-0.00779896
0.02045	178	3540	8	96	44	-0.00779896
0.02047	178	3555	8	96	44	-0.00779896
0.02049	178	3574	8	96	44	-0.00779896
0.02051	179	3584	8	96	44	-0.00779896
0.02053	179	3594	8	96	44	-0.00779896
0.02055	179	3596	8	96	44	-0.00779896
0.02057	179	3598	8	96	44	-0.00779896
0.02059	179	3600	8	96	44	-0.00779896
0.02099	179	3605	8	96	44	-0.00779896
0.02101	179	3618	8	96	44	-0.00779896
0.02103	179	3634	8	96	44	-0.00779896
0.02105	179	3649	8	96	44	-0.00779896
0.02107	179	3660	8	96	44	-0.00779896
0.02109	179	3663	8	96	44	-0.00779896
0.02111	179	3665	8	96	44	-0.00779896
0.02117	179	3666	8	96	44	-0.00779896
0.02154	179	3669	8	96	44	-0.00779896
0.02156	179	3683	8	96	44	-0.00779896
0.02158	179	3694	8	96	44	-0.00779896
0.0216	179	3710	8	96	44	-0.00779896
0.02162	179	3723	8	96	44	-0.00779896
0.02164	179	3725	8	96	44	-0.00779896
0.02167	179	3727	8	96	44	-0.00779896
0.0217	179	3729	8	96	44	-0.00779896
0.0221	179	3737	8	96	44	-0.00779896
0.02212	179	3746	8	96	44	-0.00779896
0.02214	179	3754	8	96	44	-0.00779896
0.02216	179	3761	8	96	44	-0.00779896
0.02218	179	3764	8	96	44	-0.00779896
0.0222	179	3766	8	96	44	-0.00779896
0.02263	179	3768	8	96	44	-0.00779896
0.02265	179	3772	8	96	44	-0.00779896
0.02267	179	3778	8	96	44	-0.00779896
0.02269	179	3786	8	96	44	-0.00779896
0.02271	179	3790	8	96	44	-0.00779896
0.02273	179	3791	8	96	44	-0.00779896
0.02277	179	3792	8	96	44	-0.00779896
0.0232	179	3796	8	96	44	-0.00779896
0.02322	179	3800	8	96	44	-0.00779896
0.02324	179	3806	8	96	44	-0.00779896
0.02326	179	3810	8	96	44	-0.00779896
0.02328	179	3815	8	96	44	-0.00779896
0.02334	179	3816	8	96	44	-0.00779896
0.02376	179	3819	8	96	44	-0.00779896
0.02378	179	3821	8	96	44	-0.00779896
0.0238	179	3826	8	96	44	-0.00779896
0.02382	179	3828	8	96	44	-0.00779896
0.02392	179	3829	8	96	44	-0.00779896
0.02429	179	3830	8	96	44	-0.00779896
0.02433	179	3833	8	96	44	-0.00779896
0.02435	179	3836	8	96	44	-0.00779896
0.02437	179	3838	8	96	44	-0.00779896
0.02439	179	3841	8	96	44	-0.00779896
0.02441	179	3844	8	96	44	-0.00779896
0.02489	179	3848	8	96	44	-0.00779896
0.02491	179	3849	8	96	44	-0.00779896
0.02494	179	3852	8	96	44	-0.00779896
0.02498	179	3853	8	96	44	-0.00779896
0.02547	179	3855	8	96	44	-0.00779896
0.02549	179	3859	8	96	44	-0.00779896
0.02551	179	3860	8	96	44	-0.00779896
0.02596	179	3861	8	96	44	-0.00779896
0.02599	179	3862	8	96	44	-0.00653697
0.02602	179	3864	8	96	44	-0.00527497
0.02604	179	3865	8	96	44	-0.00401298
0.02606	180	3866	8	97	44	-0.00496685
0.02617	180	3867	8	97	44	-0.00591578
0.02653	180	3869	8	97	44	-0.0068598
0.02655	180	3871	8	97	44	-0.00779896
0.02659	180	3872	8	97	44	-0.00779896
0.02661	180	3873	8	97	44	-0.00779896
0.02712	180	3875	8	97	44	0.00593985
0.02715	180	3878	8	97	44	0.0196787
0.02717	180	3880	8	97	44	0.0334175
0.02721	180	3881	7	108	44	0.0219797
0.02767	180	3884	7	108	44	0.011422
0.02771	180	3886	7	108	44	0.00141599
0.02773	180	3887	7	108	44	-0.00808044
0.02775	180	3888	7	108	44	-0.00808044
0.02824	180	3889	7	108	44	-0.00808044
0.0283	180	3890	7	108	44	-0.00808044
0.02833	180	3892	7	108	44	-0.00808044
0.02835	180	3893	7	108	44	-0.00808044
0.02877	180	3894	7	108	44	-0.00808044
0.02879	180	3895	7	108	44	-0.00808044
0.02881	180	3897	7	108	44	-0.00808044
0.02883	180	3899	7	108	44	-0.00808044
0.02886	180	3901	7	108	44	-0.00808044
0.02893	180	3902	7	108	44	-0.00808044
0.02933	180	3903	7	108	44	-0.00808044
0.02935	180	3905	7	108	44	-0.00808044
0.02937	180	3907	7	108	44	-0.00808044
0.0294	180	3908	7	108	44	0.495969
0.02942	180	3910	7	108	44	1.00002
0.02947	180	3911	7	108	44	0.878867
0.0299	180	3912	6	152	12	-0.0650996
0.02996	180	3913	6	152	12	0
