Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01593	178	2811	7	139	12	-0.00822722
0.01595	178	2816	7	139	12	-0.00822722
0.01598	178	2817	7	139	12	-0.00822722
0.01659	178	2820	7	139	12	-0.00822722
0.01661	178	2850	7	139	12	-0.00822722
0.01663	178	2899	7	139	12	-0.00822722
0.01665	178	2941	7	139	12	-0.00822722
0.01667	178	2954	7	139	12	-0.00822722
0.01669	178	2961	7	139	12	-0.00680683
0.01671	178	2963	7	139	12	-0.00538645
0.01676	178	2964	7	139	12	-0.00396606
0.01734	179	2966	7	140	12	-0.00503709
0.01736	179	2970	7	140	12	-0.00610428
0.01738	179	2993	7	140	12	-0.00716765
0.0174	179	3037	7	140	12	-0.00822722
0.01742	179	3064	7	140	12	-0.00822722
0.01744	179	3075	7	140	12	-0.00822722
0.01746	179	3078	7	140	12	-0.00822722
0.01749	179	3080	7	140	12	-0.00681698
0.01751	179	3081	7	140	12	-0.00540674
0.01812	179	3083	7	140	12	-0.0039965
0.01814	180	3093	7	141	12	-0.00505984
0.01816	180	3127	7	141	12	-0.00611939
0.01818	180	3168	7	141	12	-0.00717518
0.0182	180	3193	7	141	12	-0.00822722
0.01822	180	3205	7	141	12	-0.00822722
0.01824	180	3209	7	141	12	-0.00822722
0.01827	180	3210	7	141	12	0.0071754
0.0183	180	3211	7	141	12	0.022578
0.01887	180	3212	7	141	12	0.0379806
0.0189	180	3220	6	152	12	0.0257654
0.01892	180	3255	6	152	12	0.014009
0.01894	180	3296	6	152	12	0.00268585
0.01896	180	3323	6	152	12	-0.00822756
0.01898	180	3333	6	152	12	-0.00822756
0.019	180	3337	6	152	12	-0.00822756
0.01902	180	3339	6	152	12	-0.00822756
0.01906	180	3340	6	152	12	-0.00822756
0.01965	180	3342	6	152	12	-0.00822756
0.01967	180	3347	6	152	12	-0.00822756
0.01969	180	3371	6	152	12	-0.00822756
0.01971	180	3403	6	152	12	-0.00822756
0.01973	180	3431	6	152	12	-0.00822756
0.01975	180	3443	6	152	12	-0.00822756
0.01977	180	3445	6	152	12	-0.00822756
0.01979	180	3446	6	152	12	-0.00822756
0.01982	180	3448	6	152	12	-0.00822756
0.02041	180	3449	6	152	12	-0.00822756
0.02043	180	3450	6	152	12	-0.00822756
0.02045	180	3460	6	152	12	-0.00822756
0.02047	180	3475	6	152	12	-0.00822756
0.02049	180	3495	6	152	12	-0.00822756
0.02051	180	3516	6	152	12	-0.00822756
0.02053	180	3528	6	152	12	-0.00822756
0.02055	180	3532	6	152	12	-0.00822756
0.02057	180	3534	6	152	12	-0.00692866
0.02065	180	3535	6	152	12	-0.00562975
0.02117	180	3536	6	152	12	-0.00433085
0.02121	181	3541	6	153	12	-0.00530982
0.02123	181	3555	6	153	12	-0.00628559
0.02125	181	3575	6	153	12	-0.00725817
0.02127	181	3601	6	153	12	-0.00822756
0.02129	181	3616	6	153	12	-0.00822756
0.02131	181	3624	6	153	12	-0.00822756
0.02133	181	3627	6	153	12	-0.00822756
0.02195	181	3628	6	153	12	-0.00822756
0.02198	181	3629	6	153	12	-0.00822756
0.022	181	3636	6	153	12	-0.00822756
0.02202	181	3654	6	153	12	-0.00822756
0.02204	181	3675	6	153	12	-0.00822756
0.02206	181	3694	6	153	12	-0.00822756
0.02208	181	3702	6	153	12	-0.00822756
0.0221	181	3706	6	153	12	-0.00822756
0.02212	181	3709	6	153	12	-0.00822756
0.02237	181	3710	6	153	12	-0.00693715
0.02273	181	3711	6	153	12	-0.00564673
0.02276	181	3717	6	153	12	-0.00435632
0.02278	182	3726	6	154	12	-0.00532886
0.0228	182	3735	6	154	12	-0.00629824
0.02282	182	3744	6	154	12	-0.00726447
0.02284	182	3753	6	154	12	-0.00822756
0.02286	182	3760	6	154	12	-0.00822756
0.02288	182	3764	6	154	12	-0.00822756
0.02292	182	3765	6	154	12	-0.00822756
0.02351	182	3766	6	154	12	-0.00822756
0.02355	182	3772	6	154	12	-0.00822756
0.02357	182	3784	6	154	12	-0.00822756
0.02359	182	3794	6	154	12	-0.00822756
0.02361	182	3805	6	154	12	-0.00822756
0.02363	182	3811	6	154	12	-0.00822756
0.02365	182	3813	6	154	12	-0.00822756
0.02367	182	3814	6	154	12	-0.00822756
0.02369	182	3815	6	154	12	-0.00822756
0.02373	182	3816	6	154	12	-0.00822756
0.02426	182	3817	6	154	12	-0.00822756
0.02428	182	3818	6	154	12	-0.00822756
0.0243	182	3821	6	154	12	-0.00822756
0.02432	182	3826	6	154	12	-0.00822756
0.02434	182	3836	6	154	12	-0.00822756
0.02436	182	3844	6	154	12	-0.00822756
0.02438	182	3854	6	154	12	-0.00822756
0.0244	182	3858	6	154	12	-0.00822756
0.02442	182	3859	6	154	12	-0.00822756
0.02444	182	3860	6	154	12	-0.00822756
0.02504	182	3861	6	154	12	-0.00822756
0.02507	182	3863	6	154	12	-0.00694553
0.0251	182	3865	6	154	12	-0.00566349
0.02512	182	3875	6	154	12	-0.00438145
0.02514	183	3878	6	155	12	-0.00534766
0.02516	183	3886	6	155	12	-0.00631073
0.02518	183	3889	6	155	12	-0.00727069
0.02524	183	3890	6	155	12	-0.00822756
0.02555	183	3891	6	155	12	-0.00822756
0.02583	183	3892	6	155	12	-0.00822756
0.02585	183	3894	6	155	12	-0.00822756
0.02588	183	3897	6	155	12	-0.00822756
0.0259	183	3899	6	155	12	-0.00822756
0.02593	183	3905	6	155	12	-0.00822756
0.02595	183	3908	6	155	12	-0.00822756
0.02598	183	3910	6	155	12	-0.00822756
0.026	183	3912	6	155	12	-0.00822756
0.02624	183	3913	6	155	12	0.00451009
0.02661	183	3914	6	155	12	0.0172477
0.02666	183	3918	6	155	12	0.0299854
0.02668	183	3925	5	165	12	0.0199772
0.0267	183	3928	5	165	12	0.0102818
0.02672	183	3931	5	165	12	0.000884748
0.02674	183	3932	5	165	12	-0.00822757
0.02677	183	3933	5	165	12	-0.00822757
0.02736	183	3934	5	165	12	-0.00822757
0.02738	183	3937	5	165	12	-0.00822757
0.02744	183	3939	5	165	12	-0.00822757
0.02746	183	3942	5	165	12	-0.00822757
0.02748	183	3944	5	165	12	-0.00822757
0.0275	183	3945	5	165	12	-0.00822757
0.02752	183	3947	5	165	12	-0.00822757
0.02754	183	3948	5	165	12	-0.00822757
0.02823	183	3952	5	165	12	-0.00822757
0.02825	183	3956	5	165	12	-0.007031
0.02827	183	3959	5	165	12	-0.00583444
0.02829	183	3961	5	165	12	-0.00463787
0.02896	184	3963	5	166	12	-0.00553937
0.02898	184	3965	5	166	12	-0.00643814
0.02902	184	3968	5	166	12	-0.00614305
0.02904	184	3971	5	166	12	-0.00584885
0.02908	184	3972	5	166	12	-0.00465949
0.02976	185	3973	5	167	12	-0.00555554
0.0298	185	3978	5	167	12	-0.00644889
0.02982	185	3981	5	167	12	-0.205069
0.02984	185	3982	5	167	12	-0.403095
0.02986	185	3985	5	167	12	0
