Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01886	164	480	7	92	38	-0.0853787
0.01888	165	484	7	92	39	-0.0878394
0.01894	165	485	7	92	39	-0.0903255
0.01902	166	487	7	92	40	-0.0639875
0.01934	166	488	7	92	40	-0.0371062
0.0195	166	493	7	92	40	-0.00966474
0.01953	166	494	7	92	40	0.00684967
0.01959	167	499	7	93	40	0.0131308
0.01961	167	505	7	93	40	0.00850524
0.01963	167	507	7	93	40	0.0038997
0.01965	167	511	7	93	40	-0.000685988
0.01967	167	519	7	93	40	-0.00525195
0.01969	167	525	7	93	40	-0.00525195
0.01971	167	529	7	93	40	-0.00525195
0.01973	167	533	7	93	40	-0.00525195
0.01975	167	535	7	93	40	-0.00525195
0.01978	167	539	7	93	40	-0.00525195
0.0198	167	546	7	93	40	-0.00525195
0.01982	167	549	7	93	40	-0.0181703
0.01984	167	551	7	93	40	-0.0310886
0.01986	167	552	7	93	40	-0.044007
0.01989	167	554	7	93	40	-0.0569253
0.01991	168	556	7	93	41	-0.0467933
0.01995	168	558	7	93	41	-0.0365614
0.02023	168	559	7	93	41	-0.0262283
0.02027	168	560	7	93	41	-0.0157923
0.0203	168	561	7	93	41	-0.00525195
0.02033	168	562	7	93	41	-0.00525195
0.02048	168	565	7	93	41	-0.00525195
0.0205	168	569	7	93	41	-0.00525195
0.02054	168	572	7	93	41	-0.00525195
0.02056	168	576	7	93	41	-0.00525195
0.02058	168	580	7	93	41	-0.00525195
0.0206	168	584	7	93	41	-0.00525195
0.02062	168	588	7	93	41	-0.00525195
0.02064	168	598	7	93	41	-0.00525195
0.02066	168	603	7	93	41	-0.00525195
0.02068	168	609	7	93	41	-0.00525195
0.0207	168	614	7	93	41	-0.00525195
0.02074	168	616	7	93	41	-0.00525195
0.02078	168	621	7	93	41	-0.00525195
0.0208	168	625	7	93	41	-0.0178627
0.02082	168	626	7	93	41	-0.0304735
0.02088	168	628	7	93	41	-0.0430842
0.0209	168	629	7	93	41	-0.055695
0.02094	169	630	7	93	42	-0.0457995
0.02103	169	631	7	93	42	-0.0358088
0.02121	169	632	7	93	42	-0.0257216
0.02128	169	634	7	93	42	-0.0155365
0.02134	169	635	7	93	42	-0.00525195
0.02147	169	638	7	93	42	-0.00525195
0.02149	169	642	7	93	42	-0.00525195
0.02151	169	647	7	93	42	-0.00525195
0.02153	169	652	7	93	42	-0.00525195
0.02155	169	653	7	93	42	-0.00525195
0.02158	169	660	7	93	42	-0.00525195
0.0216	169	661	7	93	42	-0.00525195
0.02162	169	664	7	93	42	-0.00525195
0.02164	169	673	7	93	42	-0.00525195
0.02166	169	678	7	93	42	-0.00525195
0.02168	169	685	7	93	42	-0.00525195
0.02173	169	689	7	93	42	-0.00525195
0.02175	169	691	7	93	42	-0.00525195
0.0218	169	692	7	93	42	-0.00525195
0.02187	169	693	7	93	42	-0.00525195
0.02227	169	694	7	93	42	-0.00525195
0.02229	169	695	7	93	42	-0.00525195
0.02241	169	696	7	93	42	-0.00525195
0.02243	169	699	7	93	42	-0.00525195
0.02245	169	701	7	93	42	-0.00525195
0.02247	169	707	7	93	42	-0.00525195
0.02249	169	715	7	93	42	-0.00525195
0.02252	169	723	7	93	42	-0.00525195
0.02254	169	731	7	93	42	-0.00525195
0.02256	169	738	7	93	42	-0.00525195
0.02258	169	739	7	93	42	-0.00525195
0.0226	169	746	7	93	42	-0.00525195
0.02262	169	752	7	93	42	-0.00525195
0.02264	169	757	7	93	42	-0.00525195
0.02267	169	761	7	93	42	-0.00525195
0.02269	169	764	7	93	42	-0.00525195
0.02271	169	767	7	93	42	-0.00525195
0.02274	169	770	7	93	42	-0.00525195
0.02276	169	771	7	93	42	0.000443228
0.02279	169	774	7	93	42	0.00613841
0.02282	169	775	7	93	42	0.0118336
0.02288	169	776	7	93	42	0.0175288
0.02295	170	777	7	94	42	0.0129335
0.02303	170	778	7	94	42	0.00835794
0.02324	170	779	7	94	42	0.00380192
0.02337	170	780	7	94	42	-0.000734666
0.0234	170	782	7	94	42	-0.00525195
0.02344	170	790	7	94	42	-0.00525195
0.02346	170	794	7	94	42	-0.00525195
0.02348	170	801	7	94	42	-0.00525195
0.0235	170	810	7	94	42	-0.0175694
0.02352	170	815	7	94	42	-0.0298869
0.02354	170	824	7	94	42	-0.0422044
0.02356	170	830	7	94	42	-0.0545219
0.02358	171	834	7	94	43	-0.0448521
0.0236	171	840	7	94	43	-0.0350915
0.02362	171	845	7	94	43	-0.0252388
0.02365	171	853	7	94	43	-0.0152927
0.02367	171	858	7	94	43	-0.00525195
0.02369	171	862	7	94	43	-0.00525195
0.02372	171	864	7	94	43	-0.00525195
0.02375	171	867	7	94	43	-0.0172895
0.02378	171	868	7	94	43	-0.029327
0.02381	171	870	7	94	43	-0.0413646
0.02392	171	871	7	94	43	-0.0534021
0.02414	172	872	7	94	44	-0.043948
0.02424	172	873	7	94	44	-0.0344071
0.02431	172	876	7	94	44	-0.0247783
0.02433	172	879	7	94	44	-0.0150603
0.02436	172	881	7	94	44	-0.00525195
0.02439	172	884	7	94	44	-0.00525195
0.02442	172	887	7	94	44	-0.00525195
0.02444	172	892	7	94	44	-0.00525195
0.02446	172	901	7	94	44	-0.00525195
0.02448	172	909	7	94	44	-0.00525195
0.0245	172	918	7	94	44	-0.00525195
0.02452	172	925	7	94	44	-0.00525195
0.02454	172	929	7	94	44	-0.00525195
0.02456	172	935	7	94	44	-0.00525195
0.02458	172	941	7	94	44	-0.00525195
0.0246	172	945	7	94	44	-0.00525195
0.02462	172	948	7	94	44	-0.00525195
0.02464	172	949	7	94	44	-0.00525195
0.02466	172	953	7	94	44	-0.00525195
0.02468	172	954	7	94	44	-0.00525195
0.0247	172	956	7	94	44	-0.00525195
0.02472	172	957	7	94	44	-0.00525195
0.02475	172	959	7	94	44	-0.00525195
0.02481	172	961	7	94	44	-0.00525195
0.02483	172	962	7	94	44	0.000382641
0.02488	172	964	7	94	44	0.00601723
0.02491	172	965	7	94	44	0.0116518
0.02495	172	966	7	94	44	0.0172864
0.02502	173	967	7	95	44	0.0127405
0.02505	173	968	7	95	44	0.00821377
0.02523	173	969	7	95	44	0.00370622
0.02527	173	971	7	95	44	-0.000782317
0.02529	173	972	7	95	44	-0.00525195
0.02532	173	975	7	95	44	-0.00525195
0.02534	173	978	7	95	44	-0.00525195
0.02537	173	982	7	95	44	-0.00525195
0.02539	173	988	7	95	44	-0.00525195
0.02541	173	997	7	95	44	-0.00525195
0.02543	173	1003	7	95	44	-0.00525195
0.02545	173	1010	7	95	44	-0.00525195
0.02547	173	1016	7	95	44	-0.00525195
0.02549	173	1023	7	95	44	-0.00525195
0.02551	173	1029	7	95	44	-0.00525195
0.02553	173	1033	7	95	44	-0.00525195
0.02555	173	1039	7	95	44	-0.00525195
0.02557	173	1048	7	95	44	-0.00525195
0.02559	173	1055	7	95	44	-0.00525195
0.02561	173	1060	7	95	44	-0.00525195
0.02563	173	1066	7	95	44	-0.00525195
0.02565	173	1069	7	95	44	-0.00525195
0.02567	173	1070	7	95	44	-0.00525195
0.02572	173	1073	7	95	44	-0.00525195
0.02577	173	1075	7	95	44	-0.00525195
0.02581	173	1076	7	95	44	-0.00525195
0.02596	173	1078	7	95	44	-0.00525195
0.02614	173	1079	7	95	44	-0.00525195
0.02618	173	1080	7	95	44	-0.00525195
0.02622	173	1083	7	95	44	-0.00525195
0.02624	173	1084	7	95	44	-0.00525195
0.02626	173	1086	7	95	44	-0.00525195
0.02628	173	1088	7	95	44	-0.00525195
0.02631	173	1090	7	95	44	-0.00525195
0.02633	173	1097	7	95	44	-0.00525195
0.02635	173	1102	7	95	44	-0.00525195
0.02637	173	1114	7	95	44	-0.00525195
0.02639	173	1122	7	95	44	-0.00525195
0.02641	173	1135	7	95	44	-0.00525195
0.02643	173	1142	7	95	44	-0.00525195
0.02645	173	1148	7	95	44	-0.00525195
0.02647	173	1151	7	95	44	-0.00525195
0.02649	173	1157	7	95	44	-0.00525195
0.02651	173	1162	7	95	44	-0.00525195
0.02653	173	1171	7	95	44	-0.00525195
0.02655	173	1172	7	95	44	-0.00525195
0.02657	173	1173	7	95	44	-0.00525195
0.02659	173	1178	7	95	44	-0.00525195
0.02661	173	1181	7	95	44	-0.00525195
0.02664	173	1183	7	95	44	-0.00525195
0.02666	173	1185	7	95	44	-0.00525195
0.02668	173	1190	7	95	44	-0.00525195
0.0267	173	1193	7	95	44	-0.00525195
0.02672	173	1195	7	95	44	-0.00525195
0.02674	173	1196	7	95	44	-0.00525195
0.02677	173	1197	7	95	44	-0.00525195
0.0268	173	1199	7	95	44	0.00032333
0.02696	173	1201	7	95	44	0.00589861
0.02699	173	1203	7	95	44	0.0114739
0.02715	173	1204	7	95	44	0.0170492
0.02719	174	1207	7	96	44	0.0125515
0.02721	174	1209	7	96	44	0.00807262
0.02723	174	1213	7	96	44	0.00361251
0.02725	174	1216	7	96	44	-0.000828973
0.0273	174	1223	7	96	44	-0.00525195
0.02732	174	1231	7	96	44	-0.00525195
0.02734	174	1240	7	96	44	-0.00525195
0.02736	174	1251	7	96	44	-0.00525195
0.02738	174	1257	7	96	44	-0.00525195
0.0274	174	1266	7	96	44	-0.00525195
0.02742	174	1274	7	96	44	-0.00525195
0.02744	174	1283	7	96	44	-0.00525195
0.02746	174	1286	7	96	44	-0.00525195
0.02748	174	1290	7	96	44	-0.00525195
0.0275	174	1292	7	96	44	-0.00525195
0.02752	174	1299	7	96	44	-0.00525195
0.02754	174	1303	7	96	44	-0.00525195
0.02756	174	1311	7	96	44	-0.00525195
0.02758	174	1315	7	96	44	-0.00525195
0.0276	174	1318	7	96	44	-0.00525195
0.02763	174	1320	7	96	44	-0.00525195
0.02765	174	1323	6	96	44	-0.00687927
0.02769	174	1324	6	96	44	-0.00687927
0.02771	174	1325	6	96	44	-0.00687927
0.02773	174	1328	6	96	44	-0.00687927
0.02775	174	1329	6	96	44	-0.00687927
0.0278	174	1330	6	96	44	-0.00687927
0.02785	174	1331	6	96	44	-0.00687927
0.02814	174	1334	6	96	44	-0.00687927
0.02816	174	1336	6	96	44	-0.00687927
0.02819	174	1339	6	96	44	-0.00687927
0.02821	174	1341	6	96	44	-0.00687927
0.02823	174	1345	6	96	44	-0.00687927
0.02825	174	1349	6	96	44	-0.00687927
0.02827	174	1357	6	96	44	-0.00687927
0.02829	174	1360	6	96	44	-0.00687927
0.02831	174	1365	6	96	44	-0.00687927
0.02833	174	1370	6	96	44	-0.00687927
0.02835	174	1381	6	96	44	-0.00687927
0.02837	174	1390	6	96	44	-0.00687927
0.0284	174	1401	6	96	44	-0.00687927
0.02842	174	1410	6	96	44	-0.00687927
0.02844	174	1414	6	96	44	-0.00687927
0.02846	174	1417	6	96	44	-0.00687927
0.02848	174	1421	6	96	44	-0.00687927
0.0285	174	1424	6	96	44	-0.00687927
0.02852	174	1426	6	96	44	-0.00687927
0.02855	174	1431	6	96	44	-0.00687927
0.02857	174	1434	6	96	44	-0.00687927
0.02859	174	1436	6	96	44	-0.00687927
0.02861	174	1437	6	96	44	-0.00687927
0.02863	174	1439	6	96	44	-0.00687927
0.02866	174	1440	6	96	44	-0.00687927
0.02869	174	1442	6	96	44	-0.00687927
0.02871	174	1443	6	96	44	-0.00687927
0.02873	174	1448	6	96	44	-0.00687927
0.02876	174	1451	6	96	44	-0.00687927
0.02885	174	1452	6	96	44	-0.00687927
0.02901	174	1453	6	96	44	-0.00687927
0.02911	174	1455	6	96	44	-0.00687927
0.02915	174	1459	6	96	44	-0.00687927
0.02917	174	1463	6	96	44	-0.00687927
0.0292	174	1466	6	96	44	-0.00687927
0.02922	174	1471	6	96	44	-0.00687927
0.02924	174	1484	6	96	44	-0.00687927
0.02926	174	1495	6	96	44	-0.00687927
0.02928	174	1503	6	96	44	-0.00687927
0.0293	174	1510	6	96	44	-0.00687927
0.02932	174	1523	6	96	44	-0.00687927
0.02934	174	1531	6	96	44	-0.00687927
0.02936	174	1540	6	96	44	-0.00687927
0.02938	174	1552	6	96	44	-0.00687927
0.0294	174	1557	6	96	44	-0.00687927
0.02942	174	1560	6	96	44	-0.00687927
0.02944	174	1563	6	96	44	-0.00687927
0.02947	174	1567	6	96	44	-0.00687927
0.02949	174	1568	6	96	44	-0.00687927
0.02951	174	1572	6	96	44	-0.00687927
0.02953	174	1574	6	96	44	-0.00687927
0.02955	174	1576	6	96	44	-0.00687927
0.02958	174	1577	6	96	44	-0.536531
0.02963	174	1579	6	96	44	-1.06618
0.02967	174	1581	6	96	44	-1.59583
0.02972	174	1583	6	96	44	0
