Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0127	61	99	8	22	11	0.215236
0.01287	63	100	9	22	11	0.145462
0.01291	63	101	9	22	11	0.213104
0.01299	64	103	9	23	11	0.260433
0.01301	66	107	9	24	11	0.264783
0.01303	67	111	9	25	11	0.249646
0.01306	68	114	9	25	11	0.235273
0.01308	69	116	9	26	11	0.183591
0.0131	69	117	9	26	11	0.171588
0.01315	70	118	9	27	11	0.140918
0.01318	70	119	9	27	11	0.146495
0.01374	70	120	9	27	11	0.151904
0.01393	71	121	9	28	11	0.138782
0.01395	71	126	9	28	11	0.162249
0.01397	72	132	9	29	11	0.167198
0.01399	72	136	9	29	11	0.172007
0.01401	72	139	9	29	11	0.176682
0.01404	74	143	9	31	11	0.13249
0.01411	75	145	9	31	11	0.0900775
0.01413	75	147	9	31	11	0.0627389
0.0143	77	148	10	31	11	0.0555824
0.01444	77	149	10	31	11	0.0456469
0.01469	78	151	10	31	11	0.0936509
0.01486	78	153	10	31	11	0.141655
0.01488	81	157	11	31	11	0.359948
0.01491	82	162	11	32	11	0.3939
0.01494	84	166	11	34	11	0.368402
0.01496	84	168	11	34	11	0.343848
0.01499	84	170	11	34	11	0.320187
0.01501	85	171	11	35	11	0.191355
0.01503	87	173	12	35	11	0.760977
0.0151	87	174	12	35	11	0.673009
0.01548	88	175	12	35	11	0.586052
0.01566	91	178	12	35	13	0.629702
0.01568	91	179	11	35	13	0.0175498
0.01582	91	183	11	35	13	0.105051
0.01584	91	186	11	35	13	0.212367
0.01586	91	189	11	35	13	0.355834
0.01589	92	191	11	36	13	0.400043
0.01591	93	193	11	37	13	0.417301
0.01593	94	197	11	38	13	0.408217
0.01596	97	200	11	40	13	0.349281
0.01598	97	201	11	40	13	0.306415
0.01603	97	203	11	40	13	0.276249
0.01609	97	204	11	40	13	0.257556
0.01674	97	206	11	40	13	0.274341
0.01676	98	209	11	41	13	0.301118
0.01678	98	212	11	41	13	0.327629
0.0168	100	214	12	41	13	1.0356
0.01683	102	218	12	43	13	1.01651
0.01686	103	221	12	44	13	0.976144
0.01688	103	222	12	44	13	0.946867
0.0169	103	224	12	44	13	0.929886
0.01692	105	225	13	44	13	1.00323
0.01698	105	226	13	44	13	0.969265
0.01701	105	227	13	44	13	0.944302
0.01732	106	228	13	45	13	0.868276
0.01763	107	230	13	45	14	0.855364
0.01766	107	231	13	45	14	0.852114
0.01769	107	233	13	45	14	0.848796
0.01772	108	235	13	45	15	0.90265
0.01774	108	243	13	45	15	0.968657
0.01776	109	250	13	46	15	1.00853
0.01778	109	251	13	46	15	1.04916
0.0178	109	254	13	46	15	1.09059
0.01782	109	259	13	46	15	1.10323
0.01784	111	264	13	48	15	1.07634
0.01786	111	266	13	48	15	1.06939
0.01788	111	270	13	48	15	1.00198
0.01791	111	273	13	48	15	0.935706
0.01793	111	275	13	48	15	0.870533
0.01862	112	276	13	49	15	0.778825
0.01864	114	280	13	49	17	0.797755
0.01866	114	284	13	49	17	0.817464
0.01869	114	286	13	49	17	0.874469
0.01871	115	290	13	49	18	0.99137
0.01873	116	293	13	50	18	1.10807
0.01875	116	294	13	50	18	1.17265
0.01877	118	302	12	54	18	1.048
0.01881	119	304	12	55	18	1.03163
0.01883	119	308	12	55	18	0.992517
0.01886	119	311	12	55	18	0.962796
0.01889	120	314	12	56	18	0.917735
0.01894	120	315	12	56	18	0.903149
0.01929	120	316	12	56	18	0.869639
0.01936	120	317	12	56	18	0.844791
0.01956	120	318	12	56	18	0.820121
0.01959	120	320	12	56	18	0.802405
0.01961	121	325	12	56	19	0.80698
0.01963	122	330	12	57	19	0.796518
0.01965	122	333	12	57	19	0.785903
0.01967	123	338	12	57	19	0.775131
0.01969	124	344	12	57	20	0.808263
0.01971	125	348	12	57	20	0.82092
0.01973	127	352	13	57	20	0.97553
0.01975	127	355	13	57	20	1.00447
0.01979	127	359	13	57	20	1.03402
0.01983	128	362	13	57	20	1.04273
0.01986	129	363	13	58	20	1.03567
0.01993	129	364	13	58	20	1.02866
0.01995	129	365	13	58	20	1.0217
0.02026	129	366	13	58	20	1.01478
0.02051	129	367	13	58	20	1.00792
0.02053	129	370	13	58	20	1.01647
0.02056	129	372	13	58	20	1.02502
0.02058	129	377	13	58	20	1.03357
0.0206	129	383	13	58	20	1.04213
0.02063	130	391	13	59	20	1.03519
0.02065	130	396	13	59	20	1.0283
0.02067	130	399	13	59	20	1.02146
0.02069	132	406	12	59	20	0.888408
0.02071	132	410	12	59	20	0.88166
0.02074	132	414	12	59	20	0.88166
0.02076	132	415	12	59	20	0.88166
0.02078	132	421	12	59	20	0.88166
0.02081	132	425	12	59	20	0.88166
0.02089	132	426	12	59	20	0.88166
0.02103	132	427	12	59	20	0.88166
0.02121	132	428	12	59	20	0.88166
0.02124	132	429	12	59	20	0.88166
0.02145	132	431	12	59	20	0.88166
0.02148	132	432	12	59	20	0.88166
0.02151	132	437	12	59	20	0.858039
0.02153	132	443	12	59	20	0.793338
0.02156	132	447	12	59	20	0.735947
0.02158	132	453	12	59	20	0.678557
0.0216	133	456	12	59	21	0.661589
0.02162	133	461	11	59	23	0.0351643
0.02164	134	467	11	60	23	0.0798915
0.02166	134	471	11	60	23	0.126873
0.02168	134	474	11	60	23	0.176284
0.0217	134	476	11	60	23	0.206571
0.02173	136	480	12	60	23	0.88166
0.02175	136	481	12	60	23	0.88166
0.02178	136	483	12	60	23	0.88166
0.0218	136	485	12	60	23	0.88166
0.02187	136	486	12	60	23	0.88166
0.0222	136	487	12	60	23	0.88166
0.02223	136	488	12	60	23	0.88166
0.02225	136	490	12	60	23	0.88166
0.02227	136	492	12	60	23	0.889927
0.02231	136	493	12	60	23	0.898194
0.0224	136	494	12	60	23	0.906462
0.02242	136	497	12	60	23	0.914729
0.02244	137	499	12	61	23	0.908027
0.02247	137	501	12	61	23	0.90137
0.02249	137	504	12	61	23	0.894756
0.02251	137	506	12	61	23	0.888186
0.02253	137	509	12	61	23	0.889791
0.02255	137	516	12	61	23	0.897923
0.02257	137	521	12	61	23	0.906055
0.02259	137	531	12	61	23	0.914187
0.02261	138	535	12	62	23	0.907596
0.02263	138	540	12	62	23	0.901049
0.02265	138	545	12	62	23	0.894544
0.02267	138	552	12	62	23	0.888081
0.02269	138	553	11	62	23	0.199935
0.02272	138	555	11	62	23	0.199935
0.02274	139	558	11	62	23	0.199935
0.02276	139	559	11	62	23	0.199935
0.02279	140	560	11	62	23	0.199935
0.02281	140	562	11	62	23	0.199935
0.02303	140	563	11	62	23	0.199935
0.02318	140	565	11	62	23	0.199935
0.0232	140	568	11	62	23	0.207936
0.02324	140	569	11	62	23	0.215936
0.02329	140	570	11	62	23	0.223937
0.02334	140	571	11	62	23	0.231938
0.02336	141	575	11	63	23	0.23343
0.02339	141	579	10	63	23	0.0646229
0.02342	142	585	10	63	23	0.0660959
0.02345	142	589	10	63	23	0.0675596
0.02347	143	596	10	64	23	0.0547616
0.02349	143	601	10	64	23	0.0484232
0.02351	143	606	10	64	23	0.0421246
0.02353	143	614	10	64	23	0.0358656
0.02355	143	620	10	64	23	0.0296456
0.02357	143	626	10	64	23	0.0296456
0.02359	143	629	10	64	23	0.0296456
0.02361	143	638	10	64	23	0.0296456
0.02363	143	639	10	64	23	0.0296456
0.02365	143	643	10	64	23	0.0296456
0.02367	143	645	10	64	23	0.0296456
0.02369	143	647	10	64	23	0.0296456
0.02372	143	648	10	64	23	0.0296456
0.02375	143	651	10	64	23	0.0296456
0.02381	143	654	10	64	23	0.0296456
0.02417	143	657	10	64	23	0.0296456
0.0242	143	658	10	64	23	0.0296456
0.02432	143	659	10	64	23	0.0296456
0.02434	143	662	10	64	23	0.0296456
0.02436	143	664	10	64	23	0.0451469
0.02439	143	669	10	64	23	0.0606482
0.02441	143	672	10	64	23	0.0761495
0.02443	143	678	10	64	23	0.0916508
0.02445	145	686	10	66	23	0.0789416
0.02447	146	691	10	66	23	0.0663894
0.02449	146	701	10	66	23	0.0539912
0.02451	146	708	10	66	23	0.0417442
0.02453	146	711	10	66	23	0.0296456
0.02455	147	718	10	66	23	0.0296456
0.02458	147	721	10	66	23	0.0296456
0.0246	147	725	10	66	23	0.0296456
0.02462	147	730	10	66	23	0.0296456
0.02465	148	735	10	66	23	0.0296456
0.02467	148	739	9	66	23	0.0101782
0.0247	148	740	9	66	23	0.0101782
0.02472	148	741	9	66	23	0.0101782
0.02474	149	742	9	66	23	0.0101782
0.02481	149	744	9	66	23	0.0101782
0.02485	149	745	9	66	23	0.0101782
0.02488	149	747	9	66	23	0.0101782
0.02491	149	748	9	66	23	0.0101782
0.02494	149	750	9	66	23	0.0101782
0.02516	149	751	9	66	23	0.0101782
0.02523	149	752	9	66	23	0.0101782
0.02525	149	755	9	66	23	0.0101782
0.02527	149	756	9	66	23	0.0101782
0.02529	149	760	9	66	23	0.0101782
0.02532	149	763	9	66	23	0.0101782
0.02535	149	764	9	66	23	0.0101782
0.02537	149	768	9	66	23	0.0101782
0.02539	149	775	9	66	23	0.0101782
0.02541	149	780	9	66	23	0.0101782
0.02543	149	784	9	66	23	0.0101782
0.02545	149	793	9	66	23	0.0101782
0.02547	149	800	9	66	23	0.0101782
0.02549	149	803	9	66	23	0.0101782
0.02551	149	810	9	66	23	0.0101782
0.02554	149	816	9	66	23	0.0101782
0.02557	149	821	9	66	23	0.0101782
0.02559	149	826	9	66	23	0.0101782
0.02561	149	829	9	66	23	-0.0104902
0.02563	149	834	9	66	23	-0.0501735
0.02566	149	836	9	66	23	-0.0898568
0.02568	149	837	9	66	23	-0.147092
0.0257	150	838	9	66	24	-0.168615
0.02572	151	841	9	66	25	-0.156998
0.02574	151	842	9	66	25	-0.144995
0.02577	152	845	9	66	26	-0.0999295
0.02581	152	846	9	66	26	-0.0453095
0.02596	152	848	9	66	26	-0.00627364
0.02614	152	850	9	66	26	0.0167993
0.02617	152	854	9	66	26	0.0402413
0.02621	153	858	9	67	26	0.034156
0.02623	153	860	9	67	26	0.0281074
0.02627	153	863	9	67	26	0.0220951
0.02629	153	867	9	67	26	0.0161188
0.02631	153	869	9	67	26	0.0101782
0.02634	153	877	9	67	26	0.0101782
0.02636	153	885	9	67	26	0.0101782
0.02638	153	896	9	67	26	0.0101782
0.0264	153	904	9	67	26	0.0101782
0.02642	153	913	9	67	26	0.0101782
0.02644	153	917	9	67	26	0.0101782
0.02646	153	922	9	67	26	0.0101782
0.02648	153	928	9	67	26	0.0101782
0.0265	153	933	9	67	26	0.0101782
0.02652	153	936	9	67	26	0.0101782
0.02654	153	943	9	67	26	0.0101782
0.02657	153	947	9	67	26	0.0101782
0.02659	153	953	9	67	26	0.0101782
0.02661	153	957	9	67	26	0.0101782
0.02664	153	960	9	67	26	-0.00819368
0.02666	153	962	9	67	26	-0.0436252
0.02668	153	966	9	67	26	-0.0949398
0.0267	153	967	9	67	26	-0.146254
0.02673	154	969	9	67	27	-0.165803
0.02677	155	970	9	67	28	-0.155635
0.0268	156	971	9	67	29	-0.116348
0.02696	156	973	9	67	29	-0.0753272
0.02699	156	975	9	67	29	-0.0324533
0.02714	156	978	9	67	29	-0.00389388
0.02718	156	979	9	67	29	0.0101782
0.0272	156	981	9	67	29	-0.00635649
0.02723	156	984	9	67	29	-0.0228912
0.02725	156	988	9	67	29	-0.0322691
0.02727	156	990	9	67	29	-0.041647
0.02729	157	996	9	67	30	-0.0214734
0.02731	157	1005	9	67	30	-0.00102723
0.02733	158	1015	9	68	30	0.00656261
0.02735	158	1022	9	68	30	0.0142111
0.02737	158	1030	9	68	30	0.0219188
0.02739	158	1039	9	68	30	0.0160312
0.02741	158	1045	9	68	30	-0.00582312
0.02743	158	1049	9	68	30	-0.0218244
0.02745	158	1057	9	68	30	-0.0378258
0.02747	158	1064	9	68	30	-0.0688284
0.02749	159	1068	9	68	31	-0.0715559
0.02751	159	1074	9	68	31	-0.074319
0.02753	159	1078	9	68	31	-0.0771185
0.02755	160	1081	9	68	32	-0.0526275
0.02757	160	1086	9	68	32	-0.0274958
0.02759	160	1087	9	68	32	-0.0150978
0.02762	160	1088	9	68	32	-0.00254079
0.02765	160	1090	9	68	32	0.0101782
0.02768	160	1091	9	68	32	0.0101782
0.02771	161	1092	9	68	32	0.0101782
0.02774	161	1095	9	68	32	-0.00485334
0.0278	161	1096	9	68	32	-0.0198849
0.02785	161	1097	9	68	32	-0.0349164
0.02812	161	1099	9	68	32	-0.049948
0.02815	162	1103	9	68	33	-0.0524497
0.02819	162	1106	9	68	33	-0.054982
0.02821	162	1108	9	68	33	-0.0575456
0.02823	162	1111	9	68	33	-0.0601411
0.02825	163	1114	9	68	34	-0.0367843
0.02827	163	1124	9	68	34	-0.0252533
0.02829	163	1131	9	68	34	-0.0135842
0.02831	163	1137	9	68	34	-0.00177459
0.02833	163	1140	9	68	34	0.0101782
0.02835	163	1146	9	68	34	0.0101782
0.02837	163	1155	9	68	34	0.0101782
0.0284	163	1163	9	68	34	0.0101782
0.02842	163	1171	9	68	34	0.0101782
0.02844	163	1176	9	68	34	0.0101782
0.02846	163	1178	9	68	34	0.0101782
0.02848	163	1181	9	68	34	0.0101782
0.0285	163	1189	9	68	34	0.0101782
0.02854	163	1194	9	68	34	0.0101782
0.02856	163	1196	9	68	34	0.0101782
0.02858	163	1198	9	68	34	0.0101782
0.0286	163	1200	9	68	34	-0.0420367
0.02863	163	1202	9	68	34	-0.0942515
0.02866	163	1205	8	68	34	-0.159874
0.0287	163	1206	8	68	34	-0.223469
0.02873	164	1212	7	68	38	-0.197614
0.02876	164	1214	7	68	38	-0.170404
0.02885	165	1215	7	68	39	-0.120736
0.02901	165	1216	7	68	39	-0.0612444
0.02911	165	1220	7	68	39	0.00171054
0.02914	165	1225	7	68	39	0.0193227
0.02916	165	1230	7	68	39	0.0371204
0.02918	166	1237	7	69	39	0.0312161
0.02921	166	1243	7	69	39	0.0253464
0.02923	166	1249	7	69	39	0.0195109
0.02925	166	1256	7	69	39	0.0137094
0.02927	166	1261	7	69	39	0.00794145
0.02929	166	1269	7	69	39	0.00794145
0.02931	166	1280	7	69	39	0.00794145
0.02933	166	1283	7	69	39	0.00794145
0.02935	166	1295	7	69	39	0.00794145
0.02937	166	1306	7	69	39	0.00794145
0.02939	166	1312	7	69	39	0.00794145
0.02941	166	1315	7	69	39	0.00794145
0.02943	166	1321	7	69	39	0.00794145
0.02946	166	1323	7	69	39	0.00794145
0.02948	166	1328	7	69	39	0.00794145
0.0295	166	1330	7	69	39	0.00794145
0.02952	166	1334	7	69	39	0.00794145
0.02954	166	1336	7	69	39	0.00794145
0.02956	166	1337	7	69	39	0.00794145
0.02958	166	1339	7	69	39	-0.00445958
0.02962	166	1340	7	69	39	-0.500501
0.02967	166	1341	7	69	39	-0.996542
0.02969	166	1342	7	69	39	-1.49258
0.02972	167	1345	7	69	40	0
