Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01355	156	2219	6	122	11	-0.00931463
0.01357	156	2274	6	122	11	-0.00931463
0.01359	156	2309	6	122	11	-0.00931463
0.01361	156	2320	6	122	11	-0.00931463
0.01363	156	2325	6	122	11	-0.00931463
0.01365	156	2326	6	122	11	-0.00931463
0.01368	156	2328	6	122	11	-0.00931463
0.01415	156	2337	6	122	11	-0.00875252
0.01417	156	2339	6	122	11	-0.00313141
0.01419	156	2341	6	122	11	0.00248971
0.0143	157	2349	6	123	11	0.0070935
0.01432	157	2379	5	132	11	0.00262428
0.01434	157	2424	5	132	11	-0.00165252
0.01436	157	2441	5	132	11	-0.00576451
0.01438	157	2446	5	132	11	-0.00881261
0.0144	157	2449	5	132	11	-0.00777355
0.01444	157	2450	5	132	11	-0.0067345
0.01505	158	2457	5	133	11	-0.00660977
0.01507	159	2475	5	134	11	-0.00739492
0.01509	159	2513	5	134	11	-0.00817416
0.01511	159	2544	5	134	11	-0.00894759
0.01513	159	2556	5	134	11	-0.00933214
0.01515	159	2561	5	134	11	-0.00933214
0.01517	159	2563	5	134	11	-0.00882036
0.01519	159	2564	5	134	11	-0.00779682
0.01581	159	2566	5	134	11	-0.00677327
0.01583	160	2571	5	135	11	-0.00665033
0.01585	161	2601	5	136	11	-0.00742367
0.01587	161	2629	5	136	11	-0.00819129
0.01589	161	2639	5	136	11	-0.00895325
0.01591	161	2648	5	136	11	-0.00933214
0.01593	161	2652	5	136	11	-0.00882789
0.01595	161	2653	5	136	11	-0.00832364
0.01602	161	2654	5	136	11	-0.00781939
0.0166	162	2667	5	137	11	-0.00819966
0.01662	162	2693	5	137	11	-0.00857854
0.01664	162	2724	5	137	11	-0.00895602
0.01666	162	2734	5	137	11	-0.00933214
0.01668	162	2738	5	137	11	-0.00933214
0.01684	162	2743	5	137	11	-0.00382591
0.01687	162	2744	5	137	11	0.00218089
0.017	162	2745	5	137	11	0.00818769
0.01736	163	2750	4	148	11	0.00428415
0.01738	164	2777	4	149	11	-0.000325659
0.0174	164	2812	4	149	11	-0.0047457
0.01742	164	2829	4	149	11	-0.00898745
0.01744	164	2840	4	149	11	-0.00933322
0.01746	164	2847	4	149	11	-0.00933322
0.01748	164	2848	4	149	11	-0.00933322
0.01773	164	2850	4	149	11	-0.00933322
0.01776	164	2851	4	149	11	-0.00933322
0.01779	164	2852	4	149	11	-0.00933322
0.01813	164	2861	4	149	11	-0.00933322
0.01815	164	2874	4	149	11	-0.00933322
0.01817	164	2894	4	149	11	-0.00933322
0.01819	164	2911	4	149	11	-0.00933322
0.01821	164	2919	4	149	11	-0.00933322
0.01823	164	2921	4	149	11	-0.00933322
0.01825	164	2922	4	149	11	-0.00933322
0.01827	164	2923	4	149	11	-0.00933322
0.01864	164	2926	4	149	11	-0.00933322
0.0187	164	2929	4	149	11	-0.00933322
0.01889	164	2932	4	149	11	-0.00933322
0.01891	164	2944	4	149	11	-0.00933322
0.01893	164	2954	4	149	11	-0.00933322
0.01895	164	2965	4	149	11	-0.00933322
0.01897	164	2974	4	149	11	-0.00933322
0.01899	164	2979	4	149	11	-0.00933322
0.01904	164	2980	4	149	11	-0.00933322
0.01907	164	2981	4	149	11	-0.00933322
0.01936	164	2983	4	149	11	-0.00933322
0.01955	164	2986	4	149	11	-0.00933322
0.01965	164	2988	4	149	11	-0.00933322
0.01967	164	2991	4	149	11	-0.00933322
0.01969	164	3005	4	149	11	-0.00933322
0.01971	164	3024	4	149	11	-0.00933322
0.01973	164	3036	4	149	11	-0.00933322
0.01975	164	3044	4	149	11	-0.00933322
0.01977	164	3045	4	149	11	-0.00933322
0.0198	164	3046	4	149	11	-0.00933322
0.02005	164	3047	4	149	11	-0.00933322
0.0204	164	3048	4	149	11	-0.00933322
0.02042	164	3052	4	149	11	-0.00933322
0.02045	164	3059	4	149	11	-0.00933322
0.02047	164	3077	4	149	11	-0.00933322
0.02049	164	3085	4	149	11	-0.00933322
0.02051	164	3093	4	149	11	-0.00933322
0.02053	164	3099	4	149	11	0.327111
0.02055	164	3100	4	149	11	0.663556
0.02081	164	3101	4	149	11	1
0.02118	164	3103	3	160	2	0.330661
0.0212	164	3106	3	160	2	0.136819
0.02122	164	3111	3	160	2	0.0445895
0.02124	164	3119	3	160	2	-0.00933329
0.02126	164	3136	3	160	2	-0.00933329
0.02128	164	3142	3	160	2	-0.00933329
0.02131	164	3147	3	160	2	-0.00933329
0.02133	164	3149	3	160	2	-0.00933329
0.02197	164	3151	3	160	2	-0.00933329
0.022	164	3160	3	160	2	-0.00933329
0.02202	164	3167	3	160	2	-0.00933329
0.02204	164	3173	3	160	2	-0.00933329
0.02207	164	3176	3	160	2	-0.00933329
0.0221	164	3179	3	160	2	-0.00933329
0.02228	164	3180	3	160	2	-0.00933329
0.02272	164	3181	3	160	2	-0.00933329
0.02275	164	3184	3	160	2	-0.00933329
0.02277	164	3189	3	160	2	-0.00933329
0.02279	164	3195	3	160	2	-0.00933329
0.02281	164	3201	3	160	2	-0.00933329
0.02283	164	3202	3	160	2	-0.00933329
0.02286	164	3203	3	160	2	-0.00933329
0.02315	164	3204	3	160	2	-0.00933329
0.02324	164	3205	3	160	2	-0.00890468
0.0235	164	3207	3	160	2	-0.00847607
0.02353	164	3214	3	160	2	-0.00804746
0.02356	165	3221	3	161	2	-0.00837042
0.02358	165	3225	3	161	2	-0.00869238
0.0236	165	3228	3	161	2	-0.00901333
0.02363	165	3229	3	161	2	-0.00933329
0.02391	165	3230	3	161	2	-0.00933329
0.02406	165	3232	3	161	2	-0.00933329
0.02408	165	3234	3	161	2	-0.00933329
0.0241	165	3235	3	161	2	-0.00933329
0.02429	165	3237	3	161	2	-0.00933329
0.02431	165	3238	3	161	2	-0.00933329
0.02433	165	3244	3	161	2	-0.00933329
0.02436	165	3248	3	161	2	-0.00933329
0.02438	165	3253	3	161	2	-0.00933329
0.0244	165	3255	3	161	2	-0.00933329
0.02442	165	3257	3	161	2	-0.00933329
0.02446	165	3258	3	161	2	-0.00933329
0.02469	165	3260	3	161	2	-0.00933329
0.02508	165	3261	3	161	2	-0.00933329
0.02511	165	3263	3	161	2	-0.00933329
0.02513	165	3267	3	161	2	-0.00933329
0.02515	165	3273	3	161	2	-0.00933329
0.02517	165	3277	3	161	2	-0.00933329
0.02581	165	3279	3	161	2	-0.00933329
0.02583	165	3281	3	161	2	-0.00933329
0.02587	165	3287	3	161	2	-0.00933329
0.02589	165	3291	3	161	2	-0.00933329
0.02591	165	3297	3	161	2	-0.00933329
0.02593	165	3299	3	161	2	-0.00933329
0.02595	165	3300	3	161	2	-0.00933329
0.02604	165	3301	3	161	2	-0.00933329
0.02628	165	3302	3	161	2	-0.00933329
0.02657	165	3305	3	161	2	-0.00933329
0.02659	165	3306	3	161	2	-0.00933329
0.02662	165	3308	3	161	2	-0.00933329
0.02666	165	3313	3	161	2	-0.00933329
0.02668	165	3315	3	161	2	-0.00933329
0.0267	165	3317	3	161	2	-0.00933329
0.02673	165	3319	3	161	2	-0.00933329
0.02684	165	3320	3	161	2	-0.00933329
0.027	165	3321	3	161	2	-0.00933329
0.02737	165	3323	3	161	2	-0.00933329
0.02739	165	3324	3	161	2	-0.00933329
0.02741	165	3325	3	161	2	-0.00933329
0.02743	165	3327	3	161	2	-0.00933329
0.02745	165	3329	3	161	2	-0.00933329
0.02747	165	3333	3	161	2	-0.00933329
0.02749	165	3338	3	161	2	-0.00933329
0.0278	165	3339	3	161	2	-0.00933329
0.02814	165	3342	3	161	2	-0.00933329
0.02817	165	3345	3	161	2	-0.00933329
0.0282	165	3348	3	161	2	-0.00933329
0.02825	165	3353	3	161	2	-0.00933329
0.02828	165	3354	3	161	2	-0.00890734
0.02831	165	3355	3	161	2	-0.0084814
0.02895	165	3359	3	161	2	-0.00805545
0.02897	166	3361	3	162	2	-0.00837639
0.02902	166	3365	3	162	2	-0.00869635
0.02904	166	3371	3	162	2	-0.00901531
0.02906	166	3373	3	162	2	-0.00933329
0.02908	166	3375	3	162	2	-0.00933329
0.0291	166	3376	3	162	2	-0.00933329
0.02912	166	3377	3	162	2	-0.00933329
0.02939	166	3378	3	162	2	-0.00933329
0.02963	166	3379	3	162	2	-0.00933329
0.02968	166	3380	3	162	2	-0.00933329
0.0297	166	3383	3	162	2	-0.00933329
0.02973	166	3384	3	162	2	-0.00933329
0.02975	166	3385	3	162	2	-0.00848665
0.02979	166	3386	3	162	2	-0.00764002
0.02981	166	3390	3	162	2	-0.0762176
0.02983	166	3393	2	164	2	-0.145855
0.02985	166	3395	2	164	2	0
