Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01394	180	2949	7	107	45	-0.0163156
0.01396	180	2966	7	107	45	-0.0163156
0.01399	180	2968	7	107	45	-0.0163156
0.01437	180	2969	7	107	45	-0.0163156
0.01443	180	2973	7	107	45	-0.0163156
0.01445	180	3015	7	107	45	-0.0163156
0.01447	180	3054	7	107	45	-0.0163156
0.01449	180	3090	7	107	45	-0.0163156
0.01451	180	3099	7	107	45	-0.0163156
0.01454	180	3105	7	107	45	-0.0163156
0.01459	180	3106	7	107	45	-0.0163156
0.01461	180	3109	7	107	45	-0.0155805
0.01463	180	3110	7	107	45	-0.0148453
0.01498	180	3123	7	107	45	-0.0141102
0.015	181	3163	7	108	45	-0.0146654
0.01502	181	3197	7	108	45	-0.015218
0.01504	181	3222	7	108	45	-0.0157681
0.01506	181	3226	7	108	45	-0.0163156
0.01508	181	3227	7	108	45	-0.0163156
0.01531	181	3228	7	108	45	-0.0163156
0.01533	181	3230	7	108	45	-0.0163156
0.01536	181	3231	7	108	45	-0.0163156
0.01551	181	3234	7	108	45	-0.0163156
0.01553	181	3249	7	108	45	-0.0163156
0.01555	181	3282	7	108	45	-0.0163156
0.01557	181	3305	7	108	45	-0.0163156
0.01559	181	3313	7	108	45	-0.0163156
0.01561	181	3315	7	108	45	-0.0163156
0.01564	181	3316	7	108	45	-0.0163156
0.01572	181	3317	7	108	45	-0.0163156
0.01577	181	3318	7	108	45	-0.0163156
0.01601	181	3319	7	108	45	-0.0163156
0.01604	181	3320	7	108	45	-0.0163156
0.01607	181	3331	7	108	45	-0.0163156
0.01609	181	3354	7	108	45	-0.0163156
0.01611	181	3379	7	108	45	-0.0163156
0.01613	181	3395	7	108	45	-0.0163156
0.01615	181	3402	7	108	45	-0.0163156
0.01617	181	3405	7	108	45	-0.0163156
0.01619	181	3406	7	108	45	-0.0163156
0.01661	181	3415	7	108	45	-0.0163156
0.01663	181	3435	7	108	45	-0.0163156
0.01665	181	3475	7	108	45	-0.0163156
0.01667	181	3485	7	108	45	-0.0163156
0.01669	181	3489	7	108	45	-0.0163156
0.01672	181	3492	7	108	45	-0.0163156
0.01674	181	3495	7	108	45	-0.0163156
0.01716	181	3504	7	108	45	-0.0163156
0.01718	181	3525	7	108	45	-0.0163156
0.0172	181	3542	7	108	45	-0.0163156
0.01722	181	3560	7	108	45	-0.0163156
0.01724	181	3571	7	108	45	-0.0163156
0.01726	181	3572	7	108	45	-0.0155873
0.01728	181	3573	7	108	45	-0.0148589
0.01741	181	3574	7	108	45	-0.0141306
0.0177	182	3585	7	109	45	-0.0146806
0.01772	182	3599	7	109	45	-0.0152281
0.01774	182	3623	7	109	45	-0.0157731
0.01776	182	3636	7	109	45	-0.0163156
0.01778	182	3647	7	109	45	-0.0163156
0.01781	182	3649	7	109	45	-0.0163156
0.01784	182	3651	7	109	45	-0.0163156
0.01791	182	3652	7	109	45	-0.0163156
0.01824	182	3657	7	109	45	-0.0163156
0.01826	182	3662	7	109	45	-0.0163156
0.01828	182	3685	7	109	45	-0.0163156
0.0183	182	3700	7	109	45	-0.015594
0.01832	182	3706	7	109	45	-0.0148723
0.01834	182	3713	7	109	45	-0.0141506
0.01879	183	3717	7	110	45	-0.0146956
0.01881	183	3730	7	110	45	-0.0152381
0.01883	183	3745	7	110	45	-0.0157781
0.01885	183	3758	7	110	45	-0.0163156
0.01887	183	3766	7	110	45	-0.0163156
0.01889	183	3775	7	110	45	-0.0163156
0.01891	183	3779	7	110	45	-0.0163156
0.01893	183	3780	7	110	45	-0.0163156
0.01898	183	3781	7	110	45	-0.0163156
0.01935	183	3788	7	110	45	-0.0163156
0.01937	183	3804	7	110	45	-0.0163156
0.01939	183	3810	7	110	45	-0.0163156
0.01941	183	3818	7	110	45	-0.0163156
0.01945	183	3821	7	110	45	-0.0163156
0.01949	183	3823	7	110	45	-0.0163156
0.01951	183	3824	7	110	45	-0.0163156
0.0199	183	3828	7	110	45	-0.0163156
0.01992	183	3844	7	110	45	-0.0163156
0.01994	183	3851	7	110	45	-0.0163156
0.01996	183	3858	7	110	45	-0.0163156
0.02045	183	3861	7	110	45	-0.0163156
0.02048	183	3870	7	110	45	-0.0163156
0.0205	183	3880	7	110	45	-0.0163156
0.02052	183	3888	7	110	45	-0.0163156
0.02062	183	3889	7	110	45	-0.0163156
0.02098	183	3894	7	110	45	-0.0163156
0.02101	183	3903	7	110	45	-0.0163156
0.02103	183	3907	7	110	45	-0.0163156
0.02105	183	3911	7	110	45	-0.0163156
0.02107	183	3912	7	110	45	-0.0163156
0.0211	183	3913	7	110	45	-0.0163156
0.02112	183	3914	7	110	45	-0.0163156
0.02126	183	3915	7	110	45	-0.0163156
0.0215	183	3916	7	110	45	-0.0163156
0.02154	183	3917	7	110	45	-0.0163156
0.02156	183	3921	7	110	45	-0.0163156
0.02158	183	3925	7	110	45	-0.0163156
0.02161	183	3928	7	110	45	-0.0163156
0.02169	183	3929	7	110	45	0.320678
0.02209	183	3931	7	110	45	0.660353
0.02211	183	3934	7	110	45	1.00003
0.02213	183	3939	6	155	12	0.353661
0.02216	184	3942	6	156	12	0.146019
0.02218	184	3943	6	156	12	0.0443599
0.0222	184	3945	6	156	12	-0.0159613
0.02247	184	3946	6	156	12	-0.0163401
0.02264	184	3947	6	156	12	-0.0163401
0.02266	184	3948	6	156	12	-0.0163401
0.02269	184	3953	6	156	12	-0.0163401
0.02271	184	3956	6	156	12	-0.0163401
0.02273	184	3958	6	156	12	-0.0158358
0.02276	184	3959	6	156	12	-0.0153316
0.0228	184	3962	6	156	12	-0.0148273
0.02322	185	3964	6	157	12	-0.0152073
0.02325	185	3966	6	157	12	-0.0155861
0.02327	185	3967	6	157	12	-0.0159637
0.0237	185	3968	6	157	12	-0.0163401
0.02372	185	3969	6	157	12	-0.0163401
0.02375	185	3972	6	157	12	-0.015338
0.02377	185	3974	6	157	12	-0.0143359
0.02379	185	3981	6	157	12	-0.0133339
0.02381	185	3983	5	159	12	-0.0140962
0.02385	185	3984	5	159	12	-0.0148501
0.02388	185	3985	5	159	12	-0.0155992
0.02428	185	3987	5	159	12	-0.0163436
0.0243	185	3988	5	159	12	-0.0163436
0.02433	185	3992	5	159	12	-0.0163436
0.02435	185	3993	5	159	12	-0.0163436
0.02437	185	3995	5	159	12	-0.0163436
0.02442	185	3996	5	159	12	-0.0163436
0.02458	185	3997	5	159	12	-0.0113964
0.02483	185	3998	5	159	12	-0.00644908
0.02486	185	4000	5	159	12	-0.00150181
0.0249	185	4003	4	169	12	-0.0053851
0.02493	185	4005	4	169	12	-0.00914949
0.025	185	4006	4	169	12	-0.0128008
0.02539	185	4007	4	169	12	-0.0163441
0.02541	185	4009	4	169	12	-0.0163441
0.02543	185	4011	4	169	12	-0.0163441
0.02545	185	4013	4	169	12	-0.0163441
0.02547	185	4015	4	169	12	-0.0163441
0.0255	185	4017	4	169	12	-0.0163441
0.02554	185	4018	4	169	12	-0.0158787
0.02595	185	4021	4	169	12	-0.0154132
0.02598	185	4022	4	169	12	-0.0149478
0.026	186	4024	4	170	12	-0.0152984
0.02602	186	4026	4	170	12	-0.015648
0.02634	186	4027	4	170	12	-0.0159966
0.02644	186	4028	4	170	12	-0.0163441
0.02648	186	4029	4	170	12	-0.0163441
0.02651	186	4030	4	170	12	-0.0163441
0.02653	186	4031	4	170	12	-0.0163441
0.02655	186	4034	4	170	12	-0.0163441
0.02657	186	4037	4	170	12	-0.0154187
0.02662	186	4039	4	170	12	-0.0135679
0.02666	186	4040	4	170	12	-0.011717
0.02701	186	4041	3	172	12	-0.0115
0.02703	186	4044	2	174	12	-0.0129042
0.02709	186	4047	2	174	12	-0.0142922
0.02711	186	4050	2	174	12	-0.0156642
0.02713	186	4053	2	174	12	-0.0163442
0.02715	186	4055	2	174	12	-0.0163442
0.02756	186	4056	2	174	12	-0.0163442
0.02759	186	4057	2	174	12	-0.0163442
0.02767	186	4062	2	174	12	-0.0163442
0.02769	186	4065	2	174	12	-0.0163442
0.02771	186	4066	2	174	12	-0.0163442
0.02773	186	4069	2	174	12	-0.0163442
0.02816	186	4071	2	174	12	-0.0163442
0.02818	186	4073	2	174	12	-0.0163442
0.0282	186	4075	2	174	12	-0.0163442
0.02823	186	4077	2	174	12	-0.0163442
0.02827	186	4078	2	174	12	-0.0163442
0.0283	186	4079	2	174	12	-0.0163442
0.02832	186	4081	2	174	12	-0.0163442
0.02837	186	4082	2	174	12	-0.0163442
0.02867	186	4083	2	174	12	-0.0163442
0.02873	186	4085	2	174	12	-0.0163442
0.02876	186	4088	2	174	12	-0.0163442
0.02878	186	4089	2	174	12	-0.0158922
0.0288	186	4093	2	174	12	-0.0154401
0.02886	186	4094	2	174	12	-0.014988
0.0291	187	4095	2	175	12	-0.0153285
0.02922	187	4096	2	175	12	-0.0156681
0.02925	187	4099	2	175	12	-0.0160066
0.02929	187	4101	2	175	12	-0.0163442
0.02931	187	4106	2	175	12	-0.0163442
0.02933	187	4108	2	175	12	-0.0163442
0.02935	187	4110	2	175	12	-0.0163442
0.02937	187	4112	2	175	12	-0.0163442
0.02941	187	4113	2	175	12	-0.0163442
0.0298	187	4114	2	175	12	-0.0163442
0.02982	187	4115	2	175	12	-0.0163442
0.02985	187	4119	2	175	12	-0.0163442
0.02987	187	4121	2	175	12	-0.0163442
0.0299	187	4122	2	175	12	0.913661
0.02993	187	4125	2	175	12	0.835
0.02995	187	4127	2	175	12	0.756338
0.02997	187	4130	1	187	0	0
