Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01357	758	1275	232	44	43	0.328685
0.01359	765	1300	233	45	43	0.355673
0.01361	774	1315	234	50	45	0.380666
0.01363	776	1319	234	50	45	0.377415
0.01365	776	1324	234	50	45	0.372479
0.01367	778	1329	235	50	45	0.39754
0.01372	780	1330	236	50	45	0.423352
0.01375	780	1332	236	50	45	0.420088
0.01419	782	1337	237	50	45	0.448925
0.01421	787	1362	237	50	45	0.445203
0.01423	798	1404	237	51	50	0.445503
0.01425	807	1448	239	52	50	0.512623
0.01427	812	1480	240	52	51	0.547827
0.01429	814	1498	240	52	51	0.547912
0.01431	817	1507	240	53	51	0.547447
0.01433	817	1510	240	53	51	0.546983
0.01435	818	1514	240	53	51	0.547151
0.01437	818	1518	240	53	51	0.546056
0.01439	818	1521	240	53	51	0.545535
0.01441	820	1522	241	53	51	0.581702
0.01445	820	1523	241	53	51	0.583346
0.01488	825	1542	241	53	51	0.585947
0.0149	835	1591	240	56	55	0.554462
0.01492	850	1657	241	57	56	0.596213
0.01494	860	1700	243	58	57	0.673375
0.01496	866	1736	243	58	58	0.679357
0.01498	870	1761	244	58	58	0.721098
0.015	878	1777	247	58	58	0.826659
0.01502	878	1781	247	58	58	0.829829
0.01504	879	1789	247	58	58	0.834439
0.01506	882	1794	248	59	58	0.866621
0.01508	884	1797	248	60	58	0.868234
0.0151	888	1800	249	60	58	0.897971
0.01513	888	1802	249	60	58	0.90057
0.01519	890	1803	250	60	58	0.927589
0.01533	892	1804	251	60	58	0.952561
0.01543	892	1805	251	60	58	0.958083
0.01556	895	1814	251	60	58	0.963335
0.01558	901	1840	251	62	58	0.966898
0.0156	920	1908	255	65	59	1.02681
0.01562	929	1959	255	67	59	1.02599
0.01564	939	2013	255	68	62	1.02815
0.01566	951	2051	257	71	64	1.04278
0.01568	954	2067	257	71	64	1.04404
0.0157	955	2081	256	71	65	1.04065
0.01572	956	2085	256	71	65	1.04284
0.01574	958	2091	256	73	65	1.04327
0.01576	963	2098	258	73	66	1.05373
0.01578	963	2101	258	73	66	1.05514
0.0158	966	2106	259	74	66	1.05884
0.01582	966	2107	259	74	66	1.05988
0.01625	969	2127	260	74	66	1.0626
0.01627	976	2179	261	76	66	1.06297
0.01629	988	2251	262	82	67	1.05897
0.01631	999	2329	261	85	70	1.05649
0.01633	1008	2370	263	87	71	1.05595
0.01635	1015	2406	262	91	71	1.11436
0.01637	1018	2437	260	91	74	1.17592
0.01639	1022	2454	260	93	74	1.23943
0.01641	1025	2463	261	93	74	1.30226
0.01643	1026	2471	261	94	74	1.36276
0.01645	1026	2475	261	94	74	1.42337
0.01647	1026	2482	261	94	74	1.47839
0.01649	1028	2489	261	94	74	1.5325
0.01652	1029	2490	261	94	75	1.58851
0.01657	1029	2492	261	94	75	1.64164
0.01659	1029	2493	261	94	75	1.69406
0.01662	1029	2494	261	94	75	1.74663
0.01685	1029	2495	261	94	75	1.79858
0.01693	1030	2506	261	94	75	1.84992
0.01695	1031	2538	261	94	75	1.903
0.01697	1050	2619	263	100	75	1.95415
0.01699	1061	2691	264	103	75	1.99989
0.01701	1069	2767	263	183	48	1.84724
0.01703	1078	2815	266	186	48	1.7232
0.01705	1084	2858	266	189	48	1.6171
0.01707	1088	2880	266	190	48	1.52895
0.01709	1090	2894	265	190	48	1.44902
0.01711	1094	2905	266	192	48	1.37676
0.01713	1098	2912	267	192	50	1.31882
0.01715	1098	2918	267	192	50	1.26764
0.01717	1100	2922	268	192	50	1.22121
0.01719	1102	2925	268	193	51	1.1811
0.01721	1103	2929	268	193	51	1.14492
0.01725	1105	2930	269	193	51	1.11213
0.01727	1105	2931	269	193	51	1.08241
0.01729	1106	2932	269	193	51	1.05523
0.01732	1107	2933	269	194	51	1.02995
0.01736	1107	2934	269	194	51	1.00667
0.0176	1107	2935	269	194	51	0.985753
0.01762	1115	2953	270	195	51	0.966315
0.01764	1123	2992	271	199	51	0.96286
0.01766	1132	3054	271	206	51	0.958246
0.01768	1143	3128	270	213	52	0.953077
0.0177	1151	3208	270	214	57	0.954374
0.01772	1155	3271	269	215	60	0.957506
0.01774	1163	3313	270	217	61	0.960914
0.01776	1165	3343	270	217	61	0.963432
0.01778	1169	3374	268	219	63	0.966688
0.0178	1172	3393	268	221	63	0.969841
0.01782	1173	3405	268	221	63	0.972634
0.01784	1175	3415	269	221	63	0.975452
0.01786	1179	3423	270	222	63	0.977278
0.01788	1179	3430	270	222	63	0.979118
0.0179	1179	3434	270	222	63	0.980597
0.01797	1179	3436	270	222	63	0.982231
0.01801	1179	3438	269	222	63	0.983878
0.01812	1180	3439	269	222	63	0.98554
0.0183	1180	3444	269	222	63	0.987363
0.01832	1185	3468	270	225	63	0.989051
0.01834	1195	3534	272	227	64	0.992188
0.01836	1202	3643	269	240	64	0.992582
0.01838	1214	3739	268	246	67	0.991592
0.0184	1218	3813	268	246	68	0.990146
0.01842	1225	3878	268	251	69	0.988186
0.01844	1230	3935	268	254	71	0.986755
0.01846	1234	3978	268	257	71	0.984371
0.01848	1238	4008	268	257	71	0.981641
0.0185	1238	4018	267	257	71	0.978543
0.01852	1239	4031	266	257	73	0.977183
0.01854	1239	4045	266	257	73	0.975916
0.01856	1241	4054	266	257	74	0.975446
0.01858	1241	4058	266	257	74	0.974654
0.0186	1242	4065	266	257	74	0.974052
0.01862	1243	4071	265	257	74	0.973422
0.01864	1243	4072	265	257	74	0.972818
0.01866	1243	4073	265	257	74	0.972213
0.0187	1243	4074	265	257	74	0.971639
0.01874	1246	4075	266	257	74	0.971006
0.01878	1246	4076	266	257	74	0.971528
0.01899	1246	4080	266	257	74	0.971472
0.01901	1250	4099	266	257	74	0.971015
0.01903	1261	4173	267	260	76	0.971532
0.01905	1270	4245	269	263	76	0.970973
0.01907	1286	4369	267	271	80	0.971874
0.01909	1289	4445	266	274	82	0.97351
0.01911	1293	4513	265	276	82	0.974752
0.01913	1299	4574	265	279	83	0.97544
0.01915	1306	4623	263	283	84	0.975763
0.01917	1307	4661	263	283	85	0.975643
0.01919	1311	4690	262	285	85	0.972849
0.01921	1312	4699	262	285	85	0.970518
0.01923	1313	4709	262	285	85	0.968601
0.01925	1316	4723	263	285	85	0.966646
0.01927	1317	4730	263	285	86	0.965671
0.01929	1319	4738	263	286	86	0.964333
0.01931	1320	4743	263	286	87	0.963691
0.01933	1320	4744	263	286	87	0.963211
0.01935	1322	4747	264	286	87	0.962878
0.01937	1323	4750	264	286	87	0.962393
0.01944	1325	4753	265	286	87	0.961319
0.01946	1329	4755	267	286	87	0.960679
0.01948	1329	4756	267	286	87	0.959267
0.01968	1329	4760	267	286	87	0.957498
0.0197	1331	4787	267	287	87	0.955723
0.01972	1347	4847	269	290	88	0.953971
0.01974	1361	4962	271	293	92	0.954083
0.01976	1370	5086	267	298	101	0.957759
0.01978	1381	5180	269	300	101	0.961345
0.0198	1388	5267	268	305	101	0.964134
0.01982	1390	5331	267	307	103	0.967622
0.01984	1392	5389	266	315	103	0.969811
0.01986	1395	5446	266	316	104	0.971968
0.01988	1396	5477	266	317	104	0.975014
0.0199	1400	5510	265	319	104	0.976961
0.01992	1400	5524	264	319	104	0.982442
0.01994	1401	5542	264	319	104	0.988121
0.01996	1402	5559	264	319	105	0.986642
0.01998	1404	5565	264	321	105	0.984705
0.02	1406	5568	264	322	106	0.983164
0.02002	1406	5572	264	322	106	0.98161
0.02004	1407	5574	264	322	106	0.979714
0.02007	1408	5576	264	322	106	0.977901
0.02009	1408	5577	264	322	106	0.976127
0.02011	1408	5579	264	322	106	0.973276
0.02015	1408	5580	264	322	106	0.968396
0.02019	1408	5581	264	322	106	0.963699
0.02022	1408	5582	264	322	106	0.959428
0.02037	1408	5591	264	322	106	0.954958
0.02039	1414	5633	265	324	107	0.951375
0.02041	1419	5721	263	335	107	0.945524
0.02043	1429	5836	264	336	109	0.940983
0.02045	1436	5968	261	385	111	0.928727
0.02047	1447	6110	258	393	113	0.912151
0.02049	1451	6214	255	397	150	0.897913
0.02051	1455	6281	256	398	151	0.908463
0.02053	1459	6351	256	399	151	0.911469
0.02055	1459	6403	256	399	151	0.914366
0.02057	1461	6438	256	399	153	0.917921
0.02059	1462	6464	256	399	153	0.921534
0.02061	1469	6490	256	403	154	0.925064
0.02063	1471	6511	256	404	155	0.928829
0.02065	1472	6526	256	404	155	0.932452
0.02067	1473	6534	256	404	155	0.935712
0.02069	1478	6543	258	404	155	0.948309
0.02071	1480	6548	258	406	155	0.951234
0.02073	1480	6551	258	406	155	0.954271
0.02075	1481	6556	258	406	155	0.957395
0.02077	1482	6560	258	406	155	0.961608
0.02079	1486	6566	260	406	155	0.96978
0.02084	1486	6567	260	406	155	0.977508
0.02086	1486	6568	260	406	155	0.985611
0.02092	1488	6569	261	406	155	0.986294
0.02096	1488	6570	261	406	155	0.985845
0.02106	1488	6580	261	406	155	0.985464
0.02108	1491	6616	261	406	155	0.985083
0.0211	1495	6691	261	406	155	0.984345
0.02112	1503	6818	259	409	156	0.980846
0.02114	1510	6968	257	414	158	0.973596
0.02116	1517	7113	258	416	160	0.977198
0.02118	1526	7246	258	417	163	0.977752
0.0212	1530	7337	258	418	165	0.978842
0.02122	1531	7419	258	419	165	0.979806
0.02124	1537	7499	260	420	165	0.985112
0.02126	1540	7561	260	422	165	0.988805
0.02128	1545	7592	260	423	165	0.992511
0.0213	1545	7614	260	423	165	0.99617
0.02132	1547	7634	261	423	165	1.00086
0.02134	1548	7652	261	423	165	1.0046
0.02136	1548	7661	261	423	165	1.00832
0.02138	1548	7667	261	423	165	1.01231
0.0214	1548	7679	261	423	165	1.01658
0.02142	1548	7689	261	423	165	1.02092
0.02144	1549	7692	261	423	165	1.02535
0.02146	1549	7695	261	423	165	1.02972
0.02148	1549	7696	261	423	165	1.0342
0.02152	1549	7698	261	423	165	1.03881
0.02155	1549	7701	261	423	165	1.04332
0.02159	1549	7702	261	423	165	1.04734
0.02168	1550	7703	261	423	165	1.0512
0.02175	1550	7711	261	423	165	1.05493
0.02177	1553	7740	260	467	165	1.05149
0.02179	1559	7834	260	469	165	1.04897
0.02181	1565	7932	261	471	166	1.04768
0.02183	1574	8076	263	471	166	1.04628
0.02185	1579	8234	264	472	166	1.04404
0.02187	1588	8378	263	480	169	1.04159
0.02189	1597	8497	264	484	169	1.03895
0.02191	1597	8586	263	488	169	1.03553
0.02193	1600	8682	263	489	169	1.03217
0.02195	1601	8741	263	490	169	1.02874
0.02197	1605	8778	263	492	170	1.02546
0.02199	1606	8813	263	493	170	1.02222
0.02201	1609	8833	263	495	170	1.01873
0.02203	1610	8858	262	497	170	1.01479
0.02205	1612	8877	263	497	170	1.01141
0.02207	1614	8888	263	499	170	1.00788
0.02209	1616	8902	263	499	171	1.00487
0.02211	1616	8913	263	499	171	1.00196
0.02213	1618	8923	264	499	171	1.00197
0.02215	1621	8929	265	499	171	1.00207
0.02217	1621	8934	265	499	171	1.00206
0.02219	1621	8936	265	499	171	1.00211
0.02221	1621	8937	265	499	171	1.00221
0.02223	1621	8938	265	499	171	1.00234
0.02231	1621	8939	265	499	171	1.00275
0.02243	1622	8940	265	499	171	1.00322
0.02245	1625	8964	265	499	171	1.00374
0.02247	1625	9008	265	499	171	1.00432
0.02249	1631	9093	265	501	171	1.00462
0.02251	1638	9241	267	503	172	1.00512
0.02253	1640	9407	267	504	172	1.00558
0.02255	1646	9568	268	505	173	1.00637
0.02257	1650	9735	267	511	173	1.00648
0.02259	1657	9870	268	513	173	1.00654
0.02261	1659	9972	268	514	173	1.00637
0.02263	1661	10086	267	520	174	1.00587
0.02265	1666	10164	268	521	174	1.00526
0.02267	1666	10227	268	521	174	1.00464
0.02269	1668	10268	268	522	174	1.00392
0.02271	1668	10308	268	522	174	1.0032
0.02273	1670	10346	268	523	174	1.00305
0.02275	1672	10366	268	524	174	1.00278
0.02277	1674	10381	268	524	175	1.00262
0.02279	1674	10401	268	524	175	1.00201
0.02281	1674	10412	268	524	175	1.00179
0.02283	1675	10423	268	524	175	1.0014
0.02285	1677	10434	269	524	175	1.00096
0.02287	1679	10441	270	524	175	1.00021
0.0229	1681	10444	271	524	175	0.999463
0.02292	1681	10446	270	524	175	0.998822
0.02294	1682	10450	270	525	175	0.998498
0.02296	1683	10452	270	526	175	0.998225
0.02298	1683	10453	270	526	175	0.998058
0.02301	1683	10456	270	526	175	0.997999
0.0231	1683	10457	270	526	175	0.997992
0.02312	1683	10462	270	526	175	0.997986
0.02314	1683	10472	270	526	175	0.998033
0.02316	1686	10512	269	538	175	0.996836
0.02318	1688	10594	268	538	175	0.995695
0.0232	1694	10730	269	540	177	0.995051
0.02322	1699	10886	269	541	180	0.9951
0.02324	1703	11067	268	548	180	0.994419
0.02326	1709	11225	266	551	182	0.994043
0.02328	1712	11389	264	554	184	0.993898
0.0233	1716	11532	263	555	186	0.994203
0.02332	1721	11636	263	557	187	0.994757
0.02334	1722	11724	262	561	187	0.994604
0.02336	1725	11800	262	563	187	0.994556
0.02338	1727	11840	262	564	187	0.994461
0.0234	1730	11884	262	565	187	0.994317
0.02342	1733	11919	261	567	188	0.993697
0.02344	1733	11947	261	567	188	0.993707
0.02346	1733	11972	261	567	188	0.993359
0.02348	1733	11991	261	567	188	0.993062
0.0235	1734	12010	261	568	188	0.992617
0.02352	1734	12020	261	568	188	0.992744
0.02354	1734	12027	261	568	188	0.992726
0.02356	1734	12031	261	568	188	0.992642
0.02358	1734	12037	261	568	188	0.992245
0.0236	1735	12043	261	568	188	0.992349
0.02363	1736	12048	261	568	188	0.992347
0.02366	1736	12050	261	568	188	0.992097
0.02368	1736	12051	261	568	188	0.991601
0.02371	1736	12054	261	568	188	0.991156
0.02373	1736	12055	261	568	188	0.990906
0.02377	1737	12056	261	568	188	0.990801
0.02382	1737	12063	261	568	188	0.990744
0.02384	1739	12094	262	568	188	0.991313
0.02386	1740	12134	262	569	188	0.991058
0.02388	1749	12255	263	571	191	0.991801
0.0239	1752	12424	263	572	191	0.99214
0.02392	1762	12647	260	577	193	0.990673
0.02394	1768	12872	259	579	194	0.989563
0.02396	1775	13074	259	582	196	0.990427
0.02398	1782	13241	258	585	196	0.988359
0.024	1785	13380	258	587	196	0.988746
0.02402	1789	13523	258	590	196	0.988847
0.02404	1794	13634	258	591	196	0.988851
0.02406	1796	13715	258	592	197	0.989048
0.02408	1799	13806	258	592	197	0.989244
0.0241	1801	13860	258	594	197	0.98925
0.02412	1802	13899	258	594	197	0.989256
0.02414	1803	13934	257	595	197	0.985226
0.02416	1803	13953	257	595	197	0.985136
0.02418	1803	13965	257	595	197	0.985193
0.0242	1805	13997	257	596	198	0.985005
0.02422	1806	14011	257	596	198	0.984819
0.02424	1807	14030	257	596	198	0.984247
0.02426	1808	14039	257	596	198	0.983771
0.02428	1808	14042	257	596	198	0.983344
0.02431	1808	14049	257	596	198	0.982919
0.02433	1808	14056	257	596	198	0.982214
0.02436	1810	14060	258	596	198	0.985449
0.02438	1810	14064	258	596	198	0.984932
0.02441	1810	14065	258	596	198	0.9846
0.02443	1810	14067	258	596	198	0.984408
0.02445	1810	14069	258	596	198	0.984124
0.02451	1810	14074	258	596	198	0.98384
0.02453	1810	14087	258	596	198	0.983695
0.02455	1812	14134	258	596	198	0.983644
0.02457	1813	14235	258	596	198	0.983639
0.02459	1820	14401	258	599	198	0.98335
0.02461	1822	14594	257	599	201	0.980013
0.02463	1829	14781	258	601	202	0.984554
0.02465	1834	14997	258	603	203	0.985247
0.02467	1836	15190	258	604	203	0.985848
0.02469	1838	15387	258	606	203	0.986265
0.02471	1840	15546	258	607	203	0.986636
0.02473	1842	15686	258	607	204	0.987284
0.02475	1846	15805	258	607	205	0.988207
0.02477	1853	15902	258	609	205	0.988946
0.02479	1855	15979	257	610	205	0.985655
0.02481	1855	16026	255	612	205	0.972901
0.02483	1857	16074	255	612	205	0.973366
0.02485	1857	16111	255	612	205	0.973926
0.02487	1859	16144	255	613	205	0.974442
0.02489	1859	16166	254	615	205	0.964877
0.02491	1859	16178	254	615	205	0.965445
0.02493	1862	16192	255	615	205	0.976194
0.02495	1864	16211	255	616	205	0.976903
0.02497	1865	16224	255	616	205	0.977237
0.02499	1865	16231	254	616	205	0.967768
0.02501	1865	16244	254	616	205	0.96834
0.02503	1865	16253	254	616	205	0.968956
0.02505	1866	16257	254	617	205	0.969665
0.02507	1866	16262	254	617	205	0.970513
0.02509	1866	16270	254	617	205	0.971223
0.02511	1866	16273	254	617	205	0.971797
0.02518	1866	16275	254	617	205	0.97246
0.0252	1866	16277	254	617	205	0.973262
0.02522	1866	16286	254	617	205	0.974155
0.02524	1868	16330	254	619	205	0.97486
0.02526	1870	16402	254	620	205	0.975472
0.02528	1876	16548	254	622	205	0.975943
0.0253	1885	16734	256	625	205	0.99384
0.02532	1891	16971	255	629	205	0.986129
0.02534	1898	17205	256	630	206	0.9939
0.02536	1904	17440	255	634	207	0.986386
0.02538	1910	17672	255	639	207	0.986036
0.0254	1914	17844	256	641	207	0.993126
0.02542	1916	18000	255	641	207	0.984974
0.02544	1917	18137	254	643	207	0.974319
0.02546	1923	18239	254	645	207	0.973522
0.02548	1923	18323	254	645	207	0.972727
0.0255	1923	18385	254	645	207	0.971936
0.02552	1926	18451	254	645	207	0.971148
0.02554	1927	18494	253	647	207	0.957533
0.02556	1927	18523	253	647	207	0.956572
0.02558	1928	18561	253	647	207	0.955616
0.0256	1928	18592	253	647	207	0.954796
0.02562	1928	18612	252	647	207	0.938503
0.02564	1929	18629	252	647	207	0.937865
0.02566	1931	18647	253	647	207	0.952972
0.02568	1932	18661	253	648	207	0.95263
0.0257	1932	18670	253	648	207	0.952289
0.02572	1933	18677	253	648	207	0.952079
0.02574	1933	18681	253	648	207	0.951528
0.02576	1933	18688	253	648	207	0.950928
0.02578	1934	18693	253	649	207	0.950415
0.0258	1934	18695	253	649	207	0.949988
0.02583	1934	18698	253	649	207	0.949647
0.02585	1934	18704	253	649	207	0.949306
0.02588	1935	18709	253	649	207	0.948964
0.0259	1935	18714	253	649	207	0.948624
0.02592	1935	18728	253	649	207	0.948368
0.02594	1937	18773	254	649	207	0.960627
0.02596	1939	18848	254	650	207	0.960193
0.02598	1941	18998	254	650	207	0.959759
0.026	1944	19238	254	651	207	0.959238
0.02602	1947	19474	254	653	207	0.958544
0.02604	1950	19731	252	659	209	0.929707
0.02606	1952	19997	252	661	209	0.928911
0.02608	1957	20242	252	663	209	0.927945
0.0261	1960	20467	250	663	213	0.888113
0.02612	1962	20634	250	663	214	0.888561
0.02614	1964	20772	248	667	214	0.837115
0.02616	1967	20906	248	667	214	0.83727
0.02618	1967	21016	248	667	214	0.837425
0.0262	1969	21099	248	667	214	0.83758
0.02622	1969	21164	248	667	214	0.837736
0.02624	1969	21212	248	667	214	0.837891
0.02626	1969	21256	248	667	214	0.838047
0.02628	1971	21306	248	667	215	0.838506
0.0263	1973	21330	248	668	215	0.838969
0.02632	1974	21357	248	668	215	0.839561
0.02634	1974	21382	248	668	215	0.840241
0.02636	1975	21396	248	668	215	0.832545
0.02638	1976	21412	248	668	215	0.825043
0.0264	1977	21425	248	668	215	0.817478
0.02642	1977	21438	248	668	215	0.810103
0.02644	1981	21449	249	670	215	0.829729
0.02646	1981	21460	249	670	215	0.821754
0.02648	1981	21464	249	670	215	0.813559
0.0265	1981	21472	249	670	215	0.805475
0.02654	1983	21476	250	670	215	0.82184
0.02656	1983	21481	250	670	215	0.813847
0.02659	1983	21486	250	670	215	0.805883
0.02661	1983	21496	250	670	215	0.79792
0.02663	1985	21537	250	670	215	0.789888
0.02665	1988	21600	250	671	215	0.781811
0.02667	1994	21756	250	673	215	0.773519
0.02669	2002	21947	251	675	215	0.786628
0.02671	2008	22200	251	677	215	0.778091
0.02673	2016	22494	251	680	303	0.783847
0.02675	2020	22787	251	684	303	0.7896
0.02677	2023	23080	251	685	304	0.795606
0.02679	2025	23334	250	689	304	0.78007
0.02681	2030	23526	251	690	305	0.80782
0.02683	2031	23719	250	691	305	0.79277
0.02685	2035	23838	250	692	307	0.799661
0.02687	2037	23968	250	693	308	0.806869
0.02689	2038	24063	250	694	308	0.814273
0.02691	2038	24146	249	696	308	0.797397
0.02693	2039	24222	249	697	308	0.805151
0.02695	2039	24278	249	697	308	0.813193
0.02697	2041	24315	249	697	309	0.821698
0.02699	2042	24365	249	698	309	0.830463
0.02701	2043	24406	248	699	309	0.812263
0.02703	2043	24449	248	699	309	0.821581
0.02705	2043	24473	248	699	309	0.831468
0.02707	2044	24495	247	699	309	0.812251
0.02709	2045	24513	247	700	309	0.811493
0.02711	2045	24523	247	700	309	0.810847
0.02713	2046	24536	247	700	309	0.810012
0.02715	2046	24545	247	700	309	0.809066
0.02717	2046	24554	247	700	309	0.808071
0.02719	2046	24558	247	700	309	0.807193
0.02721	2046	24566	247	700	309	0.806005
0.02723	2046	24569	247	700	309	0.804684
0.02725	2046	24571	247	700	309	0.803317
0.02727	2046	24575	247	700	309	0.802028
0.02729	2046	24578	247	700	309	0.800779
0.02731	2046	24593	247	700	309	0.799529
0.02733	2047	24628	247	700	309	0.798025
0.02735	2053	24720	247	703	312	0.796858
0.02737	2056	24861	247	703	313	0.795823
0.02739	2061	25065	247	707	314	0.79465
0.02741	2070	25361	249	708	315	0.850305
0.02743	2073	25665	248	708	318	0.822608
0.02745	2075	25940	248	709	319	0.822182
0.02747	2079	26241	248	710	321	0.82202
0.02749	2085	26494	247	712	325	0.792784
0.02751	2085	26746	247	712	325	0.793142
0.02753	2087	26951	247	714	325	0.793348
0.02755	2090	27116	247	714	327	0.793888
0.02757	2091	27259	247	714	328	0.794596
0.02759	2092	27368	247	714	329	0.795472
0.02761	2094	27460	248	714	329	0.825943
0.02763	2095	27543	248	714	329	0.826828
0.02765	2095	27603	248	714	329	0.827756
0.02767	2098	27661	248	714	331	0.829021
0.02769	2098	27711	248	714	331	0.830332
0.02771	2099	27755	248	714	332	0.831667
0.02773	2101	27796	249	714	332	0.859975
0.02775	2101	27823	249	714	332	0.861377
0.02777	2103	27849	250	714	332	0.887063
0.02779	2103	27871	249	714	332	0.863481
0.02781	2103	27886	249	714	332	0.864015
0.02783	2103	27907	249	714	332	0.864411
0.02785	2103	27918	249	714	332	0.864499
0.02787	2103	27930	248	714	332	0.837239
0.02789	2106	27946	249	714	332	0.864174
0.02791	2106	27957	249	714	332	0.863677
0.02793	2106	27965	249	714	332	0.863133
0.02795	2106	27969	249	714	332	0.862505
0.02797	2107	27973	249	714	332	0.861915
0.02799	2110	27976	250	715	332	0.885664
0.02801	2110	27988	250	715	332	0.884995
0.02803	2112	28024	250	716	332	0.884082
0.02805	2113	28128	250	716	332	0.883088
