Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01846	229	383	56	36	24	0.346188
0.01848	231	389	56	37	24	0.33856
0.0185	232	393	55	37	24	0.217307
0.01853	233	395	55	37	25	0.212186
0.01857	235	396	56	37	25	0.320581
0.01863	237	397	57	37	25	0.451882
0.01865	237	398	57	37	25	0.435626
0.01901	239	404	57	37	25	0.419488
0.01903	241	408	57	37	26	0.418782
0.01905	245	416	58	37	27	0.572704
0.01908	248	423	58	38	29	0.592696
0.0191	250	439	58	38	29	0.611545
0.01912	251	445	57	38	29	0.481567
0.01915	251	449	57	38	29	0.500789
0.01917	252	453	57	39	29	0.518056
0.01919	252	455	56	39	29	0.402
0.01922	254	458	57	39	29	0.564901
0.01926	254	461	57	39	29	0.591808
0.0193	254	462	57	39	29	0.614446
0.0197	254	466	57	39	29	0.637383
0.01972	256	472	57	40	30	0.662477
0.01974	256	476	57	40	30	0.687934
0.01976	259	484	57	43	30	0.697221
0.01978	260	493	57	43	30	0.688235
0.0198	263	503	57	43	30	0.672013
0.01982	263	506	57	43	30	0.648313
0.01984	266	512	57	44	30	0.619623
0.01986	268	519	58	44	30	0.738684
0.01988	268	525	58	44	30	0.71085
0.0199	271	529	59	44	30	0.821465
0.01992	272	532	59	45	30	0.791876
0.01994	273	535	59	45	30	0.762719
0.01997	273	536	59	45	30	0.733984
0.02039	273	538	59	45	30	0.705661
0.02041	275	544	59	45	30	0.677742
0.02043	277	550	60	45	30	0.748019
0.02045	286	562	61	48	32	0.770877
0.02047	288	573	58	48	36	0.488904
0.02049	290	578	58	48	37	0.496566
0.02051	291	585	58	48	38	0.506516
0.02053	292	595	58	48	38	0.526415
0.02055	292	599	58	48	38	0.550772
0.02058	292	601	58	48	38	0.579591
0.0206	295	606	59	48	38	0.738903
0.02062	295	610	59	48	38	0.765082
0.02065	295	611	59	48	38	0.79617
0.02067	295	613	58	48	38	0.692449
0.0207	295	614	58	48	38	0.725018
0.02073	297	615	59	48	38	0.893905
0.02075	297	616	59	48	38	0.928064
0.02077	297	617	59	48	38	0.963062
0.02107	298	618	59	49	38	0.994317
0.02109	299	621	59	49	38	1.01114
0.02111	300	631	59	49	39	1.03274
0.02113	302	649	58	54	39	0.895062
0.02115	303	660	58	55	39	0.907188
0.02117	306	680	58	57	39	0.910169
0.02119	311	698	58	57	41	0.925444
0.02121	313	713	58	58	41	0.938326
0.02123	315	725	58	59	41	0.943404
0.02125	315	729	58	59	41	0.948394
0.02127	315	736	58	59	41	0.955228
0.02129	316	741	58	59	41	0.961945
0.02131	316	743	58	59	41	0.968547
0.02134	318	745	59	59	41	1.11058
0.02141	320	746	60	59	41	1.21547
0.02178	320	749	60	59	41	1.22401
0.0218	322	758	60	60	41	1.22846
0.02182	323	763	60	61	41	1.22607
0.02184	326	783	59	70	41	1.10107
0.02186	331	804	61	70	41	1.22658
0.02188	331	817	61	70	41	1.21106
0.0219	333	827	61	71	41	1.18847
0.02192	334	841	61	71	42	1.17144
0.02194	334	853	58	71	42	0.870695
0.02196	335	859	58	72	42	0.8505
0.02198	335	867	58	72	42	0.830771
0.02201	335	869	58	72	42	0.811493
0.02203	335	870	58	72	42	0.793075
0.02205	338	874	59	72	42	0.908167
0.02208	338	876	59	72	42	0.888174
0.0221	339	879	59	72	42	0.868617
0.02213	341	880	60	72	42	0.94948
0.02245	343	884	61	72	42	0.984302
0.02247	343	886	61	72	42	0.981743
0.02249	347	901	61	74	42	0.973308
0.02251	350	916	60	75	42	0.911328
0.02253	355	933	59	75	43	0.808054
0.02255	359	948	60	76	44	0.901462
0.02257	363	969	61	77	45	0.950356
0.02259	365	990	61	77	45	0.952674
0.02261	365	1004	61	77	45	0.954992
0.02263	368	1016	61	79	46	0.956545
0.02265	373	1030	62	79	47	1.05819
0.02267	373	1040	62	79	47	1.1414
0.02269	376	1046	63	79	47	1.22721
0.02271	379	1053	64	79	47	1.30678
0.02273	381	1057	65	79	47	1.38645
0.02275	381	1058	65	79	47	1.45844
0.02278	381	1063	65	79	47	1.53199
0.0228	381	1065	65	79	47	1.60598
0.02283	381	1066	65	79	47	1.68251
0.02302	381	1067	65	79	47	1.75364
0.02313	382	1068	65	80	47	1.82151
0.02315	385	1072	65	82	47	1.88117
0.02317	387	1082	65	82	47	1.94066
0.02319	388	1090	65	82	47	2
0.02321	389	1105	64	129	43	1.86091
0.02323	395	1126	65	130	44	1.73794
0.02325	396	1149	64	130	44	1.62566
0.02327	397	1172	64	130	45	1.53071
0.02329	397	1192	64	130	45	1.44299
0.02331	397	1209	63	130	47	1.37485
0.02333	399	1223	63	131	47	1.31
0.02335	400	1232	63	131	48	1.2499
0.02337	400	1241	63	131	48	1.19329
0.02339	402	1247	63	132	49	1.14594
0.02341	404	1252	63	133	49	1.09715
0.02343	404	1257	63	133	49	1.05131
0.02345	404	1259	63	133	49	1.01171
0.02347	404	1261	63	133	49	0.974718
0.02349	404	1263	62	133	49	0.937066
0.02351	404	1264	62	133	49	0.946751
0.02357	404	1265	62	133	49	0.954931
0.02359	404	1269	61	133	49	0.943598
0.02383	404	1272	61	133	49	0.945671
0.02385	404	1275	60	133	49	0.897817
0.02387	407	1287	60	134	49	0.894548
0.02389	412	1302	61	134	51	0.950999
0.02391	417	1324	62	134	51	0.970427
0.02393	418	1347	61	140	52	0.954034
0.02395	419	1368	60	140	53	0.905374
0.02397	420	1397	59	142	54	0.810566
0.02399	423	1417	59	145	54	0.809932
0.02401	424	1433	59	146	54	0.807849
0.02403	426	1451	59	146	54	0.806493
0.02405	426	1458	59	146	54	0.805864
0.02407	426	1468	59	146	54	0.805963
0.02409	426	1480	58	146	56	0.67616
0.02411	426	1484	58	146	56	0.681925
0.02413	427	1490	58	147	56	0.687027
0.02415	427	1491	58	147	56	0.680784
0.02417	427	1492	58	147	56	0.675287
0.0242	427	1495	58	147	56	0.667637
0.02423	428	1497	58	148	56	0.656153
0.02427	429	1498	58	148	56	0.647095
0.02437	429	1499	58	148	56	0.63613
0.02445	429	1500	58	148	56	0.624729
0.02454	429	1502	58	148	56	0.615363
0.02456	431	1508	58	149	56	0.605261
0.02458	433	1526	58	150	56	0.593754
0.0246	436	1542	58	151	56	0.58148
0.02462	438	1569	58	151	57	0.572845
0.02464	438	1597	58	151	57	0.560774
0.02466	439	1613	58	152	57	0.54739
0.02468	440	1646	57	153	64	0.408428
0.0247	440	1669	57	153	64	0.416884
0.02472	440	1695	56	156	64	0.285284
0.02474	444	1717	56	157	66	0.294846
0.02476	445	1733	56	157	66	0.30519
0.02478	445	1742	56	157	66	0.316978
0.0248	445	1747	56	157	66	0.33024
0.02482	445	1754	56	157	66	0.343688
0.02484	445	1755	56	157	66	0.357325
0.02487	445	1758	56	157	66	0.371871
0.02489	446	1762	56	158	66	0.384445
0.02491	446	1765	56	158	66	0.398624
0.02493	446	1766	56	158	66	0.411044
0.02495	446	1767	56	158	66	0.424318
0.02509	446	1768	56	158	66	0.438545
0.02523	446	1771	56	158	66	0.441554
0.02525	446	1778	56	158	66	0.444562
0.02527	449	1793	57	158	66	0.586116
0.02529	450	1811	57	158	66	0.588607
0.02531	452	1832	57	160	66	0.588376
0.02533	454	1856	57	162	66	0.585433
0.02535	456	1876	57	162	66	0.582503
0.02537	457	1900	57	162	66	0.580264
0.02539	458	1928	57	162	66	0.578035
0.02541	459	1950	57	162	67	0.579058
0.02543	460	1970	57	163	67	0.579411
0.02545	460	1984	57	163	67	0.579763
0.02547	461	2003	57	164	67	0.578797
0.02549	461	2010	57	164	67	0.577834
0.02551	462	2020	57	165	67	0.575561
0.02553	462	2023	57	165	67	0.573297
0.02555	463	2029	57	165	67	0.571041
0.02557	463	2031	57	165	67	0.568794
0.0256	463	2033	57	165	67	0.566241
0.02562	463	2035	57	165	67	0.566288
0.02564	463	2038	57	165	67	0.567613
0.02566	464	2039	57	166	67	0.568297
0.02569	464	2040	57	166	67	0.569637
0.02573	464	2041	57	166	67	0.570975
0.02576	464	2043	57	166	67	0.570766
0.02583	464	2044	57	166	67	0.57184
0.02588	464	2045	57	166	67	0.572912
0.02592	464	2049	57	166	67	0.574609
0.02594	465	2051	57	166	67	0.576303
0.02596	467	2066	57	166	67	0.578624
0.02598	468	2080	57	166	67	0.582246
0.026	469	2107	57	166	67	0.585866
0.02602	472	2135	57	168	68	0.590091
0.02604	475	2176	57	170	68	0.591764
0.02606	475	2208	57	170	68	0.593433
0.02608	477	2237	57	171	68	0.593825
0.0261	480	2266	57	172	68	0.593578
0.02612	480	2283	57	172	68	0.593331
0.02614	481	2301	57	172	68	0.593085
0.02616	484	2322	57	173	68	0.591576
0.02618	484	2334	57	173	68	0.590071
0.0262	484	2345	57	173	68	0.588572
0.02622	484	2355	57	173	68	0.587078
0.02624	484	2359	57	173	68	0.58623
0.02626	484	2363	56	175	68	0.447672
0.02628	484	2369	56	175	68	0.443972
0.0263	484	2370	56	175	68	0.440291
0.02632	484	2371	56	175	68	0.436342
0.02634	484	2375	56	175	68	0.43361
0.02639	484	2377	56	175	68	0.429305
0.02642	484	2378	56	175	68	0.42561
0.02659	484	2379	56	175	68	0.422518
0.02663	484	2381	56	175	68	0.419432
0.02665	484	2386	56	175	68	0.414823
0.02667	484	2398	56	175	68	0.410809
0.02669	484	2417	56	175	68	0.406802
0.02671	485	2444	56	175	68	0.402801
0.02673	488	2484	56	176	68	0.3976
0.02675	490	2520	56	178	68	0.390009
0.02677	491	2555	56	178	69	0.386678
0.02679	492	2582	56	178	69	0.383348
0.02681	492	2604	56	178	69	0.380019
0.02683	495	2628	57	178	69	0.513185
0.02685	496	2639	57	178	70	0.51285
0.02687	496	2648	57	178	70	0.512514
0.02689	496	2659	57	178	70	0.512178
0.02691	496	2672	57	178	70	0.511842
0.02693	497	2677	57	178	71	0.515027
0.02695	498	2682	57	178	71	0.518224
0.02697	498	2685	57	178	71	0.521431
0.02699	498	2691	57	178	71	0.528882
0.02701	498	2693	57	178	71	0.534794
0.02703	498	2698	57	178	71	0.542512
0.02708	498	2701	57	178	71	0.551449
0.02714	498	2703	57	178	71	0.559496
0.02716	498	2704	57	178	71	0.567573
0.02718	498	2705	57	178	71	0.576286
0.02731	499	2706	57	178	71	0.585032
0.02733	499	2707	57	178	71	0.59227
0.02735	499	2717	57	178	71	0.599521
0.02737	500	2728	57	178	71	0.606786
0.02739	502	2750	57	179	71	0.612851
0.02741	504	2771	57	179	71	0.617397
0.02743	504	2794	57	179	71	0.622547
0.02745	508	2832	57	186	71	0.619191
0.02747	511	2859	58	186	72	0.766294
0.02749	514	2891	58	188	72	0.763702
0.02751	514	2912	58	188	72	0.761123
0.02753	518	2939	58	189	72	0.75738
0.02755	518	2960	58	189	72	0.75366
0.02757	519	2979	58	190	72	0.748795
0.02759	519	2995	58	190	72	0.743962
0.02761	519	3006	58	190	72	0.739754
0.02763	520	3013	58	190	72	0.736162
0.02765	521	3016	58	190	72	0.733767
0.02767	522	3025	58	190	72	0.731972
0.0277	522	3028	58	190	72	0.731918
0.02772	526	3031	59	191	72	0.866267
0.02778	526	3032	59	191	72	0.865086
0.02784	526	3033	59	191	72	0.867822
0.02791	526	3035	59	191	72	0.869685
0.02794	526	3036	59	191	72	0.872645
0.02801	526	3038	59	191	72	0.876174
0.02803	527	3044	59	191	72	0.88025
0.02805	529	3052	59	191	72	0.884319
0.02807	530	3072	59	191	72	0.88894
0.02809	533	3092	59	192	72	0.892425
0.02811	534	3130	59	193	72	0.894773
0.02813	537	3170	59	195	72	0.894856
0.02815	539	3206	59	196	72	0.893812
0.02817	541	3245	59	198	72	0.890525
0.02819	541	3286	59	198	72	0.887257
0.02821	542	3316	59	198	72	0.884554
0.02823	545	3342	59	198	72	0.881864
0.02825	548	3371	60	199	72	0.976589
0.02827	548	3389	60	199	72	0.972825
0.02829	549	3403	60	200	72	0.967985
0.02831	549	3416	60	200	72	0.964293
0.02833	552	3426	61	200	72	1.01129
0.02835	552	3436	61	200	72	1.00764
0.02837	552	3441	61	200	72	1.00402
0.02839	552	3447	61	200	72	0.980633
0.02841	552	3450	61	200	72	0.959236
0.02843	552	3451	61	200	72	0.938345
0.02846	552	3458	61	200	72	0.918016
0.02848	552	3460	61	200	72	0.89871
0.02854	552	3462	61	200	72	0.879431
0.02856	552	3464	61	200	72	0.85916
0.02864	552	3465	61	200	72	0.838917
0.02866	552	3466	61	200	72	0.819158
0.02872	553	3470	61	200	72	0.799413
0.02874	555	3478	61	202	72	0.778141
0.02876	556	3485	61	202	72	0.757336
0.02878	556	3495	61	202	72	0.736558
0.0288	557	3515	61	202	72	0.715808
0.02882	557	3553	60	202	88	0.680136
0.02884	562	3602	60	205	88	0.693027
0.02886	566	3658	61	206	89	0.757961
0.02888	566	3697	61	206	89	0.771521
0.0289	566	3736	61	206	89	0.7854
0.02892	567	3766	61	206	89	0.800071
0.02894	568	3794	61	206	90	0.817106
0.02896	569	3817	61	206	90	0.834579
0.02898	569	3833	61	206	90	0.852508
0.029	569	3846	61	206	90	0.869807
0.02902	570	3862	61	206	90	0.893436
0.02904	571	3868	61	207	90	0.917878
0.02906	572	3879	61	207	90	0.941827
0.02908	572	3881	61	207	90	0.966971
0.0291	572	3886	61	207	90	0.992851
0.02912	572	3887	61	207	90	0.995078
0.02914	572	3893	61	207	90	0.998836
0.02916	573	3897	61	207	91	1.00427
0.02918	573	3901	61	207	91	1.01023
0.0292	574	3903	61	208	91	1.01568
0.02923	574	3907	61	208	91	1.02115
0.0294	574	3908	61	208	91	1.02543
0.02942	574	3910	61	208	91	1.02853
0.02944	575	3916	61	208	92	1.03279
0.02946	575	3928	60	220	92	0.974148
0.02948	575	3948	60	220	92	0.966216
0.0295	576	3972	60	220	93	0.961213
0.02952	577	4007	60	221	93	0.955237
0.02954	577	4056	60	221	93	0.94978
0.02956	578	4104	60	221	94	0.947156
0.02958	579	4142	60	221	94	0.943401
0.0296	579	4191	60	221	94	0.939656
0.02962	580	4232	60	222	94	0.933844
0.02964	581	4270	60	223	94	0.927097
0.02966	581	4297	60	223	94	0.920864
0.02968	581	4316	60	223	94	0.914662
0.0297	582	4332	60	223	95	0.91072
0.02972	584	4345	60	223	96	0.908973
0.02974	584	4357	60	223	96	0.906171
0.02976	586	4365	60	223	96	0.908935
0.02978	586	4373	59	223	96	0.813201
0.0298	586	4378	59	223	96	0.815361
0.02982	587	4386	59	224	96	0.815943
0.02984	588	4399	59	225	96	0.815591
0.02986	590	4403	59	225	97	0.81632
0.02988	590	4410	59	225	97	0.817528
0.0299	590	4413	59	225	97	0.819695
0.02992	590	4416	59	225	97	0.821694
0.02994	590	4419	59	225	97	0.824637
0.02997	590	4420	59	225	97	0.826491
0.03	590	4422	59	225	97	0.826215
0.03002	590	4423	59	225	97	0.823807
0.03007	590	4425	59	225	97	0.820326
0.03009	590	4426	59	225	97	0.816845
0.03011	590	4428	59	225	97	0.813363
0.03013	591	4434	59	226	97	0.808946
0.03015	592	4446	59	226	98	0.806682
0.03017	592	4459	59	226	98	0.804866
0.03019	592	4485	59	226	98	0.803498
0.03021	594	4519	59	227	98	0.800618
0.03023	599	4562	60	229	98	0.8944
0.03025	602	4593	60	230	99	0.890897
0.03027	607	4630	61	231	99	0.937149
0.03029	608	4676	61	231	100	0.934838
0.03031	610	4714	61	231	102	0.936607
0.03033	611	4752	61	231	103	0.94037
0.03035	611	4784	61	231	103	0.942111
0.03037	611	4811	61	231	103	0.944313
0.03039	611	4841	61	231	103	0.946524
0.03041	613	4865	61	231	103	0.948746
0.03043	613	4878	61	231	103	0.95143
0.03045	613	4893	61	231	103	0.95308
0.03047	615	4904	61	231	103	0.954736
0.03049	616	4916	61	232	103	0.954491
0.03051	616	4923	61	232	103	0.954697
0.03053	616	4929	61	232	103	0.954814
0.03055	616	4931	61	232	103	0.953353
0.03057	616	4933	61	232	103	0.951371
0.03059	616	4940	61	232	103	0.948789
0.03061	616	4945	61	232	103	0.944631
0.03063	618	4951	61	232	105	0.94394
0.03065	619	4955	61	233	105	0.941842
0.03067	619	4957	61	233	105	0.936944
0.03072	619	4958	61	233	105	0.932039
0.03074	619	4960	61	233	105	0.927128
0.03077	619	4961	61	233	105	0.920423
0.0308	619	4964	61	233	105	0.913708
0.03082	620	4968	61	233	106	0.908923
0.03084	620	4974	61	233	106	0.904977
0.03086	621	4989	61	233	107	0.902925
0.03088	623	5017	61	233	108	0.90317
0.0309	626	5040	62	233	109	0.921024
0.03092	628	5072	62	234	109	0.920508
0.03094	629	5111	62	235	109	0.919124
0.03096	632	5154	63	236	109	0.91924
0.03098	634	5200	63	237	110	0.916073
0.031	637	5247	62	237	113	0.916354
0.03102	637	5295	62	237	113	0.919027
0.03104	637	5327	62	237	113	0.921721
0.03106	641	5372	63	237	115	0.930315
0.03108	641	5411	63	237	115	0.936598
0.0311	641	5432	63	237	115	0.942054
0.03112	642	5456	63	238	115	0.945735
0.03114	643	5471	63	238	115	0.949446
0.03116	644	5486	63	239	115	0.951359
0.03118	644	5501	63	239	115	0.952334
0.0312	644	5512	62	239	117	0.953542
0.03122	644	5519	62	239	117	0.957131
0.03124	644	5527	62	239	117	0.961183
0.03126	644	5531	62	239	117	0.965708
0.03128	644	5537	62	239	117	0.968862
0.0313	644	5539	62	239	117	0.970134
0.03132	644	5540	62	239	117	0.971411
0.03136	644	5544	62	239	117	0.971804
0.03138	644	5545	62	239	117	0.970411
0.0314	645	5547	62	239	118	0.972114
0.03143	645	5548	62	239	118	0.97382
0.03145	647	5549	63	239	118	0.977442
0.03147	647	5551	63	239	118	0.976958
0.03152	647	5555	63	239	118	0.976902
0.03154	647	5564	63	239	118	0.975994
0.03156	649	5581	63	240	119	0.974217
0.03158	649	5600	63	240	119	0.972437
0.0316	649	5632	63	240	119	0.970653
0.03162	652	5660	64	240	120	0.970732
0.03164	654	5709	64	242	120	0.968957
0.03166	654	5756	64	242	120	0.967613
0.03168	655	5810	64	242	121	0.967995
0.0317	655	5859	64	242	121	0.967529
0.03172	657	5914	63	245	121	0.96436
0.03174	657	5960	63	245	121	0.960457
0.03176	658	6003	63	245	122	0.958274
0.03178	660	6031	63	245	124	0.959452
0.0318	660	6059	63	245	124	0.960633
0.03182	661	6088	63	245	125	0.963468
0.03184	661	6104	63	245	125	0.966315
0.03186	661	6120	63	245	125	0.968331
0.03188	661	6136	63	245	125	0.970354
0.0319	661	6144	63	245	125	0.972385
0.03192	661	6151	63	245	125	0.973574
0.03194	662	6162	63	246	125	0.973097
0.03196	662	6168	63	246	125	0.972618
0.03198	663	6176	63	246	126	0.97295
0.032	663	6183	63	246	126	0.974575
0.03202	663	6189	63	246	126	0.976643
0.03204	663	6193	63	246	126	0.976301
0.03206	663	6195	63	246	126	0.97432
0.03208	664	6198	63	246	126	0.970672
0.0321	664	6200	63	246	126	0.967018
0.03212	664	6203	62	246	126	0.96018
0.03214	666	6207	62	247	127	0.956513
0.03216	666	6209	62	247	127	0.952842
0.03221	666	6211	62	247	127	0.949167
0.03224	666	6216	62	247	127	0.944714
0.03226	666	6225	61	247	129	0.927716
0.03228	666	6244	61	247	129	0.926109
0.0323	668	6274	61	247	129	0.924912
0.03232	672	6314	61	250	129	0.920427
0.03234	673	6359	61	250	130	0.917533
0.03236	677	6407	60	250	133	0.868617
0.03238	679	6466	60	250	134	0.871885
0.0324	679	6511	60	250	134	0.875173
0.03242	679	6560	60	250	134	0.878481
0.03244	679	6610	60	250	134	0.881809
0.03246	679	6649	60	250	134	0.885157
0.03248	679	6683	60	250	134	0.888133
0.0325	679	6711	60	250	134	0.891551
0.03252	680	6738	60	250	135	0.89652
0.03254	680	6764	60	250	135	0.900735
0.03256	682	6785	60	250	136	0.904887
0.03258	683	6802	60	251	136	0.908235
0.0326	685	6812	61	251	136	0.962265
0.03262	685	6823	61	251	136	0.96734
0.03264	685	6833	61	251	136	0.970065
0.03266	685	6841	61	251	136	0.970428
0.03268	686	6849	61	251	136	0.969255
0.0327	687	6856	61	251	136	0.967322
0.03272	687	6861	61	251	136	0.963901
0.03274	687	6867	61	251	136	0.959747
0.03277	687	6869	61	251	136	0.955277
0.03279	688	6876	61	252	136	0.949966
0.03283	688	6878	61	252	136	0.94506
0.03286	689	6882	61	252	137	0.940936
0.03291	691	6884	62	252	137	0.952974
0.03293	691	6891	62	252	137	0.947804
0.03295	692	6900	62	252	137	0.943027
0.03297	693	6913	62	253	137	0.937425
0.03299	695	6932	62	253	139	0.934814
0.03301	695	6969	61	253	139	0.916443
0.03303	696	7005	61	253	140	0.915288
0.03305	697	7043	61	253	141	0.915579
0.03307	699	7098	61	253	143	0.918714
0.03309	700	7142	61	253	144	0.923679
0.03311	703	7205	61	254	145	0.929274
0.03313	703	7259	61	254	145	0.934183
0.03315	704	7297	61	255	145	0.938732
0.03317	704	7331	61	255	145	0.943314
0.03319	705	7358	61	256	145	0.946368
0.03321	706	7386	61	256	146	0.950857
0.03323	706	7409	61	256	146	0.955375
0.03325	706	7436	61	256	146	0.959922
0.03327	707	7455	61	256	146	0.964915
0.03329	707	7471	61	256	146	0.968417
0.03331	707	7486	61	256	146	0.971936
0.03333	707	7499	61	256	146	0.974721
0.03335	707	7511	61	256	146	0.976772
0.03337	708	7516	61	257	146	0.976545
0.03339	708	7521	61	257	146	0.974866
0.03341	709	7528	61	257	147	0.975171
0.03343	709	7536	61	257	147	0.974743
0.03345	709	7541	61	257	147	0.974714
0.03347	709	7545	61	257	147	0.975105
0.03349	709	7547	61	257	147	0.973743
0.03354	709	7549	61	257	147	0.971678
0.03357	709	7551	61	257	147	0.968913
0.03359	709	7555	61	257	147	0.965863
0.03361	709	7556	61	257	147	0.962812
0.03363	709	7565	61	257	147	0.959478
0.03365	709	7569	61	257	147	0.956144
0.03367	709	7581	61	257	147	0.952808
0.03369	709	7595	61	257	147	0.949875
0.03371	710	7619	61	257	148	0.948066
0.03373	711	7660	60	259	148	0.89397
0.03375	712	7703	60	259	149	0.891259
0.03377	713	7742	60	259	149	0.888546
0.03379	715	7805	60	260	149	0.885029
0.03381	721	7869	60	260	152	0.88563
0.03383	723	7917	60	260	152	0.886233
0.03385	724	7970	60	260	153	0.888181
0.03387	726	8025	60	261	154	0.890685
0.03389	726	8084	60	261	154	0.893199
0.03391	728	8111	59	262	155	0.797758
0.03393	728	8144	59	262	155	0.80084
0.03395	728	8173	59	262	155	0.803936
0.03397	729	8195	59	263	155	0.806255
0.03399	731	8216	59	263	156	0.809233
0.03401	731	8236	59	263	156	0.810175
0.03403	731	8248	59	263	156	0.81192
0.03405	731	8264	59	263	156	0.81231
0.03407	731	8277	59	263	156	0.812702
0.03409	731	8280	59	263	156	0.813496
0.03411	732	8289	59	263	156	0.812236
0.03413	732	8299	59	263	156	0.810973
0.03415	732	8312	59	263	156	0.80904
0.03417	732	8315	59	263	156	0.806836
0.03419	732	8321	59	263	156	0.802421
