Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01013	3017	313	92	2744	18	-0.629441
0.01015	3017	326	94	2737	18	-0.0659828
0.01017	3017	333	95	2733	18	0.331882
0.01019	3017	338	97	2728	18	0.535405
0.01021	3017	340	97	2728	18	-0.430041
0.01026	3017	342	97	2727	19	-1.17717
0.01079	3017	343	97	2727	19	-1.95112
0.01081	3017	357	97	2720	23	-1.50048
0.01083	3017	371	101	2710	24	-0.648133
0.01085	3017	378	99	2709	24	-0.117671
0.01087	3017	385	99	2708	24	0.518796
0.01089	3017	390	101	2704	24	0.523112
0.01091	3017	393	102	2701	25	0.682626
0.01095	3017	394	102	2701	25	0.645472
0.01101	3017	395	102	2701	25	0.593618
0.01105	3017	396	102	2701	25	0.372131
0.01147	3017	403	105	2694	26	0.399354
0.01149	3017	419	107	2686	26	0.448134
0.01151	3017	429	107	2683	27	0.704436
0.01153	3017	443	109	2678	27	1.09479
0.01155	3017	445	109	2678	27	1.23862
0.01157	3017	447	109	2678	27	1.37522
0.01159	3017	448	109	2678	27	1.37648
0.01162	3017	450	109	2677	27	1.37103
0.0117	3017	451	109	2677	27	1.35553
0.01184	3017	452	110	2675	27	1.2363
0.01215	3017	458	110	2673	27	1.0452
0.01217	3017	475	112	2667	27	1.01517
0.01219	3017	501	113	2658	28	1.2124
0.01221	3017	516	115	2650	28	1.49451
0.01223	3017	526	115	2650	28	1.63059
0.01225	3017	531	116	2647	28	1.82847
0.01227	3017	534	118	2643	28	1.92599
0.01231	3017	536	118	2642	28	1.76525
0.01237	3017	537	119	2640	28	1.47236
0.01283	3017	542	119	2639	28	1.013
0.01285	3017	563	120	2632	29	0.840036
0.01287	3017	590	120	2621	30	0.925562
0.01289	3017	605	120	2616	31	1.26275
0.01291	3017	615	120	2615	31	1.62072
0.01293	3017	622	118	2614	31	1.68429
0.01295	3017	625	119	2612	31	1.68412
0.01297	3017	626	119	2612	31	1.5407
0.01299	3017	629	119	2609	32	1.64725
0.01301	3017	630	119	2609	32	1.74418
0.01303	3017	631	120	2607	32	1.85925
0.01319	3017	632	120	2607	32	1.8223
0.01352	3017	644	122	2601	32	1.56625
0.01354	3017	657	121	2601	32	1.2957
0.01356	3017	676	120	2598	33	1.25107
0.01358	3017	696	120	2594	34	1.44325
0.0136	3017	701	121	2592	34	1.64595
0.01362	3017	709	122	2587	34	1.86277
0.01364	3017	713	123	2585	34	1.97443
0.01367	3017	714	123	2585	34	1.9757
0.01375	3017	715	124	2583	34	1.72207
0.0142	3017	721	124	2581	34	1.46593
0.01422	3017	734	125	2579	34	0.688145
0.01424	3017	752	125	2573	36	0.337074
0.01426	3017	767	124	2572	36	-0.0243877
0.01428	3017	778	125	2565	41	0.514819
0.0143	3017	784	125	2564	41	1.10612
0.01432	3017	788	125	2564	41	1.53586
0.01436	3017	790	125	2563	41	1.99788
0.01438	3017	796	125	2562	41	1.87966
0.01441	3017	797	125	2562	41	1.28522
0.01488	3017	800	125	2562	41	0.603538
0.0149	3017	822	127	2553	42	0.113978
0.01492	3017	852	127	2546	47	0.408691
0.01494	3017	872	125	2542	48	-3.22589
0.01496	3017	891	125	2537	48	-7.1636
0.01498	3017	902	126	2532	48	0
