Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01105	569	799	189	28	22	-0.0466833
0.01147	573	811	188	28	22	-0.0515271
0.01149	587	849	191	29	24	-0.0474147
0.01151	599	878	192	32	25	-0.049958
0.01153	605	902	191	33	26	-0.0550679
0.01155	608	911	191	33	29	-0.0506096
0.01157	612	916	192	33	29	-0.0444781
0.01161	615	920	193	33	29	-0.0396559
0.01163	615	922	193	33	29	-0.0407969
0.01165	617	925	193	33	29	-0.0428076
0.0117	619	926	194	33	29	-0.04286
0.01215	623	943	194	33	29	-0.0440578
0.01217	636	990	197	34	29	-0.0401245
0.01219	646	1030	197	37	31	-0.045713
0.01221	649	1042	198	37	31	-0.0453515
0.01223	653	1052	199	37	32	-0.0423228
0.01225	653	1056	199	37	32	-0.0426144
0.01227	656	1060	200	37	32	-0.0383876
0.01229	657	1062	200	37	33	-0.0381211
0.01232	657	1063	199	37	33	-0.0407626
0.01234	659	1064	200	37	33	-0.0387447
0.01237	662	1067	201	37	33	-0.0327313
0.01242	662	1068	201	37	33	-0.0310904
0.01283	665	1076	202	37	33	-0.0296981
0.01285	671	1113	204	37	34	-0.0194019
0.01287	687	1161	205	40	39	-0.00933005
0.01289	696	1194	206	40	40	0.00316084
0.01291	700	1220	207	40	40	0.0164302
0.01293	702	1232	206	41	40	0.0131681
0.01295	702	1235	206	41	40	0.0173937
0.01297	703	1238	206	41	41	0.0245774
0.013	704	1240	205	43	41	0.0208647
0.01302	704	1241	205	43	41	0.0239378
0.01351	706	1247	206	43	41	0.0332164
0.01353	716	1278	207	44	41	0.0428595
0.01355	731	1337	207	46	46	0.0504795
0.01357	735	1370	208	47	46	0.0635413
0.01359	741	1394	208	48	48	0.0700885
0.01361	749	1408	210	51	49	0.0926023
0.01363	753	1415	211	51	49	0.107094
0.01365	754	1420	211	51	50	0.112282
0.01367	757	1424	212	52	50	0.127981
0.01369	757	1425	212	52	50	0.130439
0.01372	759	1426	213	52	50	0.142151
0.01381	761	1427	214	52	50	0.157365
0.01393	761	1428	214	52	50	0.155479
0.0142	765	1444	214	52	50	0.153925
0.01422	775	1477	217	52	50	0.204574
0.01424	787	1542	216	54	54	0.187094
0.01426	790	1566	217	54	54	0.208826
0.01428	796	1593	218	55	54	0.230722
0.0143	800	1607	218	57	54	0.230062
0.01433	800	1612	218	57	54	0.230331
0.01435	803	1616	219	57	54	0.249759
0.01437	803	1623	219	57	54	0.248078
0.01439	805	1624	220	57	54	0.269263
0.01444	807	1626	221	57	54	0.293771
0.01448	808	1627	221	57	54	0.292821
0.01453	809	1628	221	57	54	0.291097
0.01488	812	1648	221	57	54	0.29191
0.0149	826	1699	221	59	58	0.296257
0.01492	841	1766	222	67	61	0.319638
0.01494	852	1823	222	67	65	0.320344
0.01496	859	1861	223	67	66	0.352914
0.01498	864	1878	223	68	66	0.356283
0.015	867	1894	223	68	66	0.359083
0.01502	868	1899	223	68	66	0.360369
0.01504	869	1905	223	68	66	0.362684
0.01506	870	1910	223	69	66	0.363956
0.01508	871	1913	223	69	66	0.366631
0.0151	874	1916	224	69	66	0.400708
0.01513	876	1917	225	69	66	0.436525
0.01517	876	1918	225	69	66	0.43972
0.01519	878	1919	226	69	66	0.477179
0.01543	878	1920	226	69	66	0.480381
0.01556	879	1930	226	69	66	0.484097
0.01558	887	1961	226	72	66	0.486793
0.0156	902	2040	230	73	66	0.638396
0.01562	907	2094	226	77	73	0.49409
0.01564	916	2151	225	78	75	0.470377
0.01566	926	2182	226	81	75	0.510158
0.01568	929	2202	225	83	75	0.475762
0.0157	932	2218	223	83	76	0.41378
0.01572	934	2225	224	83	76	0.446191
0.01574	937	2232	224	85	76	0.446082
0.01576	940	2239	225	85	77	0.480174
0.01578	942	2242	226	85	77	0.516492
0.0158	943	2248	226	86	77	0.517526
0.01582	943	2250	226	86	77	0.518553
0.01584	945	2252	227	86	77	0.555319
0.01594	945	2253	227	86	77	0.556331
0.01619	945	2254	227	86	77	0.557335
0.01625	950	2271	229	87	77	0.634143
0.01627	959	2323	230	92	77	0.669342
0.01629	972	2405	234	93	77	0.885916
0.01631	988	2494	235	97	79	0.981621
0.01633	996	2535	235	100	80	1.03657
0.01635	1001	2568	235	103	81	1.08692
0.01637	1008	2600	235	103	86	1.14456
0.01639	1011	2615	235	104	87	1.20418
0.01641	1012	2627	235	104	87	1.26247
0.01643	1013	2634	235	105	87	1.3191
0.01645	1014	2639	235	106	87	1.37562
0.01647	1014	2643	235	106	87	1.42973
0.01649	1014	2648	235	106	87	1.48326
0.01658	1014	2650	235	106	87	1.5371
0.01662	1014	2651	235	106	87	1.59043
0.01693	1016	2662	235	106	87	1.64326
0.01695	1017	2698	234	106	87	1.6598
0.01697	1039	2780	237	110	87	1.80727
0.01699	1057	2871	238	113	90	1.88364
0.01701	1071	2947	238	209	69	1.75081
0.01703	1079	2995	239	213	71	1.66632
0.01705	1079	3026	239	213	71	1.57288
0.01707	1085	3056	239	214	72	1.49402
0.01709	1089	3077	240	214	72	1.44421
0.01711	1095	3086	242	216	72	1.40772
0.01713	1099	3097	244	216	72	1.36419
0.01715	1101	3104	245	216	72	1.31311
0.01717	1103	3109	246	216	72	1.26627
0.01719	1105	3114	246	217	73	1.22137
0.01721	1105	3117	246	217	73	1.18026
0.01724	1105	3119	246	217	73	1.14248
0.01726	1107	3120	247	217	73	1.10938
0.01728	1107	3121	247	217	73	1.07616
0.01732	1107	3122	247	217	73	1.04535
0.01735	1107	3124	247	217	73	1.01669
0.0176	1107	3125	247	217	73	0.990572
0.01762	1112	3139	248	217	73	0.967883
0.01764	1121	3190	247	223	74	0.963673
0.01766	1134	3267	247	231	76	0.959707
0.01768	1143	3369	246	235	77	0.953083
0.0177	1149	3458	245	237	80	0.94726
0.01772	1156	3519	246	239	82	0.951326
0.01774	1163	3561	244	244	86	0.942244
0.01776	1168	3596	246	244	86	0.953357
0.01778	1171	3614	246	246	86	0.954027
0.0178	1174	3627	247	247	86	0.956801
0.01782	1174	3642	247	247	86	0.956465
0.01784	1176	3651	248	247	86	0.957848
0.01786	1178	3658	248	247	88	0.959383
0.01788	1178	3662	248	247	88	0.960928
0.0179	1182	3666	250	247	88	0.963999
0.01795	1183	3668	250	247	88	0.965563
0.01797	1183	3670	250	247	88	0.967137
0.01801	1184	3673	249	248	88	0.967886
0.01803	1185	3675	249	248	88	0.969169
0.01831	1190	3689	250	248	89	0.97239
0.01833	1198	3746	251	251	89	0.974926
0.01835	1206	3842	252	253	89	0.97688
0.01837	1215	3942	251	259	91	0.977325
0.01839	1223	4048	251	263	94	0.978595
0.01841	1228	4116	249	265	97	0.979885
0.01843	1233	4167	249	270	97	0.976159
0.01845	1234	4214	249	270	98	0.977691
0.01847	1240	4241	249	273	99	0.979282
0.01849	1241	4260	249	273	99	0.980479
0.01851	1243	4280	249	274	99	0.98134
0.01853	1243	4291	249	274	99	0.981674
0.01855	1243	4298	249	274	99	0.982277
0.01857	1243	4302	249	274	99	0.983
0.01859	1243	4304	249	274	99	0.983632
0.01861	1243	4310	249	274	99	0.984266
0.01864	1243	4311	249	274	99	0.984524
0.01866	1243	4312	249	274	99	0.984783
0.01869	1244	4314	249	275	99	0.984317
0.01872	1246	4316	250	275	99	0.984961
0.01878	1246	4317	250	275	99	0.985067
0.01899	1246	4327	250	275	99	0.985222
0.01901	1252	4344	251	275	99	0.984968
0.01903	1258	4426	250	275	111	0.99192
0.01905	1275	4523	252	315	114	0.992005
0.01907	1287	4647	250	323	117	0.99101
0.01909	1290	4748	247	328	120	0.98798
0.01911	1293	4832	244	333	122	0.974948
0.01913	1297	4896	244	336	122	0.974813
0.01915	1301	4945	243	341	123	0.965755
0.01917	1302	4977	243	342	123	0.964803
0.01919	1306	5006	242	344	124	0.952807
0.01921	1306	5019	242	344	124	0.951187
0.01923	1307	5030	241	345	126	0.936326
0.01925	1309	5042	242	345	126	0.950541
0.01927	1309	5049	242	345	126	0.950321
0.01929	1310	5055	242	346	126	0.950012
0.01931	1311	5059	242	346	127	0.950436
0.01934	1311	5061	242	346	127	0.950971
0.01937	1311	5062	242	346	127	0.951506
0.0194	1311	5063	242	346	127	0.952043
0.01944	1315	5066	244	346	127	0.968516
0.01946	1319	5068	246	346	127	0.979392
0.01948	1319	5069	246	346	127	0.979685
0.01968	1319	5075	246	346	127	0.979596
0.0197	1321	5109	246	347	127	0.979226
0.01972	1330	5191	246	352	128	0.978687
0.01974	1338	5290	246	352	129	0.97902
0.01976	1346	5434	242	357	130	0.948266
0.01978	1350	5530	240	358	134	0.917587
0.0198	1357	5638	239	364	135	0.897365
0.01982	1368	5708	239	370	138	0.898605
0.01984	1371	5769	239	372	138	0.899424
0.01986	1373	5819	239	372	138	0.900463
0.01988	1374	5852	239	373	138	0.903045
0.0199	1376	5878	239	374	138	0.89905
0.01992	1376	5898	239	374	138	0.895012
0.01994	1377	5916	239	374	138	0.890841
0.01996	1377	5930	239	374	138	0.886682
0.01998	1377	5935	239	374	138	0.882482
0.02	1377	5938	239	374	138	0.878279
0.02002	1378	5941	239	374	138	0.874256
0.02004	1378	5943	239	374	138	0.870011
0.02007	1378	5945	239	374	138	0.86587
0.02009	1378	5946	239	374	138	0.861837
0.02013	1378	5947	239	374	138	0.857565
0.02016	1378	5948	239	374	138	0.853521
0.02019	1378	5949	239	374	138	0.848487
0.02028	1378	5950	239	374	138	0.843784
0.02037	1378	5962	239	374	138	0.838886
0.02039	1382	6002	239	376	138	0.833775
0.02041	1387	6098	236	391	138	0.741313
0.02043	1397	6230	235	394	162	0.710749
0.02045	1403	6370	235	396	163	0.714097
0.02047	1412	6503	236	397	164	0.75144
0.02049	1421	6615	235	402	166	0.721384
0.02051	1427	6693	236	404	167	0.758861
0.02053	1427	6764	236	404	167	0.762677
0.02055	1429	6820	236	406	167	0.766279
0.02057	1430	6858	236	406	168	0.770131
0.02059	1430	6890	236	406	168	0.774125
0.02061	1432	6910	236	407	169	0.778666
0.02063	1436	6934	236	410	170	0.783307
0.02065	1437	6951	236	410	170	0.788196
0.02067	1437	6957	236	410	170	0.793015
0.02069	1443	6969	238	410	170	0.857227
0.02071	1443	6973	238	410	170	0.862375
0.02073	1446	6978	239	410	170	0.892743
0.02075	1447	6981	239	410	170	0.898643
0.02077	1448	6985	239	410	170	0.906374
0.0208	1450	6989	240	410	170	0.92934
0.02082	1450	6990	240	410	170	0.930738
0.02084	1450	6991	240	410	170	0.931995
0.02086	1450	6992	240	410	170	0.933269
0.02106	1450	7000	240	410	170	0.934502
0.02108	1453	7036	240	411	170	0.93554
0.0211	1459	7130	241	411	171	0.955288
0.02112	1469	7261	240	412	171	0.938519
0.02114	1478	7429	239	417	172	0.917765
0.02116	1486	7604	240	421	173	0.93962
0.02118	1492	7754	240	423	173	0.93962
0.0212	1496	7862	240	424	174	0.939898
0.02122	1502	7938	241	426	175	0.962279
0.02124	1505	8013	240	431	176	0.947919
0.02126	1510	8072	241	433	176	0.969923
0.02128	1513	8106	241	435	176	0.973328
0.0213	1513	8130	241	435	176	0.977102
0.02132	1516	8153	242	436	176	0.994561
0.02134	1516	8167	242	436	176	0.997478
0.02136	1516	8178	242	436	176	1.00039
0.02138	1516	8187	242	436	176	1.00365
0.0214	1516	8194	242	436	176	1.007
0.02142	1516	8198	242	436	176	1.01043
0.02144	1517	8200	242	436	176	1.01404
0.02146	1517	8202	242	436	176	1.0175
0.0215	1517	8203	242	436	176	1.02122
0.02155	1517	8206	242	436	176	1.02519
0.02168	1518	8207	242	436	176	1.02958
0.02175	1518	8216	242	436	176	1.03416
0.02177	1522	8253	241	480	177	1.01599
0.02179	1527	8344	241	481	178	1.01278
0.02181	1533	8476	240	488	178	0.990516
0.02183	1542	8632	241	489	179	1.0049
0.02185	1548	8793	242	493	179	1.01539
0.02187	1554	8975	243	493	182	1.02424
0.02189	1561	9107	243	497	183	1.02149
0.02191	1562	9204	243	497	183	1.01877
0.02193	1564	9286	242	501	183	1.0039
0.02195	1567	9347	243	502	183	1.01187
0.02197	1568	9387	243	503	183	1.00831
0.02199	1571	9424	243	504	183	1.00462
0.02201	1573	9447	243	505	183	1.00089
0.02203	1573	9470	242	507	183	0.985379
0.02205	1573	9486	242	507	183	0.981341
0.02207	1580	9506	243	510	183	0.987753
0.02209	1582	9516	243	510	183	0.982903
0.02211	1582	9526	243	510	183	0.978193
0.02213	1582	9532	243	510	183	0.976297
0.02215	1585	9537	244	510	183	0.983243
0.02217	1585	9538	244	510	183	0.98211
0.02219	1585	9541	244	510	183	0.98092
0.02222	1585	9544	244	510	183	0.980048
0.02224	1585	9546	244	510	183	0.978616
0.02227	1585	9547	244	510	183	0.977288
0.02232	1585	9548	244	510	183	0.976041
0.02243	1586	9550	244	510	183	0.975101
0.02245	1592	9573	245	511	183	0.980333
0.02247	1594	9625	246	511	183	0.983691
0.02249	1599	9714	246	512	183	0.982671
0.02251	1606	9875	248	512	183	0.986251
0.02253	1612	10054	248	514	184	0.985583
0.02255	1620	10253	249	515	187	0.987029
0.02257	1623	10443	249	517	187	0.987484
0.02259	1631	10570	251	518	187	0.988651
0.02261	1635	10681	251	519	190	0.990131
0.02263	1637	10784	250	523	190	0.990751
0.02265	1644	10861	251	526	191	0.991855
0.02267	1647	10924	251	527	191	0.992549
0.02269	1650	10959	252	527	191	0.993302
0.02271	1654	10993	253	528	191	0.993912
0.02273	1654	11025	253	528	191	0.994706
0.02275	1656	11046	253	529	191	0.995967
0.02277	1656	11058	253	529	191	0.997253
0.02279	1658	11074	254	529	191	0.997873
0.02281	1658	11081	254	529	191	0.998553
0.02283	1658	11087	254	529	191	0.999383
0.02285	1660	11089	255	529	191	1.00037
0.02287	1660	11096	255	529	191	1.00143
0.02291	1665	11100	257	529	191	1.0025
0.02294	1666	11107	257	530	191	1.00301
0.02296	1667	11108	257	531	191	1.00367
0.02298	1667	11111	257	531	191	1.00419
0.02301	1667	11114	257	531	191	1.00417
0.02313	1667	11121	257	531	191	1.00444
0.02315	1669	11143	257	531	191	1.00481
0.02317	1673	11221	257	533	192	1.00537
0.02319	1680	11341	259	534	192	1.00578
0.02321	1684	11536	259	537	192	1.0058
0.02323	1689	11731	258	545	192	1.00463
0.02325	1696	11943	256	551	194	1.00348
0.02327	1703	12169	254	556	199	1.00366
0.02329	1705	12313	254	556	199	1.00385
0.02331	1711	12455	254	558	199	1.00375
0.02333	1713	12563	254	559	199	1.0035
0.02335	1715	12640	254	560	199	1.00311
0.02337	1716	12701	254	561	199	1.00257
0.02339	1720	12747	255	563	199	1.00176
0.02341	1723	12781	255	565	199	1.00072
0.02343	1724	12808	255	565	200	1.00017
0.02345	1724	12829	255	565	200	0.99962
0.02347	1724	12848	255	565	200	0.999069
0.02349	1725	12866	255	566	200	0.998377
0.02351	1725	12878	255	566	200	0.997759
0.02353	1725	12881	255	566	200	0.997231
0.02355	1725	12884	255	566	200	0.996777
0.02357	1725	12887	255	566	200	0.996622
0.02359	1725	12892	255	566	200	0.996848
0.02361	1725	12893	255	566	200	0.99724
0.02363	1726	12897	255	566	200	0.997066
0.02365	1726	12901	255	566	200	0.996964
0.02367	1726	12902	255	566	200	0.997286
0.02369	1726	12903	255	566	200	0.997472
0.02371	1726	12905	255	566	200	0.99787
0.02373	1726	12906	255	566	200	0.998407
0.02375	1726	12907	255	566	200	0.999083
0.02377	1727	12908	255	566	200	0.999969
0.02382	1727	12913	255	566	200	1.00066
0.02384	1728	12940	255	566	200	1.00135
0.02386	1730	12989	255	566	200	1.00211
0.02388	1735	13114	255	567	200	1.0028
0.0239	1744	13290	256	569	200	1.0032
0.02392	1748	13516	256	569	200	1.00361
0.02394	1759	13771	256	573	201	1.00385
0.02396	1766	13996	256	576	203	1.00446
0.02398	1770	14190	255	578	203	1.0048
0.024	1772	14337	253	579	203	1.00498
0.02402	1774	14457	253	580	203	1.00504
0.02404	1778	14571	252	584	203	1.00449
0.02406	1781	14650	253	584	204	1.00444
0.02408	1784	14734	252	586	204	1.00401
0.0241	1785	14789	252	587	204	1.0035
0.02412	1785	14822	252	587	204	1.00299
0.02414	1786	14849	252	588	204	1.00214
0.02416	1786	14868	252	588	204	1.00129
0.02418	1786	14877	252	588	204	1.00058
0.0242	1787	14896	252	589	204	0.999733
0.02422	1788	14906	252	589	204	0.998829
0.02424	1788	14913	252	589	204	0.998342
0.02426	1789	14919	252	589	204	0.9982
0.02429	1789	14921	252	589	204	0.998058
0.02431	1789	14927	252	589	204	0.997793
0.02433	1789	14935	252	589	204	0.997418
0.02436	1789	14937	252	589	204	0.996977
0.02438	1789	14942	252	589	204	0.996671
0.0244	1789	14944	252	589	204	0.996433
0.02442	1789	14945	252	589	204	0.99646
0.02444	1789	14947	252	589	204	0.996297
0.02451	1790	14951	252	589	204	0.996267
0.02453	1790	14966	252	589	204	0.996371
0.02455	1795	15017	252	589	205	0.996932
0.02457	1797	15127	252	589	205	0.997561
0.02459	1805	15307	253	591	205	0.997966
0.02461	1806	15528	253	591	205	0.998392
0.02463	1816	15755	254	593	206	0.998822
0.02465	1825	16011	255	598	206	0.998568
0.02467	1828	16256	254	601	206	0.9979
0.02469	1828	16471	254	601	206	0.997237
0.02471	1829	16635	254	601	207	0.996965
0.02473	1832	16783	254	602	207	0.99656
0.02475	1833	16888	254	602	208	0.996541
0.02477	1835	16983	254	603	208	0.99639
0.02479	1836	17061	254	603	208	0.996238
0.02481	1836	17101	254	603	208	0.996087
0.02483	1839	17146	254	603	208	0.995936
0.02485	1839	17180	254	603	208	0.996598
0.02487	1840	17199	254	604	208	0.997265
0.02489	1842	17217	253	605	208	0.997649
0.02491	1842	17233	253	605	208	0.997929
0.02493	1842	17240	253	605	208	0.99801
0.02495	1844	17253	253	606	208	0.998156
0.02497	1846	17261	253	606	209	0.99882
0.02499	1846	17264	253	606	209	0.999559
0.02501	1846	17270	253	606	209	1.00049
0.02503	1846	17274	253	606	209	1.00162
0.02505	1846	17281	253	606	209	1.00289
0.02507	1846	17286	253	606	209	1.00409
0.02509	1846	17294	253	606	209	1.00537
0.02511	1846	17297	253	606	209	1.00645
0.02514	1846	17298	253	606	209	1.00766
0.02521	1846	17303	253	606	209	1.00888
0.02523	1848	17329	253	606	209	1.01009
0.02525	1850	17401	252	618	209	1.00966
0.02527	1858	17522	252	623	210	1.00901
0.02529	1863	17681	253	624	211	1.00874
0.02531	1867	17922	253	625	211	1.00835
0.02533	1870	18193	252	625	212	1.00836
0.02535	1873	18483	252	626	212	1.00829
0.02537	1877	18767	252	628	212	1.00803
0.02539	1881	18982	252	630	212	1.00732
0.02541	1883	19171	252	631	213	1.00687
0.02543	1883	19315	252	631	213	1.00642
0.02545	1884	19427	251	633	213	1.00566
0.02547	1889	19521	252	635	213	1.00488
0.02549	1889	19609	252	635	213	1.00398
0.02551	1891	19671	252	635	213	1.00309
0.02553	1892	19708	252	636	213	1.00207
0.02555	1895	19748	252	636	213	1.00106
0.02557	1895	19768	252	636	213	1.00005
0.02559	1895	19802	252	636	213	0.999043
0.02561	1895	19813	252	636	213	0.998792
0.02563	1897	19836	253	636	213	0.998781
0.02565	1900	19850	254	636	213	0.998682
0.02567	1901	19858	254	637	213	0.998632
0.02569	1902	19869	254	637	213	0.998464
0.02571	1903	19875	254	637	213	0.998357
0.02573	1903	19879	254	637	213	0.998244
0.02575	1903	19884	254	637	213	0.997872
0.02577	1903	19890	254	637	213	0.997379
0.02579	1904	19896	254	638	213	0.997079
0.02581	1904	19897	254	638	213	0.996965
0.02583	1905	19903	254	638	213	0.996973
0.02585	1905	19907	254	638	213	0.996981
0.02588	1906	19910	254	638	213	0.996989
0.0259	1906	19912	254	638	213	0.997058
0.02592	1906	19929	254	638	213	0.997127
0.02594	1910	19986	255	638	213	0.997202
0.02596	1915	20079	255	638	213	0.997335
0.02598	1919	20243	255	639	213	0.997342
0.026	1925	20516	255	640	213	0.997224
0.02602	1931	20786	255	642	213	0.996855
0.02604	1933	21093	255	643	213	0.996423
0.02606	1933	21376	254	643	213	0.995985
0.02608	1937	21653	253	644	214	0.995788
0.0261	1939	21898	251	644	216	0.996248
0.02612	1939	22064	251	644	216	0.996873
0.02614	1940	22219	248	649	216	0.995105
0.02616	1942	22358	248	650	216	0.995051
0.02618	1942	22464	248	650	216	0.994997
0.0262	1945	22540	249	650	216	0.995931
0.02622	1945	22602	249	650	216	0.995876
0.02624	1945	22652	249	650	216	0.995822
0.02626	1947	22692	249	650	216	0.995768
0.02628	1947	22730	249	650	216	0.995714
0.0263	1950	22750	250	651	216	0.996127
0.02632	1950	22771	250	651	216	0.99614
0.02634	1950	22781	250	651	216	0.987751
0.02636	1950	22796	250	651	216	0.979167
0.02638	1951	22809	250	651	216	0.970332
0.0264	1953	22817	251	651	216	0.961797
0.02642	1953	22824	251	651	216	0.95177
0.02644	1954	22829	251	652	216	0.94151
0.02646	1954	22835	251	652	216	0.930821
0.02648	1954	22838	251	652	216	0.920193
0.0265	1954	22844	251	652	216	0.909981
0.02652	1955	22846	251	652	216	0.89972
0.02654	1956	22848	251	652	216	0.889463
0.02656	1956	22851	251	652	216	0.879255
0.02659	1956	22856	251	652	216	0.86919
0.02661	1959	22868	252	652	216	0.859245
0.02663	1963	22911	251	652	216	0.848964
0.02665	1965	22967	251	653	216	0.838695
0.02667	1970	23144	251	655	216	0.828259
0.02669	1974	23339	251	656	272	0.832379
0.02671	1983	23608	252	658	275	0.837166
0.02673	1990	23950	252	660	279	0.842612
0.02675	1993	24305	251	662	280	0.848158
0.02677	1999	24625	248	664	292	0.85448
0.02679	1999	24917	248	664	292	0.862816
0.02681	2003	25106	249	664	293	0.872649
0.02683	2005	25311	248	665	293	0.880684
0.02685	2007	25427	247	668	293	0.887985
0.02687	2010	25565	247	668	294	0.897508
0.02689	2010	25657	247	668	294	0.907336
0.02691	2011	25726	247	669	294	0.917383
0.02693	2014	25803	247	672	294	0.927451
0.02695	2014	25863	247	672	294	0.937851
0.02697	2015	25902	247	672	295	0.948717
0.02699	2016	25938	247	672	295	0.959696
0.02701	2018	25968	247	672	295	0.971252
0.02703	2018	25999	247	672	295	0.983169
0.02705	2018	26018	247	672	295	0.984685
0.02707	2018	26035	246	672	295	0.983133
0.02709	2019	26056	246	673	295	0.983336
0.02711	2019	26065	246	673	295	0.983447
0.02713	2020	26077	246	673	295	0.982322
0.02715	2020	26082	246	673	295	0.981197
0.02717	2020	26090	246	673	295	0.980001
0.02719	2020	26097	246	673	295	0.97892
0.02721	2020	26101	246	673	295	0.978128
0.02723	2020	26104	246	673	295	0.977076
0.02725	2020	26108	246	673	295	0.975897
0.02728	2020	26112	246	673	295	0.974774
0.0273	2020	26118	246	673	295	0.973822
0.02732	2022	26151	246	673	296	0.972882
0.02734	2025	26210	246	673	298	0.97234
0.02736	2027	26370	246	675	298	0.971566
0.02738	2032	26555	247	676	300	0.974057
0.0274	2036	26806	246	678	303	0.971489
0.02742	2046	27142	247	681	304	0.974438
0.02744	2054	27485	247	684	309	0.975508
0.02746	2056	27812	246	685	310	0.973973
0.02748	2064	28148	246	690	310	0.974681
0.0275	2065	28441	246	690	310	0.97539
0.02752	2066	28686	246	691	310	0.975988
0.02754	2067	28881	245	692	310	0.972176
0.02756	2069	29030	245	694	310	0.972437
0.02758	2070	29148	245	694	311	0.972951
0.0276	2071	29244	245	694	312	0.97372
0.02762	2071	29329	245	694	312	0.97449
0.02764	2071	29390	245	694	312	0.975263
0.02766	2071	29444	244	694	314	0.970291
0.02768	2071	29500	244	694	314	0.97144
0.0277	2071	29539	244	694	314	0.972072
0.02772	2072	29571	244	695	314	0.97258
0.02774	2074	29595	245	695	314	0.978814
0.02776	2074	29614	245	695	314	0.978448
0.02778	2074	29627	245	695	314	0.978106
0.0278	2074	29638	245	695	314	0.977219
0.02782	2074	29651	245	695	314	0.976133
0.02784	2074	29659	245	695	314	0.975141
0.02786	2074	29667	245	695	314	0.97414
0.02788	2074	29676	245	695	314	0.973194
0.0279	2076	29687	246	695	314	0.976473
0.02792	2076	29693	246	695	314	0.975501
0.02794	2076	29698	246	695	314	0.97446
