Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01899	261	415	67	25	21	1.22199
0.01902	261	417	67	25	21	1.38424
0.01904	263	426	67	26	22	1.43476
0.01906	264	432	67	26	22	1.48454
0.01908	268	446	67	28	22	1.50762
0.0191	270	451	66	28	22	1.5527
0.01912	271	456	66	28	22	1.59627
0.01914	272	464	66	28	22	1.63953
0.01916	272	466	66	28	22	1.67288
0.01918	272	467	66	28	22	1.69709
0.01921	272	468	66	28	22	1.73214
0.01925	272	469	66	28	22	1.78913
0.01927	272	470	66	28	22	1.85712
0.01971	272	474	66	28	22	1.92452
0.01973	274	480	66	29	23	1.99841
0.01975	277	502	65	53	21	1.70824
0.01977	280	518	64	56	33	1.62823
0.01979	281	533	64	56	33	1.59211
0.01981	285	545	65	56	33	1.5974
0.01983	287	549	65	56	33	1.57898
0.01986	290	556	64	57	34	1.52934
0.01991	290	557	64	57	34	1.51968
0.02014	291	558	64	57	34	1.51036
0.02039	292	561	64	57	34	1.50136
0.02042	296	570	65	58	34	1.52303
0.02044	297	582	64	64	34	1.43865
0.02046	298	602	63	67	35	1.28945
0.02048	298	612	63	67	35	1.22618
0.0205	301	623	63	68	35	1.1569
0.02052	304	631	64	68	35	1.16754
0.02054	306	636	65	68	35	1.25712
0.02056	306	638	64	70	35	1.18698
0.02063	307	640	64	71	35	1.14922
0.02068	307	641	64	71	35	1.11236
0.02073	310	643	65	71	35	1.11295
0.02075	311	644	65	72	35	1.07151
0.02079	312	645	65	72	35	1.03117
0.02106	313	647	65	72	35	0.993759
0.02109	317	651	67	72	35	0.967606
0.02111	324	664	67	73	35	0.942494
0.02113	328	677	66	73	39	0.960736
0.02115	333	698	65	77	40	0.966045
0.02117	335	724	64	79	42	0.949967
0.02119	337	735	65	79	42	1.0092
0.02121	337	743	64	82	42	0.989668
0.02123	339	753	64	83	43	1.01011
0.02125	340	761	64	83	43	1.04018
0.02127	341	764	64	83	43	1.0726
0.02129	342	767	64	83	43	1.10524
0.02131	342	768	64	83	43	1.1381
0.02143	342	769	64	83	43	1.1753
0.0216	343	770	64	84	43	1.20901
0.02178	348	781	63	85	44	1.17077
0.0218	350	793	62	93	44	1.06389
0.02182	350	806	61	93	44	0.939044
0.02184	351	831	61	94	44	0.928743
0.02186	355	851	62	95	45	1.06376
0.02188	361	871	64	95	45	1.25409
0.0219	362	884	63	98	45	1.16243
0.02192	364	895	64	98	45	1.23198
0.02194	367	904	64	101	45	1.21527
0.02196	368	910	64	101	45	1.19667
0.02198	370	912	65	101	45	1.21502
0.02205	370	914	65	101	45	1.20199
0.02207	372	916	65	102	45	1.18752
0.02209	373	917	65	102	45	1.17494
0.02213	374	918	65	103	45	1.16109
0.02219	374	919	65	103	45	1.14599
0.02221	377	920	66	103	45	1.15447
0.02223	377	922	66	103	45	1.15399
0.02245	377	924	66	103	45	1.15509
0.02247	379	928	66	104	45	1.15135
0.02249	379	935	66	104	45	1.14764
0.02251	379	951	66	104	45	1.14854
0.02253	381	967	66	106	45	1.14335
0.02255	383	994	66	107	46	1.14674
0.02257	384	1020	65	107	46	1.1396
0.02259	385	1032	64	110	46	1.09753
0.02261	386	1047	64	111	46	1.08916
0.02263	388	1057	64	112	46	1.08236
0.02265	388	1063	64	112	46	1.07563
0.02267	388	1066	64	112	46	1.06829
0.02269	391	1072	65	112	46	1.099
0.02271	392	1075	65	113	46	1.08766
0.02273	392	1077	65	113	46	1.07644
0.02275	392	1078	65	113	46	1.06799
0.02278	393	1079	65	113	46	1.06102
0.0228	393	1081	65	113	46	1.0541
0.02291	393	1082	65	113	46	1.04723
0.02305	394	1083	65	113	46	1.04448
0.02313	395	1085	65	113	46	1.04124
0.02316	395	1087	65	113	46	1.03803
0.02318	396	1092	65	113	46	1.0388
0.0232	399	1110	65	115	46	1.03678
0.02322	400	1126	64	115	46	0.999503
0.02324	404	1153	64	116	47	1.00277
0.02326	408	1188	65	117	47	1.03997
0.02328	412	1211	63	120	49	0.932742
0.0233	413	1224	63	120	49	0.940987
0.02332	415	1235	63	122	49	0.944149
0.02334	415	1250	63	122	49	0.947305
0.02336	415	1256	63	122	49	0.950999
0.02338	415	1258	63	122	49	0.955953
0.0234	416	1261	63	123	49	0.955134
0.02342	417	1265	63	124	49	0.951786
0.02344	417	1266	63	124	49	0.948452
0.02348	417	1268	63	124	49	0.945131
0.0235	419	1271	63	125	49	0.937447
0.02355	419	1272	63	125	49	0.934807
0.0236	420	1273	63	125	49	0.932175
0.02366	420	1274	63	125	49	0.927651
0.02373	421	1275	63	126	49	0.923125
0.02375	421	1276	63	126	49	0.917435
0.02383	421	1278	63	126	49	0.911781
0.02387	421	1284	63	126	49	0.908542
0.02389	426	1302	63	129	50	0.905475
0.02391	429	1322	63	130	50	0.900036
0.02393	431	1352	63	130	51	0.900691
0.02395	431	1375	63	130	51	0.90252
0.02397	431	1400	63	130	51	0.905523
0.02399	432	1421	63	130	51	0.908524
0.02401	436	1454	63	131	52	0.91507
0.02403	440	1467	63	133	52	0.918216
0.02405	440	1477	63	133	52	0.922538
0.02407	440	1481	63	133	52	0.926858
0.02409	441	1485	63	134	52	0.928879
0.02411	442	1488	63	135	52	0.930966
0.02413	442	1492	63	135	52	0.933049
0.02418	442	1494	63	135	52	0.935529
0.02421	443	1496	63	136	52	0.936862
0.02423	444	1499	63	136	52	0.938692
0.02427	444	1500	63	136	52	0.941684
0.02431	444	1501	63	136	52	0.941701
0.02434	444	1502	63	136	52	0.941717
0.02437	444	1504	63	136	52	0.942876
0.02454	445	1505	63	136	52	0.945173
0.02456	445	1514	63	136	52	0.945735
0.02458	446	1533	63	137	52	0.946249
0.0246	446	1548	63	137	52	0.94676
0.02462	446	1572	63	137	52	0.947269
0.02464	449	1601	63	138	52	0.946625
0.02466	449	1629	63	138	52	0.947088
0.02468	453	1660	63	141	53	0.946784
0.0247	455	1684	63	142	53	0.944279
0.02472	455	1695	63	142	53	0.942881
0.02474	455	1706	63	142	53	0.941486
0.02476	455	1711	63	142	53	0.940097
0.02478	455	1718	63	142	53	0.938711
0.0248	456	1726	63	143	53	0.935151
0.02482	457	1728	63	144	53	0.933879
0.02485	457	1731	63	144	53	0.934831
0.02488	457	1737	63	144	53	0.935777
0.0249	457	1739	63	144	53	0.938897
0.02495	457	1741	63	144	53	0.941087
0.02497	458	1742	63	144	53	0.944347
0.02503	458	1744	63	144	53	0.94671
0.02506	458	1746	63	144	53	0.949065
0.02508	458	1749	63	144	53	0.951777
0.02512	458	1750	63	144	53	0.955535
0.02514	458	1751	63	144	53	0.96139
0.0252	458	1752	63	144	53	0.967235
0.02522	459	1753	63	144	53	0.973068
0.02524	460	1757	63	144	53	0.978891
0.02526	461	1764	62	148	53	0.86202
0.02528	465	1779	62	150	53	0.859177
0.0253	467	1790	62	150	53	0.85635
0.02532	468	1814	62	151	53	0.851417
0.02534	471	1856	62	153	54	0.84931
0.02536	472	1882	62	154	54	0.845149
0.02538	475	1912	62	155	55	0.844758
0.0254	476	1940	62	155	55	0.844369
0.02542	479	1962	62	155	55	0.843982
0.02544	481	1980	63	155	55	0.959799
0.02546	483	1989	63	157	55	0.955413
0.02548	485	2000	64	157	55	1.02673
0.02551	485	2006	64	157	55	1.02051
0.02553	485	2008	64	157	55	1.01153
0.02557	486	2009	64	158	55	1.00066
0.0256	487	2012	64	159	55	0.989158
0.02563	488	2014	64	159	55	0.978009
0.02565	488	2017	64	159	55	0.986362
0.02568	489	2018	64	160	55	0.993729
0.0257	491	2020	65	160	55	1.03684
0.02572	492	2021	65	160	55	1.04431
0.02578	492	2022	65	160	55	1.04722
0.02585	492	2023	65	160	55	1.05013
0.02592	492	2025	65	160	55	1.05302
0.02594	492	2031	65	160	55	1.0559
0.02596	494	2038	65	161	56	1.06428
0.02598	494	2056	65	161	56	1.07266
0.026	495	2080	65	161	57	1.08641
0.02602	496	2113	65	161	57	1.10018
0.02604	497	2148	64	161	58	1.08362
0.02606	499	2184	63	162	59	1.03042
0.02608	500	2218	62	186	60	0.900143
0.0261	500	2240	62	186	60	0.886206
0.02612	500	2263	62	186	60	0.87336
0.02614	500	2279	62	186	60	0.860625
0.02616	501	2291	62	186	61	0.853342
0.02618	501	2303	62	186	61	0.846106
0.0262	502	2312	62	186	61	0.838916
0.02622	502	2315	62	186	61	0.831771
0.02624	502	2319	62	186	61	0.828129
0.02626	503	2323	62	186	61	0.823657
0.0263	503	2325	62	186	61	0.820935
0.02632	503	2327	62	186	61	0.816578
0.02634	504	2328	62	186	61	0.808679
0.02637	505	2331	62	186	61	0.798479
0.02643	507	2333	62	186	61	0.789387
0.02645	507	2337	62	186	61	0.797453
0.02647	507	2340	62	186	61	0.805537
0.0265	507	2343	62	186	61	0.813639
0.02659	507	2344	62	186	61	0.821759
0.02662	507	2347	62	186	61	0.827389
0.02664	509	2352	62	186	61	0.83302
0.02666	509	2359	62	186	61	0.83865
0.02668	512	2379	61	190	61	0.701098
0.0267	513	2401	61	191	61	0.698465
0.02672	518	2447	62	193	61	0.8266
0.02674	520	2479	62	194	61	0.816578
0.02676	522	2530	61	196	63	0.676916
0.02678	523	2567	61	196	63	0.674622
0.0268	526	2601	61	199	63	0.667623
0.02682	527	2616	61	199	63	0.660658
0.02684	530	2641	62	199	63	0.790291
0.02686	530	2656	62	199	63	0.78339
0.02688	532	2668	62	199	63	0.776523
0.0269	532	2678	62	199	63	0.769687
0.02692	532	2681	62	199	63	0.762883
0.02694	533	2684	62	199	63	0.75611
0.02696	533	2688	62	199	63	0.749369
0.02698	534	2690	62	199	63	0.745668
0.027	535	2695	62	199	64	0.747446
0.02702	535	2699	62	199	64	0.750737
0.02704	535	2702	62	199	64	0.752339
0.02706	536	2705	62	200	64	0.749242
0.02709	536	2708	61	200	64	0.608781
0.02713	536	2709	61	200	64	0.609312
0.02715	536	2710	61	200	64	0.609844
0.02721	536	2713	61	200	64	0.610376
0.02725	536	2715	61	200	64	0.61091
0.02727	536	2717	61	200	64	0.612937
0.0273	536	2718	61	200	64	0.614967
0.02732	536	2721	61	200	64	0.617
0.02734	537	2727	61	200	64	0.619036
0.02736	537	2735	61	200	64	0.621824
0.02738	538	2755	61	200	64	0.622291
0.0274	538	2778	61	200	64	0.620455
0.02742	542	2814	60	203	66	0.485498
0.02744	542	2848	60	203	66	0.486174
0.02746	545	2891	60	205	67	0.489142
0.02748	548	2939	60	208	67	0.487763
0.0275	548	2971	60	208	67	0.486382
0.02752	548	2997	60	208	67	0.485
0.02754	551	3016	59	208	67	0.363705
0.02756	554	3035	59	210	67	0.359419
0.02758	555	3049	59	210	67	0.355136
0.0276	555	3063	59	210	67	0.350854
0.02762	555	3073	59	210	67	0.346574
0.02764	556	3079	59	211	67	0.340853
0.02766	557	3084	59	211	68	0.339609
0.02768	559	3092	60	211	68	0.458275
0.0277	560	3097	60	211	69	0.46138
0.02772	560	3100	60	211	69	0.462205
0.02774	560	3105	60	211	69	0.463031
0.02776	560	3106	60	211	69	0.464576
0.02779	560	3109	60	211	69	0.468938
0.02781	560	3111	60	211	69	0.474776
0.02783	560	3112	60	211	69	0.475426
0.02786	560	3113	60	211	69	0.474668
0.02789	560	3115	60	211	69	0.47531
0.02791	560	3119	60	211	69	0.471884
0.02794	560	3122	60	211	69	0.468446
0.02797	560	3123	60	211	69	0.464998
0.02799	560	3124	60	211	69	0.462239
0.02804	560	3131	60	211	69	0.457292
0.02806	561	3148	60	211	69	0.452336
0.02808	561	3162	60	211	69	0.445265
0.0281	561	3195	60	211	69	0.438194
0.02812	563	3226	60	213	69	0.428293
0.02814	565	3273	60	214	69	0.416996
0.02816	568	3336	60	216	69	0.402913
0.02818	573	3382	60	218	72	0.398783
0.0282	575	3423	60	219	73	0.397337
0.02822	575	3448	60	219	73	0.395887
0.02824	579	3469	60	219	75	0.402208
0.02826	579	3486	60	219	75	0.408567
0.02828	580	3503	60	219	75	0.415654
0.0283	580	3510	60	219	75	0.422785
0.02832	580	3523	60	219	75	0.429959
0.02834	583	3532	60	219	75	0.437177
0.02836	583	3542	60	219	75	0.444439
0.02839	583	3547	60	219	75	0.451746
0.02841	583	3552	60	219	75	0.455085
0.02843	584	3558	60	219	75	0.461912
0.02845	584	3562	60	219	75	0.470189
0.02849	584	3564	60	219	75	0.480659
0.02851	584	3565	60	219	75	0.486809
0.02853	584	3567	60	219	75	0.492297
0.02856	584	3571	60	219	75	0.498502
0.0286	584	3575	60	219	75	0.500705
0.02862	585	3579	60	220	75	0.501522
0.02866	585	3581	60	220	75	0.500302
0.02868	585	3583	60	220	75	0.499083
0.02871	585	3586	60	220	75	0.497865
0.02873	585	3594	60	220	75	0.496648
0.02875	585	3606	60	220	75	0.495431
0.02877	587	3619	60	220	77	0.502117
0.02879	588	3650	59	223	77	0.384854
0.02881	589	3675	59	224	77	0.386154
0.02883	592	3715	59	225	77	0.386103
0.02885	593	3770	59	226	77	0.384701
0.02887	594	3828	59	227	77	0.381951
0.02889	595	3876	59	228	77	0.377857
0.02891	596	3931	59	228	77	0.371791
0.02893	596	3961	59	228	77	0.365736
0.02895	598	3980	59	228	78	0.364266
0.02897	599	3990	59	228	78	0.362796
0.02899	599	4004	58	228	78	0.263476
0.02901	601	4020	59	228	78	0.359853
0.02903	603	4030	59	228	78	0.358381
0.02905	603	4039	59	228	78	0.356908
0.02907	603	4044	59	228	78	0.351665
0.02909	603	4049	59	228	78	0.348356
0.02911	603	4051	59	228	78	0.34569
0.02913	603	4055	59	228	78	0.343664
0.02915	603	4057	59	228	78	0.340348
0.02917	603	4059	59	228	78	0.338336
0.02919	604	4061	59	228	79	0.338865
0.02921	606	4065	60	228	79	0.459309
0.02923	607	4068	60	228	79	0.459842
0.02925	607	4074	60	228	79	0.4585
0.02927	607	4075	60	228	79	0.457157
0.02929	607	4078	60	228	79	0.456476
0.02932	607	4079	60	228	79	0.455795
0.02934	607	4082	60	228	79	0.455112
0.02938	607	4084	60	228	79	0.454428
0.02941	607	4088	60	228	79	0.455745
0.02943	607	4094	60	228	79	0.455167
0.02945	607	4103	60	228	79	0.454587
0.02947	609	4126	60	228	80	0.457756
0.02949	611	4157	60	229	80	0.459633
0.02951	613	4196	60	229	81	0.463344
0.02953	613	4238	60	229	81	0.465213
0.02955	614	4270	60	229	81	0.467086
0.02957	614	4326	60	229	81	0.468965
0.02959	614	4358	60	229	81	0.470849
0.02961	616	4402	60	230	81	0.471436
0.02963	616	4429	60	230	81	0.472024
0.02965	616	4468	60	230	81	0.472614
0.02967	617	4496	60	230	81	0.473205
0.02969	617	4525	59	233	81	0.349965
0.02971	619	4542	59	233	82	0.350347
0.02973	619	4557	59	233	82	0.350729
0.02975	619	4565	59	233	82	0.351112
0.02977	620	4571	58	233	82	0.251809
0.02979	621	4576	58	233	83	0.254627
0.02981	621	4581	58	233	83	0.255644
0.02983	621	4586	58	233	83	0.256663
0.02985	621	4591	58	233	83	0.255834
0.02987	622	4602	58	233	83	0.255663
0.02989	622	4609	58	233	83	0.256151
0.02991	623	4616	58	233	83	0.2561
0.02993	623	4619	58	233	83	0.256049
0.02995	623	4621	58	233	83	0.255997
0.02997	623	4623	58	233	83	0.254153
0.03001	623	4624	58	233	83	0.254854
0.03003	623	4627	58	233	83	0.2544
0.03005	623	4629	58	233	83	0.253945
0.03008	623	4631	58	233	83	0.253489
0.0301	623	4633	58	233	83	0.251256
0.03012	623	4639	58	233	83	0.247259
0.03014	624	4647	58	233	83	0.241527
0.03016	626	4667	58	233	84	0.239372
0.03018	627	4698	58	234	84	0.235938
0.0302	628	4732	58	235	84	0.231226
0.03022	631	4781	58	236	85	0.228774
0.03024	633	4821	58	236	85	0.226319
0.03026	633	4863	58	236	85	0.22386
0.03028	634	4908	58	236	86	0.224858
0.0303	636	4952	58	237	86	0.224609
0.03032	638	4992	58	238	86	0.22311
0.03034	638	5031	58	238	86	0.221609
0.03036	640	5063	59	238	86	0.316241
0.03038	642	5097	59	238	87	0.316442
0.0304	643	5122	59	238	87	0.316644
0.03042	645	5147	59	238	88	0.320209
0.03044	646	5156	59	238	88	0.323792
0.03046	646	5164	59	238	88	0.325657
0.03048	649	5173	60	238	88	0.448059
0.0305	649	5177	60	238	88	0.449483
0.03052	649	5181	60	238	88	0.450443
0.03054	649	5184	60	238	88	0.451405
0.03056	650	5187	60	238	88	0.452371
0.03058	651	5193	60	238	88	0.45164
0.0306	653	5199	61	238	88	0.583828
0.03062	653	5201	61	238	88	0.579375
0.03064	654	5204	61	238	89	0.578264
0.03066	654	5207	61	238	89	0.57777
0.03068	654	5208	61	238	89	0.575593
0.03074	654	5210	61	238	89	0.57341
0.03076	654	5214	61	238	89	0.569577
0.03078	654	5217	61	238	89	0.565739
0.0308	655	5220	61	238	89	0.561896
0.03082	656	5226	61	238	90	0.561344
0.03084	657	5238	61	239	90	0.560183
0.03086	657	5252	61	239	90	0.559019
0.03088	657	5274	61	239	90	0.557853
0.0309	657	5306	61	239	90	0.556684
0.03092	658	5331	60	239	92	0.426332
0.03094	660	5371	60	239	93	0.434781
0.03096	660	5414	60	239	93	0.443287
0.03098	661	5474	60	240	93	0.44898
0.031	662	5526	60	240	93	0.454701
0.03102	662	5571	60	240	93	0.460448
0.03104	663	5613	60	240	93	0.466223
0.03106	663	5645	60	240	93	0.472025
0.03108	663	5675	60	240	93	0.477855
0.0311	663	5708	60	240	93	0.483713
0.03112	664	5731	60	241	93	0.486681
0.03114	664	5743	60	241	93	0.490281
0.03116	665	5754	60	241	93	0.493893
0.03118	665	5763	60	241	93	0.497517
0.0312	665	5777	60	241	93	0.501154
0.03122	665	5786	60	241	93	0.499846
0.03124	665	5797	60	241	93	0.496955
0.03126	665	5800	60	241	93	0.494067
0.03128	665	5803	60	241	93	0.49179
0.0313	665	5808	60	241	93	0.488517
0.03132	665	5813	60	241	93	0.485245
0.03135	665	5815	60	241	93	0.478796
0.03137	666	5817	60	241	93	0.472351
0.03139	666	5818	60	241	93	0.46591
0.03141	666	5820	60	241	93	0.457932
0.03143	666	5824	60	241	93	0.451171
0.03145	666	5825	60	241	93	0.439714
0.03147	666	5830	60	241	93	0.428258
0.03149	666	5833	60	241	93	0.416802
0.03151	667	5836	60	241	94	0.408508
0.03153	668	5844	60	241	94	0.400795
0.03155	668	5854	60	241	94	0.393072
0.03157	668	5873	60	241	94	0.385338
0.03159	672	5896	61	242	95	0.513685
0.03161	672	5938	61	242	95	0.46293
0.03163	674	5988	61	242	97	0.417949
0.03165	674	6038	61	242	97	0.372743
0.03167	675	6084	61	242	97	0.32731
0.03169	677	6140	61	242	98	0.284439
0.03171	678	6194	61	243	98	0.240182
0.03173	680	6245	60	245	102	0.0684382
0.03175	680	6282	60	245	102	0.0319642
0.03177	680	6317	60	245	102	-0.00558473
0.03179	680	6350	60	245	102	-0.0435142
0.03181	684	6383	61	246	102	0.0515599
0.03183	684	6399	61	246	102	0.0106696
0.03185	684	6414	61	246	102	-0.0305575
0.03187	685	6426	61	246	103	-0.069678
0.03189	685	6433	60	246	147	-0.169671
0.03191	685	6448	60	246	147	-0.131346
0.03193	685	6453	60	246	147	-0.0935291
0.03195	685	6463	60	246	147	-0.0538506
0.03197	685	6470	60	246	147	-0.0121694
0.03199	685	6484	60	246	147	0.0302823
0.03201	685	6493	60	246	147	0.0755019
0.03203	685	6498	60	246	147	0.117584
0.03205	686	6503	60	246	148	0.162476
0.03207	686	6504	60	246	148	0.209679
0.03209	686	6508	60	246	148	0.258457
0.03211	686	6513	60	246	148	0.310606
0.03213	686	6515	60	246	148	0.363443
0.03215	686	6517	60	246	148	0.419356
0.03217	686	6523	60	246	148	0.476585
0.03219	688	6533	60	248	148	0.469891
0.03221	688	6535	60	248	148	0.463197
0.03223	688	6542	60	248	148	0.45614
0.03225	688	6549	60	248	148	0.449322
0.03227	688	6560	60	248	148	0.441551
0.03229	690	6582	61	248	148	0.568128
0.03231	691	6613	61	248	149	0.561085
0.03233	693	6654	61	248	150	0.55602
0.03235	693	6698	61	248	150	0.54999
0.03237	695	6758	61	248	151	0.544986
0.03239	695	6813	61	248	151	0.539974
0.03241	699	6864	61	249	154	0.541266
0.03243	699	6902	61	249	154	0.541636
0.03245	699	6942	61	249	154	0.542006
0.03247	701	6979	61	249	155	0.544255
0.03249	701	7017	61	249	155	0.547669
0.03251	703	7039	61	250	156	0.551807
0.03253	707	7068	61	252	157	0.55458
0.03255	708	7084	61	252	158	0.559226
0.03257	711	7098	61	253	160	0.566417
0.03259	711	7114	61	253	160	0.573663
0.03261	711	7125	61	253	160	0.57997
0.03263	711	7135	61	253	160	0.585331
0.03265	713	7146	61	253	161	0.592564
0.03267	713	7158	61	253	161	0.598859
0.03269	716	7165	61	256	161	0.601671
0.03271	717	7176	61	256	162	0.604038
0.03273	717	7180	61	256	162	0.605468
0.03275	717	7184	61	256	162	0.604135
0.03277	717	7187	61	256	162	0.599174
0.03279	717	7191	61	256	162	0.591619
0.03281	718	7195	61	256	163	0.585533
0.03283	718	7198	61	256	163	0.57966
0.03285	718	7199	61	256	163	0.572852
0.03287	718	7204	61	256	163	0.562292
0.03289	718	7208	61	256	163	0.551723
0.03291	719	7218	61	256	163	0.541144
0.03293	720	7226	61	256	163	0.530556
0.03295	720	7236	61	256	163	0.519091
0.03297	720	7246	61	256	163	0.508192
0.03299	720	7259	61	256	163	0.498918
0.03301	721	7286	61	256	164	0.489487
0.03303	722	7333	60	256	167	0.349644
0.03305	725	7379	60	256	170	0.350482
0.03307	726	7421	59	256	173	0.236333
0.03309	726	7476	59	256	173	0.241327
0.03311	726	7531	59	256	173	0.245501
0.03313	726	7595	59	256	173	0.249707
0.03315	729	7648	59	256	176	0.258805
0.03317	729	7691	59	256	176	0.267996
0.03319	729	7724	59	256	176	0.277857
0.03321	729	7748	59	256	176	0.28782
0.03323	729	7777	59	256	176	0.297886
0.03325	730	7801	59	257	176	0.30692
0.03327	730	7823	59	257	176	0.316043
0.03329	733	7847	59	258	178	0.327445
0.03331	733	7860	59	258	178	0.338036
0.03333	733	7866	59	258	178	0.345967
0.03335	734	7872	59	258	178	0.351275
0.03337	735	7887	59	258	179	0.355689
0.03339	735	7895	59	258	179	0.360118
0.03341	735	7900	59	258	179	0.362838
0.03343	735	7907	59	258	179	0.365568
0.03345	735	7918	59	258	179	0.366368
0.03347	736	7925	59	259	179	0.365149
0.03349	736	7932	59	259	179	0.361422
0.03351	736	7936	59	259	179	0.356875
0.03353	736	7943	59	259	179	0.352674
0.03355	736	7946	59	259	179	0.349037
0.03357	736	7951	59	259	179	0.346555
0.03359	736	7954	59	259	179	0.342994
0.03361	736	7958	59	259	179	0.337812
0.03363	736	7967	59	259	179	0.331832
0.03365	736	7975	59	259	179	0.325851
0.03367	736	7991	59	259	179	0.319069
0.03369	738	8010	59	259	181	0.315597
0.03371	738	8039	59	259	181	0.312122
0.03373	739	8083	59	260	181	0.306712
0.03375	741	8129	59	260	182	0.302929
0.03377	742	8185	58	260	185	0.206634
0.03379	745	8229	59	260	186	0.307611
0.03381	748	8289	59	262	187	0.310083
