Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01633	189	295	56	23	15	0.09287
0.01635	189	299	56	23	15	0.104856
0.01638	192	303	57	24	15	0.108152
0.01645	193	305	57	24	15	0.10388
0.0165	193	306	57	24	15	0.0995945
0.01693	193	307	57	24	15	0.0936951
0.01696	196	311	58	24	15	0.0909267
0.01698	200	316	60	24	15	0.0953069
0.017	202	321	60	25	15	0.0579691
0.01702	209	332	62	26	16	0.0465696
0.01704	211	339	62	26	17	0.0326983
0.01706	215	343	63	27	17	0.0271445
0.01708	217	346	63	28	18	0.0147009
0.01719	218	347	63	29	18	-0.000237636
0.01762	218	349	63	29	18	-0.0205908
0.01764	218	352	63	29	18	-0.0273696
0.01766	220	358	63	30	19	-0.0319649
0.01768	221	362	63	30	20	-0.0302614
0.0177	222	369	63	30	20	-0.0260166
0.01772	225	378	62	31	21	-0.0291589
0.01774	226	384	61	31	21	-0.0280744
0.01776	226	388	61	31	21	-0.0104813
0.01779	226	390	61	31	21	0.00729881
0.01781	229	392	62	31	21	0.0405313
0.01786	231	393	63	31	21	0.0756523
0.0179	231	394	63	31	21	0.0923188
0.01801	232	395	63	31	21	0.112805
0.0183	232	396	63	31	21	0.13402
0.01833	234	400	63	31	21	0.161728
0.01835	240	408	63	33	21	0.179618
0.01837	245	417	64	34	22	0.219851
0.01839	248	428	63	36	25	0.233356
0.01841	249	435	63	37	25	0.256841
0.01843	253	449	62	39	25	0.253854
0.01846	254	453	62	39	25	0.264424
0.01848	256	458	62	41	25	0.263829
0.0185	256	459	62	41	25	0.265781
0.0186	256	461	62	41	25	0.267704
0.01901	256	462	62	41	25	0.269601
0.01903	261	472	63	42	25	0.288879
0.01905	263	481	64	42	25	0.316029
0.01907	265	495	63	43	25	0.298561
0.01909	267	510	63	44	25	0.29902
0.01911	274	526	63	45	25	0.294309
0.01913	277	534	63	46	26	0.302319
0.01915	281	541	63	47	26	0.303589
0.01917	281	543	63	47	26	0.300239
0.01919	281	548	63	47	26	0.299553
0.01926	281	551	63	47	26	0.303973
0.01931	281	552	63	47	26	0.308309
0.01944	284	553	64	48	26	0.333801
0.01947	284	554	64	48	26	0.340584
0.0197	286	557	64	48	26	0.346487
0.01972	289	564	64	51	26	0.33871
0.01974	290	570	64	52	26	0.333026
0.01976	292	577	64	53	26	0.325032
0.01978	293	580	64	54	26	0.315269
0.0198	295	595	64	54	26	0.308048
0.01982	297	601	64	55	26	0.299055
0.01984	297	607	64	55	26	0.288548
0.01986	298	611	64	56	26	0.276318
0.01988	299	614	64	56	26	0.264373
0.01995	299	619	64	56	26	0.254493
0.01998	299	621	64	56	26	0.244838
0.02015	299	622	64	56	26	0.235401
0.02039	300	624	64	57	26	0.220438
0.02041	302	632	63	61	28	0.18796
0.02043	304	643	63	61	28	0.179271
0.02045	308	655	63	63	28	0.160949
0.02047	311	670	63	64	28	0.144238
0.02049	311	674	62	64	28	0.112567
0.02051	311	682	62	64	28	0.099541
0.02053	312	690	62	64	28	0.0866798
0.02055	314	696	63	64	28	0.0923173
0.02059	314	699	63	64	28	0.0798295
0.02061	314	702	63	64	28	0.0690888
0.02064	315	704	63	65	28	0.055348
0.0207	316	706	63	65	28	0.0417436
0.02107	316	707	63	65	28	0.0282736
0.02109	317	710	63	65	29	0.0189972
0.02111	318	719	63	66	29	0.00963058
0.02113	323	734	63	70	30	-0.00377987
0.02115	327	743	63	71	33	0.0656807
0.02117	329	761	62	73	33	0.120548
0.02119	333	771	62	74	34	0.195724
0.02121	337	789	61	75	34	0.25222
0.02123	339	805	61	75	34	0.323047
0.02125	340	810	61	76	34	0.391375
0.02127	341	811	61	76	35	0.466206
0.02129	341	812	61	76	35	0.542941
0.02131	341	813	61	76	35	0.6202
0.02141	342	814	61	76	35	0.700197
0.02159	342	815	61	76	35	0.780916
0.02179	343	818	61	76	36	0.869187
0.02181	345	829	61	77	36	0.949701
0.02183	347	843	60	78	36	1.02173
0.02185	349	860	59	115	31	0.922371
0.02187	352	879	59	117	31	0.819568
0.02189	353	891	59	117	31	0.718256
0.02191	354	901	58	117	32	0.629547
0.02193	356	911	58	119	32	0.547459
0.02195	356	916	58	119	32	0.46877
0.02199	356	920	58	119	32	0.394463
0.02202	357	922	58	120	32	0.320408
0.02206	357	923	58	120	32	0.252254
0.0221	357	924	58	120	32	0.188575
0.02214	359	925	59	120	32	0.133287
0.02216	359	926	59	120	32	0.0773312
0.02246	362	929	60	120	32	0.0290929
0.02248	363	937	60	120	32	-0.021172
0.0225	365	948	60	121	32	-0.0694674
0.02252	366	971	60	122	32	-0.082013
0.02254	369	989	59	124	35	-0.0873274
0.02256	370	1011	59	124	35	-0.0710589
0.02258	372	1024	60	124	35	-0.0514903
0.0226	375	1042	60	125	36	-0.0319988
0.02262	377	1052	60	126	37	-0.0116366
0.02264	377	1059	60	126	37	0.00377738
0.02266	378	1063	60	127	37	0.0187312
0.02268	378	1066	60	127	37	0.0314267
0.0227	378	1067	60	127	37	0.042587
0.02272	378	1069	60	127	37	0.0538799
0.02275	381	1070	61	127	37	0.0735163
0.02286	381	1071	61	127	37	0.0857424
0.02314	381	1072	61	127	37	0.0981163
0.02317	381	1079	61	127	37	0.111525
0.0232	383	1098	61	128	38	0.12972
0.02322	385	1122	60	150	38	0.0993609
0.02324	386	1142	60	150	38	0.0775518
0.02326	387	1164	60	151	38	0.054619
0.02328	388	1182	60	151	39	0.0377105
0.0233	391	1204	60	151	41	0.0271926
0.02332	391	1207	60	151	41	0.0124622
0.02334	392	1215	59	151	42	-0.00214424
0.02336	395	1222	59	152	43	-0.00692195
0.02338	395	1227	59	152	43	-0.0104789
0.0234	395	1228	59	152	43	-0.0140225
0.02345	396	1229	59	153	43	-0.02024
0.02349	398	1231	59	153	43	-0.0264289
0.02351	398	1233	59	153	43	-0.0325893
0.02384	398	1235	59	153	43	-0.0387216
0.02386	399	1240	59	154	43	-0.0475747
0.02388	400	1251	59	154	43	-0.0423561
0.0239	401	1270	59	154	43	-0.0370673
0.02392	402	1290	58	157	43	-0.0390714
0.02394	403	1324	58	157	44	-0.0348611
0.02396	405	1350	58	157	46	-0.0271006
0.02398	407	1369	58	158	46	-0.0204324
0.024	408	1382	58	159	46	-0.0171426
0.02402	411	1395	58	161	46	-0.0177489
0.02404	413	1404	59	161	46	-0.0134115
0.02406	417	1413	60	162	47	-0.00455721
0.02408	417	1421	60	162	47	-0.00106514
0.0241	418	1427	60	162	47	0.00304785
0.02412	418	1428	60	162	47	0.00717824
0.02414	418	1429	60	162	47	0.0113261
0.02417	418	1431	60	162	47	0.0161091
0.02419	419	1434	60	162	47	0.0215286
0.02421	419	1435	60	162	47	0.023433
0.02423	419	1436	60	162	47	0.0278204
0.0243	420	1437	60	162	47	0.0299873
0.02443	421	1438	60	162	47	0.028543
0.02445	421	1439	60	162	47	0.0276887
0.02453	421	1443	60	162	47	0.0280145
0.02455	423	1450	60	163	47	0.0283249
0.02457	423	1459	60	163	47	0.0286357
0.02459	424	1471	60	163	47	0.0280967
0.02461	428	1485	61	164	47	0.034574
0.02463	429	1509	61	164	47	0.0328455
0.02465	429	1534	61	164	47	0.0311198
0.02467	430	1561	61	164	47	0.0293969
0.02469	432	1591	60	165	47	0.0182831
0.02471	435	1609	60	166	49	0.0222277
0.02473	436	1621	60	167	49	0.0236104
0.02475	438	1634	61	167	49	0.0332039
0.02477	439	1649	61	168	49	0.0320732
0.02479	439	1652	61	168	49	0.0296192
0.02481	440	1655	61	169	49	0.0260233
0.02484	440	1657	61	169	49	0.0313448
0.02487	440	1658	61	169	49	0.0377997
0.02489	441	1660	61	170	49	0.0431119
0.02491	441	1661	61	170	49	0.0484239
0.02499	442	1663	61	170	49	0.0543191
0.02501	442	1667	61	170	49	0.0602188
0.02504	442	1668	61	170	49	0.0661231
0.02524	443	1671	61	170	49	0.0720319
0.02526	443	1680	61	170	49	0.0785398
0.02528	445	1694	61	171	50	0.0844298
0.0253	446	1715	61	171	50	0.0908872
0.02532	450	1735	61	172	51	0.100622
0.02534	452	1763	61	173	52	0.113589
0.02536	453	1786	61	173	52	0.126607
0.02538	455	1812	60	189	52	0.114153
0.0254	459	1836	61	190	52	0.11704
0.02542	459	1857	61	190	52	0.11176
0.02544	459	1873	61	190	52	0.107097
0.02546	459	1881	61	190	52	0.102466
0.02548	461	1887	62	190	52	0.109288
0.02552	461	1892	62	190	52	0.104897
0.02554	461	1896	62	190	52	0.101605
0.02556	461	1899	62	190	52	0.0988688
0.02558	461	1902	62	190	52	0.0961516
0.02564	461	1903	62	190	52	0.0921187
0.02566	462	1905	62	191	52	0.0870693
0.02583	462	1906	62	191	52	0.0788899
0.02585	462	1907	62	191	52	0.0696072
0.02592	462	1908	62	191	52	0.0604417
0.02595	462	1910	62	191	52	0.0592745
0.02597	462	1920	62	191	52	0.0586039
0.02599	462	1933	62	191	52	0.0579337
0.02601	463	1960	62	191	52	0.0572641
0.02603	468	1994	62	195	53	0.0562679
0.02605	468	2026	62	195	53	0.0552728
0.02607	470	2060	62	197	53	0.0527886
0.02609	472	2090	62	198	53	0.0493154
0.02611	472	2110	62	198	53	0.0458525
0.02613	473	2123	62	198	53	0.0423999
0.02615	474	2137	62	198	53	0.0389576
0.02617	476	2151	62	198	54	0.0401232
0.02619	476	2157	62	198	54	0.041289
0.02621	476	2163	62	198	54	0.0424552
0.02624	476	2165	62	198	54	0.0441239
0.02626	476	2167	62	198	54	0.045793
0.02628	477	2168	62	198	54	0.047965
0.0263	479	2171	63	198	54	0.0654797
0.02632	480	2173	63	198	54	0.0676527
0.02637	480	2175	63	198	54	0.0699832
0.02645	481	2176	63	199	54	0.0713397
0.02647	481	2178	63	199	54	0.0736597
0.02651	481	2179	63	199	54	0.0764657
0.02655	481	2180	63	199	54	0.0675983
0.02661	483	2182	64	199	54	0.0799843
0.02663	487	2188	65	200	54	0.0986149
0.02665	488	2193	65	200	54	0.0874484
0.02667	488	2211	65	200	54	0.0748364
0.02669	490	2228	65	201	54	0.0612843
0.02671	490	2254	65	201	54	0.0477595
0.02673	492	2282	65	202	54	0.0333165
0.02675	493	2314	65	202	54	0.0189121
0.02677	493	2344	65	202	54	0.00454614
0.02679	493	2376	65	202	54	-0.00978158
0.02681	493	2394	65	202	54	-0.0240712
0.02683	496	2410	66	202	54	-0.000491282
0.02685	496	2424	66	202	54	-0.0142992
0.02687	498	2436	65	202	61	-0.0443679
0.02689	499	2444	65	203	61	-0.0377421
0.02691	499	2449	65	203	61	-0.0310298
0.02693	499	2454	65	203	61	-0.0233515
0.02695	501	2458	65	203	62	-0.0119014
0.02697	501	2462	65	203	62	0.000185733
0.027	501	2464	65	203	62	0.0133808
0.02702	503	2469	66	203	62	0.0651377
0.02704	503	2471	66	203	62	0.0815944
0.02706	503	2472	66	203	62	0.0983484
0.02722	503	2474	66	203	62	0.115408
0.02725	503	2475	66	203	62	0.133259
0.02728	503	2477	66	203	62	0.151442
0.0273	503	2478	66	203	62	0.169965
0.02732	503	2480	66	203	62	0.189331
0.02734	503	2483	66	203	62	0.196323
0.02736	503	2498	66	203	62	0.203811
0.02738	505	2524	66	204	62	0.210342
0.0274	507	2549	65	206	62	0.177518
0.02742	510	2586	66	207	62	0.216945
0.02744	511	2601	66	208	62	0.217979
0.02746	513	2634	66	210	62	0.217069
0.02748	518	2679	67	213	62	0.262463
0.0275	518	2708	67	213	62	0.258682
0.02752	518	2731	67	213	62	0.254925
0.02754	519	2752	67	214	62	0.25024
0.02756	521	2771	68	214	62	0.30904
0.02758	521	2789	68	214	62	0.304421
0.0276	522	2799	68	215	62	0.298897
0.02762	522	2804	68	215	62	0.291788
0.02764	522	2808	68	215	62	0.284734
0.02766	522	2812	68	215	62	0.278198
0.02768	522	2815	68	215	62	0.272155
0.02771	522	2818	68	215	62	0.268422
0.02773	522	2822	68	215	62	0.265148
0.02775	522	2824	68	215	62	0.262788
0.02778	522	2827	68	215	62	0.26131
0.02781	522	2830	68	215	62	0.261142
0.02787	525	2831	69	215	62	0.340631
0.02789	525	2833	69	215	62	0.338887
0.02792	525	2834	69	215	62	0.337579
0.02801	525	2836	69	215	62	0.334744
0.02803	525	2838	69	215	62	0.330429
0.02805	526	2843	69	215	63	0.329609
0.02807	527	2857	69	215	63	0.328788
0.02809	529	2885	69	216	63	0.327079
0.02811	529	2913	69	216	63	0.325368
0.02813	532	2952	69	219	63	0.321003
0.02815	534	2982	70	219	63	0.412992
0.02817	535	3018	70	220	63	0.40775
0.02819	537	3051	71	220	63	0.513237
0.02821	538	3077	71	220	63	0.508004
0.02823	538	3110	71	220	63	0.502775
0.02825	539	3138	71	220	64	0.500552
0.02827	541	3157	71	220	64	0.498326
0.02829	542	3169	71	220	65	0.499009
0.02831	543	3179	71	220	66	0.50253
0.02833	543	3187	71	220	66	0.506069
0.02835	543	3192	71	220	66	0.508167
0.02838	543	3195	71	220	66	0.510715
0.0284	543	3200	71	220	66	0.513695
0.02842	543	3202	71	220	66	0.51713
0.02844	543	3203	71	220	66	0.52186
0.02847	543	3204	71	220	66	0.526617
0.02849	545	3206	72	220	66	0.651284
0.02851	546	3208	72	220	66	0.654472
0.02853	546	3210	72	220	66	0.657681
0.02855	546	3211	72	220	66	0.660909
0.02861	546	3213	72	220	66	0.662636
0.02867	546	3214	72	220	66	0.664369
0.02873	549	3219	72	220	66	0.664627
0.02875	549	3226	72	220	66	0.663449
0.02877	551	3241	72	220	66	0.662271
0.02879	553	3259	71	221	66	0.541662
0.02881	553	3290	71	221	66	0.539607
0.02883	556	3329	71	222	66	0.536677
0.02885	556	3373	71	222	66	0.533751
0.02887	556	3411	70	222	66	0.420103
0.02889	558	3451	70	224	66	0.414013
0.02891	560	3493	70	224	68	0.414096
0.02893	560	3529	70	224	68	0.414179
0.02895	560	3552	70	224	68	0.414261
0.02897	560	3563	70	224	68	0.414344
0.02899	560	3581	69	224	68	0.318073
0.02901	562	3586	70	224	68	0.41451
0.02904	564	3593	70	224	68	0.414594
0.02906	564	3598	70	224	68	0.414677
0.02908	564	3602	70	224	68	0.414761
0.0291	564	3606	70	224	68	0.416139
0.02912	564	3610	70	224	68	0.417958
0.02914	564	3616	69	224	68	0.324288
0.02916	564	3618	69	224	68	0.32698
0.02918	565	3620	69	224	69	0.332912
0.0292	566	3622	69	225	69	0.33888
0.02923	566	3623	69	225	69	0.342474
0.02927	566	3624	69	225	69	0.346073
0.0293	566	3625	69	225	69	0.349676
0.02935	566	3626	69	225	69	0.353727
0.02937	567	3628	69	225	69	0.357784
0.02941	567	3630	69	225	69	0.361846
0.02944	569	3638	69	225	69	0.365914
0.02946	569	3650	69	225	69	0.369987
0.02948	573	3668	70	227	69	0.468684
0.0295	575	3698	70	228	69	0.470159
0.02952	576	3738	70	229	69	0.470767
0.02954	576	3777	70	229	69	0.471817
0.02956	577	3818	70	230	69	0.471999
0.02958	577	3865	70	230	69	0.470788
0.0296	580	3906	70	231	69	0.46914
0.02962	580	3950	70	231	69	0.467498
0.02964	583	3978	71	231	69	0.576586
0.02966	584	3998	71	232	69	0.574099
0.02968	584	4014	71	232	69	0.571622
0.0297	584	4021	71	232	69	0.569155
0.02972	584	4030	71	232	69	0.566698
0.02974	586	4044	71	232	69	0.564251
0.02976	586	4050	71	232	69	0.561813
0.02978	586	4054	71	232	69	0.560203
0.0298	586	4061	71	232	69	0.559004
0.02982	587	4067	71	233	69	0.557375
0.02984	587	4068	71	233	69	0.55575
0.02987	587	4072	71	233	69	0.554534
0.02989	587	4075	71	233	69	0.55332
0.02991	588	4076	71	233	69	0.552943
0.02994	588	4079	71	233	69	0.552566
0.02998	588	4080	71	233	69	0.55219
0.03	588	4081	71	233	69	0.553079
0.03002	588	4083	71	233	69	0.553967
0.03005	588	4084	71	233	69	0.554855
0.03007	589	4085	71	233	69	0.555742
0.03009	589	4087	71	233	69	0.557059
0.03011	589	4088	71	233	69	0.558375
0.03013	591	4094	72	233	69	0.678242
0.03015	592	4105	72	233	69	0.679557
0.03017	593	4119	72	233	69	0.681276
0.03019	593	4136	72	233	69	0.682995
0.03021	593	4184	72	233	69	0.684714
0.03023	594	4224	72	234	69	0.685597
0.03025	594	4257	72	234	69	0.686479
0.03027	594	4302	72	234	69	0.687361
0.03029	596	4341	72	236	69	0.68657
0.03031	597	4384	72	236	69	0.685781
0.03033	598	4413	72	236	69	0.684994
0.03035	598	4443	72	236	69	0.684207
0.03037	599	4472	72	237	69	0.682591
0.03039	601	4496	72	237	69	0.680978
0.03041	602	4512	72	237	69	0.679369
0.03043	602	4525	72	237	69	0.677764
0.03045	603	4531	72	237	69	0.676162
0.03047	604	4540	72	237	69	0.674564
0.03049	605	4548	72	237	69	0.67297
0.03051	605	4554	72	237	69	0.671379
0.03053	605	4561	72	237	69	0.670188
0.03055	605	4565	72	237	69	0.668999
0.03058	605	4566	72	237	69	0.670351
0.0306	605	4568	72	237	69	0.672492
0.03062	605	4570	72	237	69	0.675055
0.03064	606	4575	72	237	69	0.67804
0.03066	606	4578	72	237	69	0.681022
0.03069	607	4579	72	237	69	0.684402
0.03071	607	4580	72	237	69	0.687783
0.03079	607	4581	72	237	69	0.691163
0.03083	607	4585	72	237	69	0.693481
0.03085	609	4594	72	237	69	0.695799
0.03087	610	4609	72	237	69	0.698117
0.03089	615	4638	74	237	69	0.91342
0.03091	616	4673	74	237	69	0.915738
0.03093	619	4714	75	237	69	0.987229
0.03095	622	4769	75	243	69	0.984584
0.03097	622	4819	75	243	69	0.981949
0.03099	626	4875	76	244	69	1.01655
0.03101	627	4928	76	245	69	1.0123
0.03103	627	4961	76	245	69	1.00848
0.03105	627	5003	76	245	69	1.00467
0.03107	627	5025	76	245	69	1.00088
0.03109	628	5060	76	245	69	0.997114
0.03111	630	5073	76	246	70	0.995382
0.03113	630	5084	76	246	70	0.993655
0.03115	630	5096	76	246	70	0.991934
0.03117	631	5106	76	246	70	0.990218
0.03119	631	5116	76	246	70	0.988506
0.03121	632	5126	76	246	70	0.9868
0.03123	632	5133	76	246	70	0.9851
0.03125	634	5139	77	246	70	1.00057
0.03127	634	5143	77	246	70	1.00117
0.03129	634	5146	77	246	70	1.00257
0.03132	635	5150	77	247	70	1.00356
0.03135	635	5153	77	247	70	1.00456
0.03138	635	5154	77	247	70	1.00555
0.0314	635	5156	77	247	70	1.00655
0.03143	635	5158	77	247	70	1.00795
0.03145	635	5160	77	247	70	1.00879
0.03147	635	5162	77	247	70	1.01003
0.03149	635	5163	77	247	70	1.01128
0.03151	635	5167	77	247	70	1.01293
0.03153	635	5174	77	247	70	1.01457
0.03155	635	5180	77	247	70	1.01622
0.03157	635	5195	77	247	70	1.01787
0.03159	637	5219	78	247	70	1.02317
0.03161	640	5255	79	248	70	1.0245
0.03163	640	5290	79	248	70	1.02536
0.03165	642	5337	80	248	70	1.02662
0.03167	644	5387	81	248	70	1.02786
0.03169	644	5433	81	248	70	1.02909
0.03171	645	5475	81	249	70	1.02954
0.03173	647	5529	81	250	70	1.0292
0.03175	649	5577	81	251	70	1.02807
0.03177	649	5609	81	251	70	1.02694
0.03179	650	5631	81	252	70	1.02543
0.03181	651	5664	81	252	70	1.02393
0.03183	652	5685	81	252	70	1.02243
0.03185	652	5703	81	252	70	1.02094
0.03187	653	5715	81	252	70	1.01945
0.03189	653	5722	81	252	70	1.01796
0.03191	653	5727	81	252	70	1.01686
0.03193	654	5734	81	252	70	1.01575
0.03195	654	5736	81	252	70	1.01465
0.03197	656	5739	81	252	70	1.01355
0.03199	656	5740	81	252	70	1.01246
0.03201	656	5743	81	252	70	1.01174
0.03203	656	5747	80	252	70	1.01139
0.03205	657	5749	80	252	70	1.01181
0.03207	658	5756	80	253	70	1.01186
0.03209	658	5758	80	253	70	1.01268
0.03211	658	5760	80	253	70	1.0135
0.03214	658	5761	80	253	70	1.01471
0.03216	658	5762	80	253	70	1.01632
0.03218	659	5768	80	253	70	1.01793
0.03221	659	5773	80	253	70	1.01954
0.03223	659	5776	80	253	70	1.02115
0.03225	659	5782	80	253	70	1.02132
0.03227	659	5803	80	253	70	1.02149
0.03229	659	5821	80	253	70	1.02165
0.03231	659	5847	80	253	70	1.02182
0.03233	659	5885	80	253	70	1.02199
0.03235	660	5931	80	254	70	1.02139
0.03237	662	5981	80	255	70	1.02002
0.03239	665	6037	80	256	70	1.01825
0.03241	666	6082	80	256	70	1.01649
0.03243	668	6125	80	257	70	1.01397
0.03245	669	6172	80	258	70	1.01069
0.03247	670	6199	80	258	70	1.00741
0.03249	670	6224	80	258	70	1.00415
0.03251	671	6237	80	258	70	1.0009
0.03253	672	6252	80	258	71	1.0004
0.03255	672	6266	80	258	71	0.999899
0.03257	672	6281	80	258	71	0.999401
0.03259	672	6294	80	258	71	0.998903
0.03261	673	6305	79	258	71	0.998379
0.03263	673	6306	79	258	71	0.997882
0.03265	673	6311	79	258	71	0.998135
0.03268	673	6317	79	258	71	0.999138
0.0327	673	6325	79	258	71	1.0005
0.03272	673	6332	79	258	71	1.00086
0.03274	673	6336	79	258	71	1.00158
0.03276	673	6339	79	258	71	1.00305
0.03278	673	6343	79	258	71	1.00088
0.03281	674	6347	79	258	71	0.997438
0.03283	674	6350	79	258	71	0.994716
0.03286	674	6354	78	258	71	0.958721
0.03288	674	6359	78	258	71	0.923208
0.0329	674	6360	78	258	71	0.88657
0.03292	674	6366	78	258	71	0.849933
0.03294	674	6372	78	258	71	0.812748
0.03296	677	6390	79	259	71	0.775591
0.03298	678	6402	79	260	71	0.736987
0.033	678	6431	79	260	71	0.697368
0.03302	680	6453	79	261	72	0.659006
0.03304	680	6492	79	261	72	0.620354
0.03306	681	6549	79	262	72	0.581057
0.03308	685	6599	78	263	75	0.547215
0.0331	686	6662	78	263	76	0.515749
0.03312	689	6725	78	265	76	0.482922
0.03314	690	6779	77	265	113	0.497027
0.03316	692	6822	78	265	113	0.519331
0.03318	694	6853	77	265	115	0.536718
0.0332	695	6880	77	265	115	0.558905
0.03322	697	6908	77	265	116	0.583371
0.03324	698	6933	77	266	116	0.608218
0.03326	700	6945	77	267	117	0.6355
0.03328	703	6960	77	267	119	0.666504
0.0333	704	6973	77	267	120	0.700761
0.03332	706	6990	77	268	121	0.737069
0.03334	706	7000	77	268	121	0.775329
0.03336	706	7006	77	268	121	0.816896
0.03338	706	7012	76	268	121	0.842274
0.0334	706	7019	76	268	121	0.883774
0.03342	706	7022	76	268	121	0.929362
0.03344	706	7026	76	268	121	0.931396
0.03347	707	7030	76	268	122	0.934985
0.03349	707	7032	76	268	122	0.936958
0.03351	708	7037	76	268	122	0.938943
0.03353	709	7043	76	268	123	0.940898
0.03356	709	7046	76	268	123	0.943578
0.03358	710	7047	76	268	124	0.948062
0.0336	710	7052	76	268	124	0.95099
0.03362	710	7054	76	268	124	0.952382
0.03364	711	7060	76	268	125	0.954868
0.03366	711	7068	76	268	125	0.957366
0.03368	711	7076	76	268	125	0.959874
0.0337	711	7102	76	268	125	0.962393
0.03372	711	7138	76	268	125	0.964154
0.03374	714	7188	77	268	125	0.980792
0.03376	714	7236	77	268	125	0.981809
0.03378	714	7293	77	268	125	0.980567
0.0338	715	7347	77	268	125	0.979321
0.03382	716	7416	77	268	126	0.978861
0.03384	718	7471	77	269	126	0.976925
0.03386	720	7514	77	271	126	0.973564
0.03388	720	7562	77	271	126	0.969449
0.0339	721	7609	77	271	127	0.966842
0.03392	721	7645	77	271	127	0.964231
0.03394	721	7679	77	271	127	0.960881
0.03396	722	7710	77	271	127	0.956808
