Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01085	580	750	204	28	28	0.011602
0.01087	580	751	204	28	28	0.0146223
0.01089	583	756	205	28	28	0.0192446
0.01091	587	760	207	28	28	0.0284231
0.01096	589	761	208	28	28	0.0360396
0.01099	589	762	208	28	28	0.0415203
0.01101	589	763	208	28	28	0.0469441
0.01105	589	764	208	28	28	0.0505874
0.01147	590	777	207	28	28	0.0520665
0.01149	606	815	211	31	29	0.060245
0.01151	619	832	215	32	31	0.0759591
0.01153	631	853	219	33	31	0.0974272
0.01155	635	858	220	33	31	0.103011
0.01157	639	862	221	33	31	0.109157
0.01159	639	863	221	33	31	0.109171
0.01161	642	868	222	33	31	0.119397
0.01163	642	869	222	33	31	0.121416
0.0117	644	870	223	33	31	0.130652
0.01215	648	885	223	33	32	0.133818
0.01217	661	927	226	34	33	0.168119
0.01219	676	959	229	36	33	0.206547
0.01221	683	974	229	36	33	0.205016
0.01223	685	978	230	36	33	0.219121
0.01225	690	984	231	36	33	0.234351
0.01227	690	986	231	36	33	0.234843
0.01232	695	990	232	36	33	0.25231
0.01237	697	992	232	36	33	0.251571
0.01242	697	993	232	36	33	0.253446
0.01283	697	1001	232	36	33	0.253925
0.01285	704	1035	233	36	34	0.278675
0.01287	720	1083	236	37	35	0.351562
0.01289	727	1110	237	38	35	0.380238
0.01291	730	1126	237	40	35	0.378978
0.01293	733	1137	238	40	35	0.404834
0.01295	736	1142	239	40	35	0.429927
0.01297	736	1146	239	40	35	0.426437
0.01299	739	1148	240	40	35	0.452617
0.01302	739	1150	240	40	35	0.448737
0.01308	740	1151	240	40	35	0.451691
0.01352	749	1163	244	40	35	0.58731
0.01354	759	1210	245	41	36	0.625929
0.01356	771	1258	247	43	36	0.695652
0.01358	777	1282	248	43	37	0.731666
0.0136	782	1296	248	43	37	0.733792
0.01362	789	1310	249	43	37	0.770915
0.01364	790	1313	249	43	37	0.773011
0.01366	793	1316	250	44	37	0.807135
0.01372	796	1317	251	44	37	0.838679
0.01375	796	1319	251	44	37	0.837616
0.0138	800	1321	253	44	37	0.896429
0.01393	800	1322	253	44	37	0.900824
0.0142	805	1333	254	44	39	0.935101
0.01422	812	1365	255	44	39	0.967389
0.01424	826	1422	257	46	40	1.01187
0.01426	833	1456	257	46	40	1.01802
0.01428	838	1478	256	51	40	0.997618
0.0143	843	1491	257	51	40	1.01152
0.01432	843	1497	257	51	40	1.00789
0.01434	845	1500	257	51	41	1.00633
0.01436	845	1502	257	51	41	1.00675
0.01438	845	1507	256	53	41	0.985073
0.01443	847	1509	257	53	41	0.998604
0.01448	848	1510	257	53	41	0.994606
0.01453	851	1511	258	53	41	1.00533
0.01462	851	1512	258	53	41	1.00234
0.01488	855	1528	258	53	41	1.00127
0.0149	863	1573	256	55	43	0.97111
0.01492	874	1630	256	64	47	0.969595
0.01494	885	1675	256	66	49	0.96877
0.01496	892	1699	257	67	49	0.982836
0.01498	899	1715	258	67	50	0.9964
0.015	907	1734	259	68	51	1.00746
0.01502	908	1739	259	68	51	1.00662
0.01504	910	1746	259	68	52	1.01188
0.01506	910	1749	259	68	52	1.01712
0.01508	911	1753	259	68	52	1.02234
0.0151	911	1754	259	68	52	1.02656
0.01512	915	1757	261	68	52	1.04724
0.01517	915	1758	261	68	52	1.05298
0.01519	918	1759	262	68	52	1.06448
0.01543	918	1760	262	68	52	1.07133
0.01556	922	1769	263	68	52	1.08153
0.01558	927	1799	264	71	52	1.08806
0.0156	943	1879	266	76	53	1.0889
0.01562	949	1928	265	79	53	1.08331
0.01564	956	1980	263	80	54	1.0772
0.01566	965	2009	265	81	54	1.07678
0.01568	968	2030	264	82	54	1.07036
0.0157	972	2050	263	82	55	1.06394
0.01572	972	2056	263	82	55	1.06027
0.01575	973	2062	263	83	55	1.05602
0.01577	973	2069	263	83	55	1.05106
0.01579	973	2070	263	83	55	1.04549
0.01582	973	2072	263	83	55	1.04002
0.01584	973	2073	263	83	55	1.03462
0.01619	973	2074	263	83	55	1.03018
0.01625	976	2090	264	84	55	1.02678
0.01627	986	2141	267	85	55	1.02446
0.01629	995	2212	268	86	56	1.01836
0.01631	1008	2298	265	93	59	1.00347
0.01633	1018	2341	266	95	62	0.995288
0.01635	1022	2375	266	97	62	0.985887
0.01637	1029	2403	267	97	63	0.979671
0.01639	1030	2417	267	97	64	0.973958
0.01641	1031	2427	266	97	64	0.96818
0.01643	1032	2436	266	97	64	0.963384
0.01645	1033	2440	266	98	64	0.95777
0.01647	1034	2447	266	99	64	0.951389
0.01649	1035	2453	266	99	64	0.945457
0.01652	1036	2454	266	99	65	0.940725
0.01657	1036	2456	266	99	65	0.935997
0.01694	1037	2472	266	99	65	0.93159
0.01696	1044	2519	267	101	65	0.926206
0.01698	1055	2597	266	103	67	0.920588
0.017	1064	2667	265	108	68	0.913011
0.01702	1079	2731	266	110	72	0.910533
0.01704	1084	2772	266	111	82	0.914906
0.01706	1085	2796	266	111	82	0.920041
0.01708	1090	2822	266	111	83	0.926531
0.0171	1094	2842	267	112	84	0.934606
0.01712	1095	2854	266	112	84	0.941456
0.01714	1098	2867	267	112	84	0.949062
0.01716	1100	2876	268	112	84	0.956817
0.01719	1102	2880	268	114	84	0.962158
0.01721	1103	2883	268	114	84	0.967964
0.01724	1103	2886	268	114	84	0.974551
0.01726	1107	2888	270	114	84	0.981435
0.01728	1108	2890	270	114	84	0.987157
0.01732	1109	2892	270	115	84	0.992285
0.01735	1109	2893	270	115	84	0.997476
0.01762	1116	2906	271	115	84	1.00362
0.01764	1129	2947	273	118	85	1.00826
0.01766	1135	3005	273	119	86	1.01467
0.01768	1147	3088	272	123	90	1.02043
0.0177	1158	3168	272	125	92	1.02158
0.01772	1167	3233	272	130	92	1.01951
0.01774	1173	3274	273	130	92	1.01522
0.01776	1177	3315	273	131	92	1.00972
0.01778	1183	3343	272	133	93	1.004
0.0178	1185	3364	272	134	93	1.06328
0.01782	1188	3385	271	135	96	1.1217
0.01784	1190	3398	272	135	96	1.17947
0.01786	1193	3405	273	136	96	1.23693
0.01788	1193	3411	273	136	96	1.29411
0.01791	1194	3414	273	136	97	1.35205
0.01793	1196	3415	274	136	97	1.40846
0.01795	1197	3417	274	136	97	1.46523
0.01797	1197	3420	274	136	97	1.52184
0.01801	1197	3422	273	136	97	1.57831
0.01803	1198	3424	273	136	97	1.63564
0.01812	1199	3425	273	136	97	1.69265
0.0183	1200	3429	273	136	97	1.74862
0.01832	1201	3452	272	136	97	1.80395
0.01834	1205	3517	271	137	102	1.86775
0.01836	1208	3606	270	138	104	1.93341
0.01838	1216	3703	269	141	106	1.9999
0.0184	1218	3781	266	249	70	1.85864
0.01842	1221	3837	266	250	72	1.73537
0.01844	1225	3892	265	254	74	1.61664
0.01846	1234	3938	266	259	75	1.51262
0.01848	1238	3960	266	259	75	1.41971
0.0185	1238	3974	266	259	75	1.33792
0.01852	1239	3992	266	259	76	1.26594
0.01854	1239	4004	266	259	76	1.20123
0.01856	1240	4014	266	259	76	1.1425
0.01858	1240	4018	266	259	76	1.08895
0.0186	1240	4022	266	259	76	1.04005
0.01862	1242	4024	266	259	76	0.99482
0.01865	1242	4025	266	259	76	0.953114
0.01872	1244	4027	267	259	76	0.915182
0.01878	1244	4028	267	259	76	0.879237
0.01899	1244	4035	267	259	76	0.845243
0.01901	1244	4047	267	259	76	0.813465
0.01903	1252	4119	267	261	80	0.786719
0.01905	1263	4206	266	263	92	0.785769
0.01907	1273	4322	263	269	114	0.78986
0.01909	1277	4407	263	270	115	0.79914
0.01911	1280	4490	263	270	116	0.809499
0.01913	1287	4559	262	276	116	0.815471
0.01915	1292	4597	262	277	117	0.825737
0.01917	1294	4639	262	279	117	0.835517
0.01919	1297	4663	262	279	117	0.84563
0.01921	1299	4678	262	279	117	0.856442
0.01923	1300	4692	262	280	117	0.867817
0.01925	1302	4704	262	280	118	0.880135
0.01927	1302	4712	262	280	118	0.893282
0.01929	1303	4719	262	281	118	0.907001
0.01931	1304	4725	262	281	119	0.92227
0.01933	1304	4726	262	281	119	0.938231
0.01935	1304	4728	262	281	119	0.954744
0.01937	1304	4729	262	281	119	0.972174
0.01944	1306	4732	263	281	119	0.99189
0.01946	1308	4733	264	281	119	1.00434
0.01948	1308	4734	264	281	119	1.00621
0.01954	1309	4735	264	282	119	1.00727
0.01968	1309	4739	264	282	119	1.00799
0.0197	1310	4760	264	282	119	1.00956
0.01972	1321	4830	265	284	120	1.0126
0.01974	1329	4933	265	286	121	1.01447
0.01976	1338	5059	262	291	122	1.00796
0.01978	1345	5149	261	294	122	1.00306
0.0198	1352	5247	261	296	123	1.00362
0.01982	1358	5318	260	301	124	0.99602
0.01984	1364	5369	260	303	124	0.994991
0.01986	1367	5423	259	306	124	0.984194
0.01988	1367	5454	259	306	124	0.98352
0.0199	1370	5493	258	307	125	0.970595
0.01992	1371	5515	258	308	125	0.968934
0.01994	1373	5536	258	309	125	0.967212
0.01996	1373	5549	258	309	125	0.965127
0.01998	1375	5556	259	309	125	0.975031
0.02	1376	5560	259	309	126	0.973679
0.02002	1376	5562	259	309	126	0.972839
0.02004	1377	5565	259	309	126	0.971697
0.02008	1377	5566	259	309	126	0.97056
0.02011	1377	5568	259	309	126	0.969745
0.02014	1377	5569	259	309	126	0.968584
0.02016	1377	5570	259	309	126	0.96789
0.02018	1377	5571	259	309	126	0.967584
0.02028	1377	5572	259	309	126	0.967227
0.02037	1377	5578	259	309	126	0.967562
0.02039	1381	5606	259	311	126	0.967638
0.02041	1388	5696	260	319	126	0.975417
0.02043	1398	5823	260	321	129	0.975225
0.02045	1408	5961	261	323	131	0.982699
0.02047	1415	6101	259	327	132	0.96632
0.02049	1420	6186	259	329	134	0.967261
0.02051	1427	6254	260	332	135	0.97744
0.02053	1429	6322	260	332	135	0.978614
0.02055	1430	6373	259	335	135	0.969333
0.02057	1433	6409	260	335	136	0.980212
0.02059	1434	6436	260	335	136	0.982677
0.02061	1438	6463	260	338	136	0.984592
0.02063	1439	6484	260	338	137	0.987209
0.02065	1442	6507	260	339	137	0.989395
0.02067	1443	6516	260	339	137	0.991389
0.02069	1445	6524	261	339	137	1.00043
0.02071	1447	6531	260	342	137	0.994632
0.02073	1447	6532	260	342	137	0.996068
0.02075	1449	6537	261	342	137	1.00499
0.02077	1451	6540	262	342	137	1.01302
0.02079	1453	6544	263	342	137	1.0188
0.02086	1455	6546	264	342	137	1.023
0.02096	1455	6547	264	342	137	1.02495
0.02106	1455	6557	264	342	137	1.02664
0.02108	1458	6587	263	345	137	1.02524
0.0211	1466	6669	264	347	138	1.02897
0.02112	1474	6789	263	354	138	1.02651
0.02114	1487	6926	263	362	138	1.02432
0.02116	1495	7083	264	366	139	1.02427
0.02118	1500	7217	265	367	139	1.02347
0.0212	1504	7321	265	368	140	1.02122
0.02122	1509	7402	266	369	141	1.0204
0.02124	1516	7491	267	371	142	1.01933
0.02126	1520	7548	267	372	142	1.01751
0.02128	1526	7592	267	373	142	1.01582
0.0213	1528	7621	267	374	142	1.01374
0.02132	1530	7641	268	374	142	1.01166
0.02134	1531	7661	268	374	142	1.00965
0.02136	1533	7672	269	374	142	1.00721
0.02138	1535	7684	270	374	142	1.00482
0.0214	1537	7699	270	375	142	1.00171
0.02142	1537	7707	270	375	142	0.999035
0.02144	1540	7715	269	376	142	0.996421
0.02146	1540	7719	269	376	142	0.993828
0.02148	1540	7720	269	376	142	0.991823
0.0215	1540	7722	269	376	142	0.990664
0.02152	1540	7724	269	376	142	0.989649
0.02155	1540	7726	269	376	142	0.988842
0.02159	1540	7728	269	376	142	0.98807
0.02162	1540	7730	269	376	142	0.987131
0.02168	1541	7731	269	376	142	0.986132
0.02175	1541	7738	269	376	142	0.985235
0.02177	1545	7764	269	377	143	0.984884
0.02179	1551	7837	269	377	144	0.985179
0.02181	1554	7923	269	380	144	0.984854
0.02183	1560	8062	269	380	146	0.985604
0.02185	1562	8218	269	381	146	0.986151
0.02187	1567	8355	266	387	150	0.986635
0.02189	1570	8475	264	391	150	0.98488
0.02191	1571	8568	264	391	150	0.98562
0.02193	1572	8651	264	391	150	0.986462
0.02195	1577	8715	265	392	151	0.989182
0.02197	1577	8755	265	392	151	0.99045
0.02199	1579	8792	265	392	151	0.991189
0.02201	1582	8817	265	393	151	0.991932
0.02203	1583	8845	264	395	151	0.990759
0.02205	1587	8866	266	395	151	0.993316
0.02207	1589	8882	266	395	151	0.993778
0.02209	1590	8895	266	395	151	0.994341
0.02211	1591	8905	266	396	151	0.994482
0.02213	1591	8912	266	396	151	0.994553
0.02215	1591	8918	266	396	151	0.99455
0.02217	1591	8923	266	396	151	0.994855
0.02219	1591	8927	266	396	151	0.994626
0.02221	1593	8929	267	396	151	0.995029
0.02223	1593	8933	267	396	151	0.994466
0.02231	1593	8935	267	396	151	0.994296
0.02243	1594	8937	267	396	151	0.99387
0.02245	1596	8954	266	396	151	0.992914
0.02247	1597	8991	266	397	151	0.992132
0.02249	1601	9083	266	397	153	0.992485
0.02251	1607	9230	267	399	153	0.992974
0.02253	1615	9395	268	402	154	0.993233
0.02255	1623	9561	268	404	156	0.994029
0.02257	1629	9731	268	408	156	0.994052
0.02259	1635	9861	269	409	156	0.994116
0.02261	1638	9964	267	412	158	0.994054
0.02263	1642	10066	268	413	158	0.994596
0.02265	1645	10142	268	415	158	0.994475
0.02267	1646	10209	268	415	158	0.994354
0.02269	1647	10238	268	415	158	0.994233
0.02271	1650	10274	269	415	158	0.995353
0.02273	1650	10309	269	415	158	0.996434
0.02275	1655	10335	270	415	158	0.997701
0.02277	1658	10351	270	415	159	0.999696
0.02279	1660	10371	271	415	159	1.00165
0.02281	1660	10379	271	415	159	1.00659
0.02283	1661	10387	270	416	159	1.01151
0.02285	1661	10396	270	416	159	1.01576
0.02287	1661	10400	270	416	159	1.02039
0.0229	1665	10405	272	416	159	1.02464
0.02292	1665	10408	272	416	159	1.02855
0.02294	1666	10412	272	417	159	1.03301
0.02298	1666	10413	272	417	159	1.03767
0.023	1666	10414	272	417	159	1.0422
0.0231	1666	10415	272	417	159	1.04682
0.02313	1666	10418	272	417	159	1.05164
0.02315	1666	10433	271	417	159	1.05645
0.02317	1669	10489	270	431	160	1.059
0.02319	1675	10601	270	432	160	1.06138
0.02321	1684	10766	271	436	161	1.06352
0.02323	1689	10948	271	439	161	1.06504
0.02325	1693	11129	270	441	162	1.0664
0.02327	1700	11294	268	487	167	1.06152
0.02329	1702	11421	268	488	167	1.05672
0.02331	1706	11536	268	489	168	1.05243
0.02333	1709	11632	268	491	168	1.04783
0.02335	1711	11707	267	492	170	1.04385
0.02337	1711	11759	267	492	170	1.04029
0.02339	1717	11815	267	496	170	1.03608
0.02341	1719	11848	267	497	170	1.03183
0.02343	1720	11887	267	498	170	1.02747
0.02345	1720	11919	267	498	170	1.02315
0.02347	1720	11941	267	498	170	1.01889
0.02349	1722	11958	267	498	170	1.01502
0.02351	1722	11976	267	498	170	1.01103
0.02353	1722	11979	267	498	170	1.00839
0.02355	1722	11988	267	498	170	1.00593
0.02357	1722	11993	267	498	170	1.00313
0.0236	1724	11998	268	498	170	1.00033
0.02363	1726	12004	269	498	170	0.997362
0.02365	1727	12007	269	498	170	0.996826
0.02367	1727	12009	269	498	170	0.996606
0.02369	1727	12010	269	498	170	0.996005
0.02371	1727	12014	269	498	170	0.995641
0.02373	1728	12016	269	499	170	0.994821
0.02375	1728	12017	269	499	170	0.994081
0.02377	1729	12018	269	499	170	0.993807
0.02381	1729	12020	269	499	170	0.99361
0.02383	1730	12028	269	499	170	0.993568
0.02385	1732	12048	270	499	170	0.993589
0.02387	1737	12123	270	503	170	0.992913
0.02389	1743	12250	270	504	171	0.992547
0.02391	1756	12451	273	508	171	0.99159
0.02393	1762	12642	272	509	171	0.990436
0.02395	1767	12874	273	509	173	0.990213
0.02397	1772	13082	272	511	176	0.991025
0.02399	1774	13228	272	511	176	0.99184
0.02401	1775	13364	272	511	176	0.992656
0.02403	1781	13464	273	514	176	0.993017
0.02405	1783	13556	273	514	177	0.993819
0.02407	1787	13635	274	515	177	0.994471
0.02409	1791	13695	274	516	177	0.99497
0.02411	1792	13740	274	517	177	0.995394
0.02413	1795	13781	274	519	177	0.995513
0.02415	1795	13797	274	519	177	0.995631
0.02417	1796	13819	274	520	177	0.995447
0.02419	1796	13838	274	520	177	0.99534
0.02421	1798	13855	274	520	177	0.995311
0.02423	1798	13868	273	520	177	0.995591
0.02425	1799	13879	273	520	177	0.995648
0.02427	1799	13883	273	520	177	0.9964
0.02429	1799	13887	273	520	177	0.997386
0.02431	1799	13890	273	520	177	0.998074
0.02433	1799	13898	273	520	177	0.998328
0.02436	1800	13903	273	520	177	0.998813
0.02438	1800	13909	273	520	177	0.998914
0.0244	1800	13912	273	520	177	0.999316
0.02442	1800	13914	273	520	177	0.999577
0.02444	1800	13916	273	520	177	0.999989
0.02449	1800	13917	273	520	177	1.00047
0.02451	1801	13921	273	520	177	1.00103
0.02453	1801	13940	273	520	177	1.00174
0.02455	1805	13983	272	521	178	1.00274
0.02457	1808	14069	272	522	178	1.00367
0.02459	1813	14198	272	523	178	1.00444
0.02461	1813	14385	272	523	178	1.00522
0.02463	1819	14582	272	525	179	1.00591
0.02465	1826	14790	273	530	179	1.00584
0.02467	1828	14989	273	532	179	1.00547
0.02469	1830	15171	273	534	179	1.00479
0.02471	1833	15323	273	535	179	1.00397
0.02473	1837	15459	272	538	179	1.00269
0.02475	1842	15565	272	539	181	1.00217
0.02477	1847	15654	272	540	181	1.00149
0.02479	1849	15737	272	541	181	1.00067
0.02481	1850	15785	272	542	181	0.999705
0.02483	1851	15834	272	542	181	0.998739
0.02485	1851	15874	272	542	181	0.997776
0.02487	1853	15903	272	542	181	0.996814
0.02489	1854	15927	272	542	181	0.99593
0.02491	1854	15937	272	542	181	0.995207
0.02493	1855	15950	272	542	181	0.995008
0.02495	1856	15967	272	542	181	0.995182
0.02497	1858	15977	272	542	182	0.995941
0.02499	1858	15981	271	542	182	0.996846
0.02501	1858	15991	271	542	182	0.998493
0.02503	1858	15998	271	542	182	1.00013
0.02505	1858	16001	271	542	182	1.00191
0.02507	1858	16010	271	542	182	1.00368
0.02509	1858	16019	271	542	182	1.00581
0.02511	1858	16023	271	542	182	1.00766
0.02514	1858	16024	271	542	182	1.00936
0.02518	1858	16026	271	542	182	1.01113
0.0252	1858	16029	271	542	182	1.01297
0.02522	1858	16038	271	542	182	1.01481
0.02524	1858	16068	271	542	182	1.01673
0.02526	1861	16134	272	543	182	1.01851
0.02528	1868	16262	273	547	182	1.01976
0.0253	1877	16430	273	553	182	1.02012
0.02532	1887	16664	273	557	182	1.01989
0.02534	1891	16913	273	559	182	1.01944
0.02536	1894	17158	271	562	182	1.01831
0.02538	1903	17379	272	567	182	1.01648
0.0254	1906	17536	272	568	183	1.01496
0.02542	1907	17696	270	568	183	1.01341
0.02544	1912	17825	270	570	184	1.01205
0.02546	1918	17925	271	572	184	1.01045
0.02548	1922	18009	272	573	184	1.00869
0.0255	1924	18084	272	573	185	1.00737
0.02552	1926	18136	272	573	185	1.00613
0.02554	1926	18178	272	573	185	1.0049
0.02556	1926	18210	272	573	185	1.00367
0.02558	1927	18241	272	574	185	1.00231
0.0256	1928	18263	272	574	185	1.00095
0.02562	1930	18283	272	575	185	0.999526
0.02564	1930	18300	272	575	185	0.998527
0.02566	1932	18311	273	575	185	0.997945
0.02568	1933	18321	273	576	185	0.997709
0.0257	1933	18331	273	576	185	0.997389
0.02572	1934	18336	273	576	185	0.997265
0.02574	1934	18340	273	576	185	0.997483
0.02576	1934	18345	273	576	185	0.997556
0.02578	1934	18350	273	576	185	0.9977
0.0258	1934	18352	273	576	185	0.997839
0.02583	1934	18357	273	576	185	0.997894
0.02585	1934	18362	273	576	185	0.998087
0.02588	1936	18369	273	577	185	0.997933
0.0259	1936	18374	273	577	185	0.997918
0.02592	1936	18387	273	577	185	0.997972
0.02594	1938	18436	274	577	185	0.997382
0.02596	1939	18518	274	577	185	0.996928
0.02598	1940	18650	274	577	185	0.996473
0.026	1947	18873	274	579	185	0.995879
0.02602	1949	19087	275	579	185	0.995286
0.02604	1952	19340	274	582	185	0.994282
0.02606	1953	19576	274	582	186	0.993774
0.02608	1959	19846	273	585	187	0.993283
0.0261	1962	20070	273	585	187	0.992862
0.02612	1964	20215	274	585	187	0.992441
0.02614	1966	20367	274	586	187	0.991885
0.02616	1968	20489	274	587	187	0.991262
0.02618	1970	20589	274	587	188	0.991061
0.0262	1972	20670	274	588	188	0.990725
0.02622	1973	20728	274	588	188	0.99039
0.02624	1974	20772	273	590	188	0.989853
0.02626	1975	20819	273	591	188	0.989182
0.02628	1975	20865	272	591	191	0.98982
0.0263	1978	20888	273	592	191	0.990332
0.02632	1979	20923	273	592	191	0.99091
0.02634	1980	20940	273	593	191	0.991493
0.02636	1981	20951	273	593	191	0.977997
0.02638	1982	20967	273	593	191	0.96462
0.0264	1983	20980	273	593	191	0.951373
0.02642	1985	20992	274	593	191	0.940505
0.02644	1987	21000	274	594	191	0.929536
0.02646	1987	21007	274	594	191	0.918363
0.02648	1987	21012	274	594	191	0.907183
0.0265	1988	21021	274	595	191	0.895875
0.02654	1989	21024	274	595	191	0.884422
0.02656	1989	21025	274	595	191	0.872789
0.02658	1989	21030	274	595	191	0.861206
0.0266	1989	21033	274	595	191	0.849522
0.02662	1991	21059	274	595	191	0.837935
0.02664	1996	21112	273	596	191	0.826269
0.02666	1998	21206	273	596	191	0.814049
0.02668	2004	21356	273	597	191	0.801814
0.0267	2011	21577	274	599	191	0.789364
0.02672	2022	21849	274	605	296	0.800921
0.02674	2026	22125	274	608	296	0.8127
0.02676	2028	22442	274	609	297	0.825075
0.02678	2029	22691	273	668	297	0.833118
0.0268	2032	22901	274	669	297	0.841347
0.02682	2035	23079	274	669	299	0.850294
0.02684	2036	23226	274	669	299	0.859557
0.02686	2039	23375	274	670	300	0.869263
0.02688	2041	23478	273	670	302	0.879795
0.0269	2041	23559	273	670	302	0.890731
0.02692	2042	23635	273	670	302	0.902095
0.02694	2043	23696	273	670	303	0.914131
0.02696	2043	23739	273	670	303	0.92666
0.02698	2043	23786	273	670	303	0.939715
0.027	2045	23830	273	670	304	0.953521
0.02702	2047	23872	272	671	304	0.967698
0.02704	2047	23907	272	671	304	0.982537
0.02706	2048	23932	272	671	304	0.997987
0.02708	2048	23955	272	671	304	0.994752
0.0271	2049	23974	272	672	304	0.991274
0.02712	2049	23986	272	672	304	0.987695
0.02714	2049	23994	272	672	304	0.987767
0.02716	2049	23997	272	672	304	0.987636
0.02718	2049	24003	272	672	304	0.987361
0.0272	2049	24011	272	672	304	0.987076
0.02722	2049	24017	272	672	304	0.986719
0.02724	2049	24022	272	672	304	0.986109
0.02726	2049	24026	272	672	304	0.985498
0.02728	2049	24030	272	672	304	0.984944
0.0273	2049	24039	272	672	304	0.984265
0.02732	2049	24059	272	672	304	0.983336
0.02734	2050	24101	272	672	305	0.982722
0.02736	2051	24219	272	672	306	0.982114
0.02738	2054	24392	272	673	307	0.981701
0.0274	2061	24601	274	673	309	0.981795
0.02742	2072	24900	275	678	310	0.981563
0.02744	2077	25195	275	679	313	0.981961
0.02746	2079	25518	275	680	314	0.982549
0.02748	2083	25798	275	684	314	0.982685
0.0275	2091	26069	276	686	317	0.983331
0.02752	2093	26307	276	688	317	0.983753
0.02754	2095	26486	275	690	318	0.984195
0.02756	2096	26624	275	690	318	0.984638
0.02758	2096	26755	274	690	318	0.985082
0.0276	2098	26846	275	690	318	0.985527
0.02762	2100	26936	274	691	318	0.98586
0.02764	2100	27000	274	691	318	0.986193
0.02766	2101	27050	273	691	320	0.987016
0.02768	2104	27108	274	692	320	0.98773
0.0277	2105	27151	274	692	321	0.988562
0.02772	2105	27193	274	692	321	0.989145
0.02774	2105	27225	274	692	321	0.989659
0.02776	2105	27250	274	692	321	0.989917
0.02778	2105	27269	274	692	321	0.990625
0.0278	2105	27284	274	692	321	0.990762
0.02782	2105	27298	274	692	321	0.990891
0.02784	2105	27312	274	692	321	0.990755
0.02786	2105	27320	274	692	321	0.990181
