Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01569	503	880	140	55	29	0.400514
0.01571	504	883	140	55	30	0.399526
0.01573	505	885	140	56	30	0.395949
0.01575	505	886	140	56	30	0.392419
0.01577	506	887	140	56	31	0.390104
0.01581	506	889	140	56	31	0.387819
0.01584	506	890	140	56	31	0.38677
0.01625	510	898	142	56	31	0.489064
0.01627	515	924	141	60	31	0.430541
0.01629	523	960	143	61	31	0.533201
0.01631	535	985	145	66	32	0.642286
0.01633	541	1007	145	67	35	0.634694
0.01635	545	1020	145	68	36	0.628717
0.01637	548	1029	144	68	36	0.563564
0.01639	549	1034	144	68	36	0.559327
0.01642	550	1039	144	68	36	0.555694
0.01644	550	1042	144	68	36	0.553235
0.01646	550	1044	144	68	36	0.550673
0.0165	550	1047	144	68	36	0.547085
0.01657	550	1048	144	68	36	0.544045
0.01662	550	1049	144	68	36	0.541009
0.01694	551	1054	144	68	36	0.537024
0.01696	555	1075	145	69	36	0.593177
0.01698	565	1109	146	71	36	0.647511
0.017	571	1130	147	72	37	0.700928
0.01702	579	1153	150	72	38	0.846736
0.01704	583	1169	151	72	39	0.881679
0.01706	585	1180	151	72	41	0.887723
0.01708	586	1185	151	72	41	0.890794
0.0171	589	1193	151	72	41	0.893988
0.01713	590	1197	151	72	42	0.898301
0.01715	592	1201	152	72	42	0.928748
0.01717	592	1203	152	72	42	0.933565
0.01719	593	1204	152	73	42	0.936877
0.01721	593	1206	152	73	42	0.940221
0.01724	593	1207	152	73	42	0.942897
0.01726	593	1208	152	73	42	0.945599
0.01729	593	1209	152	73	42	0.948328
0.01732	593	1210	152	73	42	0.951084
0.0176	595	1211	153	73	42	0.972153
0.01762	596	1216	153	73	42	0.976469
0.01764	598	1240	152	74	42	0.962095
0.01766	602	1259	153	75	42	0.982324
0.01768	609	1295	154	77	42	0.993282
0.0177	610	1313	154	77	43	0.991571
0.01772	621	1340	156	80	44	0.999096
0.01774	627	1355	157	81	45	0.999747
0.01776	631	1370	158	82	45	0.99768
0.01779	631	1380	158	82	45	0.994545
0.01781	634	1384	159	82	46	0.992752
0.01783	634	1388	159	82	46	0.99067
0.01785	635	1393	159	82	47	0.988861
0.01787	635	1397	159	82	47	0.987053
0.0179	635	1401	159	82	47	0.985246
0.01796	638	1403	160	82	47	0.983468
0.01812	638	1404	160	82	47	0.982313
0.0183	638	1406	160	82	47	0.981485
0.01832	642	1419	161	83	47	0.980218
0.01834	649	1444	163	85	47	0.977825
0.01836	654	1488	163	85	47	0.97617
0.01838	657	1524	162	85	49	0.980269
0.0184	665	1560	163	89	50	0.982369
0.01842	671	1595	161	94	52	0.982585
0.01844	674	1618	160	95	53	1.0478
0.01846	676	1634	160	95	54	1.11044
0.01848	679	1648	160	96	55	1.17187
0.0185	680	1654	160	96	56	1.23451
0.01852	680	1665	159	96	58	1.30019
0.01854	680	1671	159	96	58	1.36532
0.01856	680	1673	159	96	58	1.43083
0.01858	680	1675	159	96	58	1.49726
0.0186	682	1679	159	98	58	1.56214
0.01899	683	1682	159	99	58	1.62677
0.01901	685	1690	159	100	58	1.6905
0.01903	688	1724	160	100	58	1.75581
0.01905	695	1752	162	101	58	1.82213
0.01907	702	1795	161	108	58	1.88158
0.01909	706	1844	160	111	59	1.93681
0.01911	709	1878	157	114	63	1.99938
0.01913	713	1910	155	178	34	1.83449
0.01915	718	1934	154	180	36	1.7092
0.01917	720	1946	154	181	37	1.60842
0.01919	721	1958	154	182	37	1.51983
0.01922	721	1964	154	182	37	1.44145
0.01924	721	1967	154	182	37	1.36974
0.01926	721	1974	154	182	37	1.30724
0.01929	722	1975	154	183	37	1.25143
0.01932	722	1976	154	183	37	1.20185
0.01934	725	1980	155	184	37	1.16366
0.0194	725	1981	155	184	37	1.12382
0.01954	726	1982	155	185	37	1.08745
0.01969	727	1991	155	185	37	1.0544
0.01971	731	2014	155	187	37	1.02353
0.01973	740	2049	155	189	37	0.995339
0.01975	749	2112	156	191	37	0.971885
0.01977	753	2158	157	193	37	0.947597
0.01979	753	2198	157	193	37	0.943132
0.01981	760	2237	157	195	40	0.941185
0.01983	762	2256	157	196	41	0.940228
0.01985	765	2272	157	196	42	0.934736
0.01987	767	2288	157	196	44	0.931955
0.01989	770	2299	158	197	44	0.929009
0.01991	770	2310	158	197	44	0.925688
0.01993	770	2316	158	197	44	0.922599
0.01995	770	2326	158	197	44	0.919475
0.01997	770	2331	158	197	44	0.916467
0.02	770	2333	158	197	44	0.913422
0.02002	771	2334	158	197	44	0.910491
0.02007	772	2336	158	197	44	0.907642
0.02019	772	2337	158	197	44	0.90506
0.02037	772	2341	158	197	44	0.902743
0.02039	774	2350	158	197	44	0.900694
0.02041	784	2394	158	204	45	0.898187
0.02043	787	2446	156	206	46	0.894596
0.02045	790	2502	153	209	46	0.869338
0.02047	799	2560	152	211	58	0.858285
0.02049	804	2607	152	212	58	0.864312
0.02051	811	2649	153	213	59	0.887618
0.02053	813	2677	153	214	59	0.893164
0.02055	814	2697	152	215	59	0.880804
0.02057	814	2704	152	215	59	0.886499
0.02059	814	2719	152	215	59	0.89233
0.02061	815	2725	152	215	59	0.898578
0.02063	815	2732	152	215	59	0.90488
0.02065	816	2740	152	216	59	0.910474
0.02067	816	2742	152	216	59	0.916204
0.02069	818	2746	153	216	59	0.938235
0.02071	818	2750	153	216	59	0.942651
0.02073	818	2753	153	216	59	0.946862
0.02075	821	2757	154	216	59	0.962964
0.02077	821	2760	154	216	59	0.967548
0.0208	821	2761	154	216	59	0.972804
0.02084	821	2762	154	216	59	0.970453
0.02086	821	2764	154	216	59	0.968247
0.02092	821	2765	154	216	59	0.965666
0.02107	821	2769	154	216	59	0.96323
0.02109	823	2791	154	217	59	0.960641
0.02111	827	2839	154	217	59	0.958055
0.02113	831	2900	154	219	59	0.954884
0.02115	839	2972	154	222	60	0.951924
0.02117	842	3034	153	225	62	0.938994
0.02119	842	3081	152	225	62	0.919605
0.02121	846	3130	150	227	66	0.861423
0.02123	854	3170	151	231	67	0.897137
0.02125	856	3192	151	232	68	0.899318
0.02127	857	3205	151	233	68	0.901335
0.02129	857	3217	151	233	68	0.89967
0.02131	857	3225	151	233	68	0.892899
0.02133	857	3230	151	233	68	0.88598
0.02135	859	3235	152	233	68	0.90445
0.02137	861	3237	153	233	68	0.915071
0.02139	861	3245	153	233	68	0.90794
0.02141	862	3249	153	233	68	0.900851
0.02143	863	3253	153	233	68	0.893934
0.02146	863	3255	153	233	68	0.886959
0.0215	863	3256	153	233	68	0.88018
0.02155	865	3258	154	233	68	0.884544
0.02166	865	3259	154	233	68	0.877122
0.02175	865	3262	154	233	68	0.869748
0.02177	866	3274	154	233	68	0.86072
0.02179	869	3304	154	233	68	0.851746
0.02181	877	3354	154	237	69	0.842382
0.02183	880	3410	151	237	78	0.785005
0.02185	883	3505	151	237	95	0.791444
0.02187	889	3573	150	241	97	0.764102
0.02189	892	3629	150	241	98	0.771619
0.02191	893	3673	150	242	98	0.779219
0.02193	896	3704	151	243	98	0.821073
0.02195	897	3723	151	244	98	0.828296
0.02197	898	3741	151	245	98	0.835802
0.02199	898	3755	151	245	98	0.843808
0.02201	899	3768	151	245	98	0.851669
0.02203	901	3783	151	246	98	0.859841
0.02205	903	3790	152	246	98	0.894243
0.02207	906	3798	152	247	98	0.906308
0.02209	909	3803	153	247	99	0.9362
0.02213	911	3811	154	247	99	0.9595
0.02216	913	3814	155	247	99	0.978646
0.02219	913	3816	155	247	99	0.992401
0.02222	915	3817	156	247	99	1.00469
0.02225	915	3818	156	247	99	1.00708
0.02229	915	3819	156	247	99	1.00934
0.02244	915	3823	156	247	99	1.01138
0.02246	921	3840	156	247	99	1.01368
0.02248	924	3867	156	247	101	1.01743
0.0225	930	3919	156	249	101	1.02078
0.02252	932	3986	155	251	101	1.02065
0.02254	933	4071	154	252	103	1.01837
0.02256	935	4154	152	254	103	0.992868
0.02258	938	4225	152	256	103	0.995978
0.0226	945	4294	152	286	104	0.992044
0.02262	949	4338	151	288	108	0.964837
0.02264	954	4387	151	289	110	0.964034
0.02266	959	4412	152	291	110	0.988436
0.02268	961	4430	152	293	110	0.986683
0.0227	961	4440	152	293	110	0.984943
0.02272	962	4453	152	294	110	0.98266
0.02274	963	4466	152	294	110	0.980749
0.02276	964	4472	152	295	110	0.979088
0.02278	965	4482	152	296	110	0.977817
0.0228	965	4486	152	296	110	0.976466
0.02282	965	4490	152	296	110	0.974223
0.02284	965	4494	152	296	110	0.971648
0.02286	967	4497	153	296	110	0.987461
0.02288	967	4500	153	296	110	0.985138
0.02291	967	4502	153	296	110	0.983074
0.02294	970	4507	154	297	110	0.992239
0.02298	970	4509	154	297	110	0.993706
0.023	970	4510	154	297	110	0.994172
0.02302	970	4511	154	297	110	0.994272
0.02313	970	4512	154	297	110	0.994589
0.02315	971	4523	154	297	110	0.995123
0.02317	974	4557	154	297	111	0.996252
0.02319	978	4613	155	300	111	1.00312
0.02321	982	4684	154	304	111	0.996521
0.02323	986	4761	153	312	112	0.98398
0.02325	989	4858	153	314	113	0.98292
0.02327	995	4958	153	317	115	0.982403
0.02329	1001	5030	154	317	117	0.994228
0.02331	1006	5101	154	320	117	0.994233
0.02333	1008	5148	154	321	117	0.99403
0.02335	1008	5179	154	321	117	0.993933
0.02337	1008	5202	154	321	117	0.993837
0.02339	1013	5227	155	324	117	0.999525
0.02341	1014	5244	155	324	117	0.99892
0.02343	1015	5259	155	325	117	0.998112
0.02345	1015	5270	155	325	117	0.996939
0.02347	1015	5282	155	325	117	0.995872
0.02349	1015	5295	155	325	117	0.998602
0.02351	1015	5304	155	325	117	1.00113
0.02353	1017	5306	156	325	117	1.00675
0.02355	1017	5308	156	325	117	1.00999
0.02358	1017	5311	156	325	117	1.01378
0.0236	1017	5315	156	325	117	1.01748
0.02363	1020	5318	157	325	117	1.02252
0.02367	1020	5319	156	325	117	1.02448
0.02369	1020	5320	156	325	117	1.02805
0.02373	1021	5321	156	326	117	1.0315
0.02375	1021	5322	156	326	117	1.03505
0.02381	1021	5323	156	326	117	1.03859
0.02383	1023	5331	157	326	117	1.04375
0.02385	1023	5344	157	326	117	1.0476
0.02387	1030	5383	158	328	119	1.05276
0.02389	1036	5461	158	329	119	1.05725
0.02391	1044	5558	159	366	119	1.05419
0.02393	1050	5653	158	370	120	1.05072
0.02395	1057	5762	159	373	122	1.04818
0.02397	1062	5877	158	376	122	1.04482
0.02399	1064	5936	158	376	122	1.04163
0.02401	1066	5995	158	376	122	1.03849
0.02403	1071	6054	159	379	122	1.03494
0.02405	1072	6101	158	380	122	1.03099
0.02407	1072	6135	158	380	122	1.02722
0.02409	1072	6170	158	380	122	1.0235
0.02411	1073	6191	158	381	122	1.01974
0.02413	1073	6209	158	381	122	1.01603
0.02415	1073	6217	158	381	122	1.01255
0.02417	1073	6223	158	381	122	1.00912
0.02419	1074	6234	158	381	122	1.00582
0.02421	1074	6239	158	381	122	1.00234
0.02423	1075	6249	157	381	122	0.998355
0.02425	1075	6251	157	381	122	0.997925
0.02427	1076	6253	157	381	122	0.997833
0.02429	1076	6255	157	381	122	0.997648
0.02432	1076	6258	157	381	122	0.997802
0.02434	1076	6259	157	381	122	0.997769
0.02436	1076	6261	157	381	122	0.997821
0.02438	1076	6264	157	381	122	0.998124
0.02441	1076	6266	157	381	122	0.998242
0.02444	1076	6267	157	381	122	0.998445
0.02451	1077	6269	157	381	122	0.998817
0.02453	1077	6278	157	381	122	0.999357
0.02455	1080	6310	157	383	122	0.999554
0.02457	1082	6346	157	383	122	0.999751
0.02459	1084	6421	156	384	122	0.998472
0.02461	1085	6526	156	385	122	0.998325
0.02463	1089	6628	156	386	123	0.998629
0.02465	1096	6736	156	391	125	0.999147
0.02467	1100	6825	156	394	125	0.999162
0.02469	1102	6919	156	396	125	0.998843
0.02471	1103	6996	156	397	125	0.998358
0.02473	1107	7057	157	398	126	0.999536
0.02475	1108	7107	157	399	126	0.999247
0.02477	1109	7139	157	399	126	0.998957
0.02479	1110	7168	157	399	127	0.999187
0.02481	1111	7187	157	400	127	0.999421
0.02483	1113	7202	157	402	127	0.999327
0.02485	1114	7217	157	403	127	0.999237
0.02487	1114	7229	157	403	127	0.999231
0.02489	1115	7236	157	403	127	0.999893
0.02491	1115	7241	157	403	127	1.00028
0.02493	1115	7248	157	403	127	1.00084
0.02495	1117	7255	157	404	127	1.00189
0.02497	1117	7263	157	404	127	1.00302
0.025	1117	7266	157	404	127	1.00404
0.02502	1117	7271	157	404	127	1.00538
0.02505	1117	7273	157	404	127	1.00678
0.02507	1117	7275	157	404	127	1.00825
0.02509	1117	7278	157	404	127	1.00955
0.02511	1117	7282	157	404	127	1.01093
0.02522	1118	7292	157	404	127	1.01231
0.02524	1120	7311	157	406	127	1.01311
0.02526	1122	7344	157	406	127	1.01398
0.02528	1125	7408	157	408	127	1.01469
0.0253	1130	7491	158	409	127	1.01584
0.02532	1139	7605	156	415	127	1.0138
0.02534	1141	7742	156	415	128	1.01405
0.02536	1145	7865	155	416	128	1.01104
0.02538	1150	7993	154	423	128	1.0037
0.0254	1154	8081	154	426	128	1.00225
0.02542	1155	8160	154	426	128	1.00082
0.02544	1157	8216	154	427	128	0.999227
0.02546	1161	8264	154	429	129	0.997858
0.02548	1161	8303	154	429	129	0.996496
0.0255	1161	8322	154	429	129	0.995141
0.02552	1161	8350	154	429	129	0.993794
0.02554	1162	8369	154	429	129	0.992453
0.02556	1162	8385	154	429	129	0.991119
0.02558	1162	8395	154	429	129	0.989945
0.0256	1162	8402	154	429	129	0.988776
0.02562	1163	8410	154	430	129	0.987611
0.02564	1163	8418	154	430	129	0.986762
0.02566	1165	8425	155	430	129	0.992664
0.02569	1165	8432	155	430	129	0.992
0.02571	1165	8433	155	430	129	0.991154
0.02573	1165	8438	155	430	129	0.990652
0.02575	1167	8442	156	430	129	0.993124
0.02577	1167	8447	156	430	129	0.992086
0.02579	1167	8449	156	430	129	0.991123
0.02581	1167	8450	156	430	129	0.99021
0.02583	1167	8452	156	430	129	0.989297
0.02585	1167	8456	156	430	129	0.988384
0.02588	1168	8460	156	430	129	0.987472
0.0259	1169	8464	156	430	129	0.98656
0.02592	1170	8475	156	430	129	0.985648
0.02594	1171	8494	156	430	129	0.984736
0.02596	1172	8526	156	430	129	0.983825
0.02598	1176	8612	156	433	129	0.98261
0.026	1179	8724	156	433	129	0.981395
0.02602	1187	8849	157	436	130	0.981539
0.02604	1188	8972	157	436	131	0.980873
0.02606	1191	9088	157	437	132	0.980547
0.02608	1194	9213	156	439	134	0.979583
0.0261	1196	9325	155	440	136	0.97769
0.02612	1198	9407	156	440	136	0.981997
0.02614	1198	9498	155	442	136	0.979826
0.02616	1198	9554	155	442	136	0.980756
0.02618	1198	9586	155	442	136	0.981688
0.0262	1198	9623	155	442	136	0.982623
0.02622	1198	9653	155	442	136	0.983561
0.02624	1198	9679	155	442	136	0.984502
0.02626	1198	9692	155	442	136	0.985445
0.02628	1198	9712	155	442	136	0.986467
0.0263	1200	9719	155	443	136	0.987345
0.02632	1200	9733	155	443	136	0.988677
0.02634	1200	9741	155	443	136	0.990088
0.02636	1201	9751	155	443	136	0.991554
0.02638	1202	9764	155	443	136	0.992851
0.0264	1202	9772	155	443	136	0.993803
0.02642	1207	9776	157	444	136	0.998406
0.02645	1207	9778	157	444	136	0.998356
0.02647	1207	9784	157	444	136	0.998306
0.02649	1207	9788	157	444	136	0.998474
0.02651	1207	9791	157	444	136	0.998716
0.02656	1207	9792	157	444	136	0.998958
0.02658	1207	9796	157	444	136	0.9992
0.0266	1208	9801	157	444	136	0.999442
0.02662	1210	9815	158	444	136	1.00014
0.02664	1215	9839	160	445	136	1.00046
0.02666	1217	9880	160	445	136	1.00063
0.02668	1222	9958	160	448	136	1.00043
0.0267	1224	10069	159	449	136	1.00005
0.02672	1227	10199	159	450	136	0.999554
0.02674	1228	10353	158	451	136	0.998856
0.02676	1230	10506	158	452	137	0.998626
0.02678	1230	10644	156	455	139	0.997153
0.0268	1232	10758	156	457	139	0.997223
0.02682	1234	10854	157	457	139	0.998597
0.02684	1238	10933	158	458	139	0.99898
0.02686	1239	10996	158	459	139	0.998764
0.02688	1240	11045	158	459	139	0.998548
0.0269	1240	11085	158	459	139	0.998332
0.02692	1241	11116	158	459	139	0.998117
0.02694	1241	11142	158	459	139	0.997902
0.02696	1242	11158	158	460	139	0.997545
0.02698	1243	11181	158	460	139	0.997259
0.027	1243	11198	158	460	139	0.996732
0.02702	1243	11213	158	460	139	0.996418
0.02704	1243	11229	158	460	139	0.996175
0.02706	1245	11246	158	461	139	0.995932
0.02708	1245	11256	158	461	139	0.995978
0.0271	1245	11266	158	461	139	0.995935
0.02712	1245	11273	158	461	139	0.995861
0.02714	1245	11276	158	461	139	0.995997
0.02716	1246	11280	158	461	139	0.995892
0.02718	1246	11285	158	461	139	0.995928
0.0272	1246	11291	158	461	139	0.995936
0.02724	1246	11294	158	461	139	0.996017
0.02726	1246	11296	158	461	139	0.996097
0.02729	1246	11297	158	461	139	0.996177
0.02731	1246	11309	158	461	139	0.996328
0.02733	1247	11319	157	461	139	0.995855
0.02735	1249	11357	156	461	140	0.995001
0.02737	1251	11435	156	461	140	0.995451
0.02739	1253	11534	156	461	140	0.995901
0.02741	1257	11665	157	462	140	0.997514
0.02743	1260	11787	157	465	140	0.99747
0.02745	1261	11912	157	466	140	0.997284
0.02747	1265	12065	156	469	140	0.995373
0.02749	1268	12201	157	470	140	0.995929
0.02751	1269	12312	157	470	141	0.995651
0.02753	1270	12426	157	471	141	0.995234
0.02755	1272	12500	156	473	142	0.993699
0.02757	1274	12569	156	474	142	0.993329
0.02759	1274	12627	155	474	142	0.989861
0.02761	1276	12670	156	474	142	0.99259
0.02763	1277	12705	156	475	142	0.992083
0.02765	1278	12731	156	475	143	0.992034
0.02767	1279	12758	156	475	143	0.991985
0.02769	1279	12781	156	475	143	0.991783
0.02771	1280	12803	156	475	143	0.99158
0.02773	1280	12811	156	475	143	0.991378
0.02775	1280	12827	156	475	143	0.991243
0.02777	1280	12836	156	475	143	0.991312
0.02779	1280	12845	156	475	143	0.991658
0.02781	1280	12852	156	475	143	0.992279
0.02783	1280	12859	156	475	143	0.993109
0.02785	1280	12867	156	475	143	0.993713
0.02788	1280	12875	156	475	143	0.994526
0.0279	1280	12884	156	475	143	0.99525
0.02792	1280	12889	156	475	143	0.996041
0.02794	1280	12895	156	475	143	0.996904
0.02796	1280	12899	156	475	143	0.997529
0.02798	1280	12902	156	475	143	0.998222
0.02801	1280	12909	156	475	143	0.99869
0.02803	1282	12924	156	476	143	0.999161
0.02805	1282	12963	156	476	143	0.999632
0.02807	1283	13036	156	476	143	1.0001
0.02809	1283	13142	156	476	143	1.00064
0.02811	1285	13280	156	476	143	1.00118
0.02813	1291	13463	157	479	143	1.00268
0.02815	1296	13641	158	480	143	1.0032
0.02817	1300	13822	157	482	143	1.00252
0.02819	1301	13978	157	482	143	1.00231
0.02821	1305	14093	158	484	143	1.00227
0.02823	1306	14203	158	484	143	1.00178
0.02825	1306	14299	158	484	143	1.00136
0.02827	1310	14381	159	485	143	1.00093
0.02829	1312	14447	159	485	144	1.00084
0.02831	1312	14486	159	485	144	1.00074
0.02833	1312	14524	159	485	144	1.00065
0.02835	1314	14559	159	487	144	1.00028
0.02837	1315	14587	158	487	144	0.999857
0.02839	1315	14610	158	487	144	0.99956
0.02841	1316	14631	158	488	144	0.999198
0.02843	1316	14646	158	488	144	0.998836
0.02845	1317	14662	158	489	144	0.998341
0.02847	1317	14674	158	489	144	0.998044
0.02849	1317	14684	158	489	144	0.997882
0.02851	1317	14693	158	489	144	0.997921
0.02853	1317	14700	158	489	144	0.997794
0.02855	1318	14702	158	489	144	0.997798
0.02857	1319	14709	158	490	144	0.997277
0.02859	1319	14718	158	490	144	0.996756
0.02861	1319	14728	158	490	144	0.996209
0.02863	1319	14735	158	490	144	0.995576
0.02865	1319	14738	158	490	144	0.995011
0.02867	1319	14741	158	490	144	0.994222
0.02869	1320	14744	158	490	144	0.993563
0.02871	1320	14749	158	490	144	0.992905
0.02873	1322	14776	158	491	144	0.992114
0.02875	1323	14811	158	491	144	0.991389
0.02877	1324	14891	158	491	144	0.990663
0.02879	1326	14999	158	491	144	0.990002
0.02881	1329	15159	158	492	144	0.989276
0.02883	1334	15342	159	493	144	0.988546
0.02885	1339	15545	160	494	145	0.988035
0.02887	1340	15742	160	494	145	0.987495
0.02889	1343	15898	160	495	147	0.987707
0.02891	1343	16056	160	495	147	0.987983
0.02893	1347	16193	160	497	148	0.988436
0.02895	1350	16296	160	499	148	0.988631
0.02897	1351	16372	160	500	148	0.988698
0.02899	1353	16454	160	500	149	0.989197
0.02901	1353	16500	160	500	149	0.989698
0.02903	1353	16544	160	500	149	0.990199
0.02905	1353	16573	160	500	149	0.990701
0.02907	1353	16603	160	500	149	0.991268
0.02909	1353	16628	160	500	149	0.991836
0.02911	1355	16655	160	500	149	0.992406
0.02913	1356	16668	160	501	149	0.992914
0.02915	1356	16690	160	501	149	0.993487
0.02917	1356	16700	160	501	149	0.994194
0.02919	1356	16708	160	501	149	0.994745
0.02921	1359	16723	161	501	149	0.995302
0.02923	1359	16736	161	501	149	0.995549
0.02925	1359	16749	161	501	149	0.995931
0.02927	1360	16758	161	501	149	0.996225
0.02929	1360	16763	161	501	149	0.996714
0.02931	1360	16770	161	501	149	0.997267
0.02933	1360	16774	161	501	149	0.997606
0.02935	1360	16778	161	501	149	0.997945
0.02937	1360	16783	161	501	149	0.998283
0.02939	1360	16792	161	501	149	0.998622
0.02941	1362	16800	161	501	149	0.99896
0.02943	1362	16826	161	501	149	0.999299
0.02945	1366	16873	161	502	149	0.999506
0.02947	1366	16960	161	502	149	0.999778
0.02949	1368	17064	161	503	149	0.999918
0.02951	1369	17211	161	503	149	1.00006
0.02953	1371	17381	161	503	149	1.0002
0.02955	1373	17572	161	504	149	1.00021
0.02957	1376	17761	158	506	149	0.999797
0.02959	1381	17932	158	506	149	0.999546
0.02961	1383	18109	154	507	149	0.988013
0.02963	1383	18256	154	507	149	0.987407
0.02965	1385	18376	153	507	149	0.975604
0.02967	1385	18484	153	507	149	0.975
0.02969	1387	18572	153	507	149	0.974397
0.02971	1387	18638	153	507	149	0.973794
0.02973	1388	18707	153	507	149	0.973193
0.02975	1388	18757	153	507	149	0.972592
0.02977	1388	18787	153	507	149	0.971993
0.02979	1388	18820	153	507	149	0.971456
0.02981	1389	18855	152	507	149	0.953128
