Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00818	430	490	160	19	14	0.0276514
0.00829	430	491	160	19	14	0.016756
0.00833	432	492	161	19	14	0.00624121
0.00875	434	497	161	19	14	-0.00395685
0.00877	449	520	166	19	14	-0.0160421
0.00879	451	531	165	19	14	-0.0289319
0.00881	459	539	165	19	15	-0.0373382
0.00883	462	542	166	19	15	-0.0419015
0.00885	464	544	167	19	15	-0.0464466
0.00887	466	546	168	19	15	-0.0509731
0.00943	470	558	168	20	16	-0.0549708
0.00945	485	582	171	20	17	-0.0568113
0.00947	501	604	178	20	17	-0.0591073
0.00949	505	618	179	20	17	-0.0619212
0.00951	505	620	179	20	17	-0.0627619
0.00954	509	623	181	20	17	-0.0622251
0.00956	511	625	182	20	17	-0.062638
0.00959	513	626	183	20	17	-0.0630412
0.00966	514	628	183	20	17	-0.0636598
0.00973	515	629	183	20	17	-0.0642885
0.01011	521	639	185	20	17	-0.0644494
0.01013	528	653	187	20	19	-0.0601462
0.01015	536	674	188	20	20	-0.0532403
0.01017	541	683	189	21	20	-0.0471604
0.01019	551	695	193	21	20	-0.0409333
0.01021	553	701	193	21	20	-0.0373966
0.01025	555	702	194	21	20	-0.0332048
0.01032	555	703	194	21	20	-0.0295469
0.0108	563	727	194	23	21	-0.0279306
0.01082	576	754	198	24	23	-0.0224441
0.01084	589	775	201	24	23	-0.0167539
0.01086	594	781	203	24	23	-0.0115291
0.01088	598	789	204	24	23	-0.00745954
0.0109	603	794	206	24	24	-0.000206054
0.01093	605	795	207	24	24	0.00631487
0.01095	607	797	208	24	24	0.01311
0.01101	607	798	208	24	24	0.0168009
0.01107	607	799	208	24	24	0.0205613
0.0111	609	800	209	24	24	0.0270389
0.01147	612	814	208	25	24	0.0236676
0.01149	628	842	211	27	25	0.028843
0.01151	635	863	212	27	25	0.0298812
0.01153	643	883	214	27	26	0.0373929
0.01155	645	891	214	28	27	0.036816
0.01157	649	896	216	28	27	0.0460851
0.01161	651	898	217	28	27	0.052707
0.01165	651	899	217	28	27	0.0538253
0.0117	651	900	217	28	27	0.0552795
0.01178	651	901	217	28	27	0.0566689
0.01184	651	902	217	28	27	0.0580592
0.01215	656	918	218	28	28	0.0673358
0.01217	667	948	220	29	28	0.0821049
0.01219	675	977	222	30	29	0.0997649
0.01221	686	1000	224	30	30	0.122306
0.01223	689	1010	225	30	30	0.136042
0.01225	691	1017	226	30	30	0.150813
0.01227	692	1022	226	30	30	0.15292
0.01229	696	1024	228	30	30	0.184689
0.01233	699	1028	229	30	30	0.204084
0.01237	703	1031	230	30	30	0.224752
0.01242	703	1032	230	30	30	0.227604
0.01283	703	1039	230	30	30	0.230434
0.01285	715	1073	232	32	30	0.268706
0.01287	723	1109	232	33	32	0.268726
0.01289	732	1139	234	35	32	0.311065
0.01291	736	1156	234	36	33	0.308288
0.01293	738	1166	234	36	33	0.305527
0.01295	738	1168	234	36	33	0.302782
0.01297	738	1172	234	36	33	0.299223
0.01299	742	1175	236	36	33	0.348029
0.01301	746	1177	238	36	33	0.403091
0.01303	746	1178	238	36	33	0.399614
0.01308	747	1179	238	36	33	0.396142
0.01319	747	1180	238	36	33	0.392151
0.01352	756	1192	242	36	33	0.523039
0.01354	761	1232	242	36	34	0.523046
0.01356	770	1277	244	38	36	0.595046
0.01358	778	1309	245	39	36	0.630468
0.0136	781	1323	246	39	36	0.665808
0.01362	786	1335	247	39	37	0.701931
0.01364	790	1343	248	39	38	0.739723
0.01366	792	1346	248	40	39	0.741792
0.01368	794	1348	249	40	39	0.778902
0.01375	794	1349	249	40	39	0.782243
0.0138	796	1351	250	40	39	0.817576
0.0139	798	1352	251	40	39	0.85025
0.01393	798	1353	251	40	39	0.852935
0.0142	799	1367	251	40	39	0.855601
0.01422	806	1392	252	40	39	0.885775
0.01424	820	1444	252	42	41	0.888991
0.01426	825	1466	252	42	42	0.893346
0.01428	829	1488	251	48	43	0.864903
0.0143	832	1499	250	49	44	0.834142
0.01432	833	1505	250	49	44	0.832586
0.01434	834	1509	250	49	44	0.830966
0.01437	836	1513	250	49	44	0.829977
0.0144	840	1516	251	49	44	0.858921
0.01448	840	1517	251	49	44	0.859548
0.01453	843	1518	252	49	44	0.891364
0.01462	843	1519	252	49	44	0.892082
0.01488	848	1534	252	49	44	0.891773
0.0149	859	1568	253	50	45	0.916283
0.01492	868	1625	252	51	47	0.892405
0.01494	876	1672	253	53	49	0.918212
0.01496	882	1708	253	54	50	0.919316
0.01498	885	1729	254	54	50	0.942264
0.015	890	1743	255	55	50	0.961307
0.01503	890	1746	255	55	50	0.961493
0.01505	891	1751	255	55	50	0.961146
0.01507	892	1755	255	55	50	0.963334
0.0151	894	1757	256	55	50	0.981279
0.01512	896	1759	257	55	50	0.996321
0.01517	896	1760	257	55	50	0.99846
0.01556	897	1766	257	55	50	1.00194
0.01558	912	1796	260	60	50	1.02434
0.0156	931	1869	261	71	51	1.01922
0.01562	938	1916	258	74	60	0.999752
0.01564	950	1969	258	76	64	0.999734
0.01566	958	1998	260	77	65	1.01191
0.01568	964	2018	261	77	65	1.01456
0.0157	964	2027	260	77	65	1.00859
0.01572	965	2031	260	77	65	1.00662
0.01574	966	2034	260	77	65	1.00491
0.01576	966	2041	260	77	65	1.00322
0.01578	970	2044	262	77	65	1.0087
0.0158	970	2050	262	77	65	1.00744
0.01582	970	2052	262	77	65	1.00619
0.01584	970	2053	262	77	65	1.00494
0.01619	970	2054	262	77	65	1.00371
0.01625	973	2070	263	77	65	1.00587
0.01627	979	2118	261	81	65	0.999883
0.01629	990	2176	263	81	66	1.05965
0.01631	1000	2242	263	85	68	1.11619
0.01633	1005	2282	264	86	68	1.17941
0.01635	1009	2309	264	87	69	1.23772
0.01637	1014	2332	263	87	73	1.29742
0.01639	1014	2345	263	87	73	1.35852
0.01641	1017	2353	263	87	73	1.41957
0.01643	1020	2362	263	87	73	1.48058
0.01646	1021	2364	262	88	73	1.53894
0.01648	1023	2368	262	88	73	1.59892
0.0165	1023	2370	262	88	73	1.65879
0.01658	1023	2372	262	88	73	1.71854
0.01685	1023	2373	262	88	73	1.77817
0.01693	1025	2382	262	88	73	1.83816
0.01695	1025	2403	261	88	73	1.89338
0.01697	1042	2458	264	94	73	1.94989
0.01699	1055	2520	266	97	74	1.99973
0.01701	1065	2586	265	178	43	1.84115
0.01703	1078	2619	270	179	43	1.71416
0.01705	1082	2652	270	182	43	1.60767
0.01707	1085	2667	270	182	43	1.51704
0.01709	1091	2690	270	183	43	1.44014
0.01711	1092	2699	270	184	43	1.3721
0.01713	1097	2712	271	184	43	1.31422
0.01715	1100	2718	272	184	43	1.26426
0.01717	1102	2720	273	184	43	1.21991
0.01719	1103	2723	273	184	43	1.17992
0.01721	1104	2724	273	184	43	1.14436
0.01724	1105	2726	273	184	43	1.11255
0.01729	1106	2727	273	184	43	1.08393
0.01732	1107	2728	273	185	43	1.0577
0.01762	1112	2742	273	185	44	1.03514
0.01764	1123	2791	274	189	45	1.01455
0.01766	1132	2854	275	194	46	0.995892
0.01768	1142	2925	272	204	46	0.976662
0.0177	1147	2985	270	208	47	0.972452
0.01772	1149	3030	269	210	48	0.969594
0.01774	1163	3075	270	214	52	0.969162
0.01776	1166	3104	270	214	52	0.968906
0.01778	1169	3115	269	215	53	0.969745
0.0178	1174	3131	270	217	53	0.970607
0.01782	1177	3148	270	218	53	0.971638
0.01784	1180	3158	271	218	54	0.973489
0.01786	1183	3164	271	219	56	0.976707
0.01789	1183	3165	271	219	56	0.979957
0.01791	1183	3167	271	219	56	0.983238
0.01797	1183	3169	271	219	56	0.986159
0.01801	1184	3170	271	219	56	0.988728
0.01803	1185	3171	271	219	56	0.991448
0.01812	1186	3172	271	219	56	0.993662
0.0183	1187	3176	271	219	56	0.995869
0.01832	1192	3197	272	221	56	0.997876
0.01834	1201	3256	273	224	57	1.00131
0.01836	1211	3346	272	231	57	1.00331
0.01838	1221	3442	271	236	60	1.00644
0.0184	1229	3505	271	238	60	1.0077
0.01842	1234	3559	271	242	60	1.00688
0.01844	1237	3603	271	245	60	1.00549
0.01846	1245	3641	272	249	60	1.00255
0.01848	1248	3660	272	249	60	0.998757
0.0185	1248	3671	271	249	60	0.993784
0.01852	1251	3695	271	249	60	0.987837
0.01854	1251	3700	271	249	60	0.981827
0.01856	1254	3707	271	249	61	0.976697
0.01858	1255	3711	271	249	62	0.971911
0.0186	1255	3712	271	249	62	0.967139
0.01862	1256	3714	271	249	62	0.962526
0.01865	1259	3717	272	249	62	0.957927
0.01869	1260	3718	272	250	62	0.953164
0.01873	1263	3720	273	250	62	0.948665
0.01878	1263	3721	273	250	62	0.943859
0.01899	1264	3730	273	250	62	0.93965
0.01901	1267	3750	273	250	62	0.934878
0.01903	1270	3814	271	252	66	0.932528
0.01905	1277	3884	272	256	66	0.92984
0.01907	1289	3980	268	260	70	0.929066
0.01909	1294	4064	266	263	74	0.930127
0.01911	1302	4146	265	264	77	0.932478
0.01913	1308	4203	265	267	79	0.935735
0.01915	1316	4244	265	269	80	0.939014
0.01917	1317	4274	265	270	80	0.94181
0.01919	1319	4293	263	271	82	0.942801
0.01921	1320	4306	263	271	82	0.945289
0.01923	1323	4314	263	273	82	0.946495
0.01925	1326	4324	264	273	82	0.948979
0.01927	1326	4328	264	273	82	0.950786
0.01929	1327	4331	264	274	82	0.952366
0.01931	1328	4334	264	274	83	0.954344
0.01933	1328	4335	264	274	83	0.956302
0.01935	1330	4337	265	274	83	0.958834
0.01937	1332	4339	265	274	83	0.960817
0.01944	1332	4341	265	274	83	0.961209
0.01946	1336	4343	267	274	83	0.962249
0.01948	1336	4344	267	274	83	0.961815
0.01954	1336	4345	267	274	83	0.960386
0.01968	1336	4349	267	274	83	0.958172
0.0197	1338	4375	267	274	84	0.956175
0.01972	1350	4442	267	278	87	0.954951
0.01974	1364	4539	267	281	91	0.955037
0.01976	1370	4669	263	283	91	0.952283
0.01978	1376	4766	263	283	96	0.953826
0.0198	1376	4844	262	286	96	0.953377
0.01982	1380	4910	260	294	97	0.947209
0.01984	1383	4955	260	294	98	0.948235
0.01986	1386	4997	260	295	99	0.949633
0.01988	1389	5020	260	297	100	0.951362
0.0199	1393	5049	259	299	101	0.947378
0.01992	1393	5064	259	299	101	0.953049
0.01994	1396	5073	259	300	103	0.958915
0.01996	1397	5080	259	300	104	0.965486
0.01998	1397	5082	259	300	104	0.972132
0.02	1397	5084	259	300	104	0.978878
0.02002	1397	5087	259	300	104	0.985871
0.02004	1398	5089	259	300	104	0.992971
0.02007	1399	5090	259	300	104	0.99987
0.02011	1400	5092	259	300	105	1.00699
0.02014	1400	5093	259	300	105	1.01282
0.02016	1402	5094	260	300	105	1.02438
0.02022	1402	5095	260	300	105	1.02889
0.02028	1402	5096	260	300	105	1.03321
0.02037	1402	5105	260	300	105	1.03821
0.02039	1403	5128	260	300	105	1.04298
0.02041	1416	5209	261	309	106	1.05063
0.02043	1426	5322	263	310	107	1.05892
0.02045	1433	5430	262	368	108	1.05215
0.02047	1439	5550	261	370	111	1.04573
0.02049	1444	5637	261	373	111	1.04122
0.02051	1449	5700	261	376	112	1.0366
0.02053	1450	5747	261	376	112	1.03207
0.02055	1452	5793	261	378	112	1.02724
0.02057	1452	5822	261	378	112	1.02248
0.02059	1453	5856	261	378	112	1.01823
0.02061	1458	5879	261	381	112	1.01169
0.02063	1460	5900	261	381	114	1.00245
0.02065	1463	5913	261	381	115	0.993757
0.02067	1464	5921	261	381	115	0.985349
0.02069	1466	5928	260	381	117	0.973932
0.02071	1468	5934	259	384	117	0.960611
0.02073	1468	5935	258	384	117	0.945336
0.02075	1471	5942	259	384	117	0.945811
0.02077	1471	5943	259	384	117	0.938946
0.0208	1471	5944	259	384	117	0.931937
0.02086	1473	5945	260	384	117	0.933734
0.02096	1473	5946	260	384	117	0.929349
0.02106	1473	5953	260	384	117	0.925158
0.02108	1474	5981	259	384	117	0.915203
0.0211	1481	6051	260	386	118	0.916892
0.02112	1490	6162	259	389	119	0.90723
0.02114	1498	6308	254	399	120	0.83702
0.02116	1507	6441	255	402	131	0.854448
0.02118	1513	6563	254	404	155	0.84034
0.0212	1517	6654	254	406	156	0.844894
0.02122	1520	6734	254	409	156	0.849133
0.02124	1524	6799	254	411	156	0.853299
0.02126	1527	6853	254	412	156	0.857123
0.02128	1530	6893	254	412	156	0.861246
0.0213	1532	6917	254	413	156	0.865475
0.02132	1534	6932	255	413	156	0.888548
0.02134	1536	6944	255	413	157	0.893506
0.02136	1538	6951	256	413	157	0.914504
0.02138	1540	6960	257	413	157	0.932652
0.0214	1541	6971	256	414	157	0.924897
0.02142	1541	6973	256	414	157	0.93039
0.02144	1544	6979	255	415	157	0.920162
0.02146	1544	6982	255	415	157	0.925857
0.0215	1544	6983	255	415	157	0.931735
0.02152	1544	6984	255	415	157	0.938246
0.02155	1544	6988	255	415	157	0.942751
0.02159	1544	6990	255	415	157	0.943256
0.02162	1544	6992	255	415	157	0.943727
0.02168	1545	6993	255	415	157	0.944366
0.02175	1545	7002	255	415	157	0.945116
0.02177	1548	7027	255	416	157	0.945808
0.02179	1554	7084	255	418	157	0.946121
0.02181	1557	7184	255	419	158	0.946678
0.02183	1565	7318	255	426	158	0.946445
0.02185	1569	7482	256	428	158	0.961651
0.02187	1574	7614	254	432	160	0.926564
0.02189	1582	7716	255	435	162	0.94521
0.02191	1583	7800	254	439	162	0.925818
0.02193	1587	7879	254	440	162	0.925147
0.02195	1589	7924	254	441	162	0.924425
0.02197	1591	7962	254	442	162	0.923597
0.02199	1591	7997	253	442	162	0.900775
0.02201	1592	8016	253	443	162	0.899806
0.02203	1592	8030	253	443	162	0.898949
0.02205	1593	8041	253	443	162	0.89815
0.02207	1593	8050	253	443	162	0.897169
0.02209	1595	8062	253	443	162	0.898482
0.02211	1595	8068	253	443	162	0.899477
0.02213	1598	8074	254	443	163	0.922565
0.02216	1600	8082	255	443	163	0.942892
0.02218	1600	8084	255	443	163	0.944297
0.0222	1600	8086	255	443	163	0.946128
0.02222	1600	8089	255	443	163	0.947915
0.02224	1602	8093	256	443	163	0.965436
0.02229	1602	8094	256	443	163	0.967016
0.02232	1602	8095	256	443	163	0.968809
0.02245	1604	8117	256	443	163	0.970705
0.02247	1606	8164	256	443	163	0.972655
0.02249	1609	8245	257	443	164	0.98796
0.02251	1616	8382	258	445	164	1.00035
0.02253	1618	8541	258	447	164	1.00238
0.02255	1623	8717	259	448	164	1.0121
0.02257	1629	8870	260	450	166	1.02017
0.02259	1632	8995	260	493	166	1.01793
0.02261	1635	9107	260	493	168	1.01632
0.02263	1637	9201	259	497	170	1.00918
0.02265	1642	9275	259	500	170	1.00734
0.02267	1643	9328	259	500	170	1.00617
0.02269	1647	9360	260	501	170	1.01054
0.02271	1650	9390	261	501	171	1.01352
0.02273	1653	9426	262	501	171	1.01539
0.02275	1654	9444	262	501	171	1.01448
0.02277	1656	9457	262	501	171	1.01359
0.02279	1659	9471	263	502	171	1.0141
0.02281	1659	9477	263	502	171	1.01308
0.02283	1661	9482	263	504	171	1.01182
0.02285	1661	9489	263	504	171	1.01053
0.02287	1663	9493	264	504	171	1.0104
0.02291	1665	9496	265	504	171	1.01001
0.02294	1666	9498	265	505	171	1.00899
0.02298	1666	9499	265	505	171	1.00773
0.0231	1666	9500	265	505	171	1.00855
0.02313	1666	9508	265	505	171	1.0091
0.02315	1666	9530	265	505	171	1.00956
0.02317	1667	9600	264	518	171	1.00834
0.02319	1670	9699	264	519	172	1.00796
0.02321	1675	9860	264	522	173	1.00762
0.02323	1678	10023	262	529	174	1.004
0.02325	1683	10190	259	534	176	0.990774
0.02327	1691	10401	259	540	178	0.99005
0.02329	1694	10527	259	541	180	0.989772
0.02331	1701	10651	259	545	180	0.98919
0.02333	1705	10755	258	547	181	0.980902
0.02335	1709	10827	258	549	181	0.980329
0.02337	1709	10882	258	549	181	0.979759
0.02339	1713	10935	258	551	181	0.979018
0.02341	1714	10968	257	551	181	0.968116
0.02343	1717	10994	257	552	182	0.967293
0.02345	1718	11013	257	553	182	0.966387
0.02347	1718	11028	257	553	182	0.965484
0.02349	1718	11040	257	553	182	0.964541
0.02351	1718	11048	257	553	182	0.963518
0.02353	1719	11054	257	554	182	0.962855
0.02356	1719	11055	257	554	182	0.962106
0.02358	1719	11057	257	554	182	0.961397
0.02363	1720	11061	257	554	182	0.960818
0.02366	1720	11065	257	554	182	0.96044
0.02369	1720	11066	257	554	182	0.96006
0.02371	1720	11069	257	554	182	0.959472
0.02373	1720	11070	257	554	182	0.95913
0.02375	1720	11071	257	554	182	0.958747
0.02383	1720	11081	257	554	182	0.958486
0.02385	1720	11104	257	554	182	0.958266
0.02387	1721	11195	257	555	182	0.958044
0.02389	1727	11314	256	556	185	0.945585
0.02391	1741	11526	258	559	186	0.969063
0.02393	1745	11727	257	562	187	0.959261
0.02395	1749	11937	257	564	188	0.95975
0.02397	1754	12151	257	565	189	0.9604
0.02399	1760	12307	257	568	191	0.961291
0.02401	1761	12447	257	568	191	0.962224
0.02403	1766	12550	257	569	191	0.963079
0.02405	1770	12636	257	571	192	0.964015
0.02407	1775	12713	257	577	192	0.964471
0.02409	1778	12773	257	577	192	0.964928
0.02411	1778	12815	256	577	192	0.952479
0.02413	1781	12843	256	579	192	0.952775
0.02415	1782	12860	256	579	192	0.953072
0.02417	1783	12875	256	580	192	0.95333
0.02419	1785	12893	256	581	192	0.953548
0.02421	1787	12906	256	581	192	0.953314
0.02423	1787	12917	254	581	192	0.918481
0.02425	1788	12922	254	581	192	0.918159
0.02427	1789	12927	254	581	192	0.917836
0.02429	1789	12929	254	581	192	0.917594
0.02431	1789	12930	254	581	192	0.917231
0.02433	1789	12933	254	581	192	0.916788
0.02436	1790	12938	254	581	192	0.916229
0.02438	1790	12943	253	581	192	0.893863
0.0244	1790	12946	253	581	192	0.893425
0.02442	1790	12949	253	581	192	0.892991
0.02445	1790	12950	253	581	192	0.892789
0.02451	1791	12954	253	581	192	0.892628
0.02453	1791	12968	253	581	192	0.892386
0.02455	1792	13010	253	581	192	0.892222
0.02457	1795	13101	253	582	192	0.891978
0.02459	1801	13253	254	583	192	0.913543
0.02461	1803	13442	252	584	196	0.86755
0.02463	1806	13640	253	584	196	0.892826
0.02465	1815	13855	254	589	196	0.91479
0.02467	1818	14078	253	592	197	0.893057
0.02469	1821	14275	252	594	197	0.868249
0.02471	1824	14438	252	595	198	0.868365
0.02473	1827	14563	253	595	198	0.893251
0.02475	1832	14679	254	595	198	0.915217
0.02477	1836	14762	253	596	198	0.893407
0.02479	1838	14832	253	597	198	0.893368
0.02481	1839	14875	253	598	198	0.893251
0.02483	1841	14922	253	598	198	0.893135
0.02485	1843	14949	253	599	198	0.89294
0.02487	1847	14978	253	600	199	0.892903
0.02489	1847	14992	252	600	199	0.868136
0.02491	1849	15003	253	600	199	0.893065
0.02493	1850	15012	253	600	199	0.893304
0.02495	1852	15026	253	600	199	0.893739
0.02497	1854	15036	253	600	200	0.893743
0.025	1854	15042	253	600	200	0.893707
0.02502	1854	15051	253	600	200	0.894017
0.02504	1854	15056	253	600	200	0.894367
0.02506	1854	15061	253	600	200	0.894793
0.02508	1854	15065	253	600	200	0.89522
0.0251	1854	15068	253	600	200	0.895725
0.02512	1854	15070	253	600	200	0.896269
0.02514	1854	15071	253	600	200	0.896891
0.02518	1854	15072	253	600	200	0.897551
0.0252	1854	15074	253	600	200	0.89825
0.02522	1854	15087	253	600	200	0.898949
0.02524	1856	15122	253	600	200	0.899687
0.02526	1857	15193	253	601	200	0.90027
0.02528	1866	15342	252	605	200	0.875773
0.0253	1875	15512	253	609	201	0.900737
0.02532	1884	15773	253	613	201	0.900623
0.02534	1890	16041	254	613	203	0.922864
0.02536	1894	16287	254	615	204	0.92322
0.02538	1899	16521	254	619	204	0.923269
0.0254	1902	16683	255	620	204	0.94207
0.02542	1903	16840	254	620	204	0.923215
0.02544	1908	16961	254	622	204	0.923036
0.02546	1912	17058	254	624	204	0.922705
0.02548	1915	17141	254	625	204	0.922299
0.0255	1917	17212	254	626	204	0.921818
0.02552	1920	17263	254	626	204	0.921377
0.02554	1921	17299	254	626	204	0.920937
0.02556	1921	17329	254	626	204	0.920536
0.02558	1922	17357	254	626	204	0.920137
0.0256	1922	17379	254	626	204	0.919738
0.02562	1922	17397	254	626	204	0.919299
0.02564	1922	17410	254	626	204	0.919006
0.02566	1922	17421	254	626	204	0.91875
0.02568	1923	17429	254	627	204	0.91864
0.0257	1925	17440	255	627	204	0.937212
0.02572	1926	17446	255	627	204	0.936955
0.02574	1926	17450	255	627	204	0.936845
0.02576	1926	17456	255	627	204	0.936771
0.02578	1926	17460	255	627	204	0.936735
0.0258	1926	17462	255	627	204	0.936771
0.02583	1926	17468	255	627	204	0.936918
0.02585	1926	17470	255	627	204	0.9371
0.02588	1928	17474	255	628	204	0.937282
0.02591	1928	17483	255	628	204	0.937501
0.02593	1930	17512	255	629	204	0.937414
0.02595	1932	17578	256	629	204	0.953139
0.02597	1933	17691	256	629	204	0.953126
0.02599	1938	17872	256	630	205	0.953305
0.02601	1945	18120	256	633	206	0.953489
0.02603	1948	18386	257	633	206	0.966579
0.02605	1952	18665	256	638	207	0.953716
0.02607	1955	18930	256	640	207	0.953649
0.02609	1961	19150	256	641	207	0.953545
0.02611	1961	19342	256	641	207	0.953442
0.02613	1963	19475	256	641	207	0.953339
0.02615	1965	19609	256	642	207	0.953162
0.02617	1968	19729	256	642	207	0.953023
0.02619	1971	19827	256	643	207	0.952811
0.02621	1972	19886	256	643	207	0.9526
0.02623	1974	19940	256	644	207	0.952316
0.02625	1976	19984	256	645	207	0.951995
0.02627	1976	20014	255	645	209	0.936349
0.02629	1977	20036	255	645	209	0.936624
0.02631	1977	20068	254	647	209	0.917964
0.02633	1978	20088	254	648	209	0.918097
0.02635	1978	20102	254	648	209	0.91157
0.02637	1978	20117	254	648	209	0.905093
0.02639	1978	20123	254	648	209	0.898588
0.02641	1979	20130	254	648	209	0.892233
0.02643	1981	20138	254	649	209	0.885879
0.02645	1983	20143	254	649	209	0.879525
0.02647	1983	20146	254	649	209	0.873139
0.02649	1983	20148	254	649	209	0.866695
0.02651	1984	20153	254	650	209	0.860157
0.02654	1985	20157	254	650	209	0.85362
0.02658	1985	20161	254	650	209	0.847115
0.0266	1985	20166	254	650	209	0.840611
0.02662	1987	20192	254	650	209	0.834136
0.02664	1994	20249	255	651	209	0.846393
0.02666	1995	20346	254	653	209	0.8207
0.02668	1999	20501	254	654	209	0.813782
0.0267	2006	20727	255	655	209	0.825691
0.02672	2014	21001	255	657	288	0.829976
0.02674	2020	21294	255	661	289	0.834309
0.02676	2022	21606	254	662	290	0.819945
0.02678	2025	21896	254	665	290	0.824402
0.0268	2027	22126	255	665	290	0.847826
0.02682	2031	22301	255	666	291	0.852663
0.02684	2033	22455	255	667	292	0.857723
0.02686	2035	22609	255	667	293	0.863072
0.02688	2036	22717	255	667	294	0.868727
0.0269	2036	22802	255	667	294	0.874614
0.02692	2036	22875	255	667	294	0.880712
0.02694	2036	22936	255	667	294	0.887032
0.02696	2038	22987	255	667	294	0.893588
0.02698	2039	23022	255	667	295	0.900532
0.027	2039	23054	255	667	295	0.907779
0.02702	2040	23086	254	667	295	0.896498
0.02704	2040	23118	254	667	295	0.904359
0.02706	2041	23140	254	668	295	0.912489
0.02708	2041	23156	254	668	295	0.912012
0.0271	2042	23172	253	668	296	0.889961
0.02712	2042	23184	253	668	296	0.889709
0.02714	2042	23190	253	668	296	0.88914
0.02716	2042	23194	253	668	296	0.888603
0.02718	2042	23198	253	668	296	0.888055
0.0272	2042	23203	253	668	296	0.887318
0.02722	2042	23210	253	668	296	0.886431
0.02724	2042	23215	253	668	296	0.88543
0.02727	2042	23219	253	668	296	0.884427
0.02729	2042	23224	253	668	296	0.883458
0.02731	2042	23241	253	668	296	0.882488
0.02733	2043	23282	253	668	296	0.881375
0.02735	2044	23364	252	670	297	0.855435
0.02737	2046	23524	252	670	298	0.85438
0.02739	2050	23747	253	671	299	0.878177
0.02741	2057	24038	254	672	300	0.899137
0.02743	2063	24352	254	672	305	0.899055
0.02745	2065	24641	253	676	306	0.877004
0.02747	2073	24940	254	678	307	0.898592
0.02749	2082	25218	253	681	314	0.877286
0.02751	2083	25478	253	682	314	0.877766
0.02753	2084	25701	253	683	314	0.878184
0.02755	2086	25858	251	683	316	0.826627
0.02757	2088	25989	250	683	317	0.797541
0.02759	2091	26102	250	684	318	0.798465
0.02761	2094	26202	251	684	318	0.829325
0.02763	2096	26279	251	685	318	0.830193
0.02765	2096	26336	250	685	318	0.801136
0.02767	2097	26397	249	685	320	0.770304
0.02769	2098	26440	249	685	320	0.771505
0.02771	2100	26474	249	686	321	0.772779
0.02773	2102	26504	250	686	321	0.805932
0.02775	2102	26524	250	686	321	0.807013
0.02777	2103	26546	250	687	321	0.808126
0.02779	2103	26561	250	687	321	0.808747
0.02781	2103	26571	250	687	321	0.809359
0.02783	2103	26589	250	687	321	0.809786
0.02785	2103	26598	250	687	321	0.809588
0.02787	2103	26602	249	687	321	0.777258
0.02789	2106	26613	250	687	321	0.808945
0.02791	2106	26624	250	687	321	0.808461
0.02794	2106	26633	250	687	321	0.807837
0.02796	2106	26636	250	687	321	0.807139
0.02798	2107	26641	250	687	321	0.806442
0.02801	2107	26651	250	687	321	0.805776
0.02803	2108	26685	250	688	321	0.805043
0.02805	2108	26778	250	688	321	0.804102
